Epoch: 0:	Training loss (MRSE): 0.842914	,Validation loss (MRSE): 0.875218	,Training loss (MSE): 1.55645e+18	,Validation loss (MSE): 9.84646e+17	,Training accuracy (MAE): -6.03143e+08	,Validation accuracy (MAE): -4.44059e+08	,Training accuracy (MRAE): 0.106131	,Validation accuracy (MRAE): 0.0818198
Epoch: 168:	Training loss (MRSE): 0.559775	,Validation loss (MRSE): 0.786679	,Training loss (MSE): 7.16655e+16	,Validation loss (MSE): 8.32289e+16	,Training accuracy (MAE): -3.82656e+07	,Validation accuracy (MAE): -5.7429e+07	,Training accuracy (MRAE): 0.312437	,Validation accuracy (MRAE): 0.144933
Epoch: 170:	Training loss (MRSE): 0.55902	,Validation loss (MRSE): 0.775928	,Training loss (MSE): 6.69825e+16	,Validation loss (MSE): 9.16365e+16	,Training accuracy (MAE): -3.87442e+07	,Validation accuracy (MAE): -6.28386e+07	,Training accuracy (MRAE): 0.309092	,Validation accuracy (MRAE): 0.145379
Epoch: 172:	Training loss (MRSE): 0.528483	,Validation loss (MRSE): 0.738788	,Training loss (MSE): 6.85052e+16	,Validation loss (MSE): 8.40194e+16	,Training accuracy (MAE): -3.82907e+07	,Validation accuracy (MAE): -5.09679e+07	,Training accuracy (MRAE): 0.336934	,Validation accuracy (MRAE): 0.187618
Epoch: 174:	Training loss (MRSE): 0.522509	,Validation loss (MRSE): 0.790514	,Training loss (MSE): 6.24795e+16	,Validation loss (MSE): 6.95922e+16	,Training accuracy (MAE): -3.65471e+07	,Validation accuracy (MAE): -5.3545e+07	,Training accuracy (MRAE): 0.340084	,Validation accuracy (MRAE): 0.136478
Epoch: 176:	Training loss (MRSE): 0.524047	,Validation loss (MRSE): 0.743391	,Training loss (MSE): 6.66092e+16	,Validation loss (MSE): 9.22176e+16	,Training accuracy (MAE): -3.72656e+07	,Validation accuracy (MAE): -6.77345e+07	,Training accuracy (MRAE): 0.333343	,Validation accuracy (MRAE): 0.180633
Epoch: 178:	Training loss (MRSE): 0.596125	,Validation loss (MRSE): 0.785524	,Training loss (MSE): 6.19455e+16	,Validation loss (MSE): 7.9985e+16	,Training accuracy (MAE): -3.34928e+07	,Validation accuracy (MAE): -6.91379e+07	,Training accuracy (MRAE): 0.283046	,Validation accuracy (MRAE): 0.146835
Epoch: 180:	Training loss (MRSE): 0.61435	,Validation loss (MRSE): 0.778142	,Training loss (MSE): 8.45752e+16	,Validation loss (MSE): 5.91878e+16	,Training accuracy (MAE): -4.24029e+07	,Validation accuracy (MAE): -5.12801e+07	,Training accuracy (MRAE): 0.265036	,Validation accuracy (MRAE): 0.148345
Epoch: 182:	Training loss (MRSE): 0.53699	,Validation loss (MRSE): 0.748383	,Training loss (MSE): 7.4673e+16	,Validation loss (MSE): 1.03351e+17	,Training accuracy (MAE): -3.97164e+07	,Validation accuracy (MAE): -6.63835e+07	,Training accuracy (MRAE): 0.324036	,Validation accuracy (MRAE): 0.178001
Epoch: 184:	Training loss (MRSE): 0.458721	,Validation loss (MRSE): 0.74232	,Training loss (MSE): 6.89506e+16	,Validation loss (MSE): 8.44385e+16	,Training accuracy (MAE): -4.06652e+07	,Validation accuracy (MAE): -5.47339e+07	,Training accuracy (MRAE): 0.387759	,Validation accuracy (MRAE): 0.178969
Epoch: 186:	Training loss (MRSE): 0.474439	,Validation loss (MRSE): 0.775273	,Training loss (MSE): 7.70043e+16	,Validation loss (MSE): 1.01498e+17	,Training accuracy (MAE): -3.87784e+07	,Validation accuracy (MAE): -5.96751e+07	,Training accuracy (MRAE): 0.377929	,Validation accuracy (MRAE): 0.148494
Epoch: 188:	Training loss (MRSE): 0.503219	,Validation loss (MRSE): 0.738596	,Training loss (MSE): 7.54335e+16	,Validation loss (MSE): 9.23221e+16	,Training accuracy (MAE): -3.8985e+07	,Validation accuracy (MAE): -5.55673e+07	,Training accuracy (MRAE): 0.353842	,Validation accuracy (MRAE): 0.171111
Epoch: 190:	Training loss (MRSE): 0.616344	,Validation loss (MRSE): 0.77817	,Training loss (MSE): 7.81315e+16	,Validation loss (MSE): 9.04387e+16	,Training accuracy (MAE): -4.39153e+07	,Validation accuracy (MAE): -5.179e+07	,Training accuracy (MRAE): 0.261888	,Validation accuracy (MRAE): 0.154154
Epoch: 192:	Training loss (MRSE): 0.598331	,Validation loss (MRSE): 0.768266	,Training loss (MSE): 7.68672e+16	,Validation loss (MSE): 9.94082e+16	,Training accuracy (MAE): -4.45209e+07	,Validation accuracy (MAE): -5.40797e+07	,Training accuracy (MRAE): 0.27937	,Validation accuracy (MRAE): 0.16555
Epoch: 194:	Training loss (MRSE): 0.557783	,Validation loss (MRSE): 0.756349	,Training loss (MSE): 7.51195e+16	,Validation loss (MSE): 9.74798e+16	,Training accuracy (MAE): -4.52049e+07	,Validation accuracy (MAE): -5.02855e+07	,Training accuracy (MRAE): 0.315144	,Validation accuracy (MRAE): 0.161998
Epoch: 196:	Training loss (MRSE): 0.508517	,Validation loss (MRSE): 0.77024	,Training loss (MSE): 7.6299e+16	,Validation loss (MSE): 8.82934e+16	,Training accuracy (MAE): -4.52675e+07	,Validation accuracy (MAE): -5.6386e+07	,Training accuracy (MRAE): 0.354672	,Validation accuracy (MRAE): 0.158119
Epoch: 198:	Training loss (MRSE): 0.518463	,Validation loss (MRSE): 0.752956	,Training loss (MSE): 6.65297e+16	,Validation loss (MSE): 7.85123e+16	,Training accuracy (MAE): -3.82462e+07	,Validation accuracy (MAE): -5.06497e+07	,Training accuracy (MRAE): 0.342092	,Validation accuracy (MRAE): 0.177371
Epoch: 200:	Training loss (MRSE): 0.528653	,Validation loss (MRSE): 0.785059	,Training loss (MSE): 7.05684e+16	,Validation loss (MSE): 8.2569e+16	,Training accuracy (MAE): -4.22591e+07	,Validation accuracy (MAE): -6.00063e+07	,Training accuracy (MRAE): 0.332251	,Validation accuracy (MRAE): 0.145264
Epoch: 202:	Training loss (MRSE): 0.583757	,Validation loss (MRSE): 0.776868	,Training loss (MSE): 7.38886e+16	,Validation loss (MSE): 1.05121e+17	,Training accuracy (MAE): -4.43202e+07	,Validation accuracy (MAE): -6.6961e+07	,Training accuracy (MRAE): 0.291403	,Validation accuracy (MRAE): 0.153783
Epoch: 204:	Training loss (MRSE): 0.530309	,Validation loss (MRSE): 0.768683	,Training loss (MSE): 6.45689e+16	,Validation loss (MSE): 4.5487e+16	,Training accuracy (MAE): -3.61981e+07	,Validation accuracy (MAE): -4.43096e+07	,Training accuracy (MRAE): 0.330108	,Validation accuracy (MRAE): 0.162388
Epoch: 206:	Training loss (MRSE): 0.468099	,Validation loss (MRSE): 0.748141	,Training loss (MSE): 6.19433e+16	,Validation loss (MSE): 6.95941e+16	,Training accuracy (MAE): -3.6573e+07	,Validation accuracy (MAE): -5.22518e+07	,Training accuracy (MRAE): 0.377074	,Validation accuracy (MRAE): 0.178106
Epoch: 208:	Training loss (MRSE): 0.489239	,Validation loss (MRSE): 0.742824	,Training loss (MSE): 6.07109e+16	,Validation loss (MSE): 7.50675e+16	,Training accuracy (MAE): -3.55542e+07	,Validation accuracy (MAE): -5.21282e+07	,Training accuracy (MRAE): 0.369503	,Validation accuracy (MRAE): 0.183638
Epoch: 210:	Training loss (MRSE): 0.502522	,Validation loss (MRSE): 0.765753	,Training loss (MSE): 6.23364e+16	,Validation loss (MSE): 7.52203e+16	,Training accuracy (MAE): -3.53914e+07	,Validation accuracy (MAE): -5.34526e+07	,Training accuracy (MRAE): 0.3606	,Validation accuracy (MRAE): 0.162411
Epoch: 212:	Training loss (MRSE): 0.463835	,Validation loss (MRSE): 0.738084	,Training loss (MSE): 5.59897e+16	,Validation loss (MSE): 9.58715e+16	,Training accuracy (MAE): -3.45602e+07	,Validation accuracy (MAE): -5.8375e+07	,Training accuracy (MRAE): 0.391091	,Validation accuracy (MRAE): 0.181296
Epoch: 214:	Training loss (MRSE): 0.624108	,Validation loss (MRSE): 0.810367	,Training loss (MSE): 6.67963e+16	,Validation loss (MSE): 8.50759e+16	,Training accuracy (MAE): -3.46296e+07	,Validation accuracy (MAE): -4.95401e+07	,Training accuracy (MRAE): 0.260956	,Validation accuracy (MRAE): 0.125489
Epoch: 216:	Training loss (MRSE): 0.564703	,Validation loss (MRSE): 0.794493	,Training loss (MSE): 6.62287e+16	,Validation loss (MSE): 8.16187e+16	,Training accuracy (MAE): -3.49182e+07	,Validation accuracy (MAE): -4.97637e+07	,Training accuracy (MRAE): 0.310255	,Validation accuracy (MRAE): 0.137508
Epoch: 218:	Training loss (MRSE): 0.538876	,Validation loss (MRSE): 0.788242	,Training loss (MSE): 6.23013e+16	,Validation loss (MSE): 7.4217e+16	,Training accuracy (MAE): -3.3646e+07	,Validation accuracy (MAE): -4.81945e+07	,Training accuracy (MRAE): 0.327974	,Validation accuracy (MRAE): 0.146605
Epoch: 220:	Training loss (MRSE): 0.570677	,Validation loss (MRSE): 0.77816	,Training loss (MSE): 7.01148e+16	,Validation loss (MSE): 7.51408e+16	,Training accuracy (MAE): -3.47532e+07	,Validation accuracy (MAE): -5.04703e+07	,Training accuracy (MRAE): 0.301302	,Validation accuracy (MRAE): 0.152553
Epoch: 222:	Training loss (MRSE): 0.470388	,Validation loss (MRSE): 0.765757	,Training loss (MSE): 6.31227e+16	,Validation loss (MSE): 8.7699e+16	,Training accuracy (MAE): -3.52311e+07	,Validation accuracy (MAE): -6.78436e+07	,Training accuracy (MRAE): 0.380297	,Validation accuracy (MRAE): 0.156393
Epoch: 224:	Training loss (MRSE): 0.484043	,Validation loss (MRSE): 0.758825	,Training loss (MSE): 6.03959e+16	,Validation loss (MSE): 1.19602e+17	,Training accuracy (MAE): -3.66311e+07	,Validation accuracy (MAE): -8.37432e+07	,Training accuracy (MRAE): 0.362137	,Validation accuracy (MRAE): 0.164653
Epoch: 226:	Training loss (MRSE): 0.505469	,Validation loss (MRSE): 0.766946	,Training loss (MSE): 6.18886e+16	,Validation loss (MSE): 9.93927e+16	,Training accuracy (MAE): -3.72136e+07	,Validation accuracy (MAE): -7.34121e+07	,Training accuracy (MRAE): 0.355558	,Validation accuracy (MRAE): 0.158735
Epoch: 228:	Training loss (MRSE): 0.526294	,Validation loss (MRSE): 0.755218	,Training loss (MSE): 6.85723e+16	,Validation loss (MSE): 1.07948e+17	,Training accuracy (MAE): -3.64012e+07	,Validation accuracy (MAE): -7.23364e+07	,Training accuracy (MRAE): 0.340243	,Validation accuracy (MRAE): 0.171732
Epoch: 230:	Training loss (MRSE): 0.503408	,Validation loss (MRSE): 0.73147	,Training loss (MSE): 7.34282e+16	,Validation loss (MSE): 7.85738e+16	,Training accuracy (MAE): -3.93721e+07	,Validation accuracy (MAE): -6.28783e+07	,Training accuracy (MRAE): 0.354335	,Validation accuracy (MRAE): 0.185104
Epoch: 232:	Training loss (MRSE): 0.453357	,Validation loss (MRSE): 0.716405	,Training loss (MSE): 8.11041e+16	,Validation loss (MSE): 7.62964e+16	,Training accuracy (MAE): -4.27405e+07	,Validation accuracy (MAE): -5.75785e+07	,Training accuracy (MRAE): 0.390906	,Validation accuracy (MRAE): 0.196544
Epoch: 234:	Training loss (MRSE): 0.575595	,Validation loss (MRSE): 0.814633	,Training loss (MSE): 8.69083e+16	,Validation loss (MSE): 6.06275e+16	,Training accuracy (MAE): -4.04978e+07	,Validation accuracy (MAE): -4.90919e+07	,Training accuracy (MRAE): 0.297016	,Validation accuracy (MRAE): 0.12315
Epoch: 236:	Training loss (MRSE): 0.524395	,Validation loss (MRSE): 0.761871	,Training loss (MSE): 9.92941e+16	,Validation loss (MSE): 4.82888e+16	,Training accuracy (MAE): -4.59352e+07	,Validation accuracy (MAE): -4.32862e+07	,Training accuracy (MRAE): 0.340115	,Validation accuracy (MRAE): 0.155203
Epoch: 238:	Training loss (MRSE): 0.529332	,Validation loss (MRSE): 0.766335	,Training loss (MSE): 8.01393e+16	,Validation loss (MSE): 2.80363e+16	,Training accuracy (MAE): -4.16384e+07	,Validation accuracy (MAE): -3.09473e+07	,Training accuracy (MRAE): 0.325181	,Validation accuracy (MRAE): 0.151508
Epoch: 240:	Training loss (MRSE): 0.480298	,Validation loss (MRSE): 0.764771	,Training loss (MSE): 8.54737e+16	,Validation loss (MSE): 4.30092e+16	,Training accuracy (MAE): -4.4224e+07	,Validation accuracy (MAE): -3.7187e+07	,Training accuracy (MRAE): 0.369846	,Validation accuracy (MRAE): 0.156417
Epoch: 242:	Training loss (MRSE): 0.435635	,Validation loss (MRSE): 0.739845	,Training loss (MSE): 5.52951e+16	,Validation loss (MSE): 4.72341e+16	,Training accuracy (MAE): -3.48025e+07	,Validation accuracy (MAE): -4.59463e+07	,Training accuracy (MRAE): 0.411932	,Validation accuracy (MRAE): 0.172171
Epoch: 244:	Training loss (MRSE): 0.453847	,Validation loss (MRSE): 0.738396	,Training loss (MSE): 5.65025e+16	,Validation loss (MSE): 5.89003e+16	,Training accuracy (MAE): -3.28757e+07	,Validation accuracy (MAE): -4.27919e+07	,Training accuracy (MRAE): 0.390607	,Validation accuracy (MRAE): 0.174555
Epoch: 246:	Training loss (MRSE): 0.484675	,Validation loss (MRSE): 0.742367	,Training loss (MSE): 6.47673e+16	,Validation loss (MSE): 5.07617e+16	,Training accuracy (MAE): -3.86638e+07	,Validation accuracy (MAE): -3.85135e+07	,Training accuracy (MRAE): 0.365412	,Validation accuracy (MRAE): 0.17307
Epoch: 248:	Training loss (MRSE): 0.578422	,Validation loss (MRSE): 0.767721	,Training loss (MSE): 7.59012e+16	,Validation loss (MSE): 5.05814e+16	,Training accuracy (MAE): -4.00378e+07	,Validation accuracy (MAE): -3.82566e+07	,Training accuracy (MRAE): 0.29413	,Validation accuracy (MRAE): 0.16365
Epoch: 250:	Training loss (MRSE): 0.540608	,Validation loss (MRSE): 0.788172	,Training loss (MSE): 6.4208e+16	,Validation loss (MSE): 6.69268e+16	,Training accuracy (MAE): -3.47677e+07	,Validation accuracy (MAE): -3.87906e+07	,Training accuracy (MRAE): 0.321799	,Validation accuracy (MRAE): 0.139408
Epoch: 252:	Training loss (MRSE): 0.585536	,Validation loss (MRSE): 0.778785	,Training loss (MSE): 6.72421e+16	,Validation loss (MSE): 6.15418e+16	,Training accuracy (MAE): -3.44248e+07	,Validation accuracy (MAE): -3.81254e+07	,Training accuracy (MRAE): 0.28643	,Validation accuracy (MRAE): 0.150605
Epoch: 254:	Training loss (MRSE): 0.496436	,Validation loss (MRSE): 0.763525	,Training loss (MSE): 5.8381e+16	,Validation loss (MSE): 7.18073e+16	,Training accuracy (MAE): -3.39459e+07	,Validation accuracy (MAE): -4.68508e+07	,Training accuracy (MRAE): 0.35756	,Validation accuracy (MRAE): 0.163487
Epoch: 256:	Training loss (MRSE): 0.4917	,Validation loss (MRSE): 0.754706	,Training loss (MSE): 5.20696e+16	,Validation loss (MSE): 6.61416e+16	,Training accuracy (MAE): -3.01324e+07	,Validation accuracy (MAE): -4.48447e+07	,Training accuracy (MRAE): 0.361681	,Validation accuracy (MRAE): 0.169864
Epoch: 258:	Training loss (MRSE): 0.4604	,Validation loss (MRSE): 0.747478	,Training loss (MSE): 5.5507e+16	,Validation loss (MSE): 8.12791e+16	,Training accuracy (MAE): -3.18242e+07	,Validation accuracy (MAE): -4.67909e+07	,Training accuracy (MRAE): 0.394103	,Validation accuracy (MRAE): 0.173723
Epoch: 260:	Training loss (MRSE): 0.504252	,Validation loss (MRSE): 0.739542	,Training loss (MSE): 5.67853e+16	,Validation loss (MSE): 7.26203e+16	,Training accuracy (MAE): -3.20845e+07	,Validation accuracy (MAE): -4.62474e+07	,Training accuracy (MRAE): 0.353721	,Validation accuracy (MRAE): 0.178083
Epoch: 262:	Training loss (MRSE): 0.510872	,Validation loss (MRSE): 0.768369	,Training loss (MSE): 6.26449e+16	,Validation loss (MSE): 7.9632e+16	,Training accuracy (MAE): -3.43271e+07	,Validation accuracy (MAE): -5.13528e+07	,Training accuracy (MRAE): 0.347517	,Validation accuracy (MRAE): 0.154999
Epoch: 264:	Training loss (MRSE): 0.5776	,Validation loss (MRSE): 0.783629	,Training loss (MSE): 6.23702e+16	,Validation loss (MSE): 1.07655e+17	,Training accuracy (MAE): -3.6733e+07	,Validation accuracy (MAE): -5.68716e+07	,Training accuracy (MRAE): 0.301333	,Validation accuracy (MRAE): 0.145634
Epoch: 266:	Training loss (MRSE): 0.55145	,Validation loss (MRSE): 0.770845	,Training loss (MSE): 6.16515e+16	,Validation loss (MSE): 1.16991e+17	,Training accuracy (MAE): -3.56233e+07	,Validation accuracy (MAE): -5.8676e+07	,Training accuracy (MRAE): 0.323543	,Validation accuracy (MRAE): 0.150181
Epoch: 268:	Training loss (MRSE): 0.522544	,Validation loss (MRSE): 0.73415	,Training loss (MSE): 5.85788e+16	,Validation loss (MSE): 1.26422e+17	,Training accuracy (MAE): -3.58552e+07	,Validation accuracy (MAE): -6.19267e+07	,Training accuracy (MRAE): 0.335587	,Validation accuracy (MRAE): 0.190068
Epoch: 270:	Training loss (MRSE): 0.488225	,Validation loss (MRSE): 0.721589	,Training loss (MSE): 7.44695e+16	,Validation loss (MSE): 1.12158e+17	,Training accuracy (MAE): -4.12151e+07	,Validation accuracy (MAE): -5.2243e+07	,Training accuracy (MRAE): 0.358631	,Validation accuracy (MRAE): 0.192191
Epoch: 272:	Training loss (MRSE): 0.427731	,Validation loss (MRSE): 0.689763	,Training loss (MSE): 7.00668e+16	,Validation loss (MSE): 1.09348e+17	,Training accuracy (MAE): -3.71476e+07	,Validation accuracy (MAE): -5.04687e+07	,Training accuracy (MRAE): 0.408628	,Validation accuracy (MRAE): 0.222487
Epoch: 274:	Training loss (MRSE): 0.541015	,Validation loss (MRSE): 0.77712	,Training loss (MSE): 1.21802e+17	,Validation loss (MSE): 1.03805e+17	,Training accuracy (MAE): -5.28649e+07	,Validation accuracy (MAE): -4.91127e+07	,Training accuracy (MRAE): 0.317314	,Validation accuracy (MRAE): 0.148035
Epoch: 276:	Training loss (MRSE): 0.504825	,Validation loss (MRSE): 0.774843	,Training loss (MSE): 1.01385e+17	,Validation loss (MSE): 1.09261e+17	,Training accuracy (MAE): -4.65471e+07	,Validation accuracy (MAE): -5.31702e+07	,Training accuracy (MRAE): 0.349052	,Validation accuracy (MRAE): 0.162125
Epoch: 278:	Training loss (MRSE): 0.556593	,Validation loss (MRSE): 0.790807	,Training loss (MSE): 9.20371e+16	,Validation loss (MSE): 1.03153e+17	,Training accuracy (MAE): -4.26922e+07	,Validation accuracy (MAE): -5.25135e+07	,Training accuracy (MRAE): 0.309336	,Validation accuracy (MRAE): 0.139502
Epoch: 280:	Training loss (MRSE): 0.668212	,Validation loss (MRSE): 0.811034	,Training loss (MSE): 8.46464e+16	,Validation loss (MSE): 1.03619e+17	,Training accuracy (MAE): -4.36314e+07	,Validation accuracy (MAE): -4.81447e+07	,Training accuracy (MRAE): 0.218784	,Validation accuracy (MRAE): 0.126238
Epoch: 282:	Training loss (MRSE): 0.588392	,Validation loss (MRSE): 0.771741	,Training loss (MSE): 5.39654e+16	,Validation loss (MSE): 1.04768e+17	,Training accuracy (MAE): -3.45866e+07	,Validation accuracy (MAE): -5.18061e+07	,Training accuracy (MRAE): 0.283398	,Validation accuracy (MRAE): 0.159353
Epoch: 284:	Training loss (MRSE): 0.558203	,Validation loss (MRSE): 0.775935	,Training loss (MSE): 6.01203e+16	,Validation loss (MSE): 1.07022e+17	,Training accuracy (MAE): -3.77186e+07	,Validation accuracy (MAE): -5.79307e+07	,Training accuracy (MRAE): 0.316556	,Validation accuracy (MRAE): 0.148454
Epoch: 286:	Training loss (MRSE): 0.543524	,Validation loss (MRSE): 0.769213	,Training loss (MSE): 6.31626e+16	,Validation loss (MSE): 1.05929e+17	,Training accuracy (MAE): -3.76032e+07	,Validation accuracy (MAE): -5.46107e+07	,Training accuracy (MRAE): 0.323155	,Validation accuracy (MRAE): 0.15612
Epoch: 288:	Training loss (MRSE): 0.54484	,Validation loss (MRSE): 0.789834	,Training loss (MSE): 5.84993e+16	,Validation loss (MSE): 9.74038e+16	,Training accuracy (MAE): -3.27172e+07	,Validation accuracy (MAE): -5.11379e+07	,Training accuracy (MRAE): 0.322638	,Validation accuracy (MRAE): 0.137366
Epoch: 290:	Training loss (MRSE): 0.576325	,Validation loss (MRSE): 0.801161	,Training loss (MSE): 5.35543e+16	,Validation loss (MSE): 9.64208e+16	,Training accuracy (MAE): -3.15235e+07	,Validation accuracy (MAE): -4.86885e+07	,Training accuracy (MRAE): 0.299216	,Validation accuracy (MRAE): 0.136448
Epoch: 292:	Training loss (MRSE): 0.530428	,Validation loss (MRSE): 0.781624	,Training loss (MSE): 5.28557e+16	,Validation loss (MSE): 9.79472e+16	,Training accuracy (MAE): -3.10439e+07	,Validation accuracy (MAE): -5.24129e+07	,Training accuracy (MRAE): 0.336068	,Validation accuracy (MRAE): 0.149894
Epoch: 294:	Training loss (MRSE): 0.617508	,Validation loss (MRSE): 0.768635	,Training loss (MSE): 7.50754e+16	,Validation loss (MSE): 9.92005e+16	,Training accuracy (MAE): -3.72541e+07	,Validation accuracy (MAE): -4.38138e+07	,Training accuracy (MRAE): 0.260484	,Validation accuracy (MRAE): 0.16071
Epoch: 296:	Training loss (MRSE): 0.562091	,Validation loss (MRSE): 0.726434	,Training loss (MSE): 7.78885e+16	,Validation loss (MSE): 1.14202e+17	,Training accuracy (MAE): -3.85853e+07	,Validation accuracy (MAE): -4.99299e+07	,Training accuracy (MRAE): 0.306454	,Validation accuracy (MRAE): 0.188037
Epoch: 298:	Training loss (MRSE): 0.581908	,Validation loss (MRSE): 0.765072	,Training loss (MSE): 6.53647e+16	,Validation loss (MSE): 1.09743e+17	,Training accuracy (MAE): -3.40101e+07	,Validation accuracy (MAE): -4.57855e+07	,Training accuracy (MRAE): 0.292346	,Validation accuracy (MRAE): 0.162455
Epoch: 300:	Training loss (MRSE): 0.571573	,Validation loss (MRSE): 0.721448	,Training loss (MSE): 6.47932e+16	,Validation loss (MSE): 1.07944e+17	,Training accuracy (MAE): -3.51109e+07	,Validation accuracy (MAE): -4.71498e+07	,Training accuracy (MRAE): 0.2998	,Validation accuracy (MRAE): 0.191352
