Epoch: 0:	Training loss (MRSE): 0.754669	,Validation loss (MRSE): 0.786228	,Training loss (MSE): 1.36124e+17	,Validation loss (MSE): 1.16834e+17	,Training accuracy (MAE): -6.68292e+07	,Validation accuracy (MAE): -1.09094e+08	,Training accuracy (MRAE): 0.170468	,Validation accuracy (MRAE): 0.151815
Epoch: 84:	Training loss (MRSE): 0.595567	,Validation loss (MRSE): 0.75752	,Training loss (MSE): 6.02856e+12	,Validation loss (MSE): 2.40233e+17	,Training accuracy (MAE): -1.38362e+06	,Validation accuracy (MAE): -1.28739e+08	,Training accuracy (MRAE): 0.330525	,Validation accuracy (MRAE): 0.175094
Epoch: 85:	Training loss (MRSE): 0.594657	,Validation loss (MRSE): 0.756329	,Training loss (MSE): 5.74822e+12	,Validation loss (MSE): 2.40239e+17	,Training accuracy (MAE): -1.36855e+06	,Validation accuracy (MAE): -1.28775e+08	,Training accuracy (MRAE): 0.331636	,Validation accuracy (MRAE): 0.177382
Epoch: 86:	Training loss (MRSE): 0.593453	,Validation loss (MRSE): 0.755648	,Training loss (MSE): 5.45533e+12	,Validation loss (MSE): 2.40259e+17	,Training accuracy (MAE): -1.35006e+06	,Validation accuracy (MAE): -1.28859e+08	,Training accuracy (MRAE): 0.333056	,Validation accuracy (MRAE): 0.178467
Epoch: 87:	Training loss (MRSE): 0.592113	,Validation loss (MRSE): 0.755394	,Training loss (MSE): 5.19034e+12	,Validation loss (MSE): 2.40287e+17	,Training accuracy (MAE): -1.33151e+06	,Validation accuracy (MAE): -1.2897e+08	,Training accuracy (MRAE): 0.334718	,Validation accuracy (MRAE): 0.178524
Epoch: 88:	Training loss (MRSE): 0.590704	,Validation loss (MRSE): 0.755431	,Training loss (MSE): 4.92514e+12	,Validation loss (MSE): 2.40304e+17	,Training accuracy (MAE): -1.30941e+06	,Validation accuracy (MAE): -1.29063e+08	,Training accuracy (MRAE): 0.336573	,Validation accuracy (MRAE): 0.177904
Epoch: 89:	Training loss (MRSE): 0.589295	,Validation loss (MRSE): 0.755721	,Training loss (MSE): 4.69065e+12	,Validation loss (MSE): 2.40308e+17	,Training accuracy (MAE): -1.28703e+06	,Validation accuracy (MAE): -1.29134e+08	,Training accuracy (MRAE): 0.338516	,Validation accuracy (MRAE): 0.176775
Epoch: 90:	Training loss (MRSE): 0.58808	,Validation loss (MRSE): 0.756255	,Training loss (MSE): 4.54264e+12	,Validation loss (MSE): 2.40305e+17	,Training accuracy (MAE): -1.26937e+06	,Validation accuracy (MAE): -1.29187e+08	,Training accuracy (MRAE): 0.340197	,Validation accuracy (MRAE): 0.175219
Epoch: 91:	Training loss (MRSE): 0.587325	,Validation loss (MRSE): 0.756964	,Training loss (MSE): 4.60091e+12	,Validation loss (MSE): 2.40306e+17	,Training accuracy (MAE): -1.26416e+06	,Validation accuracy (MAE): -1.29226e+08	,Training accuracy (MRAE): 0.341318	,Validation accuracy (MRAE): 0.173429
Epoch: 92:	Training loss (MRSE): 0.586693	,Validation loss (MRSE): 0.75773	,Training loss (MSE): 4.67778e+12	,Validation loss (MSE): 2.40318e+17	,Training accuracy (MAE): -1.26334e+06	,Validation accuracy (MAE): -1.29256e+08	,Training accuracy (MRAE): 0.342302	,Validation accuracy (MRAE): 0.171675
Epoch: 93:	Training loss (MRSE): 0.585734	,Validation loss (MRSE): 0.758546	,Training loss (MSE): 4.64818e+12	,Validation loss (MSE): 2.40339e+17	,Training accuracy (MAE): -1.25939e+06	,Validation accuracy (MAE): -1.29295e+08	,Training accuracy (MRAE): 0.343454	,Validation accuracy (MRAE): 0.17001
Epoch: 94:	Training loss (MRSE): 0.58473	,Validation loss (MRSE): 0.75946	,Training loss (MSE): 4.60208e+12	,Validation loss (MSE): 2.40361e+17	,Training accuracy (MAE): -1.25497e+06	,Validation accuracy (MAE): -1.2933e+08	,Training accuracy (MRAE): 0.34455	,Validation accuracy (MRAE): 0.168323
Epoch: 95:	Training loss (MRSE): 0.583752	,Validation loss (MRSE): 0.760463	,Training loss (MSE): 4.55525e+12	,Validation loss (MSE): 2.40382e+17	,Training accuracy (MAE): -1.25062e+06	,Validation accuracy (MAE): -1.29359e+08	,Training accuracy (MRAE): 0.34556	,Validation accuracy (MRAE): 0.166619
Epoch: 96:	Training loss (MRSE): 0.582811	,Validation loss (MRSE): 0.761536	,Training loss (MSE): 4.51801e+12	,Validation loss (MSE): 2.404e+17	,Training accuracy (MAE): -1.24711e+06	,Validation accuracy (MAE): -1.29384e+08	,Training accuracy (MRAE): 0.346488	,Validation accuracy (MRAE): 0.164938
Epoch: 97:	Training loss (MRSE): 0.581917	,Validation loss (MRSE): 0.762647	,Training loss (MSE): 4.47476e+12	,Validation loss (MSE): 2.40416e+17	,Training accuracy (MAE): -1.24328e+06	,Validation accuracy (MAE): -1.29402e+08	,Training accuracy (MRAE): 0.347331	,Validation accuracy (MRAE): 0.163328
Epoch: 98:	Training loss (MRSE): 0.581106	,Validation loss (MRSE): 0.763726	,Training loss (MSE): 4.43895e+12	,Validation loss (MSE): 2.4043e+17	,Training accuracy (MAE): -1.23989e+06	,Validation accuracy (MAE): -1.29421e+08	,Training accuracy (MRAE): 0.348082	,Validation accuracy (MRAE): 0.161878
Epoch: 99:	Training loss (MRSE): 0.580464	,Validation loss (MRSE): 0.764721	,Training loss (MSE): 4.4129e+12	,Validation loss (MSE): 2.40441e+17	,Training accuracy (MAE): -1.23622e+06	,Validation accuracy (MAE): -1.29437e+08	,Training accuracy (MRAE): 0.348635	,Validation accuracy (MRAE): 0.16065
Epoch: 100:	Training loss (MRSE): 0.580162	,Validation loss (MRSE): 0.765574	,Training loss (MSE): 4.50255e+12	,Validation loss (MSE): 2.4045e+17	,Training accuracy (MAE): -1.23823e+06	,Validation accuracy (MAE): -1.29456e+08	,Training accuracy (MRAE): 0.348812	,Validation accuracy (MRAE): 0.159714
Epoch: 101:	Training loss (MRSE): 0.580098	,Validation loss (MRSE): 0.766174	,Training loss (MSE): 4.6265e+12	,Validation loss (MSE): 2.40455e+17	,Training accuracy (MAE): -1.24252e+06	,Validation accuracy (MAE): -1.29473e+08	,Training accuracy (MRAE): 0.348756	,Validation accuracy (MRAE): 0.15919
Epoch: 102:	Training loss (MRSE): 0.579657	,Validation loss (MRSE): 0.766442	,Training loss (MSE): 4.51646e+12	,Validation loss (MSE): 2.40456e+17	,Training accuracy (MAE): -1.23704e+06	,Validation accuracy (MAE): -1.29478e+08	,Training accuracy (MRAE): 0.349115	,Validation accuracy (MRAE): 0.159157
Epoch: 103:	Training loss (MRSE): 0.57902	,Validation loss (MRSE): 0.766573	,Training loss (MSE): 4.36018e+12	,Validation loss (MSE): 2.40453e+17	,Training accuracy (MAE): -1.22861e+06	,Validation accuracy (MAE): -1.29469e+08	,Training accuracy (MRAE): 0.349658	,Validation accuracy (MRAE): 0.159408
Epoch: 104:	Training loss (MRSE): 0.578399	,Validation loss (MRSE): 0.766701	,Training loss (MSE): 4.24268e+12	,Validation loss (MSE): 2.40442e+17	,Training accuracy (MAE): -1.22005e+06	,Validation accuracy (MAE): -1.29443e+08	,Training accuracy (MRAE): 0.350158	,Validation accuracy (MRAE): 0.159771
Epoch: 105:	Training loss (MRSE): 0.577769	,Validation loss (MRSE): 0.766866	,Training loss (MSE): 4.17379e+12	,Validation loss (MSE): 2.40425e+17	,Training accuracy (MAE): -1.2136e+06	,Validation accuracy (MAE): -1.2941e+08	,Training accuracy (MRAE): 0.350669	,Validation accuracy (MRAE): 0.160157
Epoch: 106:	Training loss (MRSE): 0.577117	,Validation loss (MRSE): 0.76711	,Training loss (MSE): 4.07914e+12	,Validation loss (MSE): 2.40401e+17	,Training accuracy (MAE): -1.20472e+06	,Validation accuracy (MAE): -1.29367e+08	,Training accuracy (MRAE): 0.351183	,Validation accuracy (MRAE): 0.1605
Epoch: 107:	Training loss (MRSE): 0.576437	,Validation loss (MRSE): 0.767414	,Training loss (MSE): 4.03761e+12	,Validation loss (MSE): 2.40375e+17	,Training accuracy (MAE): -1.19931e+06	,Validation accuracy (MAE): -1.29325e+08	,Training accuracy (MRAE): 0.35174	,Validation accuracy (MRAE): 0.160806
Epoch: 108:	Training loss (MRSE): 0.575729	,Validation loss (MRSE): 0.767779	,Training loss (MSE): 3.91857e+12	,Validation loss (MSE): 2.40341e+17	,Training accuracy (MAE): -1.18808e+06	,Validation accuracy (MAE): -1.29269e+08	,Training accuracy (MRAE): 0.352286	,Validation accuracy (MRAE): 0.161091
Epoch: 109:	Training loss (MRSE): 0.574995	,Validation loss (MRSE): 0.768153	,Training loss (MSE): 3.89276e+12	,Validation loss (MSE): 2.40304e+17	,Training accuracy (MAE): -1.18336e+06	,Validation accuracy (MAE): -1.2922e+08	,Training accuracy (MRAE): 0.352884	,Validation accuracy (MRAE): 0.161385
Epoch: 110:	Training loss (MRSE): 0.574233	,Validation loss (MRSE): 0.768553	,Training loss (MSE): 3.73763e+12	,Validation loss (MSE): 2.40258e+17	,Training accuracy (MAE): -1.16888e+06	,Validation accuracy (MAE): -1.2915e+08	,Training accuracy (MRAE): 0.35345	,Validation accuracy (MRAE): 0.161705
Epoch: 111:	Training loss (MRSE): 0.573443	,Validation loss (MRSE): 0.768912	,Training loss (MSE): 3.73846e+12	,Validation loss (MSE): 2.40212e+17	,Training accuracy (MAE): -1.16566e+06	,Validation accuracy (MAE): -1.29096e+08	,Training accuracy (MRAE): 0.354086	,Validation accuracy (MRAE): 0.162084
Epoch: 112:	Training loss (MRSE): 0.572615	,Validation loss (MRSE): 0.769286	,Training loss (MSE): 3.53093e+12	,Validation loss (MSE): 2.40151e+17	,Training accuracy (MAE): -1.14604e+06	,Validation accuracy (MAE): -1.29007e+08	,Training accuracy (MRAE): 0.35467	,Validation accuracy (MRAE): 0.162526
Epoch: 113:	Training loss (MRSE): 0.571758	,Validation loss (MRSE): 0.769588	,Training loss (MSE): 3.57801e+12	,Validation loss (MSE): 2.40094e+17	,Training accuracy (MAE): -1.14561e+06	,Validation accuracy (MAE): -1.28946e+08	,Training accuracy (MRAE): 0.355376	,Validation accuracy (MRAE): 0.163052
Epoch: 114:	Training loss (MRSE): 0.570858	,Validation loss (MRSE): 0.769955	,Training loss (MSE): 3.29938e+12	,Validation loss (MSE): 2.40018e+17	,Training accuracy (MAE): -1.11814e+06	,Validation accuracy (MAE): -1.28832e+08	,Training accuracy (MRAE): 0.355982	,Validation accuracy (MRAE): 0.163641
Epoch: 115:	Training loss (MRSE): 0.569935	,Validation loss (MRSE): 0.77027	,Training loss (MSE): 3.41298e+12	,Validation loss (MSE): 2.39952e+17	,Training accuracy (MAE): -1.12245e+06	,Validation accuracy (MAE): -1.28767e+08	,Training accuracy (MRAE): 0.356787	,Validation accuracy (MRAE): 0.164284
Epoch: 116:	Training loss (MRSE): 0.568951	,Validation loss (MRSE): 0.770788	,Training loss (MSE): 3.05376e+12	,Validation loss (MSE): 2.39859e+17	,Training accuracy (MAE): -1.08443e+06	,Validation accuracy (MAE): -1.2862e+08	,Training accuracy (MRAE): 0.357434	,Validation accuracy (MRAE): 0.164917
Epoch: 117:	Training loss (MRSE): 0.56795	,Validation loss (MRSE): 0.771313	,Training loss (MSE): 3.24486e+12	,Validation loss (MSE): 2.39789e+17	,Training accuracy (MAE): -1.09603e+06	,Validation accuracy (MAE): -1.28558e+08	,Training accuracy (MRAE): 0.358413	,Validation accuracy (MRAE): 0.165497
Epoch: 118:	Training loss (MRSE): 0.566838	,Validation loss (MRSE): 0.772233	,Training loss (MSE): 2.80915e+12	,Validation loss (MSE): 2.39688e+17	,Training accuracy (MAE): -1.04644e+06	,Validation accuracy (MAE): -1.28382e+08	,Training accuracy (MRAE): 0.359198	,Validation accuracy (MRAE): 0.165829
Epoch: 119:	Training loss (MRSE): 0.565721	,Validation loss (MRSE): 0.773194	,Training loss (MSE): 3.05333e+12	,Validation loss (MSE): 2.39626e+17	,Training accuracy (MAE): -1.0663e+06	,Validation accuracy (MAE): -1.28342e+08	,Training accuracy (MRAE): 0.360457	,Validation accuracy (MRAE): 0.16494
Epoch: 120:	Training loss (MRSE): 0.564516	,Validation loss (MRSE): 0.774641	,Training loss (MSE): 2.56863e+12	,Validation loss (MSE): 2.3953e+17	,Training accuracy (MAE): -1.00903e+06	,Validation accuracy (MAE): -1.28159e+08	,Training accuracy (MRAE): 0.361356	,Validation accuracy (MRAE): 0.163369
Epoch: 121:	Training loss (MRSE): 0.563544	,Validation loss (MRSE): 0.775934	,Training loss (MSE): 2.88499e+12	,Validation loss (MSE): 2.39488e+17	,Training accuracy (MAE): -1.04154e+06	,Validation accuracy (MAE): -1.28146e+08	,Training accuracy (MRAE): 0.362602	,Validation accuracy (MRAE): 0.162187
Epoch: 122:	Training loss (MRSE): 0.562648	,Validation loss (MRSE): 0.777552	,Training loss (MSE): 2.41567e+12	,Validation loss (MSE): 2.39403e+17	,Training accuracy (MAE): -983695	,Validation accuracy (MAE): -1.27957e+08	,Training accuracy (MRAE): 0.363096	,Validation accuracy (MRAE): 0.160596
Epoch: 123:	Training loss (MRSE): 0.562129	,Validation loss (MRSE): 0.77873	,Training loss (MSE): 2.80111e+12	,Validation loss (MSE): 2.39371e+17	,Training accuracy (MAE): -1.0304e+06	,Validation accuracy (MAE): -1.27966e+08	,Training accuracy (MRAE): 0.363885	,Validation accuracy (MRAE): 0.159924
Epoch: 124:	Training loss (MRSE): 0.56168	,Validation loss (MRSE): 0.780166	,Training loss (MSE): 2.38864e+12	,Validation loss (MSE): 2.39281e+17	,Training accuracy (MAE): -971909	,Validation accuracy (MAE): -1.27765e+08	,Training accuracy (MRAE): 0.363752	,Validation accuracy (MRAE): 0.159119
Epoch: 125:	Training loss (MRSE): 0.561733	,Validation loss (MRSE): 0.781106	,Training loss (MSE): 2.85786e+12	,Validation loss (MSE): 2.39244e+17	,Training accuracy (MAE): -1.0367e+06	,Validation accuracy (MAE): -1.27788e+08	,Training accuracy (MRAE): 0.363646	,Validation accuracy (MRAE): 0.159608
Epoch: 126:	Training loss (MRSE): 0.561771	,Validation loss (MRSE): 0.782528	,Training loss (MSE): 2.54316e+12	,Validation loss (MSE): 2.39137e+17	,Training accuracy (MAE): -990507	,Validation accuracy (MAE): -1.27555e+08	,Training accuracy (MRAE): 0.361338	,Validation accuracy (MRAE): 0.160007
Epoch: 127:	Training loss (MRSE): 0.562247	,Validation loss (MRSE): 0.783698	,Training loss (MSE): 3.11037e+12	,Validation loss (MSE): 2.39096e+17	,Training accuracy (MAE): -1.0988e+06	,Validation accuracy (MAE): -1.276e+08	,Training accuracy (MRAE): 0.359344	,Validation accuracy (MRAE): 0.161647
Epoch: 128:	Training loss (MRSE): 0.562292	,Validation loss (MRSE): 0.785523	,Training loss (MSE): 2.79478e+12	,Validation loss (MSE): 2.38977e+17	,Training accuracy (MAE): -1.04937e+06	,Validation accuracy (MAE): -1.27319e+08	,Training accuracy (MRAE): 0.357506	,Validation accuracy (MRAE): 0.157377
Epoch: 129:	Training loss (MRSE): 0.562733	,Validation loss (MRSE): 0.786642	,Training loss (MSE): 3.47193e+12	,Validation loss (MSE): 2.38954e+17	,Training accuracy (MAE): -1.14591e+06	,Validation accuracy (MAE): -1.27423e+08	,Training accuracy (MRAE): 0.356518	,Validation accuracy (MRAE): 0.154327
Epoch: 130:	Training loss (MRSE): 0.562264	,Validation loss (MRSE): 0.78802	,Training loss (MSE): 3.01555e+12	,Validation loss (MSE): 2.38827e+17	,Training accuracy (MAE): -1.09145e+06	,Validation accuracy (MAE): -1.27062e+08	,Training accuracy (MRAE): 0.355791	,Validation accuracy (MRAE): 0.151576
Epoch: 131:	Training loss (MRSE): 0.562526	,Validation loss (MRSE): 0.788281	,Training loss (MSE): 3.82358e+12	,Validation loss (MSE): 2.38824e+17	,Training accuracy (MAE): -1.16626e+06	,Validation accuracy (MAE): -1.27256e+08	,Training accuracy (MRAE): 0.356067	,Validation accuracy (MRAE): 0.150264
Epoch: 132:	Training loss (MRSE): 0.56151	,Validation loss (MRSE): 0.789019	,Training loss (MSE): 3.19492e+12	,Validation loss (MSE): 2.38681e+17	,Training accuracy (MAE): -1.11095e+06	,Validation accuracy (MAE): -1.26799e+08	,Training accuracy (MRAE): 0.355816	,Validation accuracy (MRAE): 0.148734
Epoch: 133:	Training loss (MRSE): 0.561811	,Validation loss (MRSE): 0.788736	,Training loss (MSE): 4.00715e+12	,Validation loss (MSE): 2.38684e+17	,Training accuracy (MAE): -1.16458e+06	,Validation accuracy (MAE): -1.27088e+08	,Training accuracy (MRAE): 0.356758	,Validation accuracy (MRAE): 0.148305
Epoch: 134:	Training loss (MRSE): 0.5604	,Validation loss (MRSE): 0.789332	,Training loss (MSE): 3.24835e+12	,Validation loss (MSE): 2.38534e+17	,Training accuracy (MAE): -1.10924e+06	,Validation accuracy (MAE): -1.26563e+08	,Training accuracy (MRAE): 0.356728	,Validation accuracy (MRAE): 0.147297
Epoch: 135:	Training loss (MRSE): 0.560701	,Validation loss (MRSE): 0.789073	,Training loss (MSE): 3.66179e+12	,Validation loss (MSE): 2.38521e+17	,Training accuracy (MAE): -1.13287e+06	,Validation accuracy (MAE): -1.2687e+08	,Training accuracy (MRAE): 0.357622	,Validation accuracy (MRAE): 0.147096
Epoch: 136:	Training loss (MRSE): 0.55918	,Validation loss (MRSE): 0.78966	,Training loss (MSE): 3.00181e+12	,Validation loss (MSE): 2.38388e+17	,Training accuracy (MAE): -1.08012e+06	,Validation accuracy (MAE): -1.26379e+08	,Training accuracy (MRAE): 0.357469	,Validation accuracy (MRAE): 0.146335
Epoch: 137:	Training loss (MRSE): 0.559272	,Validation loss (MRSE): 0.789509	,Training loss (MSE): 2.99756e+12	,Validation loss (MSE): 2.38337e+17	,Training accuracy (MAE): -1.07733e+06	,Validation accuracy (MAE): -1.26575e+08	,Training accuracy (MRAE): 0.358169	,Validation accuracy (MRAE): 0.146118
Epoch: 138:	Training loss (MRSE): 0.558065	,Validation loss (MRSE): 0.789789	,Training loss (MSE): 2.74732e+12	,Validation loss (MSE): 2.38226e+17	,Training accuracy (MAE): -1.03908e+06	,Validation accuracy (MAE): -1.26245e+08	,Training accuracy (MRAE): 0.357878	,Validation accuracy (MRAE): 0.145643
Epoch: 139:	Training loss (MRSE): 0.557891	,Validation loss (MRSE): 0.789571	,Training loss (MSE): 2.71621e+12	,Validation loss (MSE): 2.38136e+17	,Training accuracy (MAE): -1.03754e+06	,Validation accuracy (MAE): -1.26299e+08	,Training accuracy (MRAE): 0.358313	,Validation accuracy (MRAE): 0.145493
Epoch: 140:	Training loss (MRSE): 0.557143	,Validation loss (MRSE): 0.789538	,Training loss (MSE): 2.66982e+12	,Validation loss (MSE): 2.38028e+17	,Training accuracy (MAE): -1.0088e+06	,Validation accuracy (MAE): -1.26147e+08	,Training accuracy (MRAE): 0.358488	,Validation accuracy (MRAE): 0.145343
Epoch: 141:	Training loss (MRSE): 0.556705	,Validation loss (MRSE): 0.789549	,Training loss (MSE): 2.62163e+12	,Validation loss (MSE): 2.37921e+17	,Training accuracy (MAE): -1.01242e+06	,Validation accuracy (MAE): -1.26134e+08	,Training accuracy (MRAE): 0.359036	,Validation accuracy (MRAE): 0.145253
Epoch: 142:	Training loss (MRSE): 0.55611	,Validation loss (MRSE): 0.789822	,Training loss (MSE): 2.56875e+12	,Validation loss (MSE): 2.37817e+17	,Training accuracy (MAE): -1.00073e+06	,Validation accuracy (MAE): -1.26087e+08	,Training accuracy (MRAE): 0.359255	,Validation accuracy (MRAE): 0.145099
Epoch: 143:	Training loss (MRSE): 0.555588	,Validation loss (MRSE): 0.790179	,Training loss (MSE): 2.51362e+12	,Validation loss (MSE): 2.37719e+17	,Training accuracy (MAE): -994181	,Validation accuracy (MAE): -1.26073e+08	,Training accuracy (MRAE): 0.359506	,Validation accuracy (MRAE): 0.144974
Epoch: 144:	Training loss (MRSE): 0.555074	,Validation loss (MRSE): 0.790552	,Training loss (MSE): 2.46622e+12	,Validation loss (MSE): 2.37628e+17	,Training accuracy (MAE): -986201	,Validation accuracy (MAE): -1.26061e+08	,Training accuracy (MRAE): 0.359802	,Validation accuracy (MRAE): 0.144915
Epoch: 145:	Training loss (MRSE): 0.554581	,Validation loss (MRSE): 0.790892	,Training loss (MSE): 2.42508e+12	,Validation loss (MSE): 2.37544e+17	,Training accuracy (MAE): -978954	,Validation accuracy (MAE): -1.26052e+08	,Training accuracy (MRAE): 0.360156	,Validation accuracy (MRAE): 0.144939
Epoch: 146:	Training loss (MRSE): 0.554094	,Validation loss (MRSE): 0.791179	,Training loss (MSE): 2.39019e+12	,Validation loss (MSE): 2.37465e+17	,Training accuracy (MAE): -971607	,Validation accuracy (MAE): -1.26043e+08	,Training accuracy (MRAE): 0.360586	,Validation accuracy (MRAE): 0.145053
Epoch: 147:	Training loss (MRSE): 0.553612	,Validation loss (MRSE): 0.791408	,Training loss (MSE): 2.36073e+12	,Validation loss (MSE): 2.37389e+17	,Training accuracy (MAE): -963672	,Validation accuracy (MAE): -1.26031e+08	,Training accuracy (MRAE): 0.361113	,Validation accuracy (MRAE): 0.145261
Epoch: 148:	Training loss (MRSE): 0.553138	,Validation loss (MRSE): 0.791572	,Training loss (MSE): 2.33717e+12	,Validation loss (MSE): 2.37316e+17	,Training accuracy (MAE): -954649	,Validation accuracy (MAE): -1.26017e+08	,Training accuracy (MRAE): 0.361767	,Validation accuracy (MRAE): 0.145576
Epoch: 149:	Training loss (MRSE): 0.552683	,Validation loss (MRSE): 0.791669	,Training loss (MSE): 2.31928e+12	,Validation loss (MSE): 2.37242e+17	,Training accuracy (MAE): -949521	,Validation accuracy (MAE): -1.26e+08	,Training accuracy (MRAE): 0.362217	,Validation accuracy (MRAE): 0.146019
Epoch: 150:	Training loss (MRSE): 0.552247	,Validation loss (MRSE): 0.791681	,Training loss (MSE): 2.29144e+12	,Validation loss (MSE): 2.37166e+17	,Training accuracy (MAE): -953127	,Validation accuracy (MAE): -1.25983e+08	,Training accuracy (MRAE): 0.362149	,Validation accuracy (MRAE): 0.146611
