Epoch: 0:	Training loss (MRSE): 0.803601	,Validation loss (MRSE): 0.78096	,Training loss (MSE): 1.51192e+17	,Validation loss (MSE): 1.79023e+17	,Training accuracy (MAE): -6.22468e+07	,Validation accuracy (MAE): -6.56001e+07	,Training accuracy (MRAE): 0.129121	,Validation accuracy (MRAE): 0.139787
Epoch: 168:	Training loss (MRSE): 0.572797	,Validation loss (MRSE): 0.700571	,Training loss (MSE): 5.06762e+16	,Validation loss (MSE): 6.58004e+16	,Training accuracy (MAE): -2.78525e+07	,Validation accuracy (MAE): -4.30378e+07	,Training accuracy (MRAE): 0.298442	,Validation accuracy (MRAE): 0.208881
Epoch: 170:	Training loss (MRSE): 0.564377	,Validation loss (MRSE): 0.715059	,Training loss (MSE): 5.07267e+16	,Validation loss (MSE): 6.49828e+16	,Training accuracy (MAE): -2.76118e+07	,Validation accuracy (MAE): -4.28806e+07	,Training accuracy (MRAE): 0.308297	,Validation accuracy (MRAE): 0.195566
Epoch: 172:	Training loss (MRSE): 0.552336	,Validation loss (MRSE): 0.673384	,Training loss (MSE): 4.97641e+16	,Validation loss (MSE): 6.2803e+16	,Training accuracy (MAE): -2.71206e+07	,Validation accuracy (MAE): -4.21416e+07	,Training accuracy (MRAE): 0.318507	,Validation accuracy (MRAE): 0.235981
Epoch: 174:	Training loss (MRSE): 0.551051	,Validation loss (MRSE): 0.685128	,Training loss (MSE): 5.00043e+16	,Validation loss (MSE): 6.68001e+16	,Training accuracy (MAE): -2.72751e+07	,Validation accuracy (MAE): -4.3839e+07	,Training accuracy (MRAE): 0.321337	,Validation accuracy (MRAE): 0.221801
Epoch: 176:	Training loss (MRSE): 0.548482	,Validation loss (MRSE): 0.68367	,Training loss (MSE): 4.96667e+16	,Validation loss (MSE): 6.54743e+16	,Training accuracy (MAE): -2.70546e+07	,Validation accuracy (MAE): -4.34781e+07	,Training accuracy (MRAE): 0.323311	,Validation accuracy (MRAE): 0.22194
Epoch: 178:	Training loss (MRSE): 0.551175	,Validation loss (MRSE): 0.688652	,Training loss (MSE): 5.11343e+16	,Validation loss (MSE): 6.46063e+16	,Training accuracy (MAE): -2.77582e+07	,Validation accuracy (MAE): -4.27316e+07	,Training accuracy (MRAE): 0.322793	,Validation accuracy (MRAE): 0.215329
Epoch: 180:	Training loss (MRSE): 0.563652	,Validation loss (MRSE): 0.681143	,Training loss (MSE): 5.06582e+16	,Validation loss (MSE): 6.10801e+16	,Training accuracy (MAE): -2.74118e+07	,Validation accuracy (MAE): -4.07829e+07	,Training accuracy (MRAE): 0.311123	,Validation accuracy (MRAE): 0.223286
Epoch: 182:	Training loss (MRSE): 0.554987	,Validation loss (MRSE): 0.721231	,Training loss (MSE): 5.16637e+16	,Validation loss (MSE): 6.40678e+16	,Training accuracy (MAE): -2.79287e+07	,Validation accuracy (MAE): -4.22132e+07	,Training accuracy (MRAE): 0.320245	,Validation accuracy (MRAE): 0.191155
Epoch: 184:	Training loss (MRSE): 0.541286	,Validation loss (MRSE): 0.715957	,Training loss (MSE): 5.10287e+16	,Validation loss (MSE): 6.3198e+16	,Training accuracy (MAE): -2.77828e+07	,Validation accuracy (MAE): -4.18601e+07	,Training accuracy (MRAE): 0.329891	,Validation accuracy (MRAE): 0.194592
Epoch: 186:	Training loss (MRSE): 0.53503	,Validation loss (MRSE): 0.723071	,Training loss (MSE): 5.13002e+16	,Validation loss (MSE): 6.36212e+16	,Training accuracy (MAE): -2.77128e+07	,Validation accuracy (MAE): -4.19656e+07	,Training accuracy (MRAE): 0.335932	,Validation accuracy (MRAE): 0.190102
Epoch: 188:	Training loss (MRSE): 0.537371	,Validation loss (MRSE): 0.712511	,Training loss (MSE): 5.06028e+16	,Validation loss (MSE): 6.12639e+16	,Training accuracy (MAE): -2.75205e+07	,Validation accuracy (MAE): -4.07785e+07	,Training accuracy (MRAE): 0.332815	,Validation accuracy (MRAE): 0.198029
Epoch: 190:	Training loss (MRSE): 0.546129	,Validation loss (MRSE): 0.713626	,Training loss (MSE): 5.09064e+16	,Validation loss (MSE): 5.99114e+16	,Training accuracy (MAE): -2.76266e+07	,Validation accuracy (MAE): -3.98426e+07	,Training accuracy (MRAE): 0.329176	,Validation accuracy (MRAE): 0.197936
Epoch: 192:	Training loss (MRSE): 0.540887	,Validation loss (MRSE): 0.71346	,Training loss (MSE): 5.0811e+16	,Validation loss (MSE): 6.07993e+16	,Training accuracy (MAE): -2.76133e+07	,Validation accuracy (MAE): -4.03247e+07	,Training accuracy (MRAE): 0.332599	,Validation accuracy (MRAE): 0.197934
Epoch: 194:	Training loss (MRSE): 0.531842	,Validation loss (MRSE): 0.709589	,Training loss (MSE): 4.9907e+16	,Validation loss (MSE): 6.26855e+16	,Training accuracy (MAE): -2.72455e+07	,Validation accuracy (MAE): -4.16684e+07	,Training accuracy (MRAE): 0.340648	,Validation accuracy (MRAE): 0.199515
Epoch: 196:	Training loss (MRSE): 0.535428	,Validation loss (MRSE): 0.722087	,Training loss (MSE): 5.06441e+16	,Validation loss (MSE): 6.03185e+16	,Training accuracy (MAE): -2.73446e+07	,Validation accuracy (MAE): -4.02521e+07	,Training accuracy (MRAE): 0.338912	,Validation accuracy (MRAE): 0.188986
Epoch: 198:	Training loss (MRSE): 0.543753	,Validation loss (MRSE): 0.726715	,Training loss (MSE): 4.98232e+16	,Validation loss (MSE): 6.05195e+16	,Training accuracy (MAE): -2.79008e+07	,Validation accuracy (MAE): -4.0599e+07	,Training accuracy (MRAE): 0.322658	,Validation accuracy (MRAE): 0.186733
Epoch: 200:	Training loss (MRSE): 0.554089	,Validation loss (MRSE): 0.73119	,Training loss (MSE): 5.17172e+16	,Validation loss (MSE): 7.38362e+16	,Training accuracy (MAE): -2.91882e+07	,Validation accuracy (MAE): -4.70937e+07	,Training accuracy (MRAE): 0.309504	,Validation accuracy (MRAE): 0.179259
Epoch: 202:	Training loss (MRSE): 0.612774	,Validation loss (MRSE): 0.7059	,Training loss (MSE): 5.04535e+16	,Validation loss (MSE): 5.69592e+16	,Training accuracy (MAE): -2.76801e+07	,Validation accuracy (MAE): -3.79895e+07	,Training accuracy (MRAE): 0.263686	,Validation accuracy (MRAE): 0.201749
Epoch: 204:	Training loss (MRSE): 0.545765	,Validation loss (MRSE): 0.705378	,Training loss (MSE): 4.97536e+16	,Validation loss (MSE): 5.8234e+16	,Training accuracy (MAE): -2.63603e+07	,Validation accuracy (MAE): -3.79322e+07	,Training accuracy (MRAE): 0.327195	,Validation accuracy (MRAE): 0.20229
Epoch: 206:	Training loss (MRSE): 0.558931	,Validation loss (MRSE): 0.712824	,Training loss (MSE): 4.9442e+16	,Validation loss (MSE): 5.86131e+16	,Training accuracy (MAE): -2.62547e+07	,Validation accuracy (MAE): -3.85969e+07	,Training accuracy (MRAE): 0.311544	,Validation accuracy (MRAE): 0.194286
Epoch: 208:	Training loss (MRSE): 0.578264	,Validation loss (MRSE): 0.708367	,Training loss (MSE): 5.036e+16	,Validation loss (MSE): 6.05376e+16	,Training accuracy (MAE): -2.64403e+07	,Validation accuracy (MAE): -3.98494e+07	,Training accuracy (MRAE): 0.294822	,Validation accuracy (MRAE): 0.20001
Epoch: 210:	Training loss (MRSE): 0.59396	,Validation loss (MRSE): 0.701116	,Training loss (MSE): 5.29312e+16	,Validation loss (MSE): 6.62795e+16	,Training accuracy (MAE): -2.92244e+07	,Validation accuracy (MAE): -4.27828e+07	,Training accuracy (MRAE): 0.27623	,Validation accuracy (MRAE): 0.204659
Epoch: 212:	Training loss (MRSE): 0.594629	,Validation loss (MRSE): 0.699731	,Training loss (MSE): 5.34489e+16	,Validation loss (MSE): 7.17981e+16	,Training accuracy (MAE): -2.97766e+07	,Validation accuracy (MAE): -4.50083e+07	,Training accuracy (MRAE): 0.280729	,Validation accuracy (MRAE): 0.203701
Epoch: 214:	Training loss (MRSE): 0.577339	,Validation loss (MRSE): 0.700778	,Training loss (MSE): 5.07229e+16	,Validation loss (MSE): 6.43286e+16	,Training accuracy (MAE): -2.73344e+07	,Validation accuracy (MAE): -4.25102e+07	,Training accuracy (MRAE): 0.297815	,Validation accuracy (MRAE): 0.205617
Epoch: 216:	Training loss (MRSE): 0.554502	,Validation loss (MRSE): 0.705027	,Training loss (MSE): 4.83983e+16	,Validation loss (MSE): 5.70388e+16	,Training accuracy (MAE): -2.56638e+07	,Validation accuracy (MAE): -3.86714e+07	,Training accuracy (MRAE): 0.318723	,Validation accuracy (MRAE): 0.203595
Epoch: 218:	Training loss (MRSE): 0.557379	,Validation loss (MRSE): 0.696576	,Training loss (MSE): 5.13287e+16	,Validation loss (MSE): 5.75431e+16	,Training accuracy (MAE): -2.80413e+07	,Validation accuracy (MAE): -3.8529e+07	,Training accuracy (MRAE): 0.312992	,Validation accuracy (MRAE): 0.214049
Epoch: 220:	Training loss (MRSE): 0.553322	,Validation loss (MRSE): 0.716814	,Training loss (MSE): 5.32852e+16	,Validation loss (MSE): 6.38444e+16	,Training accuracy (MAE): -2.86851e+07	,Validation accuracy (MAE): -4.13882e+07	,Training accuracy (MRAE): 0.318249	,Validation accuracy (MRAE): 0.193921
Epoch: 222:	Training loss (MRSE): 0.546197	,Validation loss (MRSE): 0.721063	,Training loss (MSE): 5.04981e+16	,Validation loss (MSE): 6.318e+16	,Training accuracy (MAE): -2.65863e+07	,Validation accuracy (MAE): -4.09404e+07	,Training accuracy (MRAE): 0.321622	,Validation accuracy (MRAE): 0.185784
Epoch: 224:	Training loss (MRSE): 0.559704	,Validation loss (MRSE): 0.734633	,Training loss (MSE): 5.05764e+16	,Validation loss (MSE): 6.60314e+16	,Training accuracy (MAE): -2.70237e+07	,Validation accuracy (MAE): -4.27387e+07	,Training accuracy (MRAE): 0.313119	,Validation accuracy (MRAE): 0.179095
Epoch: 226:	Training loss (MRSE): 0.547905	,Validation loss (MRSE): 0.745127	,Training loss (MSE): 4.98545e+16	,Validation loss (MSE): 6.37565e+16	,Training accuracy (MAE): -2.67401e+07	,Validation accuracy (MAE): -4.25854e+07	,Training accuracy (MRAE): 0.321493	,Validation accuracy (MRAE): 0.169101
Epoch: 228:	Training loss (MRSE): 0.553123	,Validation loss (MRSE): 0.727244	,Training loss (MSE): 5.00727e+16	,Validation loss (MSE): 6.48597e+16	,Training accuracy (MAE): -2.70637e+07	,Validation accuracy (MAE): -4.38398e+07	,Training accuracy (MRAE): 0.319788	,Validation accuracy (MRAE): 0.181089
Epoch: 230:	Training loss (MRSE): 0.548262	,Validation loss (MRSE): 0.730191	,Training loss (MSE): 4.97798e+16	,Validation loss (MSE): 6.47394e+16	,Training accuracy (MAE): -2.71592e+07	,Validation accuracy (MAE): -4.38659e+07	,Training accuracy (MRAE): 0.322586	,Validation accuracy (MRAE): 0.180462
Epoch: 232:	Training loss (MRSE): 0.533189	,Validation loss (MRSE): 0.721422	,Training loss (MSE): 4.85951e+16	,Validation loss (MSE): 6.05541e+16	,Training accuracy (MAE): -2.65366e+07	,Validation accuracy (MAE): -4.11969e+07	,Training accuracy (MRAE): 0.336948	,Validation accuracy (MRAE): 0.195219
Epoch: 234:	Training loss (MRSE): 0.535221	,Validation loss (MRSE): 0.718977	,Training loss (MSE): 4.81693e+16	,Validation loss (MSE): 6.04966e+16	,Training accuracy (MAE): -2.57595e+07	,Validation accuracy (MAE): -4.13707e+07	,Training accuracy (MRAE): 0.333185	,Validation accuracy (MRAE): 0.190336
Epoch: 236:	Training loss (MRSE): 0.552748	,Validation loss (MRSE): 0.711615	,Training loss (MSE): 4.9056e+16	,Validation loss (MSE): 6.03777e+16	,Training accuracy (MAE): -2.65589e+07	,Validation accuracy (MAE): -4.08673e+07	,Training accuracy (MRAE): 0.314822	,Validation accuracy (MRAE): 0.197643
Epoch: 238:	Training loss (MRSE): 0.539302	,Validation loss (MRSE): 0.716488	,Training loss (MSE): 4.88801e+16	,Validation loss (MSE): 5.89227e+16	,Training accuracy (MAE): -2.63041e+07	,Validation accuracy (MAE): -4.02058e+07	,Training accuracy (MRAE): 0.328952	,Validation accuracy (MRAE): 0.192536
Epoch: 240:	Training loss (MRSE): 0.526189	,Validation loss (MRSE): 0.711471	,Training loss (MSE): 4.86014e+16	,Validation loss (MSE): 5.84527e+16	,Training accuracy (MAE): -2.62568e+07	,Validation accuracy (MAE): -4.01238e+07	,Training accuracy (MRAE): 0.343793	,Validation accuracy (MRAE): 0.198043
Epoch: 242:	Training loss (MRSE): 0.524691	,Validation loss (MRSE): 0.719451	,Training loss (MSE): 4.8322e+16	,Validation loss (MSE): 5.84912e+16	,Training accuracy (MAE): -2.61158e+07	,Validation accuracy (MAE): -4.05529e+07	,Training accuracy (MRAE): 0.343968	,Validation accuracy (MRAE): 0.189556
Epoch: 244:	Training loss (MRSE): 0.526852	,Validation loss (MRSE): 0.724103	,Training loss (MSE): 4.79362e+16	,Validation loss (MSE): 5.61046e+16	,Training accuracy (MAE): -2.59012e+07	,Validation accuracy (MAE): -3.97544e+07	,Training accuracy (MRAE): 0.341673	,Validation accuracy (MRAE): 0.188272
Epoch: 246:	Training loss (MRSE): 0.528009	,Validation loss (MRSE): 0.733234	,Training loss (MSE): 4.83892e+16	,Validation loss (MSE): 5.59802e+16	,Training accuracy (MAE): -2.57353e+07	,Validation accuracy (MAE): -4.08701e+07	,Training accuracy (MRAE): 0.341171	,Validation accuracy (MRAE): 0.180054
Epoch: 248:	Training loss (MRSE): 0.525856	,Validation loss (MRSE): 0.733067	,Training loss (MSE): 4.85795e+16	,Validation loss (MSE): 5.59479e+16	,Training accuracy (MAE): -2.59739e+07	,Validation accuracy (MAE): -4.16395e+07	,Training accuracy (MRAE): 0.34385	,Validation accuracy (MRAE): 0.180564
Epoch: 250:	Training loss (MRSE): 0.53603	,Validation loss (MRSE): 0.732527	,Training loss (MSE): 5.01081e+16	,Validation loss (MSE): 5.75669e+16	,Training accuracy (MAE): -2.71537e+07	,Validation accuracy (MAE): -4.2691e+07	,Training accuracy (MRAE): 0.332696	,Validation accuracy (MRAE): 0.179799
Epoch: 252:	Training loss (MRSE): 0.536314	,Validation loss (MRSE): 0.742703	,Training loss (MSE): 5.09461e+16	,Validation loss (MSE): 5.31763e+16	,Training accuracy (MAE): -2.80664e+07	,Validation accuracy (MAE): -3.90821e+07	,Training accuracy (MRAE): 0.329827	,Validation accuracy (MRAE): 0.173176
Epoch: 254:	Training loss (MRSE): 0.548628	,Validation loss (MRSE): 0.743802	,Training loss (MSE): 5.10341e+16	,Validation loss (MSE): 5.3187e+16	,Training accuracy (MAE): -2.88309e+07	,Validation accuracy (MAE): -3.87099e+07	,Training accuracy (MRAE): 0.318401	,Validation accuracy (MRAE): 0.174346
Epoch: 256:	Training loss (MRSE): 0.570368	,Validation loss (MRSE): 0.733329	,Training loss (MSE): 4.94192e+16	,Validation loss (MSE): 4.94383e+16	,Training accuracy (MAE): -2.83019e+07	,Validation accuracy (MAE): -3.91617e+07	,Training accuracy (MRAE): 0.303715	,Validation accuracy (MRAE): 0.179812
Epoch: 258:	Training loss (MRSE): 0.542156	,Validation loss (MRSE): 0.7296	,Training loss (MSE): 4.98192e+16	,Validation loss (MSE): 5.66514e+16	,Training accuracy (MAE): -2.71988e+07	,Validation accuracy (MAE): -4.13203e+07	,Training accuracy (MRAE): 0.320176	,Validation accuracy (MRAE): 0.186928
Epoch: 260:	Training loss (MRSE): 0.556759	,Validation loss (MRSE): 0.734946	,Training loss (MSE): 5.13111e+16	,Validation loss (MSE): 5.45665e+16	,Training accuracy (MAE): -2.85963e+07	,Validation accuracy (MAE): -3.92139e+07	,Training accuracy (MRAE): 0.308518	,Validation accuracy (MRAE): 0.179294
Epoch: 262:	Training loss (MRSE): 0.570788	,Validation loss (MRSE): 0.72448	,Training loss (MSE): 5.07394e+16	,Validation loss (MSE): 5.93296e+16	,Training accuracy (MAE): -2.81388e+07	,Validation accuracy (MAE): -4.28711e+07	,Training accuracy (MRAE): 0.30349	,Validation accuracy (MRAE): 0.182877
Epoch: 264:	Training loss (MRSE): 0.551225	,Validation loss (MRSE): 0.744892	,Training loss (MSE): 4.53507e+16	,Validation loss (MSE): 5.79245e+16	,Training accuracy (MAE): -2.43428e+07	,Validation accuracy (MAE): -4.25328e+07	,Training accuracy (MRAE): 0.319651	,Validation accuracy (MRAE): 0.168159
Epoch: 266:	Training loss (MRSE): 0.549953	,Validation loss (MRSE): 0.728998	,Training loss (MSE): 4.92582e+16	,Validation loss (MSE): 6.21986e+16	,Training accuracy (MAE): -2.68408e+07	,Validation accuracy (MAE): -4.44999e+07	,Training accuracy (MRAE): 0.31801	,Validation accuracy (MRAE): 0.183864
Epoch: 268:	Training loss (MRSE): 0.521885	,Validation loss (MRSE): 0.739937	,Training loss (MSE): 4.7997e+16	,Validation loss (MSE): 6.06185e+16	,Training accuracy (MAE): -2.59698e+07	,Validation accuracy (MAE): -4.427e+07	,Training accuracy (MRAE): 0.34972	,Validation accuracy (MRAE): 0.171647
Epoch: 270:	Training loss (MRSE): 0.523339	,Validation loss (MRSE): 0.729841	,Training loss (MSE): 4.98379e+16	,Validation loss (MSE): 5.72334e+16	,Training accuracy (MAE): -2.77359e+07	,Validation accuracy (MAE): -4.2537e+07	,Training accuracy (MRAE): 0.345971	,Validation accuracy (MRAE): 0.184758
Epoch: 272:	Training loss (MRSE): 0.534897	,Validation loss (MRSE): 0.72092	,Training loss (MSE): 4.96811e+16	,Validation loss (MSE): 5.83177e+16	,Training accuracy (MAE): -2.78421e+07	,Validation accuracy (MAE): -4.31138e+07	,Training accuracy (MRAE): 0.332732	,Validation accuracy (MRAE): 0.190947
Epoch: 274:	Training loss (MRSE): 0.532363	,Validation loss (MRSE): 0.720149	,Training loss (MSE): 4.82814e+16	,Validation loss (MSE): 5.93525e+16	,Training accuracy (MAE): -2.68965e+07	,Validation accuracy (MAE): -4.4019e+07	,Training accuracy (MRAE): 0.337322	,Validation accuracy (MRAE): 0.18938
Epoch: 276:	Training loss (MRSE): 0.544556	,Validation loss (MRSE): 0.703598	,Training loss (MSE): 4.66948e+16	,Validation loss (MSE): 5.54134e+16	,Training accuracy (MAE): -2.59411e+07	,Validation accuracy (MAE): -4.12123e+07	,Training accuracy (MRAE): 0.325773	,Validation accuracy (MRAE): 0.20708
Epoch: 278:	Training loss (MRSE): 0.589809	,Validation loss (MRSE): 0.730613	,Training loss (MSE): 5.06878e+16	,Validation loss (MSE): 6.42783e+16	,Training accuracy (MAE): -2.80347e+07	,Validation accuracy (MAE): -4.56299e+07	,Training accuracy (MRAE): 0.28682	,Validation accuracy (MRAE): 0.187372
Epoch: 280:	Training loss (MRSE): 0.522698	,Validation loss (MRSE): 0.698598	,Training loss (MSE): 4.90627e+16	,Validation loss (MSE): 6.83912e+16	,Training accuracy (MAE): -2.75869e+07	,Validation accuracy (MAE): -4.8222e+07	,Training accuracy (MRAE): 0.349005	,Validation accuracy (MRAE): 0.205401
Epoch: 282:	Training loss (MRSE): 0.524629	,Validation loss (MRSE): 0.720912	,Training loss (MSE): 4.92589e+16	,Validation loss (MSE): 6.09102e+16	,Training accuracy (MAE): -2.72309e+07	,Validation accuracy (MAE): -4.52251e+07	,Training accuracy (MRAE): 0.341572	,Validation accuracy (MRAE): 0.187043
Epoch: 284:	Training loss (MRSE): 0.537204	,Validation loss (MRSE): 0.731055	,Training loss (MSE): 4.9442e+16	,Validation loss (MSE): 5.95864e+16	,Training accuracy (MAE): -2.76688e+07	,Validation accuracy (MAE): -4.42261e+07	,Training accuracy (MRAE): 0.328746	,Validation accuracy (MRAE): 0.181262
Epoch: 286:	Training loss (MRSE): 0.533365	,Validation loss (MRSE): 0.727426	,Training loss (MSE): 4.98126e+16	,Validation loss (MSE): 5.782e+16	,Training accuracy (MAE): -2.74772e+07	,Validation accuracy (MAE): -4.34734e+07	,Training accuracy (MRAE): 0.333216	,Validation accuracy (MRAE): 0.185806
Epoch: 288:	Training loss (MRSE): 0.530504	,Validation loss (MRSE): 0.721448	,Training loss (MSE): 4.87593e+16	,Validation loss (MSE): 5.30077e+16	,Training accuracy (MAE): -2.68337e+07	,Validation accuracy (MAE): -4.02716e+07	,Training accuracy (MRAE): 0.339334	,Validation accuracy (MRAE): 0.193462
Epoch: 290:	Training loss (MRSE): 0.543065	,Validation loss (MRSE): 0.729282	,Training loss (MSE): 4.71753e+16	,Validation loss (MSE): 5.83193e+16	,Training accuracy (MAE): -2.70181e+07	,Validation accuracy (MAE): -4.25255e+07	,Training accuracy (MRAE): 0.326809	,Validation accuracy (MRAE): 0.188257
Epoch: 292:	Training loss (MRSE): 0.551446	,Validation loss (MRSE): 0.732924	,Training loss (MSE): 4.75013e+16	,Validation loss (MSE): 5.62025e+16	,Training accuracy (MAE): -2.64041e+07	,Validation accuracy (MAE): -4.15702e+07	,Training accuracy (MRAE): 0.317023	,Validation accuracy (MRAE): 0.184641
Epoch: 294:	Training loss (MRSE): 0.544793	,Validation loss (MRSE): 0.731176	,Training loss (MSE): 4.8236e+16	,Validation loss (MSE): 5.43293e+16	,Training accuracy (MAE): -2.67159e+07	,Validation accuracy (MAE): -4.0087e+07	,Training accuracy (MRAE): 0.324242	,Validation accuracy (MRAE): 0.184277
Epoch: 296:	Training loss (MRSE): 0.53767	,Validation loss (MRSE): 0.730284	,Training loss (MSE): 4.76743e+16	,Validation loss (MSE): 5.62271e+16	,Training accuracy (MAE): -2.63824e+07	,Validation accuracy (MAE): -4.15137e+07	,Training accuracy (MRAE): 0.331923	,Validation accuracy (MRAE): 0.187752
Epoch: 298:	Training loss (MRSE): 0.537	,Validation loss (MRSE): 0.725878	,Training loss (MSE): 4.69859e+16	,Validation loss (MSE): 5.38902e+16	,Training accuracy (MAE): -2.60697e+07	,Validation accuracy (MAE): -4.00206e+07	,Training accuracy (MRAE): 0.329323	,Validation accuracy (MRAE): 0.190298
Epoch: 300:	Training loss (MRSE): 0.537707	,Validation loss (MRSE): 0.723006	,Training loss (MSE): 4.79803e+16	,Validation loss (MSE): 5.34194e+16	,Training accuracy (MAE): -2.71285e+07	,Validation accuracy (MAE): -3.90896e+07	,Training accuracy (MRAE): 0.32676	,Validation accuracy (MRAE): 0.192876
