Epoch: 0	,Training loss (MRSE): 0.675395	,Validation loss (MRSE): 0.810427	,Training loss (MSE): 1.52268e+17	,Validation loss (MSE): 1.93016e+17	,Training accuracy (MAE): -6.02951e+07	,Validation accuracy (MAE): -7.52441e+07	,Training accuracy (MRAE): 0.22889	,Validation accuracy (MRAE): 0.130559
Epoch: 168	,Training loss (MRSE): 0.678428	,Validation loss (MRSE): 0.822504	,Training loss (MSE): 1.52242e+17	,Validation loss (MSE): 1.9306e+17	,Training accuracy (MAE): -6.00673e+07	,Validation accuracy (MAE): -7.55432e+07	,Training accuracy (MRAE): 0.223316	,Validation accuracy (MRAE): 0.112367
Epoch: 170	,Training loss (MRSE): 0.679777	,Validation loss (MRSE): 0.820921	,Training loss (MSE): 1.52217e+17	,Validation loss (MSE): 1.93047e+17	,Training accuracy (MAE): -6.00446e+07	,Validation accuracy (MAE): -7.53367e+07	,Training accuracy (MRAE): 0.222209	,Validation accuracy (MRAE): 0.113364
Epoch: 172	,Training loss (MRSE): 0.682195	,Validation loss (MRSE): 0.822308	,Training loss (MSE): 1.5225e+17	,Validation loss (MSE): 1.93044e+17	,Training accuracy (MAE): -6.00109e+07	,Validation accuracy (MAE): -7.52064e+07	,Training accuracy (MRAE): 0.221296	,Validation accuracy (MRAE): 0.112117
Epoch: 174	,Training loss (MRSE): 0.683185	,Validation loss (MRSE): 0.817889	,Training loss (MSE): 1.52231e+17	,Validation loss (MSE): 1.93042e+17	,Training accuracy (MAE): -6.00305e+07	,Validation accuracy (MAE): -7.51409e+07	,Training accuracy (MRAE): 0.219653	,Validation accuracy (MRAE): 0.117623
Epoch: 176	,Training loss (MRSE): 0.686666	,Validation loss (MRSE): 0.81785	,Training loss (MSE): 1.52286e+17	,Validation loss (MSE): 1.93042e+17	,Training accuracy (MAE): -6.00278e+07	,Validation accuracy (MAE): -7.51144e+07	,Training accuracy (MRAE): 0.217477	,Validation accuracy (MRAE): 0.116416
Epoch: 178	,Training loss (MRSE): 0.688722	,Validation loss (MRSE): 0.818139	,Training loss (MSE): 1.52271e+17	,Validation loss (MSE): 1.93042e+17	,Training accuracy (MAE): -6.00485e+07	,Validation accuracy (MAE): -7.50976e+07	,Training accuracy (MRAE): 0.21543	,Validation accuracy (MRAE): 0.115721
Epoch: 180	,Training loss (MRSE): 0.686554	,Validation loss (MRSE): 0.816168	,Training loss (MSE): 1.5228e+17	,Validation loss (MSE): 1.93041e+17	,Training accuracy (MAE): -6.00156e+07	,Validation accuracy (MAE): -7.50715e+07	,Training accuracy (MRAE): 0.219283	,Validation accuracy (MRAE): 0.116854
Epoch: 182	,Training loss (MRSE): 0.689438	,Validation loss (MRSE): 0.814423	,Training loss (MSE): 1.52219e+17	,Validation loss (MSE): 1.9304e+17	,Training accuracy (MAE): -6.00243e+07	,Validation accuracy (MAE): -7.50709e+07	,Training accuracy (MRAE): 0.215903	,Validation accuracy (MRAE): 0.118048
Epoch: 184	,Training loss (MRSE): 0.694048	,Validation loss (MRSE): 0.813943	,Training loss (MSE): 1.52231e+17	,Validation loss (MSE): 1.9304e+17	,Training accuracy (MAE): -6.00245e+07	,Validation accuracy (MAE): -7.50663e+07	,Training accuracy (MRAE): 0.211921	,Validation accuracy (MRAE): 0.118391
Epoch: 186	,Training loss (MRSE): 0.695582	,Validation loss (MRSE): 0.813794	,Training loss (MSE): 1.52278e+17	,Validation loss (MSE): 1.93039e+17	,Training accuracy (MAE): -6.00118e+07	,Validation accuracy (MAE): -7.50369e+07	,Training accuracy (MRAE): 0.210275	,Validation accuracy (MRAE): 0.11852
Epoch: 188	,Training loss (MRSE): 0.694501	,Validation loss (MRSE): 0.813842	,Training loss (MSE): 1.52266e+17	,Validation loss (MSE): 1.93038e+17	,Training accuracy (MAE): -6.00437e+07	,Validation accuracy (MAE): -7.50108e+07	,Training accuracy (MRAE): 0.210767	,Validation accuracy (MRAE): 0.118496
Epoch: 190	,Training loss (MRSE): 0.698606	,Validation loss (MRSE): 0.813803	,Training loss (MSE): 1.52248e+17	,Validation loss (MSE): 1.93034e+17	,Training accuracy (MAE): -6.00017e+07	,Validation accuracy (MAE): -7.48971e+07	,Training accuracy (MRAE): 0.207122	,Validation accuracy (MRAE): 0.118547
Epoch: 192	,Training loss (MRSE): 0.694058	,Validation loss (MRSE): 0.813691	,Training loss (MSE): 1.52264e+17	,Validation loss (MSE): 1.93032e+17	,Training accuracy (MAE): -5.99982e+07	,Validation accuracy (MAE): -7.48074e+07	,Training accuracy (MRAE): 0.210983	,Validation accuracy (MRAE): 0.118657
Epoch: 194	,Training loss (MRSE): 0.694847	,Validation loss (MRSE): 0.813893	,Training loss (MSE): 1.52275e+17	,Validation loss (MSE): 1.93031e+17	,Training accuracy (MAE): -6.00373e+07	,Validation accuracy (MAE): -7.47472e+07	,Training accuracy (MRAE): 0.209108	,Validation accuracy (MRAE): 0.118487
Epoch: 196	,Training loss (MRSE): 0.691755	,Validation loss (MRSE): 0.813406	,Training loss (MSE): 1.52266e+17	,Validation loss (MSE): 1.93031e+17	,Training accuracy (MAE): -5.99935e+07	,Validation accuracy (MAE): -7.46859e+07	,Training accuracy (MRAE): 0.212261	,Validation accuracy (MRAE): 0.118838
Epoch: 198	,Training loss (MRSE): 0.690688	,Validation loss (MRSE): 0.813011	,Training loss (MSE): 1.52271e+17	,Validation loss (MSE): 1.93031e+17	,Training accuracy (MAE): -6.0005e+07	,Validation accuracy (MAE): -7.46778e+07	,Training accuracy (MRAE): 0.213101	,Validation accuracy (MRAE): 0.119105
Epoch: 200	,Training loss (MRSE): 0.688314	,Validation loss (MRSE): 0.813234	,Training loss (MSE): 1.52235e+17	,Validation loss (MSE): 1.93031e+17	,Training accuracy (MAE): -6.00287e+07	,Validation accuracy (MAE): -7.46727e+07	,Training accuracy (MRAE): 0.213968	,Validation accuracy (MRAE): 0.118938
Epoch: 202	,Training loss (MRSE): 0.681658	,Validation loss (MRSE): 0.813442	,Training loss (MSE): 1.52236e+17	,Validation loss (MSE): 1.93031e+17	,Training accuracy (MAE): -6.0014e+07	,Validation accuracy (MAE): -7.46692e+07	,Training accuracy (MRAE): 0.219722	,Validation accuracy (MRAE): 0.118784
Epoch: 204	,Training loss (MRSE): 0.679712	,Validation loss (MRSE): 0.812035	,Training loss (MSE): 1.52213e+17	,Validation loss (MSE): 1.93031e+17	,Training accuracy (MAE): -6.00369e+07	,Validation accuracy (MAE): -7.46617e+07	,Training accuracy (MRAE): 0.223244	,Validation accuracy (MRAE): 0.119711
Epoch: 206	,Training loss (MRSE): 0.678648	,Validation loss (MRSE): 0.807388	,Training loss (MSE): 1.52233e+17	,Validation loss (MSE): 1.93031e+17	,Training accuracy (MAE): -6.00193e+07	,Validation accuracy (MAE): -7.46437e+07	,Training accuracy (MRAE): 0.22258	,Validation accuracy (MRAE): 0.125744
Epoch: 208	,Training loss (MRSE): 0.680512	,Validation loss (MRSE): 0.808475	,Training loss (MSE): 1.52221e+17	,Validation loss (MSE): 1.9303e+17	,Training accuracy (MAE): -6.00091e+07	,Validation accuracy (MAE): -7.46443e+07	,Training accuracy (MRAE): 0.219917	,Validation accuracy (MRAE): 0.123836
Epoch: 210	,Training loss (MRSE): 0.683228	,Validation loss (MRSE): 0.809593	,Training loss (MSE): 1.52183e+17	,Validation loss (MSE): 1.9303e+17	,Training accuracy (MAE): -6.00439e+07	,Validation accuracy (MAE): -7.46441e+07	,Training accuracy (MRAE): 0.216509	,Validation accuracy (MRAE): 0.122241
Epoch: 212	,Training loss (MRSE): 0.685462	,Validation loss (MRSE): 0.810305	,Training loss (MSE): 1.52183e+17	,Validation loss (MSE): 1.9303e+17	,Training accuracy (MAE): -6.00594e+07	,Validation accuracy (MAE): -7.46451e+07	,Training accuracy (MRAE): 0.216546	,Validation accuracy (MRAE): 0.12135
Epoch: 214	,Training loss (MRSE): 0.683146	,Validation loss (MRSE): 0.811286	,Training loss (MSE): 1.5215e+17	,Validation loss (MSE): 1.9303e+17	,Training accuracy (MAE): -6.00495e+07	,Validation accuracy (MAE): -7.46462e+07	,Training accuracy (MRAE): 0.219161	,Validation accuracy (MRAE): 0.120256
Epoch: 216	,Training loss (MRSE): 0.682525	,Validation loss (MRSE): 0.811901	,Training loss (MSE): 1.52143e+17	,Validation loss (MSE): 1.9303e+17	,Training accuracy (MAE): -6.01064e+07	,Validation accuracy (MAE): -7.46472e+07	,Training accuracy (MRAE): 0.219694	,Validation accuracy (MRAE): 0.119635
Epoch: 218	,Training loss (MRSE): 0.688034	,Validation loss (MRSE): 0.812611	,Training loss (MSE): 1.52161e+17	,Validation loss (MSE): 1.9303e+17	,Training accuracy (MAE): -6.00874e+07	,Validation accuracy (MAE): -7.46488e+07	,Training accuracy (MRAE): 0.213405	,Validation accuracy (MRAE): 0.118871
Epoch: 220	,Training loss (MRSE): 0.686239	,Validation loss (MRSE): 0.813358	,Training loss (MSE): 1.52163e+17	,Validation loss (MSE): 1.9303e+17	,Training accuracy (MAE): -6.00837e+07	,Validation accuracy (MAE): -7.46499e+07	,Training accuracy (MRAE): 0.214915	,Validation accuracy (MRAE): 0.11818
Epoch: 222	,Training loss (MRSE): 0.68087	,Validation loss (MRSE): 0.813692	,Training loss (MSE): 1.52134e+17	,Validation loss (MSE): 1.9303e+17	,Training accuracy (MAE): -6.00465e+07	,Validation accuracy (MAE): -7.4649e+07	,Training accuracy (MRAE): 0.220992	,Validation accuracy (MRAE): 0.117825
Epoch: 224	,Training loss (MRSE): 0.68546	,Validation loss (MRSE): 0.813523	,Training loss (MSE): 1.5215e+17	,Validation loss (MSE): 1.9303e+17	,Training accuracy (MAE): -6.00733e+07	,Validation accuracy (MAE): -7.46469e+07	,Training accuracy (MRAE): 0.216085	,Validation accuracy (MRAE): 0.117753
Epoch: 226	,Training loss (MRSE): 0.684698	,Validation loss (MRSE): 0.811142	,Training loss (MSE): 1.52105e+17	,Validation loss (MSE): 1.9303e+17	,Training accuracy (MAE): -6.00554e+07	,Validation accuracy (MAE): -7.4646e+07	,Training accuracy (MRAE): 0.216975	,Validation accuracy (MRAE): 0.119139
Epoch: 228	,Training loss (MRSE): 0.692377	,Validation loss (MRSE): 0.810155	,Training loss (MSE): 1.52149e+17	,Validation loss (MSE): 1.9303e+17	,Training accuracy (MAE): -6.00657e+07	,Validation accuracy (MAE): -7.46488e+07	,Training accuracy (MRAE): 0.211906	,Validation accuracy (MRAE): 0.120306
Epoch: 230	,Training loss (MRSE): 0.684215	,Validation loss (MRSE): 0.809523	,Training loss (MSE): 1.52109e+17	,Validation loss (MSE): 1.9303e+17	,Training accuracy (MAE): -6.00602e+07	,Validation accuracy (MAE): -7.46509e+07	,Training accuracy (MRAE): 0.218843	,Validation accuracy (MRAE): 0.121971
Epoch: 232	,Training loss (MRSE): 0.680265	,Validation loss (MRSE): 0.809645	,Training loss (MSE): 1.52058e+17	,Validation loss (MSE): 1.9303e+17	,Training accuracy (MAE): -6.00614e+07	,Validation accuracy (MAE): -7.46514e+07	,Training accuracy (MRAE): 0.220869	,Validation accuracy (MRAE): 0.123438
Epoch: 234	,Training loss (MRSE): 0.685905	,Validation loss (MRSE): 0.809971	,Training loss (MSE): 1.52063e+17	,Validation loss (MSE): 1.9303e+17	,Training accuracy (MAE): -6.00415e+07	,Validation accuracy (MAE): -7.46533e+07	,Training accuracy (MRAE): 0.21502	,Validation accuracy (MRAE): 0.122856
Epoch: 236	,Training loss (MRSE): 0.687083	,Validation loss (MRSE): 0.810531	,Training loss (MSE): 1.52105e+17	,Validation loss (MSE): 1.9303e+17	,Training accuracy (MAE): -6.00572e+07	,Validation accuracy (MAE): -7.46553e+07	,Training accuracy (MRAE): 0.214511	,Validation accuracy (MRAE): 0.121934
Epoch: 238	,Training loss (MRSE): 0.686523	,Validation loss (MRSE): 0.811225	,Training loss (MSE): 1.5209e+17	,Validation loss (MSE): 1.9303e+17	,Training accuracy (MAE): -6.00522e+07	,Validation accuracy (MAE): -7.46574e+07	,Training accuracy (MRAE): 0.215245	,Validation accuracy (MRAE): 0.121387
Epoch: 240	,Training loss (MRSE): 0.686716	,Validation loss (MRSE): 0.812185	,Training loss (MSE): 1.52029e+17	,Validation loss (MSE): 1.93029e+17	,Training accuracy (MAE): -6.0042e+07	,Validation accuracy (MAE): -7.46625e+07	,Training accuracy (MRAE): 0.214502	,Validation accuracy (MRAE): 0.12119
Epoch: 242	,Training loss (MRSE): 0.682411	,Validation loss (MRSE): 0.812224	,Training loss (MSE): 1.51991e+17	,Validation loss (MSE): 1.93029e+17	,Training accuracy (MAE): -6.00298e+07	,Validation accuracy (MAE): -7.46629e+07	,Training accuracy (MRAE): 0.21771	,Validation accuracy (MRAE): 0.121235
Epoch: 244	,Training loss (MRSE): 0.683403	,Validation loss (MRSE): 0.813317	,Training loss (MSE): 1.51958e+17	,Validation loss (MSE): 1.93029e+17	,Training accuracy (MAE): -6.00707e+07	,Validation accuracy (MAE): -7.46672e+07	,Training accuracy (MRAE): 0.2167	,Validation accuracy (MRAE): 0.120749
Epoch: 246	,Training loss (MRSE): 0.679171	,Validation loss (MRSE): 0.813198	,Training loss (MSE): 1.51956e+17	,Validation loss (MSE): 1.93029e+17	,Training accuracy (MAE): -6.00229e+07	,Validation accuracy (MAE): -7.46676e+07	,Training accuracy (MRAE): 0.220544	,Validation accuracy (MRAE): 0.121242
Epoch: 248	,Training loss (MRSE): 0.684918	,Validation loss (MRSE): 0.813735	,Training loss (MSE): 1.51955e+17	,Validation loss (MSE): 1.93029e+17	,Training accuracy (MAE): -6.0017e+07	,Validation accuracy (MAE): -7.46713e+07	,Training accuracy (MRAE): 0.215724	,Validation accuracy (MRAE): 0.121074
Epoch: 250	,Training loss (MRSE): 0.684482	,Validation loss (MRSE): 0.814784	,Training loss (MSE): 1.51872e+17	,Validation loss (MSE): 1.93029e+17	,Training accuracy (MAE): -6.00365e+07	,Validation accuracy (MAE): -7.46788e+07	,Training accuracy (MRAE): 0.215032	,Validation accuracy (MRAE): 0.120769
Epoch: 252	,Training loss (MRSE): 0.682892	,Validation loss (MRSE): 0.81296	,Training loss (MSE): 1.51832e+17	,Validation loss (MSE): 1.93029e+17	,Training accuracy (MAE): -6.00066e+07	,Validation accuracy (MAE): -7.46772e+07	,Training accuracy (MRAE): 0.214901	,Validation accuracy (MRAE): 0.121756
Epoch: 254	,Training loss (MRSE): 0.683887	,Validation loss (MRSE): 0.817068	,Training loss (MSE): 1.51835e+17	,Validation loss (MSE): 1.93029e+17	,Training accuracy (MAE): -6.00606e+07	,Validation accuracy (MAE): -7.46828e+07	,Training accuracy (MRAE): 0.213913	,Validation accuracy (MRAE): 0.116141
Epoch: 256	,Training loss (MRSE): 0.683967	,Validation loss (MRSE): 0.819218	,Training loss (MSE): 1.51829e+17	,Validation loss (MSE): 1.93029e+17	,Training accuracy (MAE): -6.00066e+07	,Validation accuracy (MAE): -7.46843e+07	,Training accuracy (MRAE): 0.214114	,Validation accuracy (MRAE): 0.114408
Epoch: 258	,Training loss (MRSE): 0.686319	,Validation loss (MRSE): 0.820108	,Training loss (MSE): 1.51795e+17	,Validation loss (MSE): 1.93029e+17	,Training accuracy (MAE): -6.00098e+07	,Validation accuracy (MAE): -7.46909e+07	,Training accuracy (MRAE): 0.212177	,Validation accuracy (MRAE): 0.113886
Epoch: 260	,Training loss (MRSE): 0.683182	,Validation loss (MRSE): 0.817398	,Training loss (MSE): 1.51763e+17	,Validation loss (MSE): 1.93029e+17	,Training accuracy (MAE): -6.00169e+07	,Validation accuracy (MAE): -7.46847e+07	,Training accuracy (MRAE): 0.216183	,Validation accuracy (MRAE): 0.116067
Epoch: 262	,Training loss (MRSE): 0.688641	,Validation loss (MRSE): 0.819982	,Training loss (MSE): 1.51765e+17	,Validation loss (MSE): 1.93029e+17	,Training accuracy (MAE): -5.99847e+07	,Validation accuracy (MAE): -7.46976e+07	,Training accuracy (MRAE): 0.211626	,Validation accuracy (MRAE): 0.114381
Epoch: 264	,Training loss (MRSE): 0.686344	,Validation loss (MRSE): 0.812647	,Training loss (MSE): 1.51743e+17	,Validation loss (MSE): 1.93028e+17	,Training accuracy (MAE): -6.0002e+07	,Validation accuracy (MAE): -7.46873e+07	,Training accuracy (MRAE): 0.213396	,Validation accuracy (MRAE): 0.123082
Epoch: 266	,Training loss (MRSE): 0.687699	,Validation loss (MRSE): 0.815909	,Training loss (MSE): 1.5171e+17	,Validation loss (MSE): 1.93028e+17	,Training accuracy (MAE): -5.99792e+07	,Validation accuracy (MAE): -7.46975e+07	,Training accuracy (MRAE): 0.21194	,Validation accuracy (MRAE): 0.120489
Epoch: 268	,Training loss (MRSE): 0.687479	,Validation loss (MRSE): 0.816648	,Training loss (MSE): 1.51676e+17	,Validation loss (MSE): 1.93028e+17	,Training accuracy (MAE): -5.99745e+07	,Validation accuracy (MAE): -7.47011e+07	,Training accuracy (MRAE): 0.214202	,Validation accuracy (MRAE): 0.120072
Epoch: 270	,Training loss (MRSE): 0.689483	,Validation loss (MRSE): 0.817816	,Training loss (MSE): 1.51631e+17	,Validation loss (MSE): 1.93028e+17	,Training accuracy (MAE): -5.99695e+07	,Validation accuracy (MAE): -7.4707e+07	,Training accuracy (MRAE): 0.211181	,Validation accuracy (MRAE): 0.118176
Epoch: 272	,Training loss (MRSE): 0.691441	,Validation loss (MRSE): 0.814224	,Training loss (MSE): 1.51639e+17	,Validation loss (MSE): 1.93028e+17	,Training accuracy (MAE): -5.99648e+07	,Validation accuracy (MAE): -7.47043e+07	,Training accuracy (MRAE): 0.210184	,Validation accuracy (MRAE): 0.122258
Epoch: 274	,Training loss (MRSE): 0.684064	,Validation loss (MRSE): 0.8164	,Training loss (MSE): 1.51548e+17	,Validation loss (MSE): 1.93028e+17	,Training accuracy (MAE): -6.00856e+07	,Validation accuracy (MAE): -7.4705e+07	,Training accuracy (MRAE): 0.215526	,Validation accuracy (MRAE): 0.12075
Epoch: 276	,Training loss (MRSE): 0.680273	,Validation loss (MRSE): 0.818506	,Training loss (MSE): 1.51554e+17	,Validation loss (MSE): 1.93028e+17	,Training accuracy (MAE): -5.998e+07	,Validation accuracy (MAE): -7.47114e+07	,Training accuracy (MRAE): 0.218044	,Validation accuracy (MRAE): 0.119336
Epoch: 278	,Training loss (MRSE): 0.681601	,Validation loss (MRSE): 0.818331	,Training loss (MSE): 1.51553e+17	,Validation loss (MSE): 1.93028e+17	,Training accuracy (MAE): -5.99491e+07	,Validation accuracy (MAE): -7.47219e+07	,Training accuracy (MRAE): 0.218097	,Validation accuracy (MRAE): 0.119646
Epoch: 280	,Training loss (MRSE): 0.679012	,Validation loss (MRSE): 0.815697	,Training loss (MSE): 1.51565e+17	,Validation loss (MSE): 1.93028e+17	,Training accuracy (MAE): -5.99515e+07	,Validation accuracy (MAE): -7.47149e+07	,Training accuracy (MRAE): 0.219293	,Validation accuracy (MRAE): 0.121552
Epoch: 282	,Training loss (MRSE): 0.676668	,Validation loss (MRSE): 0.819429	,Training loss (MSE): 1.51535e+17	,Validation loss (MSE): 1.93028e+17	,Training accuracy (MAE): -5.99396e+07	,Validation accuracy (MAE): -7.47316e+07	,Training accuracy (MRAE): 0.220613	,Validation accuracy (MRAE): 0.119214
Epoch: 284	,Training loss (MRSE): 0.672878	,Validation loss (MRSE): 0.818136	,Training loss (MSE): 1.51517e+17	,Validation loss (MSE): 1.93028e+17	,Training accuracy (MAE): -5.99211e+07	,Validation accuracy (MAE): -7.47255e+07	,Training accuracy (MRAE): 0.224944	,Validation accuracy (MRAE): 0.120053
Epoch: 286	,Training loss (MRSE): 0.667309	,Validation loss (MRSE): 0.818988	,Training loss (MSE): 1.51462e+17	,Validation loss (MSE): 1.93028e+17	,Training accuracy (MAE): -5.99296e+07	,Validation accuracy (MAE): -7.47314e+07	,Training accuracy (MRAE): 0.230125	,Validation accuracy (MRAE): 0.119358
Epoch: 288	,Training loss (MRSE): 0.672535	,Validation loss (MRSE): 0.821982	,Training loss (MSE): 1.51475e+17	,Validation loss (MSE): 1.93027e+17	,Training accuracy (MAE): -5.99371e+07	,Validation accuracy (MAE): -7.47501e+07	,Training accuracy (MRAE): 0.224833	,Validation accuracy (MRAE): 0.117444
Epoch: 290	,Training loss (MRSE): 0.668738	,Validation loss (MRSE): 0.821113	,Training loss (MSE): 1.51407e+17	,Validation loss (MSE): 1.93027e+17	,Training accuracy (MAE): -5.99593e+07	,Validation accuracy (MAE): -7.4744e+07	,Training accuracy (MRAE): 0.227451	,Validation accuracy (MRAE): 0.117969
Epoch: 292	,Training loss (MRSE): 0.670077	,Validation loss (MRSE): 0.819076	,Training loss (MSE): 1.51427e+17	,Validation loss (MSE): 1.93027e+17	,Training accuracy (MAE): -6.00152e+07	,Validation accuracy (MAE): -7.47372e+07	,Training accuracy (MRAE): 0.224759	,Validation accuracy (MRAE): 0.119274
Epoch: 294	,Training loss (MRSE): 0.668126	,Validation loss (MRSE): 0.821554	,Training loss (MSE): 1.51448e+17	,Validation loss (MSE): 1.93027e+17	,Training accuracy (MAE): -5.99588e+07	,Validation accuracy (MAE): -7.47458e+07	,Training accuracy (MRAE): 0.22588	,Validation accuracy (MRAE): 0.117691
Epoch: 296	,Training loss (MRSE): 0.665713	,Validation loss (MRSE): 0.820616	,Training loss (MSE): 1.5146e+17	,Validation loss (MSE): 1.93027e+17	,Training accuracy (MAE): -5.99514e+07	,Validation accuracy (MAE): -7.47413e+07	,Training accuracy (MRAE): 0.227409	,Validation accuracy (MRAE): 0.118288
Epoch: 298	,Training loss (MRSE): 0.666986	,Validation loss (MRSE): 0.819435	,Training loss (MSE): 1.5143e+17	,Validation loss (MSE): 1.93027e+17	,Training accuracy (MAE): -5.99489e+07	,Validation accuracy (MAE): -7.47459e+07	,Training accuracy (MRAE): 0.226776	,Validation accuracy (MRAE): 0.119327
Epoch: 300	,Training loss (MRSE): 0.66318	,Validation loss (MRSE): 0.816207	,Training loss (MSE): 1.5135e+17	,Validation loss (MSE): 1.93027e+17	,Training accuracy (MAE): -5.99115e+07	,Validation accuracy (MAE): -7.47412e+07	,Training accuracy (MRAE): 0.231308	,Validation accuracy (MRAE): 0.123768
