Epoch: 0:	Training loss (MRSE): 0.783526	,Validation loss (MRSE): 0.800953	,Training loss (MSE): 1.14032e+18	,Validation loss (MSE): 1.58796e+18	,Training accuracy (MAE): -4.0651e+08	,Validation accuracy (MAE): -5.60073e+08	,Training accuracy (MRAE): 0.150294	,Validation accuracy (MRAE): 0.13735
Epoch: 168:	Training loss (MRSE): 0.525062	,Validation loss (MRSE): 0.705723	,Training loss (MSE): 6.25055e+16	,Validation loss (MSE): 5.80358e+16	,Training accuracy (MAE): -3.22405e+07	,Validation accuracy (MAE): -4.42744e+07	,Training accuracy (MRAE): 0.329711	,Validation accuracy (MRAE): 0.196698
Epoch: 170:	Training loss (MRSE): 0.572564	,Validation loss (MRSE): 0.736575	,Training loss (MSE): 5.97647e+16	,Validation loss (MSE): 5.17128e+16	,Training accuracy (MAE): -3.22413e+07	,Validation accuracy (MAE): -3.97794e+07	,Training accuracy (MRAE): 0.291855	,Validation accuracy (MRAE): 0.174145
Epoch: 172:	Training loss (MRSE): 0.566283	,Validation loss (MRSE): 0.706117	,Training loss (MSE): 5.66647e+16	,Validation loss (MSE): 4.78659e+16	,Training accuracy (MAE): -3.00909e+07	,Validation accuracy (MAE): -3.66101e+07	,Training accuracy (MRAE): 0.298725	,Validation accuracy (MRAE): 0.20084
Epoch: 174:	Training loss (MRSE): 0.538089	,Validation loss (MRSE): 0.688805	,Training loss (MSE): 6.79516e+16	,Validation loss (MSE): 5.36476e+16	,Training accuracy (MAE): -3.79858e+07	,Validation accuracy (MAE): -4.14028e+07	,Training accuracy (MRAE): 0.324772	,Validation accuracy (MRAE): 0.221842
Epoch: 176:	Training loss (MRSE): 0.535815	,Validation loss (MRSE): 0.699974	,Training loss (MSE): 6.02193e+16	,Validation loss (MSE): 5.06279e+16	,Training accuracy (MAE): -3.39583e+07	,Validation accuracy (MAE): -3.93714e+07	,Training accuracy (MRAE): 0.328946	,Validation accuracy (MRAE): 0.209511
Epoch: 178:	Training loss (MRSE): 0.544128	,Validation loss (MRSE): 0.695079	,Training loss (MSE): 7.02036e+16	,Validation loss (MSE): 5.09111e+16	,Training accuracy (MAE): -3.67579e+07	,Validation accuracy (MAE): -3.93452e+07	,Training accuracy (MRAE): 0.322429	,Validation accuracy (MRAE): 0.2087
Epoch: 180:	Training loss (MRSE): 0.548307	,Validation loss (MRSE): 0.698369	,Training loss (MSE): 5.59146e+16	,Validation loss (MSE): 4.72716e+16	,Training accuracy (MAE): -2.96576e+07	,Validation accuracy (MAE): -3.88683e+07	,Training accuracy (MRAE): 0.317711	,Validation accuracy (MRAE): 0.210239
Epoch: 182:	Training loss (MRSE): 0.543562	,Validation loss (MRSE): 0.702339	,Training loss (MSE): 5.90675e+16	,Validation loss (MSE): 4.98325e+16	,Training accuracy (MAE): -3.15816e+07	,Validation accuracy (MAE): -3.93222e+07	,Training accuracy (MRAE): 0.319518	,Validation accuracy (MRAE): 0.20084
Epoch: 184:	Training loss (MRSE): 0.593897	,Validation loss (MRSE): 0.668593	,Training loss (MSE): 6.48e+16	,Validation loss (MSE): 4.72462e+16	,Training accuracy (MAE): -3.36356e+07	,Validation accuracy (MAE): -3.57563e+07	,Training accuracy (MRAE): 0.275806	,Validation accuracy (MRAE): 0.245521
Epoch: 186:	Training loss (MRSE): 0.45746	,Validation loss (MRSE): 0.677963	,Training loss (MSE): 6.05173e+16	,Validation loss (MSE): 5.33474e+16	,Training accuracy (MAE): -3.23339e+07	,Validation accuracy (MAE): -4.46718e+07	,Training accuracy (MRAE): 0.388641	,Validation accuracy (MRAE): 0.221603
Epoch: 188:	Training loss (MRSE): 0.546855	,Validation loss (MRSE): 0.693834	,Training loss (MSE): 7.81317e+16	,Validation loss (MSE): 4.67753e+16	,Training accuracy (MAE): -3.95185e+07	,Validation accuracy (MAE): -3.54351e+07	,Training accuracy (MRAE): 0.313478	,Validation accuracy (MRAE): 0.211862
Epoch: 190:	Training loss (MRSE): 0.571324	,Validation loss (MRSE): 0.692321	,Training loss (MSE): 6.38244e+16	,Validation loss (MSE): 5.71856e+16	,Training accuracy (MAE): -3.40165e+07	,Validation accuracy (MAE): -4.30799e+07	,Training accuracy (MRAE): 0.2982	,Validation accuracy (MRAE): 0.222958
Epoch: 192:	Training loss (MRSE): 0.59927	,Validation loss (MRSE): 0.683245	,Training loss (MSE): 7.95165e+16	,Validation loss (MSE): 5.03538e+16	,Training accuracy (MAE): -4.10428e+07	,Validation accuracy (MAE): -3.76058e+07	,Training accuracy (MRAE): 0.281081	,Validation accuracy (MRAE): 0.224268
Epoch: 194:	Training loss (MRSE): 0.508041	,Validation loss (MRSE): 0.651962	,Training loss (MSE): 7.17519e+16	,Validation loss (MSE): 5.71451e+16	,Training accuracy (MAE): -3.71609e+07	,Validation accuracy (MAE): -4.35511e+07	,Training accuracy (MRAE): 0.35074	,Validation accuracy (MRAE): 0.243453
Epoch: 196:	Training loss (MRSE): 0.50105	,Validation loss (MRSE): 0.679039	,Training loss (MSE): 6.17942e+16	,Validation loss (MSE): 5.8065e+16	,Training accuracy (MAE): -3.21007e+07	,Validation accuracy (MAE): -4.58141e+07	,Training accuracy (MRAE): 0.358226	,Validation accuracy (MRAE): 0.219743
Epoch: 198:	Training loss (MRSE): 0.545555	,Validation loss (MRSE): 0.700676	,Training loss (MSE): 7.43517e+16	,Validation loss (MSE): 4.89745e+16	,Training accuracy (MAE): -3.82492e+07	,Validation accuracy (MAE): -3.64975e+07	,Training accuracy (MRAE): 0.319608	,Validation accuracy (MRAE): 0.207447
Epoch: 200:	Training loss (MRSE): 0.561579	,Validation loss (MRSE): 0.665514	,Training loss (MSE): 6.78482e+16	,Validation loss (MSE): 4.68893e+16	,Training accuracy (MAE): -3.58522e+07	,Validation accuracy (MAE): -3.36906e+07	,Training accuracy (MRAE): 0.304556	,Validation accuracy (MRAE): 0.236967
Epoch: 202:	Training loss (MRSE): 0.501649	,Validation loss (MRSE): 0.693995	,Training loss (MSE): 6.37771e+16	,Validation loss (MSE): 4.75123e+16	,Training accuracy (MAE): -3.32908e+07	,Validation accuracy (MAE): -3.63478e+07	,Training accuracy (MRAE): 0.350688	,Validation accuracy (MRAE): 0.206461
Epoch: 204:	Training loss (MRSE): 0.541909	,Validation loss (MRSE): 0.726922	,Training loss (MSE): 7.08181e+16	,Validation loss (MSE): 4.78621e+16	,Training accuracy (MAE): -3.71806e+07	,Validation accuracy (MAE): -3.76295e+07	,Training accuracy (MRAE): 0.314778	,Validation accuracy (MRAE): 0.178534
Epoch: 206:	Training loss (MRSE): 0.579396	,Validation loss (MRSE): 0.69246	,Training loss (MSE): 7.22458e+16	,Validation loss (MSE): 5.0832e+16	,Training accuracy (MAE): -3.81451e+07	,Validation accuracy (MAE): -3.61648e+07	,Training accuracy (MRAE): 0.288335	,Validation accuracy (MRAE): 0.209462
Epoch: 208:	Training loss (MRSE): 0.490292	,Validation loss (MRSE): 0.657708	,Training loss (MSE): 5.6079e+16	,Validation loss (MSE): 5.4066e+16	,Training accuracy (MAE): -3.14688e+07	,Validation accuracy (MAE): -3.99221e+07	,Training accuracy (MRAE): 0.360445	,Validation accuracy (MRAE): 0.231838
Epoch: 210:	Training loss (MRSE): 0.549494	,Validation loss (MRSE): 0.680976	,Training loss (MSE): 6.76084e+16	,Validation loss (MSE): 4.98184e+16	,Training accuracy (MAE): -3.52056e+07	,Validation accuracy (MAE): -3.57931e+07	,Training accuracy (MRAE): 0.313008	,Validation accuracy (MRAE): 0.211891
Epoch: 212:	Training loss (MRSE): 0.475575	,Validation loss (MRSE): 0.661758	,Training loss (MSE): 5.69601e+16	,Validation loss (MSE): 5.74046e+16	,Training accuracy (MAE): -3.05618e+07	,Validation accuracy (MAE): -4.19894e+07	,Training accuracy (MRAE): 0.376656	,Validation accuracy (MRAE): 0.237881
Epoch: 214:	Training loss (MRSE): 0.59791	,Validation loss (MRSE): 0.711816	,Training loss (MSE): 6.22726e+16	,Validation loss (MSE): 4.87325e+16	,Training accuracy (MAE): -3.24143e+07	,Validation accuracy (MAE): -3.60822e+07	,Training accuracy (MRAE): 0.280202	,Validation accuracy (MRAE): 0.199036
Epoch: 216:	Training loss (MRSE): 0.594573	,Validation loss (MRSE): 0.682094	,Training loss (MSE): 6.07031e+16	,Validation loss (MSE): 4.89062e+16	,Training accuracy (MAE): -3.16807e+07	,Validation accuracy (MAE): -3.7656e+07	,Training accuracy (MRAE): 0.277145	,Validation accuracy (MRAE): 0.220246
Epoch: 218:	Training loss (MRSE): 0.520217	,Validation loss (MRSE): 0.682036	,Training loss (MSE): 5.89751e+16	,Validation loss (MSE): 4.80915e+16	,Training accuracy (MAE): -3.21277e+07	,Validation accuracy (MAE): -3.61963e+07	,Training accuracy (MRAE): 0.335545	,Validation accuracy (MRAE): 0.211626
Epoch: 220:	Training loss (MRSE): 0.50896	,Validation loss (MRSE): 0.672957	,Training loss (MSE): 5.91734e+16	,Validation loss (MSE): 4.85428e+16	,Training accuracy (MAE): -3.02655e+07	,Validation accuracy (MAE): -3.88894e+07	,Training accuracy (MRAE): 0.349821	,Validation accuracy (MRAE): 0.232871
Epoch: 222:	Training loss (MRSE): 0.594567	,Validation loss (MRSE): 0.712306	,Training loss (MSE): 6.5319e+16	,Validation loss (MSE): 4.69422e+16	,Training accuracy (MAE): -3.50533e+07	,Validation accuracy (MAE): -3.68956e+07	,Training accuracy (MRAE): 0.277217	,Validation accuracy (MRAE): 0.198467
Epoch: 224:	Training loss (MRSE): 0.554718	,Validation loss (MRSE): 0.660219	,Training loss (MSE): 6.03007e+16	,Validation loss (MSE): 5.13088e+16	,Training accuracy (MAE): -3.13823e+07	,Validation accuracy (MAE): -4.02956e+07	,Training accuracy (MRAE): 0.31037	,Validation accuracy (MRAE): 0.241728
Epoch: 226:	Training loss (MRSE): 0.511472	,Validation loss (MRSE): 0.663027	,Training loss (MSE): 5.95028e+16	,Validation loss (MSE): 4.66955e+16	,Training accuracy (MAE): -3.01759e+07	,Validation accuracy (MAE): -3.60703e+07	,Training accuracy (MRAE): 0.34868	,Validation accuracy (MRAE): 0.235789
Epoch: 228:	Training loss (MRSE): 0.484036	,Validation loss (MRSE): 0.679981	,Training loss (MSE): 5.74611e+16	,Validation loss (MSE): 4.88718e+16	,Training accuracy (MAE): -3.31358e+07	,Validation accuracy (MAE): -4.11614e+07	,Training accuracy (MRAE): 0.3729	,Validation accuracy (MRAE): 0.230098
Epoch: 230:	Training loss (MRSE): 0.587735	,Validation loss (MRSE): 0.698074	,Training loss (MSE): 6.57933e+16	,Validation loss (MSE): 4.40762e+16	,Training accuracy (MAE): -3.45039e+07	,Validation accuracy (MAE): -3.10733e+07	,Training accuracy (MRAE): 0.279677	,Validation accuracy (MRAE): 0.210155
Epoch: 232:	Training loss (MRSE): 0.505376	,Validation loss (MRSE): 0.670761	,Training loss (MSE): 6.05408e+16	,Validation loss (MSE): 5.54477e+16	,Training accuracy (MAE): -3.07323e+07	,Validation accuracy (MAE): -4.37732e+07	,Training accuracy (MRAE): 0.35407	,Validation accuracy (MRAE): 0.229965
Epoch: 234:	Training loss (MRSE): 0.483378	,Validation loss (MRSE): 0.653701	,Training loss (MSE): 6.1797e+16	,Validation loss (MSE): 5.24212e+16	,Training accuracy (MAE): -3.14114e+07	,Validation accuracy (MAE): -3.87241e+07	,Training accuracy (MRAE): 0.369065	,Validation accuracy (MRAE): 0.242147
Epoch: 236:	Training loss (MRSE): 0.568754	,Validation loss (MRSE): 0.668876	,Training loss (MSE): 7.03205e+16	,Validation loss (MSE): 4.97862e+16	,Training accuracy (MAE): -3.58283e+07	,Validation accuracy (MAE): -3.69553e+07	,Training accuracy (MRAE): 0.303156	,Validation accuracy (MRAE): 0.232809
Epoch: 238:	Training loss (MRSE): 0.505862	,Validation loss (MRSE): 0.634931	,Training loss (MSE): 5.82983e+16	,Validation loss (MSE): 5.79571e+16	,Training accuracy (MAE): -3.02997e+07	,Validation accuracy (MAE): -4.53438e+07	,Training accuracy (MRAE): 0.346338	,Validation accuracy (MRAE): 0.258384
Epoch: 240:	Training loss (MRSE): 0.461474	,Validation loss (MRSE): 0.663625	,Training loss (MSE): 5.9749e+16	,Validation loss (MSE): 5.79252e+16	,Training accuracy (MAE): -3.13673e+07	,Validation accuracy (MAE): -4.40532e+07	,Training accuracy (MRAE): 0.383807	,Validation accuracy (MRAE): 0.2287
Epoch: 242:	Training loss (MRSE): 0.46517	,Validation loss (MRSE): 0.682767	,Training loss (MSE): 5.70551e+16	,Validation loss (MSE): 6.19506e+16	,Training accuracy (MAE): -3.02552e+07	,Validation accuracy (MAE): -4.75838e+07	,Training accuracy (MRAE): 0.383782	,Validation accuracy (MRAE): 0.213726
Epoch: 244:	Training loss (MRSE): 0.477779	,Validation loss (MRSE): 0.695584	,Training loss (MSE): 5.74665e+16	,Validation loss (MSE): 6.19614e+16	,Training accuracy (MAE): -3.00387e+07	,Validation accuracy (MAE): -4.68957e+07	,Training accuracy (MRAE): 0.376206	,Validation accuracy (MRAE): 0.201841
Epoch: 246:	Training loss (MRSE): 0.500705	,Validation loss (MRSE): 0.704043	,Training loss (MSE): 5.78693e+16	,Validation loss (MSE): 5.55508e+16	,Training accuracy (MAE): -2.97583e+07	,Validation accuracy (MAE): -4.33096e+07	,Training accuracy (MRAE): 0.356433	,Validation accuracy (MRAE): 0.202308
Epoch: 248:	Training loss (MRSE): 0.4673	,Validation loss (MRSE): 0.680636	,Training loss (MSE): 5.50304e+16	,Validation loss (MSE): 7.29735e+16	,Training accuracy (MAE): -2.83816e+07	,Validation accuracy (MAE): -5.11884e+07	,Training accuracy (MRAE): 0.383827	,Validation accuracy (MRAE): 0.219527
Epoch: 250:	Training loss (MRSE): 0.540909	,Validation loss (MRSE): 0.708582	,Training loss (MSE): 5.46219e+16	,Validation loss (MSE): 6.1996e+16	,Training accuracy (MAE): -2.84103e+07	,Validation accuracy (MAE): -4.6796e+07	,Training accuracy (MRAE): 0.321848	,Validation accuracy (MRAE): 0.200726
Epoch: 252:	Training loss (MRSE): 0.55779	,Validation loss (MRSE): 0.692829	,Training loss (MSE): 5.58254e+16	,Validation loss (MSE): 6.30725e+16	,Training accuracy (MAE): -2.8666e+07	,Validation accuracy (MAE): -4.82836e+07	,Training accuracy (MRAE): 0.304603	,Validation accuracy (MRAE): 0.206864
Epoch: 254:	Training loss (MRSE): 0.532433	,Validation loss (MRSE): 0.712673	,Training loss (MSE): 5.66791e+16	,Validation loss (MSE): 6.14306e+16	,Training accuracy (MAE): -3.03167e+07	,Validation accuracy (MAE): -4.69376e+07	,Training accuracy (MRAE): 0.327231	,Validation accuracy (MRAE): 0.193178
Epoch: 256:	Training loss (MRSE): 0.577909	,Validation loss (MRSE): 0.699833	,Training loss (MSE): 5.81121e+16	,Validation loss (MSE): 5.11861e+16	,Training accuracy (MAE): -3.10589e+07	,Validation accuracy (MAE): -3.81782e+07	,Training accuracy (MRAE): 0.29279	,Validation accuracy (MRAE): 0.206568
Epoch: 258:	Training loss (MRSE): 0.52212	,Validation loss (MRSE): 0.682487	,Training loss (MSE): 7.05975e+16	,Validation loss (MSE): 4.34604e+16	,Training accuracy (MAE): -3.47849e+07	,Validation accuracy (MAE): -3.03592e+07	,Training accuracy (MRAE): 0.332143	,Validation accuracy (MRAE): 0.21764
Epoch: 260:	Training loss (MRSE): 0.476442	,Validation loss (MRSE): 0.692632	,Training loss (MSE): 5.89319e+16	,Validation loss (MSE): 4.88044e+16	,Training accuracy (MAE): -3.10363e+07	,Validation accuracy (MAE): -3.72192e+07	,Training accuracy (MRAE): 0.377147	,Validation accuracy (MRAE): 0.220446
Epoch: 262:	Training loss (MRSE): 0.625633	,Validation loss (MRSE): 0.699553	,Training loss (MSE): 6.60118e+16	,Validation loss (MSE): 4.23436e+16	,Training accuracy (MAE): -3.40106e+07	,Validation accuracy (MAE): -2.78064e+07	,Training accuracy (MRAE): 0.255681	,Validation accuracy (MRAE): 0.202998
Epoch: 264:	Training loss (MRSE): 0.547252	,Validation loss (MRSE): 0.658672	,Training loss (MSE): 6.08355e+16	,Validation loss (MSE): 4.67871e+16	,Training accuracy (MAE): -3.19904e+07	,Validation accuracy (MAE): -3.38607e+07	,Training accuracy (MRAE): 0.315697	,Validation accuracy (MRAE): 0.241673
Epoch: 266:	Training loss (MRSE): 0.521738	,Validation loss (MRSE): 0.671946	,Training loss (MSE): 5.69999e+16	,Validation loss (MSE): 4.72264e+16	,Training accuracy (MAE): -2.9702e+07	,Validation accuracy (MAE): -3.67209e+07	,Training accuracy (MRAE): 0.337233	,Validation accuracy (MRAE): 0.22589
Epoch: 268:	Training loss (MRSE): 0.559306	,Validation loss (MRSE): 0.647663	,Training loss (MSE): 5.87758e+16	,Validation loss (MSE): 4.70272e+16	,Training accuracy (MAE): -3.19829e+07	,Validation accuracy (MAE): -3.41982e+07	,Training accuracy (MRAE): 0.307478	,Validation accuracy (MRAE): 0.248535
Epoch: 270:	Training loss (MRSE): 0.526555	,Validation loss (MRSE): 0.682658	,Training loss (MSE): 5.78821e+16	,Validation loss (MSE): 4.8121e+16	,Training accuracy (MAE): -3.22636e+07	,Validation accuracy (MAE): -3.6749e+07	,Training accuracy (MRAE): 0.332089	,Validation accuracy (MRAE): 0.213401
Epoch: 272:	Training loss (MRSE): 0.508458	,Validation loss (MRSE): 0.701555	,Training loss (MSE): 5.61487e+16	,Validation loss (MSE): 4.68425e+16	,Training accuracy (MAE): -3.00442e+07	,Validation accuracy (MAE): -3.43007e+07	,Training accuracy (MRAE): 0.348914	,Validation accuracy (MRAE): 0.207862
Epoch: 274:	Training loss (MRSE): 0.466609	,Validation loss (MRSE): 0.655032	,Training loss (MSE): 5.58359e+16	,Validation loss (MSE): 4.9871e+16	,Training accuracy (MAE): -2.98105e+07	,Validation accuracy (MAE): -3.91978e+07	,Training accuracy (MRAE): 0.379886	,Validation accuracy (MRAE): 0.246641
Epoch: 276:	Training loss (MRSE): 0.461926	,Validation loss (MRSE): 0.648607	,Training loss (MSE): 5.46027e+16	,Validation loss (MSE): 4.89817e+16	,Training accuracy (MAE): -2.95781e+07	,Validation accuracy (MAE): -3.70875e+07	,Training accuracy (MRAE): 0.386141	,Validation accuracy (MRAE): 0.250806
Epoch: 278:	Training loss (MRSE): 0.447827	,Validation loss (MRSE): 0.654899	,Training loss (MSE): 5.41596e+16	,Validation loss (MSE): 5.10009e+16	,Training accuracy (MAE): -2.96861e+07	,Validation accuracy (MAE): -4.09454e+07	,Training accuracy (MRAE): 0.399446	,Validation accuracy (MRAE): 0.245173
Epoch: 280:	Training loss (MRSE): 0.416717	,Validation loss (MRSE): 0.649575	,Training loss (MSE): 5.64434e+16	,Validation loss (MSE): 4.5838e+16	,Training accuracy (MAE): -3.09758e+07	,Validation accuracy (MAE): -3.46915e+07	,Training accuracy (MRAE): 0.42325	,Validation accuracy (MRAE): 0.247747
Epoch: 282:	Training loss (MRSE): 0.446148	,Validation loss (MRSE): 0.673271	,Training loss (MSE): 5.8293e+16	,Validation loss (MSE): 4.45332e+16	,Training accuracy (MAE): -3.01372e+07	,Validation accuracy (MAE): -3.17233e+07	,Training accuracy (MRAE): 0.394794	,Validation accuracy (MRAE): 0.229359
Epoch: 284:	Training loss (MRSE): 0.481249	,Validation loss (MRSE): 0.690711	,Training loss (MSE): 5.9751e+16	,Validation loss (MSE): 4.31456e+16	,Training accuracy (MAE): -3.04714e+07	,Validation accuracy (MAE): -2.9694e+07	,Training accuracy (MRAE): 0.365231	,Validation accuracy (MRAE): 0.219948
Epoch: 286:	Training loss (MRSE): 0.495333	,Validation loss (MRSE): 0.677179	,Training loss (MSE): 6.61889e+16	,Validation loss (MSE): 4.25955e+16	,Training accuracy (MAE): -3.38398e+07	,Validation accuracy (MAE): -2.89397e+07	,Training accuracy (MRAE): 0.350056	,Validation accuracy (MRAE): 0.226968
Epoch: 288:	Training loss (MRSE): 0.423138	,Validation loss (MRSE): 0.654997	,Training loss (MSE): 5.99528e+16	,Validation loss (MSE): 4.44402e+16	,Training accuracy (MAE): -3.10004e+07	,Validation accuracy (MAE): -3.18628e+07	,Training accuracy (MRAE): 0.42311	,Validation accuracy (MRAE): 0.24203
Epoch: 290:	Training loss (MRSE): 0.468107	,Validation loss (MRSE): 0.655285	,Training loss (MSE): 6.49232e+16	,Validation loss (MSE): 4.29945e+16	,Training accuracy (MAE): -3.30208e+07	,Validation accuracy (MAE): -2.93095e+07	,Training accuracy (MRAE): 0.37471	,Validation accuracy (MRAE): 0.24128
Epoch: 292:	Training loss (MRSE): 0.483726	,Validation loss (MRSE): 0.685202	,Training loss (MSE): 7.04881e+16	,Validation loss (MSE): 4.47604e+16	,Training accuracy (MAE): -3.57299e+07	,Validation accuracy (MAE): -3.20287e+07	,Training accuracy (MRAE): 0.364279	,Validation accuracy (MRAE): 0.213117
Epoch: 294:	Training loss (MRSE): 0.473213	,Validation loss (MRSE): 0.655747	,Training loss (MSE): 6.68201e+16	,Validation loss (MSE): 4.43774e+16	,Training accuracy (MAE): -3.3197e+07	,Validation accuracy (MAE): -3.0739e+07	,Training accuracy (MRAE): 0.367441	,Validation accuracy (MRAE): 0.238113
Epoch: 296:	Training loss (MRSE): 0.480645	,Validation loss (MRSE): 0.651159	,Training loss (MSE): 6.23294e+16	,Validation loss (MSE): 4.43608e+16	,Training accuracy (MAE): -3.1701e+07	,Validation accuracy (MAE): -2.99464e+07	,Training accuracy (MRAE): 0.362883	,Validation accuracy (MRAE): 0.249498
Epoch: 298:	Training loss (MRSE): 0.473479	,Validation loss (MRSE): 0.65541	,Training loss (MSE): 5.55517e+16	,Validation loss (MSE): 4.70975e+16	,Training accuracy (MAE): -2.9186e+07	,Validation accuracy (MAE): -3.14492e+07	,Training accuracy (MRAE): 0.369355	,Validation accuracy (MRAE): 0.240319
Epoch: 300:	Training loss (MRSE): 0.426154	,Validation loss (MRSE): 0.620326	,Training loss (MSE): 5.40881e+16	,Validation loss (MSE): 4.72538e+16	,Training accuracy (MAE): -2.81009e+07	,Validation accuracy (MAE): -3.40647e+07	,Training accuracy (MRAE): 0.416436	,Validation accuracy (MRAE): 0.272459
