Epoch: 0	,Training loss (MRSE): 0.701902	,Validation loss (MRSE): 0.779243	,Training loss (MSE): 1.16324e+17	,Validation loss (MSE): 3.38931e+17	,Training accuracy (MAE): -5.3225e+07	,Validation accuracy (MAE): -1.03138e+08	,Training accuracy (MRAE): 0.210399	,Validation accuracy (MRAE): 0.147508
Epoch: 1008	,Training loss (MRSE): 0.294642	,Validation loss (MRSE): 0.704796	,Training loss (MSE): 2.71708e+16	,Validation loss (MSE): 1.49192e+17	,Training accuracy (MAE): -1.70492e+07	,Validation accuracy (MAE): -7.44761e+07	,Training accuracy (MRAE): 0.550505	,Validation accuracy (MRAE): 0.218668
Epoch: 1020	,Training loss (MRSE): 0.394203	,Validation loss (MRSE): 0.715359	,Training loss (MSE): 2.683e+16	,Validation loss (MSE): 1.47143e+17	,Training accuracy (MAE): -1.79748e+07	,Validation accuracy (MAE): -7.48105e+07	,Training accuracy (MRAE): 0.447415	,Validation accuracy (MRAE): 0.198024
Epoch: 1032	,Training loss (MRSE): 0.31143	,Validation loss (MRSE): 0.709464	,Training loss (MSE): 2.69317e+16	,Validation loss (MSE): 1.51196e+17	,Training accuracy (MAE): -1.71369e+07	,Validation accuracy (MAE): -7.53757e+07	,Training accuracy (MRAE): 0.531529	,Validation accuracy (MRAE): 0.205704
Epoch: 1044	,Training loss (MRSE): 0.292047	,Validation loss (MRSE): 0.706667	,Training loss (MSE): 2.71961e+16	,Validation loss (MSE): 1.55863e+17	,Training accuracy (MAE): -1.70866e+07	,Validation accuracy (MAE): -7.62821e+07	,Training accuracy (MRAE): 0.555239	,Validation accuracy (MRAE): 0.217228
Epoch: 1056	,Training loss (MRSE): 0.401865	,Validation loss (MRSE): 0.716512	,Training loss (MSE): 2.69707e+16	,Validation loss (MSE): 1.5444e+17	,Training accuracy (MAE): -1.85792e+07	,Validation accuracy (MAE): -7.73093e+07	,Training accuracy (MRAE): 0.440833	,Validation accuracy (MRAE): 0.195759
Epoch: 1068	,Training loss (MRSE): 0.319638	,Validation loss (MRSE): 0.701137	,Training loss (MSE): 2.67226e+16	,Validation loss (MSE): 1.56422e+17	,Training accuracy (MAE): -1.73493e+07	,Validation accuracy (MAE): -7.73309e+07	,Training accuracy (MRAE): 0.513998	,Validation accuracy (MRAE): 0.218413
Epoch: 1080	,Training loss (MRSE): 0.335226	,Validation loss (MRSE): 0.706469	,Training loss (MSE): 2.61925e+16	,Validation loss (MSE): 1.53348e+17	,Training accuracy (MAE): -1.65593e+07	,Validation accuracy (MAE): -7.65377e+07	,Training accuracy (MRAE): 0.508458	,Validation accuracy (MRAE): 0.209638
Epoch: 1092	,Training loss (MRSE): 0.293475	,Validation loss (MRSE): 0.700464	,Training loss (MSE): 2.65367e+16	,Validation loss (MSE): 1.54723e+17	,Training accuracy (MAE): -1.68236e+07	,Validation accuracy (MAE): -7.64809e+07	,Training accuracy (MRAE): 0.553697	,Validation accuracy (MRAE): 0.221049
Epoch: 1104	,Training loss (MRSE): 0.303842	,Validation loss (MRSE): 0.705587	,Training loss (MSE): 2.74082e+16	,Validation loss (MSE): 1.65433e+17	,Training accuracy (MAE): -1.79815e+07	,Validation accuracy (MAE): -7.96639e+07	,Training accuracy (MRAE): 0.531879	,Validation accuracy (MRAE): 0.217732
Epoch: 1116	,Training loss (MRSE): 0.302294	,Validation loss (MRSE): 0.71308	,Training loss (MSE): 2.88312e+16	,Validation loss (MSE): 1.69779e+17	,Training accuracy (MAE): -1.92252e+07	,Validation accuracy (MAE): -7.99745e+07	,Training accuracy (MRAE): 0.534398	,Validation accuracy (MRAE): 0.20542
Epoch: 1128	,Training loss (MRSE): 0.399143	,Validation loss (MRSE): 0.721963	,Training loss (MSE): 2.58973e+16	,Validation loss (MSE): 1.50557e+17	,Training accuracy (MAE): -1.7521e+07	,Validation accuracy (MAE): -7.70858e+07	,Training accuracy (MRAE): 0.44582	,Validation accuracy (MRAE): 0.192215
Epoch: 1140	,Training loss (MRSE): 0.288813	,Validation loss (MRSE): 0.705658	,Training loss (MSE): 2.65492e+16	,Validation loss (MSE): 1.60405e+17	,Training accuracy (MAE): -1.66729e+07	,Validation accuracy (MAE): -7.84114e+07	,Training accuracy (MRAE): 0.559849	,Validation accuracy (MRAE): 0.211193
Epoch: 1152	,Training loss (MRSE): 0.352058	,Validation loss (MRSE): 0.710106	,Training loss (MSE): 2.6728e+16	,Validation loss (MSE): 1.63303e+17	,Training accuracy (MAE): -1.73729e+07	,Validation accuracy (MAE): -7.96847e+07	,Training accuracy (MRAE): 0.491917	,Validation accuracy (MRAE): 0.20194
Epoch: 1164	,Training loss (MRSE): 0.43317	,Validation loss (MRSE): 0.730543	,Training loss (MSE): 2.55877e+16	,Validation loss (MSE): 1.53666e+17	,Training accuracy (MAE): -1.79113e+07	,Validation accuracy (MAE): -7.83986e+07	,Training accuracy (MRAE): 0.408951	,Validation accuracy (MRAE): 0.181395
Epoch: 1176	,Training loss (MRSE): 0.277026	,Validation loss (MRSE): 0.709949	,Training loss (MSE): 2.62004e+16	,Validation loss (MSE): 1.61689e+17	,Training accuracy (MAE): -1.63536e+07	,Validation accuracy (MAE): -7.88576e+07	,Training accuracy (MRAE): 0.570239	,Validation accuracy (MRAE): 0.207124
Epoch: 1188	,Training loss (MRSE): 0.289227	,Validation loss (MRSE): 0.705848	,Training loss (MSE): 2.61205e+16	,Validation loss (MSE): 1.63087e+17	,Training accuracy (MAE): -1.6446e+07	,Validation accuracy (MAE): -7.93779e+07	,Training accuracy (MRAE): 0.552205	,Validation accuracy (MRAE): 0.21181
Epoch: 1200	,Training loss (MRSE): 0.277514	,Validation loss (MRSE): 0.713876	,Training loss (MSE): 2.59103e+16	,Validation loss (MSE): 1.63062e+17	,Training accuracy (MAE): -1.62346e+07	,Validation accuracy (MAE): -7.97115e+07	,Training accuracy (MRAE): 0.567217	,Validation accuracy (MRAE): 0.202397
Epoch: 1212	,Training loss (MRSE): 0.385314	,Validation loss (MRSE): 0.720274	,Training loss (MSE): 2.53316e+16	,Validation loss (MSE): 1.62765e+17	,Training accuracy (MAE): -1.59709e+07	,Validation accuracy (MAE): -8.03616e+07	,Training accuracy (MRAE): 0.455551	,Validation accuracy (MRAE): 0.188232
Epoch: 1224	,Training loss (MRSE): 0.364869	,Validation loss (MRSE): 0.710799	,Training loss (MSE): 2.53771e+16	,Validation loss (MSE): 1.6281e+17	,Training accuracy (MAE): -1.62343e+07	,Validation accuracy (MAE): -8.04391e+07	,Training accuracy (MRAE): 0.478522	,Validation accuracy (MRAE): 0.202496
Epoch: 1236	,Training loss (MRSE): 0.279117	,Validation loss (MRSE): 0.706044	,Training loss (MSE): 2.53218e+16	,Validation loss (MSE): 1.61309e+17	,Training accuracy (MAE): -1.55174e+07	,Validation accuracy (MAE): -7.9359e+07	,Training accuracy (MRAE): 0.568731	,Validation accuracy (MRAE): 0.209218
Epoch: 1248	,Training loss (MRSE): 0.283136	,Validation loss (MRSE): 0.711054	,Training loss (MSE): 2.57659e+16	,Validation loss (MSE): 1.66143e+17	,Training accuracy (MAE): -1.60965e+07	,Validation accuracy (MAE): -8.05591e+07	,Training accuracy (MRAE): 0.555349	,Validation accuracy (MRAE): 0.201107
Epoch: 1260	,Training loss (MRSE): 0.304332	,Validation loss (MRSE): 0.704068	,Training loss (MSE): 2.50363e+16	,Validation loss (MSE): 1.58719e+17	,Training accuracy (MAE): -1.51712e+07	,Validation accuracy (MAE): -7.87005e+07	,Training accuracy (MRAE): 0.542457	,Validation accuracy (MRAE): 0.213575
Epoch: 1272	,Training loss (MRSE): 0.276294	,Validation loss (MRSE): 0.718443	,Training loss (MSE): 2.56868e+16	,Validation loss (MSE): 1.70099e+17	,Training accuracy (MAE): -1.54119e+07	,Validation accuracy (MAE): -8.14845e+07	,Training accuracy (MRAE): 0.565399	,Validation accuracy (MRAE): 0.200946
Epoch: 1284	,Training loss (MRSE): 0.332384	,Validation loss (MRSE): 0.704209	,Training loss (MSE): 2.55743e+16	,Validation loss (MSE): 1.69381e+17	,Training accuracy (MAE): -1.58887e+07	,Validation accuracy (MAE): -8.20528e+07	,Training accuracy (MRAE): 0.512779	,Validation accuracy (MRAE): 0.212224
Epoch: 1296	,Training loss (MRSE): 0.361288	,Validation loss (MRSE): 0.714871	,Training loss (MSE): 2.57354e+16	,Validation loss (MSE): 1.71578e+17	,Training accuracy (MAE): -1.67297e+07	,Validation accuracy (MAE): -8.26905e+07	,Training accuracy (MRAE): 0.483144	,Validation accuracy (MRAE): 0.193406
Epoch: 1308	,Training loss (MRSE): 0.369657	,Validation loss (MRSE): 0.71209	,Training loss (MSE): 2.51425e+16	,Validation loss (MSE): 1.69128e+17	,Training accuracy (MAE): -1.53713e+07	,Validation accuracy (MAE): -8.21436e+07	,Training accuracy (MRAE): 0.479073	,Validation accuracy (MRAE): 0.199011
Epoch: 1320	,Training loss (MRSE): 0.386775	,Validation loss (MRSE): 0.716617	,Training loss (MSE): 2.51632e+16	,Validation loss (MSE): 1.68958e+17	,Training accuracy (MAE): -1.64086e+07	,Validation accuracy (MAE): -8.28262e+07	,Training accuracy (MRAE): 0.457825	,Validation accuracy (MRAE): 0.194006
Epoch: 1332	,Training loss (MRSE): 0.409617	,Validation loss (MRSE): 0.724266	,Training loss (MSE): 2.49753e+16	,Validation loss (MSE): 1.64896e+17	,Training accuracy (MAE): -1.70447e+07	,Validation accuracy (MAE): -8.21583e+07	,Training accuracy (MRAE): 0.437612	,Validation accuracy (MRAE): 0.184152
Epoch: 1344	,Training loss (MRSE): 0.405781	,Validation loss (MRSE): 0.72522	,Training loss (MSE): 2.49092e+16	,Validation loss (MSE): 1.67921e+17	,Training accuracy (MAE): -1.69237e+07	,Validation accuracy (MAE): -8.30187e+07	,Training accuracy (MRAE): 0.435859	,Validation accuracy (MRAE): 0.18506
Epoch: 1356	,Training loss (MRSE): 0.40648	,Validation loss (MRSE): 0.722429	,Training loss (MSE): 2.50914e+16	,Validation loss (MSE): 1.66273e+17	,Training accuracy (MAE): -1.66097e+07	,Validation accuracy (MAE): -8.20223e+07	,Training accuracy (MRAE): 0.434318	,Validation accuracy (MRAE): 0.185325
Epoch: 1368	,Training loss (MRSE): 0.272704	,Validation loss (MRSE): 0.711192	,Training loss (MSE): 2.52837e+16	,Validation loss (MSE): 1.75547e+17	,Training accuracy (MAE): -1.52554e+07	,Validation accuracy (MAE): -8.41554e+07	,Training accuracy (MRAE): 0.567342	,Validation accuracy (MRAE): 0.203746
Epoch: 1380	,Training loss (MRSE): 0.404242	,Validation loss (MRSE): 0.721735	,Training loss (MSE): 2.47789e+16	,Validation loss (MSE): 1.68074e+17	,Training accuracy (MAE): -1.67194e+07	,Validation accuracy (MAE): -8.31706e+07	,Training accuracy (MRAE): 0.435031	,Validation accuracy (MRAE): 0.19067
Epoch: 1392	,Training loss (MRSE): 0.329573	,Validation loss (MRSE): 0.708381	,Training loss (MSE): 2.47789e+16	,Validation loss (MSE): 1.67313e+17	,Training accuracy (MAE): -1.45802e+07	,Validation accuracy (MAE): -8.1702e+07	,Training accuracy (MRAE): 0.508877	,Validation accuracy (MRAE): 0.203092
Epoch: 1404	,Training loss (MRSE): 0.278372	,Validation loss (MRSE): 0.707214	,Training loss (MSE): 2.49416e+16	,Validation loss (MSE): 1.77067e+17	,Training accuracy (MAE): -1.50647e+07	,Validation accuracy (MAE): -8.51033e+07	,Training accuracy (MRAE): 0.562253	,Validation accuracy (MRAE): 0.209532
Epoch: 1416	,Training loss (MRSE): 0.416746	,Validation loss (MRSE): 0.719895	,Training loss (MSE): 2.49597e+16	,Validation loss (MSE): 1.72806e+17	,Training accuracy (MAE): -1.69874e+07	,Validation accuracy (MAE): -8.5178e+07	,Training accuracy (MRAE): 0.427885	,Validation accuracy (MRAE): 0.194492
Epoch: 1428	,Training loss (MRSE): 0.391191	,Validation loss (MRSE): 0.708688	,Training loss (MSE): 2.48091e+16	,Validation loss (MSE): 1.74425e+17	,Training accuracy (MAE): -1.58072e+07	,Validation accuracy (MAE): -8.4695e+07	,Training accuracy (MRAE): 0.453044	,Validation accuracy (MRAE): 0.20541
Epoch: 1440	,Training loss (MRSE): 0.378502	,Validation loss (MRSE): 0.715316	,Training loss (MSE): 2.47079e+16	,Validation loss (MSE): 1.75638e+17	,Training accuracy (MAE): -1.52793e+07	,Validation accuracy (MAE): -8.48455e+07	,Training accuracy (MRAE): 0.468942	,Validation accuracy (MRAE): 0.197108
Epoch: 1452	,Training loss (MRSE): 0.266764	,Validation loss (MRSE): 0.711598	,Training loss (MSE): 2.50073e+16	,Validation loss (MSE): 1.77198e+17	,Training accuracy (MAE): -1.42685e+07	,Validation accuracy (MAE): -8.43627e+07	,Training accuracy (MRAE): 0.581636	,Validation accuracy (MRAE): 0.199996
Epoch: 1464	,Training loss (MRSE): 0.378104	,Validation loss (MRSE): 0.707838	,Training loss (MSE): 2.49808e+16	,Validation loss (MSE): 1.76513e+17	,Training accuracy (MAE): -1.53015e+07	,Validation accuracy (MAE): -8.48694e+07	,Training accuracy (MRAE): 0.462834	,Validation accuracy (MRAE): 0.203417
Epoch: 1476	,Training loss (MRSE): 0.419876	,Validation loss (MRSE): 0.714232	,Training loss (MSE): 2.50777e+16	,Validation loss (MSE): 1.7509e+17	,Training accuracy (MAE): -1.65004e+07	,Validation accuracy (MAE): -8.48341e+07	,Training accuracy (MRAE): 0.429824	,Validation accuracy (MRAE): 0.197674
Epoch: 1488	,Training loss (MRSE): 0.258909	,Validation loss (MRSE): 0.715105	,Training loss (MSE): 2.48557e+16	,Validation loss (MSE): 1.79655e+17	,Training accuracy (MAE): -1.40175e+07	,Validation accuracy (MAE): -8.51724e+07	,Training accuracy (MRAE): 0.591204	,Validation accuracy (MRAE): 0.198354
Epoch: 1500	,Training loss (MRSE): 0.25732	,Validation loss (MRSE): 0.718006	,Training loss (MSE): 2.48624e+16	,Validation loss (MSE): 1.78176e+17	,Training accuracy (MAE): -1.39481e+07	,Validation accuracy (MAE): -8.4428e+07	,Training accuracy (MRAE): 0.588403	,Validation accuracy (MRAE): 0.205342
Epoch: 1512	,Training loss (MRSE): 0.383965	,Validation loss (MRSE): 0.713847	,Training loss (MSE): 2.47814e+16	,Validation loss (MSE): 1.76039e+17	,Training accuracy (MAE): -1.56314e+07	,Validation accuracy (MAE): -8.49455e+07	,Training accuracy (MRAE): 0.45827	,Validation accuracy (MRAE): 0.198085
Epoch: 1524	,Training loss (MRSE): 0.333203	,Validation loss (MRSE): 0.709332	,Training loss (MSE): 2.47302e+16	,Validation loss (MSE): 1.78758e+17	,Training accuracy (MAE): -1.51128e+07	,Validation accuracy (MAE): -8.58195e+07	,Training accuracy (MRAE): 0.510803	,Validation accuracy (MRAE): 0.205746
Epoch: 1536	,Training loss (MRSE): 0.39187	,Validation loss (MRSE): 0.713025	,Training loss (MSE): 2.46865e+16	,Validation loss (MSE): 1.76665e+17	,Training accuracy (MAE): -1.55425e+07	,Validation accuracy (MAE): -8.5202e+07	,Training accuracy (MRAE): 0.448798	,Validation accuracy (MRAE): 0.201519
Epoch: 1548	,Training loss (MRSE): 0.271566	,Validation loss (MRSE): 0.713903	,Training loss (MSE): 2.48117e+16	,Validation loss (MSE): 1.81751e+17	,Training accuracy (MAE): -1.43513e+07	,Validation accuracy (MAE): -8.56783e+07	,Training accuracy (MRAE): 0.571947	,Validation accuracy (MRAE): 0.19798
Epoch: 1560	,Training loss (MRSE): 0.339399	,Validation loss (MRSE): 0.709043	,Training loss (MSE): 2.46741e+16	,Validation loss (MSE): 1.8049e+17	,Training accuracy (MAE): -1.4264e+07	,Validation accuracy (MAE): -8.58528e+07	,Training accuracy (MRAE): 0.506116	,Validation accuracy (MRAE): 0.2014
Epoch: 1572	,Training loss (MRSE): 0.252038	,Validation loss (MRSE): 0.7193	,Training loss (MSE): 2.48057e+16	,Validation loss (MSE): 1.84191e+17	,Training accuracy (MAE): -1.37902e+07	,Validation accuracy (MAE): -8.62943e+07	,Training accuracy (MRAE): 0.593939	,Validation accuracy (MRAE): 0.200125
Epoch: 1584	,Training loss (MRSE): 0.370302	,Validation loss (MRSE): 0.712621	,Training loss (MSE): 2.49729e+16	,Validation loss (MSE): 1.79489e+17	,Training accuracy (MAE): -1.58005e+07	,Validation accuracy (MAE): -8.58408e+07	,Training accuracy (MRAE): 0.467773	,Validation accuracy (MRAE): 0.20128
Epoch: 1596	,Training loss (MRSE): 0.428477	,Validation loss (MRSE): 0.724609	,Training loss (MSE): 2.53732e+16	,Validation loss (MSE): 1.76282e+17	,Training accuracy (MAE): -1.89057e+07	,Validation accuracy (MAE): -8.68199e+07	,Training accuracy (MRAE): 0.421017	,Validation accuracy (MRAE): 0.187478
Epoch: 1608	,Training loss (MRSE): 0.246833	,Validation loss (MRSE): 0.71222	,Training loss (MSE): 2.47423e+16	,Validation loss (MSE): 1.81498e+17	,Training accuracy (MAE): -1.38986e+07	,Validation accuracy (MAE): -8.56722e+07	,Training accuracy (MRAE): 0.601371	,Validation accuracy (MRAE): 0.207495
Epoch: 1620	,Training loss (MRSE): 0.387409	,Validation loss (MRSE): 0.715349	,Training loss (MSE): 2.4685e+16	,Validation loss (MSE): 1.82204e+17	,Training accuracy (MAE): -1.61256e+07	,Validation accuracy (MAE): -8.76756e+07	,Training accuracy (MRAE): 0.460381	,Validation accuracy (MRAE): 0.197792
Epoch: 1632	,Training loss (MRSE): 0.325664	,Validation loss (MRSE): 0.711825	,Training loss (MSE): 2.50325e+16	,Validation loss (MSE): 1.79856e+17	,Training accuracy (MAE): -1.60551e+07	,Validation accuracy (MAE): -8.56557e+07	,Training accuracy (MRAE): 0.514268	,Validation accuracy (MRAE): 0.203133
Epoch: 1644	,Training loss (MRSE): 0.360923	,Validation loss (MRSE): 0.711968	,Training loss (MSE): 2.50861e+16	,Validation loss (MSE): 1.8078e+17	,Training accuracy (MAE): -1.60584e+07	,Validation accuracy (MAE): -8.60611e+07	,Training accuracy (MRAE): 0.482833	,Validation accuracy (MRAE): 0.199376
Epoch: 1656	,Training loss (MRSE): 0.317042	,Validation loss (MRSE): 0.710054	,Training loss (MSE): 2.47511e+16	,Validation loss (MSE): 1.84489e+17	,Training accuracy (MAE): -1.43885e+07	,Validation accuracy (MAE): -8.73646e+07	,Training accuracy (MRAE): 0.52876	,Validation accuracy (MRAE): 0.202399
Epoch: 1668	,Training loss (MRSE): 0.310223	,Validation loss (MRSE): 0.710898	,Training loss (MSE): 2.46514e+16	,Validation loss (MSE): 1.84566e+17	,Training accuracy (MAE): -1.40482e+07	,Validation accuracy (MAE): -8.69817e+07	,Training accuracy (MRAE): 0.527963	,Validation accuracy (MRAE): 0.199951
Epoch: 1680	,Training loss (MRSE): 0.3034	,Validation loss (MRSE): 0.714905	,Training loss (MSE): 2.4795e+16	,Validation loss (MSE): 1.83358e+17	,Training accuracy (MAE): -1.51712e+07	,Validation accuracy (MAE): -8.65416e+07	,Training accuracy (MRAE): 0.533945	,Validation accuracy (MRAE): 0.197323
Epoch: 1692	,Training loss (MRSE): 0.326069	,Validation loss (MRSE): 0.713745	,Training loss (MSE): 2.48198e+16	,Validation loss (MSE): 1.86803e+17	,Training accuracy (MAE): -1.45501e+07	,Validation accuracy (MAE): -8.82742e+07	,Training accuracy (MRAE): 0.513845	,Validation accuracy (MRAE): 0.197055
Epoch: 1704	,Training loss (MRSE): 0.304281	,Validation loss (MRSE): 0.714421	,Training loss (MSE): 2.47765e+16	,Validation loss (MSE): 1.88971e+17	,Training accuracy (MAE): -1.3764e+07	,Validation accuracy (MAE): -8.81326e+07	,Training accuracy (MRAE): 0.542367	,Validation accuracy (MRAE): 0.19707
Epoch: 1716	,Training loss (MRSE): 0.355033	,Validation loss (MRSE): 0.716755	,Training loss (MSE): 2.45801e+16	,Validation loss (MSE): 1.8232e+17	,Training accuracy (MAE): -1.45762e+07	,Validation accuracy (MAE): -8.66275e+07	,Training accuracy (MRAE): 0.487039	,Validation accuracy (MRAE): 0.196339
Epoch: 1728	,Training loss (MRSE): 0.312037	,Validation loss (MRSE): 0.714933	,Training loss (MSE): 2.48326e+16	,Validation loss (MSE): 1.87341e+17	,Training accuracy (MAE): -1.43058e+07	,Validation accuracy (MAE): -8.81192e+07	,Training accuracy (MRAE): 0.537005	,Validation accuracy (MRAE): 0.193517
Epoch: 1740	,Training loss (MRSE): 0.310312	,Validation loss (MRSE): 0.717469	,Training loss (MSE): 2.46787e+16	,Validation loss (MSE): 1.83805e+17	,Training accuracy (MAE): -1.43612e+07	,Validation accuracy (MAE): -8.67767e+07	,Training accuracy (MRAE): 0.53191	,Validation accuracy (MRAE): 0.192883
Epoch: 1752	,Training loss (MRSE): 0.309951	,Validation loss (MRSE): 0.717452	,Training loss (MSE): 2.45794e+16	,Validation loss (MSE): 1.84335e+17	,Training accuracy (MAE): -1.43562e+07	,Validation accuracy (MAE): -8.74364e+07	,Training accuracy (MRAE): 0.530407	,Validation accuracy (MRAE): 0.193382
Epoch: 1764	,Training loss (MRSE): 0.325531	,Validation loss (MRSE): 0.718499	,Training loss (MSE): 2.47916e+16	,Validation loss (MSE): 1.87907e+17	,Training accuracy (MAE): -1.41493e+07	,Validation accuracy (MAE): -8.82562e+07	,Training accuracy (MRAE): 0.51435	,Validation accuracy (MRAE): 0.191035
Epoch: 1776	,Training loss (MRSE): 0.427733	,Validation loss (MRSE): 0.724473	,Training loss (MSE): 2.55042e+16	,Validation loss (MSE): 1.83245e+17	,Training accuracy (MAE): -1.86891e+07	,Validation accuracy (MAE): -8.82812e+07	,Training accuracy (MRAE): 0.411889	,Validation accuracy (MRAE): 0.185503
Epoch: 1788	,Training loss (MRSE): 0.303474	,Validation loss (MRSE): 0.718624	,Training loss (MSE): 2.46662e+16	,Validation loss (MSE): 1.90041e+17	,Training accuracy (MAE): -1.40252e+07	,Validation accuracy (MAE): -8.89357e+07	,Training accuracy (MRAE): 0.542828	,Validation accuracy (MRAE): 0.190742
