Epoch: 0:	Training loss (MRSE): 0.849459	,Validation loss (MRSE): 0.796509	,Training loss (MSE): 4.32104e+17	,Validation loss (MSE): 2.93744e+17	,Training accuracy (MAE): -1.46975e+08	,Validation accuracy (MAE): -1.24181e+08	,Training accuracy (MRAE): 0.101923	,Validation accuracy (MRAE): 0.141308
Epoch: 168:	Training loss (MRSE): 0.582525	,Validation loss (MRSE): 0.66265	,Training loss (MSE): 9.83659e+16	,Validation loss (MSE): 2.45704e+17	,Training accuracy (MAE): -4.90099e+07	,Validation accuracy (MAE): -1.09506e+08	,Training accuracy (MRAE): 0.284166	,Validation accuracy (MRAE): 0.240163
Epoch: 170:	Training loss (MRSE): 0.581498	,Validation loss (MRSE): 0.684226	,Training loss (MSE): 9.11435e+16	,Validation loss (MSE): 2.67274e+17	,Training accuracy (MAE): -4.57549e+07	,Validation accuracy (MAE): -1.12528e+08	,Training accuracy (MRAE): 0.288786	,Validation accuracy (MRAE): 0.215442
Epoch: 172:	Training loss (MRSE): 0.554926	,Validation loss (MRSE): 0.707031	,Training loss (MSE): 8.89132e+16	,Validation loss (MSE): 2.47768e+17	,Training accuracy (MAE): -4.74289e+07	,Validation accuracy (MAE): -1.05618e+08	,Training accuracy (MRAE): 0.310122	,Validation accuracy (MRAE): 0.20317
Epoch: 174:	Training loss (MRSE): 0.569156	,Validation loss (MRSE): 0.669851	,Training loss (MSE): 8.54579e+16	,Validation loss (MSE): 2.1564e+17	,Training accuracy (MAE): -4.49361e+07	,Validation accuracy (MAE): -9.71843e+07	,Training accuracy (MRAE): 0.300312	,Validation accuracy (MRAE): 0.228396
Epoch: 176:	Training loss (MRSE): 0.515809	,Validation loss (MRSE): 0.705648	,Training loss (MSE): 6.93738e+16	,Validation loss (MSE): 2.24496e+17	,Training accuracy (MAE): -3.83633e+07	,Validation accuracy (MAE): -1.0275e+08	,Training accuracy (MRAE): 0.352771	,Validation accuracy (MRAE): 0.203491
Epoch: 178:	Training loss (MRSE): 0.558382	,Validation loss (MRSE): 0.696005	,Training loss (MSE): 8.04774e+16	,Validation loss (MSE): 1.88618e+17	,Training accuracy (MAE): -4.1137e+07	,Validation accuracy (MAE): -8.97038e+07	,Training accuracy (MRAE): 0.311388	,Validation accuracy (MRAE): 0.209728
Epoch: 180:	Training loss (MRSE): 0.576396	,Validation loss (MRSE): 0.68555	,Training loss (MSE): 8.89999e+16	,Validation loss (MSE): 1.71494e+17	,Training accuracy (MAE): -4.508e+07	,Validation accuracy (MAE): -8.30686e+07	,Training accuracy (MRAE): 0.285858	,Validation accuracy (MRAE): 0.213594
Epoch: 182:	Training loss (MRSE): 0.584522	,Validation loss (MRSE): 0.714126	,Training loss (MSE): 7.8232e+16	,Validation loss (MSE): 1.60307e+17	,Training accuracy (MAE): -4.28347e+07	,Validation accuracy (MAE): -8.47881e+07	,Training accuracy (MRAE): 0.289514	,Validation accuracy (MRAE): 0.197397
Epoch: 184:	Training loss (MRSE): 0.600698	,Validation loss (MRSE): 0.701181	,Training loss (MSE): 8.56935e+16	,Validation loss (MSE): 1.40754e+17	,Training accuracy (MAE): -4.39513e+07	,Validation accuracy (MAE): -7.56888e+07	,Training accuracy (MRAE): 0.272899	,Validation accuracy (MRAE): 0.196376
Epoch: 186:	Training loss (MRSE): 0.587419	,Validation loss (MRSE): 0.696384	,Training loss (MSE): 7.65386e+16	,Validation loss (MSE): 1.26806e+17	,Training accuracy (MAE): -4.02216e+07	,Validation accuracy (MAE): -6.96257e+07	,Training accuracy (MRAE): 0.284223	,Validation accuracy (MRAE): 0.200862
Epoch: 188:	Training loss (MRSE): 0.595236	,Validation loss (MRSE): 0.672846	,Training loss (MSE): 6.81912e+16	,Validation loss (MSE): 1.36047e+17	,Training accuracy (MAE): -3.8942e+07	,Validation accuracy (MAE): -8.00033e+07	,Training accuracy (MRAE): 0.279184	,Validation accuracy (MRAE): 0.223325
Epoch: 190:	Training loss (MRSE): 0.566852	,Validation loss (MRSE): 0.685947	,Training loss (MSE): 7.23393e+16	,Validation loss (MSE): 1.48766e+17	,Training accuracy (MAE): -3.84962e+07	,Validation accuracy (MAE): -8.06994e+07	,Training accuracy (MRAE): 0.302059	,Validation accuracy (MRAE): 0.211613
Epoch: 192:	Training loss (MRSE): 0.572713	,Validation loss (MRSE): 0.724108	,Training loss (MSE): 9.79639e+16	,Validation loss (MSE): 1.70393e+17	,Training accuracy (MAE): -4.828e+07	,Validation accuracy (MAE): -8.64267e+07	,Training accuracy (MRAE): 0.300519	,Validation accuracy (MRAE): 0.189618
Epoch: 194:	Training loss (MRSE): 0.588034	,Validation loss (MRSE): 0.702666	,Training loss (MSE): 7.32361e+16	,Validation loss (MSE): 1.61863e+17	,Training accuracy (MAE): -3.73399e+07	,Validation accuracy (MAE): -8.49435e+07	,Training accuracy (MRAE): 0.283836	,Validation accuracy (MRAE): 0.189232
Epoch: 196:	Training loss (MRSE): 0.548596	,Validation loss (MRSE): 0.679988	,Training loss (MSE): 6.60189e+16	,Validation loss (MSE): 1.23887e+17	,Training accuracy (MAE): -3.71967e+07	,Validation accuracy (MAE): -7.71459e+07	,Training accuracy (MRAE): 0.314016	,Validation accuracy (MRAE): 0.222772
Epoch: 198:	Training loss (MRSE): 0.544129	,Validation loss (MRSE): 0.652154	,Training loss (MSE): 6.30062e+16	,Validation loss (MSE): 1.2041e+17	,Training accuracy (MAE): -3.58118e+07	,Validation accuracy (MAE): -7.33107e+07	,Training accuracy (MRAE): 0.318396	,Validation accuracy (MRAE): 0.239002
Epoch: 200:	Training loss (MRSE): 0.555929	,Validation loss (MRSE): 0.671128	,Training loss (MSE): 6.20506e+16	,Validation loss (MSE): 1.19739e+17	,Training accuracy (MAE): -3.52166e+07	,Validation accuracy (MAE): -7.46805e+07	,Training accuracy (MRAE): 0.311097	,Validation accuracy (MRAE): 0.228018
Epoch: 202:	Training loss (MRSE): 0.551025	,Validation loss (MRSE): 0.678804	,Training loss (MSE): 6.0542e+16	,Validation loss (MSE): 1.49341e+17	,Training accuracy (MAE): -3.68367e+07	,Validation accuracy (MAE): -8.67801e+07	,Training accuracy (MRAE): 0.313589	,Validation accuracy (MRAE): 0.221235
Epoch: 204:	Training loss (MRSE): 0.533937	,Validation loss (MRSE): 0.667986	,Training loss (MSE): 6.56051e+16	,Validation loss (MSE): 1.81762e+17	,Training accuracy (MAE): -3.61619e+07	,Validation accuracy (MAE): -9.43112e+07	,Training accuracy (MRAE): 0.331513	,Validation accuracy (MRAE): 0.240064
Epoch: 206:	Training loss (MRSE): 0.532818	,Validation loss (MRSE): 0.709192	,Training loss (MSE): 6.6172e+16	,Validation loss (MSE): 1.62347e+17	,Training accuracy (MAE): -3.84256e+07	,Validation accuracy (MAE): -8.93925e+07	,Training accuracy (MRAE): 0.332526	,Validation accuracy (MRAE): 0.204685
Epoch: 208:	Training loss (MRSE): 0.537846	,Validation loss (MRSE): 0.716895	,Training loss (MSE): 6.93457e+16	,Validation loss (MSE): 1.78466e+17	,Training accuracy (MAE): -3.4403e+07	,Validation accuracy (MAE): -9.39744e+07	,Training accuracy (MRAE): 0.325456	,Validation accuracy (MRAE): 0.195471
Epoch: 210:	Training loss (MRSE): 0.576227	,Validation loss (MRSE): 0.738159	,Training loss (MSE): 6.59645e+16	,Validation loss (MSE): 1.95594e+17	,Training accuracy (MAE): -4.11078e+07	,Validation accuracy (MAE): -1.05445e+08	,Training accuracy (MRAE): 0.292333	,Validation accuracy (MRAE): 0.17294
Epoch: 212:	Training loss (MRSE): 0.56142	,Validation loss (MRSE): 0.723784	,Training loss (MSE): 8.4918e+16	,Validation loss (MSE): 1.98495e+17	,Training accuracy (MAE): -4.81095e+07	,Validation accuracy (MAE): -1.09426e+08	,Training accuracy (MRAE): 0.300654	,Validation accuracy (MRAE): 0.178953
Epoch: 214:	Training loss (MRSE): 0.580197	,Validation loss (MRSE): 0.694094	,Training loss (MSE): 7.92984e+16	,Validation loss (MSE): 1.44626e+17	,Training accuracy (MAE): -4.10935e+07	,Validation accuracy (MAE): -8.4007e+07	,Training accuracy (MRAE): 0.291253	,Validation accuracy (MRAE): 0.212353
Epoch: 216:	Training loss (MRSE): 0.54971	,Validation loss (MRSE): 0.671631	,Training loss (MSE): 8.14855e+16	,Validation loss (MSE): 1.583e+17	,Training accuracy (MAE): -4.18886e+07	,Validation accuracy (MAE): -8.23005e+07	,Training accuracy (MRAE): 0.319001	,Validation accuracy (MRAE): 0.226896
Epoch: 218:	Training loss (MRSE): 0.565562	,Validation loss (MRSE): 0.664987	,Training loss (MSE): 6.66973e+16	,Validation loss (MSE): 1.30986e+17	,Training accuracy (MAE): -3.43263e+07	,Validation accuracy (MAE): -7.44935e+07	,Training accuracy (MRAE): 0.305851	,Validation accuracy (MRAE): 0.227259
Epoch: 220:	Training loss (MRSE): 0.511792	,Validation loss (MRSE): 0.649375	,Training loss (MSE): 6.53983e+16	,Validation loss (MSE): 1.06727e+17	,Training accuracy (MAE): -3.48607e+07	,Validation accuracy (MAE): -6.64998e+07	,Training accuracy (MRAE): 0.347643	,Validation accuracy (MRAE): 0.245049
Epoch: 222:	Training loss (MRSE): 0.54483	,Validation loss (MRSE): 0.683144	,Training loss (MSE): 6.68353e+16	,Validation loss (MSE): 1.66021e+17	,Training accuracy (MAE): -3.93273e+07	,Validation accuracy (MAE): -8.78353e+07	,Training accuracy (MRAE): 0.314238	,Validation accuracy (MRAE): 0.216239
Epoch: 224:	Training loss (MRSE): 0.516974	,Validation loss (MRSE): 0.705816	,Training loss (MSE): 6.3927e+16	,Validation loss (MSE): 1.59437e+17	,Training accuracy (MAE): -3.93374e+07	,Validation accuracy (MAE): -8.39203e+07	,Training accuracy (MRAE): 0.345721	,Validation accuracy (MRAE): 0.197978
Epoch: 226:	Training loss (MRSE): 0.530696	,Validation loss (MRSE): 0.662239	,Training loss (MSE): 6.15944e+16	,Validation loss (MSE): 1.63605e+17	,Training accuracy (MAE): -3.68134e+07	,Validation accuracy (MAE): -8.25152e+07	,Training accuracy (MRAE): 0.330509	,Validation accuracy (MRAE): 0.230445
Epoch: 228:	Training loss (MRSE): 0.511078	,Validation loss (MRSE): 0.677504	,Training loss (MSE): 5.96151e+16	,Validation loss (MSE): 1.61014e+17	,Training accuracy (MAE): -3.45356e+07	,Validation accuracy (MAE): -8.18192e+07	,Training accuracy (MRAE): 0.346452	,Validation accuracy (MRAE): 0.224177
Epoch: 230:	Training loss (MRSE): 0.542609	,Validation loss (MRSE): 0.675483	,Training loss (MSE): 6.17566e+16	,Validation loss (MSE): 1.60552e+17	,Training accuracy (MAE): -3.77669e+07	,Validation accuracy (MAE): -8.69664e+07	,Training accuracy (MRAE): 0.319732	,Validation accuracy (MRAE): 0.226196
Epoch: 232:	Training loss (MRSE): 0.593202	,Validation loss (MRSE): 0.682413	,Training loss (MSE): 6.59331e+16	,Validation loss (MSE): 1.59629e+17	,Training accuracy (MAE): -3.6901e+07	,Validation accuracy (MAE): -8.14666e+07	,Training accuracy (MRAE): 0.279003	,Validation accuracy (MRAE): 0.221428
Epoch: 234:	Training loss (MRSE): 0.522698	,Validation loss (MRSE): 0.657834	,Training loss (MSE): 6.78585e+16	,Validation loss (MSE): 1.08574e+17	,Training accuracy (MAE): -3.72453e+07	,Validation accuracy (MAE): -7.23589e+07	,Training accuracy (MRAE): 0.347992	,Validation accuracy (MRAE): 0.235907
Epoch: 236:	Training loss (MRSE): 0.52028	,Validation loss (MRSE): 0.704121	,Training loss (MSE): 6.20175e+16	,Validation loss (MSE): 1.52854e+17	,Training accuracy (MAE): -3.2588e+07	,Validation accuracy (MAE): -8.09529e+07	,Training accuracy (MRAE): 0.338635	,Validation accuracy (MRAE): 0.197812
Epoch: 238:	Training loss (MRSE): 0.58656	,Validation loss (MRSE): 0.66749	,Training loss (MSE): 6.73481e+16	,Validation loss (MSE): 1.90996e+17	,Training accuracy (MAE): -3.61482e+07	,Validation accuracy (MAE): -9.43565e+07	,Training accuracy (MRAE): 0.287193	,Validation accuracy (MRAE): 0.23084
Epoch: 240:	Training loss (MRSE): 0.525018	,Validation loss (MRSE): 0.669899	,Training loss (MSE): 6.4842e+16	,Validation loss (MSE): 2.02732e+17	,Training accuracy (MAE): -3.54771e+07	,Validation accuracy (MAE): -9.9561e+07	,Training accuracy (MRAE): 0.337657	,Validation accuracy (MRAE): 0.219592
Epoch: 242:	Training loss (MRSE): 0.556892	,Validation loss (MRSE): 0.673916	,Training loss (MSE): 6.81918e+16	,Validation loss (MSE): 2.36986e+17	,Training accuracy (MAE): -4.09769e+07	,Validation accuracy (MAE): -1.09043e+08	,Training accuracy (MRAE): 0.310777	,Validation accuracy (MRAE): 0.221596
Epoch: 244:	Training loss (MRSE): 0.537746	,Validation loss (MRSE): 0.673869	,Training loss (MSE): 6.45969e+16	,Validation loss (MSE): 1.69482e+17	,Training accuracy (MAE): -3.64795e+07	,Validation accuracy (MAE): -8.71384e+07	,Training accuracy (MRAE): 0.32367	,Validation accuracy (MRAE): 0.227428
Epoch: 246:	Training loss (MRSE): 0.561961	,Validation loss (MRSE): 0.693789	,Training loss (MSE): 6.62041e+16	,Validation loss (MSE): 1.13829e+17	,Training accuracy (MAE): -3.34696e+07	,Validation accuracy (MAE): -6.6206e+07	,Training accuracy (MRAE): 0.310469	,Validation accuracy (MRAE): 0.208034
Epoch: 248:	Training loss (MRSE): 0.506225	,Validation loss (MRSE): 0.688013	,Training loss (MSE): 6.10791e+16	,Validation loss (MSE): 1.31868e+17	,Training accuracy (MAE): -3.43592e+07	,Validation accuracy (MAE): -7.74269e+07	,Training accuracy (MRAE): 0.355627	,Validation accuracy (MRAE): 0.214459
Epoch: 250:	Training loss (MRSE): 0.553605	,Validation loss (MRSE): 0.719834	,Training loss (MSE): 5.84676e+16	,Validation loss (MSE): 1.53799e+17	,Training accuracy (MAE): -3.94227e+07	,Validation accuracy (MAE): -8.94601e+07	,Training accuracy (MRAE): 0.311494	,Validation accuracy (MRAE): 0.18687
Epoch: 252:	Training loss (MRSE): 0.530647	,Validation loss (MRSE): 0.674294	,Training loss (MSE): 6.31502e+16	,Validation loss (MSE): 1.49501e+17	,Training accuracy (MAE): -3.49727e+07	,Validation accuracy (MAE): -8.3743e+07	,Training accuracy (MRAE): 0.332188	,Validation accuracy (MRAE): 0.216542
Epoch: 254:	Training loss (MRSE): 0.531161	,Validation loss (MRSE): 0.681543	,Training loss (MSE): 6.27923e+16	,Validation loss (MSE): 1.44382e+17	,Training accuracy (MAE): -3.79175e+07	,Validation accuracy (MAE): -7.99114e+07	,Training accuracy (MRAE): 0.336217	,Validation accuracy (MRAE): 0.225119
Epoch: 256:	Training loss (MRSE): 0.535151	,Validation loss (MRSE): 0.668312	,Training loss (MSE): 6.14947e+16	,Validation loss (MSE): 1.2649e+17	,Training accuracy (MAE): -3.57118e+07	,Validation accuracy (MAE): -7.29726e+07	,Training accuracy (MRAE): 0.332455	,Validation accuracy (MRAE): 0.226521
Epoch: 258:	Training loss (MRSE): 0.537327	,Validation loss (MRSE): 0.680027	,Training loss (MSE): 6.05716e+16	,Validation loss (MSE): 1.43839e+17	,Training accuracy (MAE): -3.55886e+07	,Validation accuracy (MAE): -7.93173e+07	,Training accuracy (MRAE): 0.329567	,Validation accuracy (MRAE): 0.219366
Epoch: 260:	Training loss (MRSE): 0.531105	,Validation loss (MRSE): 0.66317	,Training loss (MSE): 6.05907e+16	,Validation loss (MSE): 1.57249e+17	,Training accuracy (MAE): -3.48072e+07	,Validation accuracy (MAE): -7.73738e+07	,Training accuracy (MRAE): 0.334231	,Validation accuracy (MRAE): 0.237853
Epoch: 262:	Training loss (MRSE): 0.549559	,Validation loss (MRSE): 0.684851	,Training loss (MSE): 6.42212e+16	,Validation loss (MSE): 1.72166e+17	,Training accuracy (MAE): -3.61749e+07	,Validation accuracy (MAE): -8.7052e+07	,Training accuracy (MRAE): 0.315633	,Validation accuracy (MRAE): 0.217263
Epoch: 264:	Training loss (MRSE): 0.52583	,Validation loss (MRSE): 0.676511	,Training loss (MSE): 6.4232e+16	,Validation loss (MSE): 1.51393e+17	,Training accuracy (MAE): -3.54346e+07	,Validation accuracy (MAE): -7.81008e+07	,Training accuracy (MRAE): 0.337042	,Validation accuracy (MRAE): 0.229599
Epoch: 266:	Training loss (MRSE): 0.51737	,Validation loss (MRSE): 0.662319	,Training loss (MSE): 6.81384e+16	,Validation loss (MSE): 1.47699e+17	,Training accuracy (MAE): -3.81142e+07	,Validation accuracy (MAE): -7.7625e+07	,Training accuracy (MRAE): 0.342655	,Validation accuracy (MRAE): 0.228285
Epoch: 268:	Training loss (MRSE): 0.535671	,Validation loss (MRSE): 0.669054	,Training loss (MSE): 6.79853e+16	,Validation loss (MSE): 1.56697e+17	,Training accuracy (MAE): -3.99763e+07	,Validation accuracy (MAE): -8.26761e+07	,Training accuracy (MRAE): 0.326784	,Validation accuracy (MRAE): 0.226842
Epoch: 270:	Training loss (MRSE): 0.57668	,Validation loss (MRSE): 0.695724	,Training loss (MSE): 6.82509e+16	,Validation loss (MSE): 1.39988e+17	,Training accuracy (MAE): -3.49283e+07	,Validation accuracy (MAE): -7.52498e+07	,Training accuracy (MRAE): 0.294446	,Validation accuracy (MRAE): 0.211764
Epoch: 272:	Training loss (MRSE): 0.5432	,Validation loss (MRSE): 0.677035	,Training loss (MSE): 6.66526e+16	,Validation loss (MSE): 1.67972e+17	,Training accuracy (MAE): -3.49245e+07	,Validation accuracy (MAE): -8.27733e+07	,Training accuracy (MRAE): 0.321077	,Validation accuracy (MRAE): 0.220674
Epoch: 274:	Training loss (MRSE): 0.573583	,Validation loss (MRSE): 0.674039	,Training loss (MSE): 6.11543e+16	,Validation loss (MSE): 9.86123e+16	,Training accuracy (MAE): -3.7621e+07	,Validation accuracy (MAE): -6.74593e+07	,Training accuracy (MRAE): 0.295071	,Validation accuracy (MRAE): 0.221224
Epoch: 276:	Training loss (MRSE): 0.571573	,Validation loss (MRSE): 0.687489	,Training loss (MSE): 6.42106e+16	,Validation loss (MSE): 1.28737e+17	,Training accuracy (MAE): -3.51679e+07	,Validation accuracy (MAE): -7.46311e+07	,Training accuracy (MRAE): 0.301813	,Validation accuracy (MRAE): 0.220149
Epoch: 278:	Training loss (MRSE): 0.589088	,Validation loss (MRSE): 0.663556	,Training loss (MSE): 6.73417e+16	,Validation loss (MSE): 1.19995e+17	,Training accuracy (MAE): -3.54797e+07	,Validation accuracy (MAE): -7.19383e+07	,Training accuracy (MRAE): 0.287497	,Validation accuracy (MRAE): 0.235719
Epoch: 280:	Training loss (MRSE): 0.532667	,Validation loss (MRSE): 0.68188	,Training loss (MSE): 6.57147e+16	,Validation loss (MSE): 1.07847e+17	,Training accuracy (MAE): -3.55453e+07	,Validation accuracy (MAE): -6.60983e+07	,Training accuracy (MRAE): 0.327932	,Validation accuracy (MRAE): 0.218998
Epoch: 282:	Training loss (MRSE): 0.507336	,Validation loss (MRSE): 0.671911	,Training loss (MSE): 6.91517e+16	,Validation loss (MSE): 1.2948e+17	,Training accuracy (MAE): -3.58043e+07	,Validation accuracy (MAE): -7.10049e+07	,Training accuracy (MRAE): 0.355617	,Validation accuracy (MRAE): 0.219545
Epoch: 284:	Training loss (MRSE): 0.52869	,Validation loss (MRSE): 0.670257	,Training loss (MSE): 7.00822e+16	,Validation loss (MSE): 1.82691e+17	,Training accuracy (MAE): -3.56729e+07	,Validation accuracy (MAE): -8.99109e+07	,Training accuracy (MRAE): 0.33511	,Validation accuracy (MRAE): 0.223956
Epoch: 286:	Training loss (MRSE): 0.514956	,Validation loss (MRSE): 0.649377	,Training loss (MSE): 6.23808e+16	,Validation loss (MSE): 1.54295e+17	,Training accuracy (MAE): -3.5964e+07	,Validation accuracy (MAE): -8.19618e+07	,Training accuracy (MRAE): 0.357352	,Validation accuracy (MRAE): 0.254735
Epoch: 288:	Training loss (MRSE): 0.55606	,Validation loss (MRSE): 0.725377	,Training loss (MSE): 5.7589e+16	,Validation loss (MSE): 1.45011e+17	,Training accuracy (MAE): -3.49662e+07	,Validation accuracy (MAE): -7.90742e+07	,Training accuracy (MRAE): 0.305787	,Validation accuracy (MRAE): 0.182781
Epoch: 290:	Training loss (MRSE): 0.578457	,Validation loss (MRSE): 0.728348	,Training loss (MSE): 6.12738e+16	,Validation loss (MSE): 1.72807e+17	,Training accuracy (MAE): -4.218e+07	,Validation accuracy (MAE): -8.57215e+07	,Training accuracy (MRAE): 0.292314	,Validation accuracy (MRAE): 0.183597
Epoch: 292:	Training loss (MRSE): 0.549526	,Validation loss (MRSE): 0.682359	,Training loss (MSE): 6.24961e+16	,Validation loss (MSE): 1.60092e+17	,Training accuracy (MAE): -4.14157e+07	,Validation accuracy (MAE): -8.08002e+07	,Training accuracy (MRAE): 0.316674	,Validation accuracy (MRAE): 0.220651
Epoch: 294:	Training loss (MRSE): 0.54063	,Validation loss (MRSE): 0.702941	,Training loss (MSE): 6.15665e+16	,Validation loss (MSE): 1.28669e+17	,Training accuracy (MAE): -3.96107e+07	,Validation accuracy (MAE): -7.05026e+07	,Training accuracy (MRAE): 0.327838	,Validation accuracy (MRAE): 0.204349
Epoch: 296:	Training loss (MRSE): 0.564503	,Validation loss (MRSE): 0.706223	,Training loss (MSE): 6.44431e+16	,Validation loss (MSE): 1.05283e+17	,Training accuracy (MAE): -4.44055e+07	,Validation accuracy (MAE): -6.69429e+07	,Training accuracy (MRAE): 0.307259	,Validation accuracy (MRAE): 0.201038
Epoch: 298:	Training loss (MRSE): 0.555631	,Validation loss (MRSE): 0.659571	,Training loss (MSE): 6.47031e+16	,Validation loss (MSE): 1.00371e+17	,Training accuracy (MAE): -4.36387e+07	,Validation accuracy (MAE): -6.58014e+07	,Training accuracy (MRAE): 0.314961	,Validation accuracy (MRAE): 0.247245
Epoch: 300:	Training loss (MRSE): 0.579712	,Validation loss (MRSE): 0.742571	,Training loss (MSE): 6.48987e+16	,Validation loss (MSE): 1.20418e+17	,Training accuracy (MAE): -4.29049e+07	,Validation accuracy (MAE): -7.24891e+07	,Training accuracy (MRAE): 0.294845	,Validation accuracy (MRAE): 0.173322
