Epoch: 0:	Training loss (MRSE): 0.812924	,Validation loss (MRSE): 0.852518	,Training loss (MSE): 1.57443e+17	,Validation loss (MSE): 6.05292e+17	,Training accuracy (MAE): -8.79916e+07	,Validation accuracy (MAE): -2.13022e+08	,Training accuracy (MRAE): 0.123713	,Validation accuracy (MRAE): 0.100034
Epoch: 504:	Training loss (MRSE): 0.599237	,Validation loss (MRSE): 0.742326	,Training loss (MSE): 3.06335e+16	,Validation loss (MSE): 3.47529e+17	,Training accuracy (MAE): -2.53326e+07	,Validation accuracy (MAE): -1.27613e+08	,Training accuracy (MRAE): 0.283512	,Validation accuracy (MRAE): 0.179712
Epoch: 510:	Training loss (MRSE): 0.587011	,Validation loss (MRSE): 0.734683	,Training loss (MSE): 2.4162e+16	,Validation loss (MSE): 3.01285e+17	,Training accuracy (MAE): -2.0698e+07	,Validation accuracy (MAE): -1.17145e+08	,Training accuracy (MRAE): 0.295547	,Validation accuracy (MRAE): 0.191714
Epoch: 516:	Training loss (MRSE): 0.587901	,Validation loss (MRSE): 0.737981	,Training loss (MSE): 2.97841e+16	,Validation loss (MSE): 3.4289e+17	,Training accuracy (MAE): -2.39875e+07	,Validation accuracy (MAE): -1.26409e+08	,Training accuracy (MRAE): 0.295745	,Validation accuracy (MRAE): 0.189738
Epoch: 522:	Training loss (MRSE): 0.585355	,Validation loss (MRSE): 0.734568	,Training loss (MSE): 2.15473e+16	,Validation loss (MSE): 3.10285e+17	,Training accuracy (MAE): -1.70024e+07	,Validation accuracy (MAE): -1.19399e+08	,Training accuracy (MRAE): 0.299228	,Validation accuracy (MRAE): 0.189926
Epoch: 528:	Training loss (MRSE): 0.578652	,Validation loss (MRSE): 0.733876	,Training loss (MSE): 2.47661e+16	,Validation loss (MSE): 3.06166e+17	,Training accuracy (MAE): -1.77288e+07	,Validation accuracy (MAE): -1.19121e+08	,Training accuracy (MRAE): 0.312402	,Validation accuracy (MRAE): 0.18912
Epoch: 534:	Training loss (MRSE): 0.586211	,Validation loss (MRSE): 0.738666	,Training loss (MSE): 2.21582e+16	,Validation loss (MSE): 3.49938e+17	,Training accuracy (MAE): -1.9913e+07	,Validation accuracy (MAE): -1.32396e+08	,Training accuracy (MRAE): 0.299977	,Validation accuracy (MRAE): 0.181357
Epoch: 540:	Training loss (MRSE): 0.585671	,Validation loss (MRSE): 0.743316	,Training loss (MSE): 2.12251e+16	,Validation loss (MSE): 3.54404e+17	,Training accuracy (MAE): -2.01272e+07	,Validation accuracy (MAE): -1.31673e+08	,Training accuracy (MRAE): 0.299592	,Validation accuracy (MRAE): 0.175069
Epoch: 546:	Training loss (MRSE): 0.59378	,Validation loss (MRSE): 0.746477	,Training loss (MSE): 2.45146e+16	,Validation loss (MSE): 3.6781e+17	,Training accuracy (MAE): -2.2928e+07	,Validation accuracy (MAE): -1.32774e+08	,Training accuracy (MRAE): 0.289239	,Validation accuracy (MRAE): 0.173537
Epoch: 552:	Training loss (MRSE): 0.595886	,Validation loss (MRSE): 0.742952	,Training loss (MSE): 2.93019e+16	,Validation loss (MSE): 3.41626e+17	,Training accuracy (MAE): -2.62804e+07	,Validation accuracy (MAE): -1.31931e+08	,Training accuracy (MRAE): 0.286794	,Validation accuracy (MRAE): 0.175822
Epoch: 558:	Training loss (MRSE): 0.595351	,Validation loss (MRSE): 0.742634	,Training loss (MSE): 2.30892e+16	,Validation loss (MSE): 3.22804e+17	,Training accuracy (MAE): -1.97535e+07	,Validation accuracy (MAE): -1.26597e+08	,Training accuracy (MRAE): 0.292305	,Validation accuracy (MRAE): 0.176525
Epoch: 564:	Training loss (MRSE): 0.610967	,Validation loss (MRSE): 0.747467	,Training loss (MSE): 2.92915e+16	,Validation loss (MSE): 4.11408e+17	,Training accuracy (MAE): -2.65525e+07	,Validation accuracy (MAE): -1.52776e+08	,Training accuracy (MRAE): 0.274368	,Validation accuracy (MRAE): 0.174144
Epoch: 570:	Training loss (MRSE): 0.60347	,Validation loss (MRSE): 0.735682	,Training loss (MSE): 3.31175e+16	,Validation loss (MSE): 3.64639e+17	,Training accuracy (MAE): -2.71531e+07	,Validation accuracy (MAE): -1.48159e+08	,Training accuracy (MRAE): 0.286311	,Validation accuracy (MRAE): 0.178211
Epoch: 576:	Training loss (MRSE): 0.607707	,Validation loss (MRSE): 0.732743	,Training loss (MSE): 2.94003e+16	,Validation loss (MSE): 3.35264e+17	,Training accuracy (MAE): -2.56466e+07	,Validation accuracy (MAE): -1.35595e+08	,Training accuracy (MRAE): 0.276072	,Validation accuracy (MRAE): 0.184948
Epoch: 582:	Training loss (MRSE): 0.622424	,Validation loss (MRSE): 0.750435	,Training loss (MSE): 2.69672e+16	,Validation loss (MSE): 3.21757e+17	,Training accuracy (MAE): -2.03815e+07	,Validation accuracy (MAE): -1.27856e+08	,Training accuracy (MRAE): 0.263587	,Validation accuracy (MRAE): 0.172129
Epoch: 588:	Training loss (MRSE): 0.609748	,Validation loss (MRSE): 0.746732	,Training loss (MSE): 2.88996e+16	,Validation loss (MSE): 3.42474e+17	,Training accuracy (MAE): -2.42231e+07	,Validation accuracy (MAE): -1.36525e+08	,Training accuracy (MRAE): 0.27753	,Validation accuracy (MRAE): 0.177135
Epoch: 594:	Training loss (MRSE): 0.597699	,Validation loss (MRSE): 0.747123	,Training loss (MSE): 1.89767e+16	,Validation loss (MSE): 3.65839e+17	,Training accuracy (MAE): -1.72392e+07	,Validation accuracy (MAE): -1.45138e+08	,Training accuracy (MRAE): 0.29083	,Validation accuracy (MRAE): 0.168619
Epoch: 600:	Training loss (MRSE): 0.613063	,Validation loss (MRSE): 0.738177	,Training loss (MSE): 3.18771e+16	,Validation loss (MSE): 3.2929e+17	,Training accuracy (MAE): -2.96327e+07	,Validation accuracy (MAE): -1.36658e+08	,Training accuracy (MRAE): 0.267842	,Validation accuracy (MRAE): 0.178512
Epoch: 606:	Training loss (MRSE): 0.599797	,Validation loss (MRSE): 0.746515	,Training loss (MSE): 2.37506e+16	,Validation loss (MSE): 3.43231e+17	,Training accuracy (MAE): -1.96806e+07	,Validation accuracy (MAE): -1.37797e+08	,Training accuracy (MRAE): 0.291864	,Validation accuracy (MRAE): 0.170532
Epoch: 612:	Training loss (MRSE): 0.603326	,Validation loss (MRSE): 0.744874	,Training loss (MSE): 2.44339e+16	,Validation loss (MSE): 3.94685e+17	,Training accuracy (MAE): -2.14619e+07	,Validation accuracy (MAE): -1.54367e+08	,Training accuracy (MRAE): 0.285987	,Validation accuracy (MRAE): 0.172146
Epoch: 618:	Training loss (MRSE): 0.601738	,Validation loss (MRSE): 0.746675	,Training loss (MSE): 2.34943e+16	,Validation loss (MSE): 4.06355e+17	,Training accuracy (MAE): -2.24414e+07	,Validation accuracy (MAE): -1.57709e+08	,Training accuracy (MRAE): 0.286467	,Validation accuracy (MRAE): 0.171074
Epoch: 624:	Training loss (MRSE): 0.601491	,Validation loss (MRSE): 0.746702	,Training loss (MSE): 2.41563e+16	,Validation loss (MSE): 4.26202e+17	,Training accuracy (MAE): -2.27269e+07	,Validation accuracy (MAE): -1.62765e+08	,Training accuracy (MRAE): 0.287651	,Validation accuracy (MRAE): 0.17135
Epoch: 630:	Training loss (MRSE): 0.596586	,Validation loss (MRSE): 0.749266	,Training loss (MSE): 2.20079e+16	,Validation loss (MSE): 3.71658e+17	,Training accuracy (MAE): -1.93944e+07	,Validation accuracy (MAE): -1.47872e+08	,Training accuracy (MRAE): 0.298158	,Validation accuracy (MRAE): 0.169372
Epoch: 636:	Training loss (MRSE): 0.59613	,Validation loss (MRSE): 0.743352	,Training loss (MSE): 2.57097e+16	,Validation loss (MSE): 3.61397e+17	,Training accuracy (MAE): -2.05575e+07	,Validation accuracy (MAE): -1.44619e+08	,Training accuracy (MRAE): 0.295874	,Validation accuracy (MRAE): 0.177183
Epoch: 642:	Training loss (MRSE): 0.615537	,Validation loss (MRSE): 0.759488	,Training loss (MSE): 3.73824e+16	,Validation loss (MSE): 4.75751e+17	,Training accuracy (MAE): -2.83158e+07	,Validation accuracy (MAE): -1.70485e+08	,Training accuracy (MRAE): 0.274249	,Validation accuracy (MRAE): 0.161037
Epoch: 648:	Training loss (MRSE): 0.611786	,Validation loss (MRSE): 0.753334	,Training loss (MSE): 2.57244e+16	,Validation loss (MSE): 4.462e+17	,Training accuracy (MAE): -2.30774e+07	,Validation accuracy (MAE): -1.69782e+08	,Training accuracy (MRAE): 0.274484	,Validation accuracy (MRAE): 0.166235
Epoch: 654:	Training loss (MRSE): 0.610738	,Validation loss (MRSE): 0.743399	,Training loss (MSE): 3.16645e+16	,Validation loss (MSE): 4.40229e+17	,Training accuracy (MAE): -2.81719e+07	,Validation accuracy (MAE): -1.65307e+08	,Training accuracy (MRAE): 0.276525	,Validation accuracy (MRAE): 0.178727
Epoch: 660:	Training loss (MRSE): 0.623888	,Validation loss (MRSE): 0.756118	,Training loss (MSE): 2.95243e+16	,Validation loss (MSE): 5.55522e+17	,Training accuracy (MAE): -2.70925e+07	,Validation accuracy (MAE): -2.00204e+08	,Training accuracy (MRAE): 0.264223	,Validation accuracy (MRAE): 0.164296
Epoch: 666:	Training loss (MRSE): 0.614654	,Validation loss (MRSE): 0.765582	,Training loss (MSE): 3.41138e+16	,Validation loss (MSE): 5.76462e+17	,Training accuracy (MAE): -2.6541e+07	,Validation accuracy (MAE): -1.97995e+08	,Training accuracy (MRAE): 0.276233	,Validation accuracy (MRAE): 0.154125
Epoch: 672:	Training loss (MRSE): 0.618127	,Validation loss (MRSE): 0.755782	,Training loss (MSE): 3.5226e+16	,Validation loss (MSE): 4.24294e+17	,Training accuracy (MAE): -2.49284e+07	,Validation accuracy (MAE): -1.59083e+08	,Training accuracy (MRAE): 0.270986	,Validation accuracy (MRAE): 0.168345
Epoch: 678:	Training loss (MRSE): 0.636109	,Validation loss (MRSE): 0.754553	,Training loss (MSE): 3.89524e+16	,Validation loss (MSE): 4.73582e+17	,Training accuracy (MAE): -3.48211e+07	,Validation accuracy (MAE): -1.84566e+08	,Training accuracy (MRAE): 0.252589	,Validation accuracy (MRAE): 0.171623
Epoch: 684:	Training loss (MRSE): 0.653372	,Validation loss (MRSE): 0.778837	,Training loss (MSE): 3.65822e+16	,Validation loss (MSE): 6.21949e+17	,Training accuracy (MAE): -2.71667e+07	,Validation accuracy (MAE): -2.09972e+08	,Training accuracy (MRAE): 0.237553	,Validation accuracy (MRAE): 0.148531
Epoch: 690:	Training loss (MRSE): 0.672722	,Validation loss (MRSE): 0.785192	,Training loss (MSE): 4.14364e+16	,Validation loss (MSE): 6.48618e+17	,Training accuracy (MAE): -2.79653e+07	,Validation accuracy (MAE): -2.22991e+08	,Training accuracy (MRAE): 0.224524	,Validation accuracy (MRAE): 0.150219
Epoch: 696:	Training loss (MRSE): 0.675752	,Validation loss (MRSE): 0.785489	,Training loss (MSE): 4.99231e+16	,Validation loss (MSE): 6.30886e+17	,Training accuracy (MAE): -3.2736e+07	,Validation accuracy (MAE): -2.21277e+08	,Training accuracy (MRAE): 0.217507	,Validation accuracy (MRAE): 0.146842
Epoch: 702:	Training loss (MRSE): 0.629752	,Validation loss (MRSE): 0.759581	,Training loss (MSE): 2.79214e+16	,Validation loss (MSE): 5.78261e+17	,Training accuracy (MAE): -2.49259e+07	,Validation accuracy (MAE): -2.06801e+08	,Training accuracy (MRAE): 0.261256	,Validation accuracy (MRAE): 0.163834
Epoch: 708:	Training loss (MRSE): 0.651981	,Validation loss (MRSE): 0.776282	,Training loss (MSE): 3.36195e+16	,Validation loss (MSE): 6.39986e+17	,Training accuracy (MAE): -2.50663e+07	,Validation accuracy (MAE): -2.16976e+08	,Training accuracy (MRAE): 0.239077	,Validation accuracy (MRAE): 0.149817
Epoch: 714:	Training loss (MRSE): 0.623246	,Validation loss (MRSE): 0.772473	,Training loss (MSE): 3.11387e+16	,Validation loss (MSE): 6.79914e+17	,Training accuracy (MAE): -2.51458e+07	,Validation accuracy (MAE): -2.32909e+08	,Training accuracy (MRAE): 0.267324	,Validation accuracy (MRAE): 0.151873
Epoch: 720:	Training loss (MRSE): 0.65475	,Validation loss (MRSE): 0.785871	,Training loss (MSE): 3.45549e+16	,Validation loss (MSE): 7.52803e+17	,Training accuracy (MAE): -2.68606e+07	,Validation accuracy (MAE): -2.46939e+08	,Training accuracy (MRAE): 0.237489	,Validation accuracy (MRAE): 0.148376
Epoch: 726:	Training loss (MRSE): 0.640599	,Validation loss (MRSE): 0.769316	,Training loss (MSE): 2.8048e+16	,Validation loss (MSE): 6.76931e+17	,Training accuracy (MAE): -2.43924e+07	,Validation accuracy (MAE): -2.27258e+08	,Training accuracy (MRAE): 0.249705	,Validation accuracy (MRAE): 0.160405
Epoch: 732:	Training loss (MRSE): 0.618295	,Validation loss (MRSE): 0.768682	,Training loss (MSE): 3.661e+16	,Validation loss (MSE): 7.72382e+17	,Training accuracy (MAE): -2.64127e+07	,Validation accuracy (MAE): -2.51702e+08	,Training accuracy (MRAE): 0.276595	,Validation accuracy (MRAE): 0.157155
Epoch: 738:	Training loss (MRSE): 0.657515	,Validation loss (MRSE): 0.781756	,Training loss (MSE): 3.23682e+16	,Validation loss (MSE): 6.98029e+17	,Training accuracy (MAE): -2.35487e+07	,Validation accuracy (MAE): -2.34443e+08	,Training accuracy (MRAE): 0.237785	,Validation accuracy (MRAE): 0.148139
Epoch: 744:	Training loss (MRSE): 0.625279	,Validation loss (MRSE): 0.754725	,Training loss (MSE): 3.41163e+16	,Validation loss (MSE): 6.68482e+17	,Training accuracy (MAE): -3.06903e+07	,Validation accuracy (MAE): -2.35992e+08	,Training accuracy (MRAE): 0.264436	,Validation accuracy (MRAE): 0.177158
Epoch: 750:	Training loss (MRSE): 0.611314	,Validation loss (MRSE): 0.757329	,Training loss (MSE): 2.84082e+16	,Validation loss (MSE): 7.58444e+17	,Training accuracy (MAE): -2.40927e+07	,Validation accuracy (MAE): -2.55871e+08	,Training accuracy (MRAE): 0.280264	,Validation accuracy (MRAE): 0.175692
Epoch: 756:	Training loss (MRSE): 0.616742	,Validation loss (MRSE): 0.762666	,Training loss (MSE): 2.24949e+16	,Validation loss (MSE): 7.02855e+17	,Training accuracy (MAE): -1.99562e+07	,Validation accuracy (MAE): -2.37026e+08	,Training accuracy (MRAE): 0.277532	,Validation accuracy (MRAE): 0.163011
Epoch: 762:	Training loss (MRSE): 0.644129	,Validation loss (MRSE): 0.774601	,Training loss (MSE): 3.81481e+16	,Validation loss (MSE): 7.34788e+17	,Training accuracy (MAE): -2.87041e+07	,Validation accuracy (MAE): -2.38366e+08	,Training accuracy (MRAE): 0.244614	,Validation accuracy (MRAE): 0.16055
Epoch: 768:	Training loss (MRSE): 0.609361	,Validation loss (MRSE): 0.765487	,Training loss (MSE): 2.809e+16	,Validation loss (MSE): 7.20512e+17	,Training accuracy (MAE): -2.4271e+07	,Validation accuracy (MAE): -2.37817e+08	,Training accuracy (MRAE): 0.280574	,Validation accuracy (MRAE): 0.164195
Epoch: 774:	Training loss (MRSE): 0.655532	,Validation loss (MRSE): 0.790142	,Training loss (MSE): 2.6669e+16	,Validation loss (MSE): 7.5898e+17	,Training accuracy (MAE): -2.21655e+07	,Validation accuracy (MAE): -2.45187e+08	,Training accuracy (MRAE): 0.236746	,Validation accuracy (MRAE): 0.136494
Epoch: 780:	Training loss (MRSE): 0.638889	,Validation loss (MRSE): 0.781598	,Training loss (MSE): 3.21234e+16	,Validation loss (MSE): 7.58551e+17	,Training accuracy (MAE): -2.60457e+07	,Validation accuracy (MAE): -2.4543e+08	,Training accuracy (MRAE): 0.248994	,Validation accuracy (MRAE): 0.144413
Epoch: 786:	Training loss (MRSE): 0.626234	,Validation loss (MRSE): 0.773516	,Training loss (MSE): 2.56848e+16	,Validation loss (MSE): 7.38174e+17	,Training accuracy (MAE): -2.24162e+07	,Validation accuracy (MAE): -2.40546e+08	,Training accuracy (MRAE): 0.260579	,Validation accuracy (MRAE): 0.153469
Epoch: 792:	Training loss (MRSE): 0.609666	,Validation loss (MRSE): 0.767369	,Training loss (MSE): 2.61287e+16	,Validation loss (MSE): 7.62475e+17	,Training accuracy (MAE): -2.37248e+07	,Validation accuracy (MAE): -2.49555e+08	,Training accuracy (MRAE): 0.277406	,Validation accuracy (MRAE): 0.157011
Epoch: 798:	Training loss (MRSE): 0.618434	,Validation loss (MRSE): 0.774094	,Training loss (MSE): 3.30351e+16	,Validation loss (MSE): 7.07028e+17	,Training accuracy (MAE): -2.72138e+07	,Validation accuracy (MAE): -2.35189e+08	,Training accuracy (MRAE): 0.269113	,Validation accuracy (MRAE): 0.152214
Epoch: 804:	Training loss (MRSE): 0.619472	,Validation loss (MRSE): 0.776772	,Training loss (MSE): 2.46033e+16	,Validation loss (MSE): 7.97e+17	,Training accuracy (MAE): -2.04442e+07	,Validation accuracy (MAE): -2.54455e+08	,Training accuracy (MRAE): 0.268626	,Validation accuracy (MRAE): 0.150686
Epoch: 810:	Training loss (MRSE): 0.639794	,Validation loss (MRSE): 0.788177	,Training loss (MSE): 4.33925e+16	,Validation loss (MSE): 7.80482e+17	,Training accuracy (MAE): -3.15464e+07	,Validation accuracy (MAE): -2.51224e+08	,Training accuracy (MRAE): 0.24561	,Validation accuracy (MRAE): 0.140189
Epoch: 816:	Training loss (MRSE): 0.64391	,Validation loss (MRSE): 0.775883	,Training loss (MSE): 3.48566e+16	,Validation loss (MSE): 7.22372e+17	,Training accuracy (MAE): -2.71309e+07	,Validation accuracy (MAE): -2.34574e+08	,Training accuracy (MRAE): 0.241203	,Validation accuracy (MRAE): 0.150683
Epoch: 822:	Training loss (MRSE): 0.615751	,Validation loss (MRSE): 0.772567	,Training loss (MSE): 2.94765e+16	,Validation loss (MSE): 7.65517e+17	,Training accuracy (MAE): -2.5763e+07	,Validation accuracy (MAE): -2.48526e+08	,Training accuracy (MRAE): 0.270789	,Validation accuracy (MRAE): 0.152453
Epoch: 828:	Training loss (MRSE): 0.63902	,Validation loss (MRSE): 0.783965	,Training loss (MSE): 4.17645e+16	,Validation loss (MSE): 6.97152e+17	,Training accuracy (MAE): -3.11521e+07	,Validation accuracy (MAE): -2.3144e+08	,Training accuracy (MRAE): 0.245367	,Validation accuracy (MRAE): 0.142834
Epoch: 834:	Training loss (MRSE): 0.645021	,Validation loss (MRSE): 0.788911	,Training loss (MSE): 3.86789e+16	,Validation loss (MSE): 7.32454e+17	,Training accuracy (MAE): -2.9383e+07	,Validation accuracy (MAE): -2.40338e+08	,Training accuracy (MRAE): 0.242932	,Validation accuracy (MRAE): 0.137454
Epoch: 840:	Training loss (MRSE): 0.631574	,Validation loss (MRSE): 0.781021	,Training loss (MSE): 3.35399e+16	,Validation loss (MSE): 7.24951e+17	,Training accuracy (MAE): -2.681e+07	,Validation accuracy (MAE): -2.39034e+08	,Training accuracy (MRAE): 0.255951	,Validation accuracy (MRAE): 0.146706
Epoch: 846:	Training loss (MRSE): 0.595307	,Validation loss (MRSE): 0.754489	,Training loss (MSE): 2.64775e+16	,Validation loss (MSE): 7.10632e+17	,Training accuracy (MAE): -2.26948e+07	,Validation accuracy (MAE): -2.38072e+08	,Training accuracy (MRAE): 0.298493	,Validation accuracy (MRAE): 0.170662
Epoch: 852:	Training loss (MRSE): 0.601028	,Validation loss (MRSE): 0.746531	,Training loss (MSE): 2.50513e+16	,Validation loss (MSE): 7.13249e+17	,Training accuracy (MAE): -2.31893e+07	,Validation accuracy (MAE): -2.39553e+08	,Training accuracy (MRAE): 0.287447	,Validation accuracy (MRAE): 0.177962
Epoch: 858:	Training loss (MRSE): 0.628395	,Validation loss (MRSE): 0.746431	,Training loss (MSE): 3.25561e+16	,Validation loss (MSE): 7.38421e+17	,Training accuracy (MAE): -3.0632e+07	,Validation accuracy (MAE): -2.52339e+08	,Training accuracy (MRAE): 0.259227	,Validation accuracy (MRAE): 0.175792
Epoch: 864:	Training loss (MRSE): 0.653636	,Validation loss (MRSE): 0.790623	,Training loss (MSE): 4.14395e+16	,Validation loss (MSE): 7.6987e+17	,Training accuracy (MAE): -2.97235e+07	,Validation accuracy (MAE): -2.43403e+08	,Training accuracy (MRAE): 0.234896	,Validation accuracy (MRAE): 0.140078
Epoch: 870:	Training loss (MRSE): 0.612302	,Validation loss (MRSE): 0.747795	,Training loss (MSE): 2.18933e+16	,Validation loss (MSE): 7.48991e+17	,Training accuracy (MAE): -2.18796e+07	,Validation accuracy (MAE): -2.51607e+08	,Training accuracy (MRAE): 0.276415	,Validation accuracy (MRAE): 0.178483
Epoch: 876:	Training loss (MRSE): 0.645504	,Validation loss (MRSE): 0.785649	,Training loss (MSE): 3.53428e+16	,Validation loss (MSE): 7.74805e+17	,Training accuracy (MAE): -2.78218e+07	,Validation accuracy (MAE): -2.4383e+08	,Training accuracy (MRAE): 0.245246	,Validation accuracy (MRAE): 0.143052
Epoch: 882:	Training loss (MRSE): 0.616738	,Validation loss (MRSE): 0.743655	,Training loss (MSE): 2.49935e+16	,Validation loss (MSE): 7.4688e+17	,Training accuracy (MAE): -2.35416e+07	,Validation accuracy (MAE): -2.52301e+08	,Training accuracy (MRAE): 0.272645	,Validation accuracy (MRAE): 0.181239
Epoch: 888:	Training loss (MRSE): 0.604355	,Validation loss (MRSE): 0.758412	,Training loss (MSE): 2.7332e+16	,Validation loss (MSE): 7.64236e+17	,Training accuracy (MAE): -2.37189e+07	,Validation accuracy (MAE): -2.5096e+08	,Training accuracy (MRAE): 0.287658	,Validation accuracy (MRAE): 0.166975
Epoch: 894:	Training loss (MRSE): 0.613028	,Validation loss (MRSE): 0.770639	,Training loss (MSE): 3.52858e+16	,Validation loss (MSE): 7.79297e+17	,Training accuracy (MAE): -2.66077e+07	,Validation accuracy (MAE): -2.49988e+08	,Training accuracy (MRAE): 0.276204	,Validation accuracy (MRAE): 0.15353
