Epoch: 0:	Training loss (MRSE): 0.986116	,Validation loss (MRSE): 0.982439	,Training loss (MSE): 4.31145e+17	,Validation loss (MSE): 3.94326e+17	,Training accuracy (MAE): -1.48411e+08	,Validation accuracy (MAE): -1.188e+08	,Training accuracy (MRAE): 0.00894845	,Validation accuracy (MRAE): 0.0115141
Epoch: 166:	Training loss (MRSE): 0.986064	,Validation loss (MRSE): 0.981524	,Training loss (MSE): 2.38765e+17	,Validation loss (MSE): 1.68791e+17	,Training accuracy (MAE): -8.50981e+07	,Validation accuracy (MAE): -6.32844e+07	,Training accuracy (MRAE): 0.00884307	,Validation accuracy (MRAE): 0.0115638
Epoch: 168:	Training loss (MRSE): 0.986065	,Validation loss (MRSE): 0.981546	,Training loss (MSE): 2.38764e+17	,Validation loss (MSE): 1.68776e+17	,Training accuracy (MAE): -8.50964e+07	,Validation accuracy (MAE): -6.32646e+07	,Training accuracy (MRAE): 0.00883243	,Validation accuracy (MRAE): 0.0115423
Epoch: 170:	Training loss (MRSE): 0.986065	,Validation loss (MRSE): 0.981569	,Training loss (MSE): 2.38764e+17	,Validation loss (MSE): 1.68762e+17	,Training accuracy (MAE): -8.50947e+07	,Validation accuracy (MAE): -6.32451e+07	,Training accuracy (MRAE): 0.00882205	,Validation accuracy (MRAE): 0.0115213
Epoch: 172:	Training loss (MRSE): 0.986066	,Validation loss (MRSE): 0.981591	,Training loss (MSE): 2.38764e+17	,Validation loss (MSE): 1.68748e+17	,Training accuracy (MAE): -8.5093e+07	,Validation accuracy (MAE): -6.3226e+07	,Training accuracy (MRAE): 0.00881203	,Validation accuracy (MRAE): 0.0115007
Epoch: 174:	Training loss (MRSE): 0.986067	,Validation loss (MRSE): 0.981612	,Training loss (MSE): 2.38764e+17	,Validation loss (MSE): 1.68735e+17	,Training accuracy (MAE): -8.50913e+07	,Validation accuracy (MAE): -6.32072e+07	,Training accuracy (MRAE): 0.00880231	,Validation accuracy (MRAE): 0.0114807
Epoch: 176:	Training loss (MRSE): 0.986067	,Validation loss (MRSE): 0.981633	,Training loss (MSE): 2.38764e+17	,Validation loss (MSE): 1.68721e+17	,Training accuracy (MAE): -8.50897e+07	,Validation accuracy (MAE): -6.31886e+07	,Training accuracy (MRAE): 0.00879283	,Validation accuracy (MRAE): 0.0114611
Epoch: 178:	Training loss (MRSE): 0.986068	,Validation loss (MRSE): 0.981654	,Training loss (MSE): 2.38764e+17	,Validation loss (MSE): 1.68708e+17	,Training accuracy (MAE): -8.50881e+07	,Validation accuracy (MAE): -6.31704e+07	,Training accuracy (MRAE): 0.00878368	,Validation accuracy (MRAE): 0.0114418
Epoch: 180:	Training loss (MRSE): 0.986068	,Validation loss (MRSE): 0.981674	,Training loss (MSE): 2.38764e+17	,Validation loss (MSE): 1.68695e+17	,Training accuracy (MAE): -8.50866e+07	,Validation accuracy (MAE): -6.31524e+07	,Training accuracy (MRAE): 0.00877474	,Validation accuracy (MRAE): 0.011423
Epoch: 182:	Training loss (MRSE): 0.986068	,Validation loss (MRSE): 0.981695	,Training loss (MSE): 2.38764e+17	,Validation loss (MSE): 1.68683e+17	,Training accuracy (MAE): -8.5085e+07	,Validation accuracy (MAE): -6.31347e+07	,Training accuracy (MRAE): 0.00876608	,Validation accuracy (MRAE): 0.0114046
Epoch: 184:	Training loss (MRSE): 0.986068	,Validation loss (MRSE): 0.981714	,Training loss (MSE): 2.38763e+17	,Validation loss (MSE): 1.6867e+17	,Training accuracy (MAE): -8.50835e+07	,Validation accuracy (MAE): -6.31173e+07	,Training accuracy (MRAE): 0.00875765	,Validation accuracy (MRAE): 0.0113866
Epoch: 186:	Training loss (MRSE): 0.986068	,Validation loss (MRSE): 0.981734	,Training loss (MSE): 2.38763e+17	,Validation loss (MSE): 1.68658e+17	,Training accuracy (MAE): -8.5082e+07	,Validation accuracy (MAE): -6.31001e+07	,Training accuracy (MRAE): 0.00874947	,Validation accuracy (MRAE): 0.0113688
Epoch: 188:	Training loss (MRSE): 0.986068	,Validation loss (MRSE): 0.981753	,Training loss (MSE): 2.38763e+17	,Validation loss (MSE): 1.68646e+17	,Training accuracy (MAE): -8.50806e+07	,Validation accuracy (MAE): -6.30833e+07	,Training accuracy (MRAE): 0.00874156	,Validation accuracy (MRAE): 0.0113515
Epoch: 190:	Training loss (MRSE): 0.986068	,Validation loss (MRSE): 0.981772	,Training loss (MSE): 2.38763e+17	,Validation loss (MSE): 1.68634e+17	,Training accuracy (MAE): -8.50791e+07	,Validation accuracy (MAE): -6.30666e+07	,Training accuracy (MRAE): 0.00873386	,Validation accuracy (MRAE): 0.0113345
Epoch: 192:	Training loss (MRSE): 0.986068	,Validation loss (MRSE): 0.981791	,Training loss (MSE): 2.38763e+17	,Validation loss (MSE): 1.68623e+17	,Training accuracy (MAE): -8.50777e+07	,Validation accuracy (MAE): -6.30502e+07	,Training accuracy (MRAE): 0.00872635	,Validation accuracy (MRAE): 0.0113179
Epoch: 194:	Training loss (MRSE): 0.986068	,Validation loss (MRSE): 0.981809	,Training loss (MSE): 2.38763e+17	,Validation loss (MSE): 1.68611e+17	,Training accuracy (MAE): -8.50763e+07	,Validation accuracy (MAE): -6.30341e+07	,Training accuracy (MRAE): 0.00871908	,Validation accuracy (MRAE): 0.0113015
Epoch: 196:	Training loss (MRSE): 0.986067	,Validation loss (MRSE): 0.981828	,Training loss (MSE): 2.38763e+17	,Validation loss (MSE): 1.686e+17	,Training accuracy (MAE): -8.50749e+07	,Validation accuracy (MAE): -6.30181e+07	,Training accuracy (MRAE): 0.00871199	,Validation accuracy (MRAE): 0.0112856
Epoch: 198:	Training loss (MRSE): 0.986067	,Validation loss (MRSE): 0.981845	,Training loss (MSE): 2.38763e+17	,Validation loss (MSE): 1.68589e+17	,Training accuracy (MAE): -8.50735e+07	,Validation accuracy (MAE): -6.30023e+07	,Training accuracy (MRAE): 0.00870512	,Validation accuracy (MRAE): 0.0112699
Epoch: 200:	Training loss (MRSE): 0.986066	,Validation loss (MRSE): 0.981863	,Training loss (MSE): 2.38762e+17	,Validation loss (MSE): 1.68579e+17	,Training accuracy (MAE): -8.50722e+07	,Validation accuracy (MAE): -6.29869e+07	,Training accuracy (MRAE): 0.00869848	,Validation accuracy (MRAE): 0.0112545
Epoch: 202:	Training loss (MRSE): 0.986066	,Validation loss (MRSE): 0.98188	,Training loss (MSE): 2.38762e+17	,Validation loss (MSE): 1.68568e+17	,Training accuracy (MAE): -8.50709e+07	,Validation accuracy (MAE): -6.29716e+07	,Training accuracy (MRAE): 0.00869196	,Validation accuracy (MRAE): 0.0112394
Epoch: 204:	Training loss (MRSE): 0.986065	,Validation loss (MRSE): 0.981898	,Training loss (MSE): 2.38762e+17	,Validation loss (MSE): 1.68558e+17	,Training accuracy (MAE): -8.50696e+07	,Validation accuracy (MAE): -6.29565e+07	,Training accuracy (MRAE): 0.00868564	,Validation accuracy (MRAE): 0.0112246
Epoch: 206:	Training loss (MRSE): 0.986064	,Validation loss (MRSE): 0.981915	,Training loss (MSE): 2.38762e+17	,Validation loss (MSE): 1.68547e+17	,Training accuracy (MAE): -8.50683e+07	,Validation accuracy (MAE): -6.29417e+07	,Training accuracy (MRAE): 0.00867951	,Validation accuracy (MRAE): 0.01121
Epoch: 208:	Training loss (MRSE): 0.986064	,Validation loss (MRSE): 0.981931	,Training loss (MSE): 2.38762e+17	,Validation loss (MSE): 1.68537e+17	,Training accuracy (MAE): -8.50671e+07	,Validation accuracy (MAE): -6.2927e+07	,Training accuracy (MRAE): 0.00867359	,Validation accuracy (MRAE): 0.0111957
Epoch: 210:	Training loss (MRSE): 0.986063	,Validation loss (MRSE): 0.981948	,Training loss (MSE): 2.38762e+17	,Validation loss (MSE): 1.68527e+17	,Training accuracy (MAE): -8.50658e+07	,Validation accuracy (MAE): -6.29126e+07	,Training accuracy (MRAE): 0.00866783	,Validation accuracy (MRAE): 0.0111818
Epoch: 212:	Training loss (MRSE): 0.986062	,Validation loss (MRSE): 0.981964	,Training loss (MSE): 2.38762e+17	,Validation loss (MSE): 1.68518e+17	,Training accuracy (MAE): -8.50646e+07	,Validation accuracy (MAE): -6.28983e+07	,Training accuracy (MRAE): 0.00866218	,Validation accuracy (MRAE): 0.011168
Epoch: 214:	Training loss (MRSE): 0.986061	,Validation loss (MRSE): 0.98198	,Training loss (MSE): 2.38762e+17	,Validation loss (MSE): 1.68508e+17	,Training accuracy (MAE): -8.50634e+07	,Validation accuracy (MAE): -6.28842e+07	,Training accuracy (MRAE): 0.00865674	,Validation accuracy (MRAE): 0.0111545
Epoch: 216:	Training loss (MRSE): 0.98606	,Validation loss (MRSE): 0.981996	,Training loss (MSE): 2.38762e+17	,Validation loss (MSE): 1.68499e+17	,Training accuracy (MAE): -8.50622e+07	,Validation accuracy (MAE): -6.28703e+07	,Training accuracy (MRAE): 0.00865141	,Validation accuracy (MRAE): 0.0111413
Epoch: 218:	Training loss (MRSE): 0.986059	,Validation loss (MRSE): 0.982011	,Training loss (MSE): 2.38762e+17	,Validation loss (MSE): 1.68489e+17	,Training accuracy (MAE): -8.5061e+07	,Validation accuracy (MAE): -6.28565e+07	,Training accuracy (MRAE): 0.00864629	,Validation accuracy (MRAE): 0.0111283
Epoch: 220:	Training loss (MRSE): 0.986058	,Validation loss (MRSE): 0.982026	,Training loss (MSE): 2.38762e+17	,Validation loss (MSE): 1.6848e+17	,Training accuracy (MAE): -8.50599e+07	,Validation accuracy (MAE): -6.2843e+07	,Training accuracy (MRAE): 0.00864128	,Validation accuracy (MRAE): 0.0111155
Epoch: 222:	Training loss (MRSE): 0.986057	,Validation loss (MRSE): 0.982042	,Training loss (MSE): 2.38761e+17	,Validation loss (MSE): 1.68471e+17	,Training accuracy (MAE): -8.50587e+07	,Validation accuracy (MAE): -6.28296e+07	,Training accuracy (MRAE): 0.00863642	,Validation accuracy (MRAE): 0.0111029
Epoch: 224:	Training loss (MRSE): 0.986055	,Validation loss (MRSE): 0.982057	,Training loss (MSE): 2.38761e+17	,Validation loss (MSE): 1.68462e+17	,Training accuracy (MAE): -8.50576e+07	,Validation accuracy (MAE): -6.28164e+07	,Training accuracy (MRAE): 0.00863169	,Validation accuracy (MRAE): 0.0110905
Epoch: 226:	Training loss (MRSE): 0.986054	,Validation loss (MRSE): 0.982071	,Training loss (MSE): 2.38761e+17	,Validation loss (MSE): 1.68454e+17	,Training accuracy (MAE): -8.50565e+07	,Validation accuracy (MAE): -6.28034e+07	,Training accuracy (MRAE): 0.00862711	,Validation accuracy (MRAE): 0.0110784
Epoch: 228:	Training loss (MRSE): 0.986053	,Validation loss (MRSE): 0.982086	,Training loss (MSE): 2.38761e+17	,Validation loss (MSE): 1.68445e+17	,Training accuracy (MAE): -8.50554e+07	,Validation accuracy (MAE): -6.27905e+07	,Training accuracy (MRAE): 0.00862267	,Validation accuracy (MRAE): 0.0110665
Epoch: 230:	Training loss (MRSE): 0.986051	,Validation loss (MRSE): 0.9821	,Training loss (MSE): 2.38761e+17	,Validation loss (MSE): 1.68436e+17	,Training accuracy (MAE): -8.50543e+07	,Validation accuracy (MAE): -6.27778e+07	,Training accuracy (MRAE): 0.00861834	,Validation accuracy (MRAE): 0.0110548
Epoch: 232:	Training loss (MRSE): 0.98605	,Validation loss (MRSE): 0.982114	,Training loss (MSE): 2.38761e+17	,Validation loss (MSE): 1.68428e+17	,Training accuracy (MAE): -8.50532e+07	,Validation accuracy (MAE): -6.27652e+07	,Training accuracy (MRAE): 0.00861412	,Validation accuracy (MRAE): 0.0110433
Epoch: 234:	Training loss (MRSE): 0.986049	,Validation loss (MRSE): 0.982128	,Training loss (MSE): 2.38761e+17	,Validation loss (MSE): 1.6842e+17	,Training accuracy (MAE): -8.50522e+07	,Validation accuracy (MAE): -6.27528e+07	,Training accuracy (MRAE): 0.00861009	,Validation accuracy (MRAE): 0.011032
Epoch: 236:	Training loss (MRSE): 0.986047	,Validation loss (MRSE): 0.982142	,Training loss (MSE): 2.38761e+17	,Validation loss (MSE): 1.68412e+17	,Training accuracy (MAE): -8.50511e+07	,Validation accuracy (MAE): -6.27406e+07	,Training accuracy (MRAE): 0.00860612	,Validation accuracy (MRAE): 0.011021
Epoch: 238:	Training loss (MRSE): 0.986046	,Validation loss (MRSE): 0.982156	,Training loss (MSE): 2.38761e+17	,Validation loss (MSE): 1.68404e+17	,Training accuracy (MAE): -8.50501e+07	,Validation accuracy (MAE): -6.27285e+07	,Training accuracy (MRAE): 0.00860231	,Validation accuracy (MRAE): 0.0110102
Epoch: 240:	Training loss (MRSE): 0.986044	,Validation loss (MRSE): 0.982169	,Training loss (MSE): 2.38761e+17	,Validation loss (MSE): 1.68396e+17	,Training accuracy (MAE): -8.50491e+07	,Validation accuracy (MAE): -6.27165e+07	,Training accuracy (MRAE): 0.00859856	,Validation accuracy (MRAE): 0.0109995
Epoch: 242:	Training loss (MRSE): 0.986042	,Validation loss (MRSE): 0.982182	,Training loss (MSE): 2.38761e+17	,Validation loss (MSE): 1.68388e+17	,Training accuracy (MAE): -8.50481e+07	,Validation accuracy (MAE): -6.27047e+07	,Training accuracy (MRAE): 0.00859496	,Validation accuracy (MRAE): 0.010989
Epoch: 244:	Training loss (MRSE): 0.986041	,Validation loss (MRSE): 0.982195	,Training loss (MSE): 2.38761e+17	,Validation loss (MSE): 1.68381e+17	,Training accuracy (MAE): -8.50471e+07	,Validation accuracy (MAE): -6.2693e+07	,Training accuracy (MRAE): 0.00859144	,Validation accuracy (MRAE): 0.0109787
Epoch: 246:	Training loss (MRSE): 0.986039	,Validation loss (MRSE): 0.982208	,Training loss (MSE): 2.38761e+17	,Validation loss (MSE): 1.68373e+17	,Training accuracy (MAE): -8.50461e+07	,Validation accuracy (MAE): -6.26815e+07	,Training accuracy (MRAE): 0.00858803	,Validation accuracy (MRAE): 0.0109685
Epoch: 248:	Training loss (MRSE): 0.986037	,Validation loss (MRSE): 0.982221	,Training loss (MSE): 2.38761e+17	,Validation loss (MSE): 1.68366e+17	,Training accuracy (MAE): -8.50452e+07	,Validation accuracy (MAE): -6.26701e+07	,Training accuracy (MRAE): 0.00858474	,Validation accuracy (MRAE): 0.0109585
Epoch: 250:	Training loss (MRSE): 0.986035	,Validation loss (MRSE): 0.982234	,Training loss (MSE): 2.3876e+17	,Validation loss (MSE): 1.68358e+17	,Training accuracy (MAE): -8.50442e+07	,Validation accuracy (MAE): -6.26588e+07	,Training accuracy (MRAE): 0.00858156	,Validation accuracy (MRAE): 0.0109487
Epoch: 252:	Training loss (MRSE): 0.986034	,Validation loss (MRSE): 0.982246	,Training loss (MSE): 2.3876e+17	,Validation loss (MSE): 1.68351e+17	,Training accuracy (MAE): -8.50433e+07	,Validation accuracy (MAE): -6.26476e+07	,Training accuracy (MRAE): 0.00857845	,Validation accuracy (MRAE): 0.0109391
Epoch: 254:	Training loss (MRSE): 0.986032	,Validation loss (MRSE): 0.982258	,Training loss (MSE): 2.3876e+17	,Validation loss (MSE): 1.68344e+17	,Training accuracy (MAE): -8.50423e+07	,Validation accuracy (MAE): -6.26366e+07	,Training accuracy (MRAE): 0.00857542	,Validation accuracy (MRAE): 0.0109297
Epoch: 256:	Training loss (MRSE): 0.98603	,Validation loss (MRSE): 0.98227	,Training loss (MSE): 2.3876e+17	,Validation loss (MSE): 1.68337e+17	,Training accuracy (MAE): -8.50414e+07	,Validation accuracy (MAE): -6.26257e+07	,Training accuracy (MRAE): 0.00857253	,Validation accuracy (MRAE): 0.0109202
Epoch: 258:	Training loss (MRSE): 0.986028	,Validation loss (MRSE): 0.982282	,Training loss (MSE): 2.3876e+17	,Validation loss (MSE): 1.6833e+17	,Training accuracy (MAE): -8.50405e+07	,Validation accuracy (MAE): -6.26149e+07	,Training accuracy (MRAE): 0.00856968	,Validation accuracy (MRAE): 0.010911
Epoch: 260:	Training loss (MRSE): 0.986026	,Validation loss (MRSE): 0.982294	,Training loss (MSE): 2.3876e+17	,Validation loss (MSE): 1.68323e+17	,Training accuracy (MAE): -8.50396e+07	,Validation accuracy (MAE): -6.26043e+07	,Training accuracy (MRAE): 0.00856696	,Validation accuracy (MRAE): 0.010902
Epoch: 262:	Training loss (MRSE): 0.986024	,Validation loss (MRSE): 0.982306	,Training loss (MSE): 2.3876e+17	,Validation loss (MSE): 1.68316e+17	,Training accuracy (MAE): -8.50387e+07	,Validation accuracy (MAE): -6.25937e+07	,Training accuracy (MRAE): 0.00856429	,Validation accuracy (MRAE): 0.0108932
Epoch: 264:	Training loss (MRSE): 0.986022	,Validation loss (MRSE): 0.982317	,Training loss (MSE): 2.3876e+17	,Validation loss (MSE): 1.6831e+17	,Training accuracy (MAE): -8.50378e+07	,Validation accuracy (MAE): -6.25833e+07	,Training accuracy (MRAE): 0.00856169	,Validation accuracy (MRAE): 0.0108845
Epoch: 266:	Training loss (MRSE): 0.98602	,Validation loss (MRSE): 0.982329	,Training loss (MSE): 2.3876e+17	,Validation loss (MSE): 1.68303e+17	,Training accuracy (MAE): -8.5037e+07	,Validation accuracy (MAE): -6.2573e+07	,Training accuracy (MRAE): 0.00855921	,Validation accuracy (MRAE): 0.0108761
Epoch: 268:	Training loss (MRSE): 0.986018	,Validation loss (MRSE): 0.98234	,Training loss (MSE): 2.3876e+17	,Validation loss (MSE): 1.68297e+17	,Training accuracy (MAE): -8.50361e+07	,Validation accuracy (MAE): -6.25628e+07	,Training accuracy (MRAE): 0.00855679	,Validation accuracy (MRAE): 0.0108675
Epoch: 270:	Training loss (MRSE): 0.986016	,Validation loss (MRSE): 0.982351	,Training loss (MSE): 2.3876e+17	,Validation loss (MSE): 1.6829e+17	,Training accuracy (MAE): -8.50352e+07	,Validation accuracy (MAE): -6.25527e+07	,Training accuracy (MRAE): 0.00855445	,Validation accuracy (MRAE): 0.0108592
Epoch: 272:	Training loss (MRSE): 0.986014	,Validation loss (MRSE): 0.982362	,Training loss (MSE): 2.3876e+17	,Validation loss (MSE): 1.68284e+17	,Training accuracy (MAE): -8.50344e+07	,Validation accuracy (MAE): -6.25427e+07	,Training accuracy (MRAE): 0.00855221	,Validation accuracy (MRAE): 0.010851
Epoch: 274:	Training loss (MRSE): 0.986012	,Validation loss (MRSE): 0.982373	,Training loss (MSE): 2.3876e+17	,Validation loss (MSE): 1.68278e+17	,Training accuracy (MAE): -8.50336e+07	,Validation accuracy (MAE): -6.25329e+07	,Training accuracy (MRAE): 0.00855003	,Validation accuracy (MRAE): 0.0108429
Epoch: 276:	Training loss (MRSE): 0.98601	,Validation loss (MRSE): 0.982383	,Training loss (MSE): 2.3876e+17	,Validation loss (MSE): 1.68271e+17	,Training accuracy (MAE): -8.50328e+07	,Validation accuracy (MAE): -6.25231e+07	,Training accuracy (MRAE): 0.00854795	,Validation accuracy (MRAE): 0.0108351
Epoch: 278:	Training loss (MRSE): 0.986007	,Validation loss (MRSE): 0.982394	,Training loss (MSE): 2.3876e+17	,Validation loss (MSE): 1.68265e+17	,Training accuracy (MAE): -8.50319e+07	,Validation accuracy (MAE): -6.25134e+07	,Training accuracy (MRAE): 0.00854591	,Validation accuracy (MRAE): 0.0108273
Epoch: 280:	Training loss (MRSE): 0.986005	,Validation loss (MRSE): 0.982405	,Training loss (MSE): 2.3876e+17	,Validation loss (MSE): 1.68259e+17	,Training accuracy (MAE): -8.50311e+07	,Validation accuracy (MAE): -6.25038e+07	,Training accuracy (MRAE): 0.00854395	,Validation accuracy (MRAE): 0.0108196
Epoch: 282:	Training loss (MRSE): 0.986003	,Validation loss (MRSE): 0.982415	,Training loss (MSE): 2.3876e+17	,Validation loss (MSE): 1.68253e+17	,Training accuracy (MAE): -8.50303e+07	,Validation accuracy (MAE): -6.24943e+07	,Training accuracy (MRAE): 0.00854205	,Validation accuracy (MRAE): 0.010812
Epoch: 284:	Training loss (MRSE): 0.986001	,Validation loss (MRSE): 0.982425	,Training loss (MSE): 2.3876e+17	,Validation loss (MSE): 1.68247e+17	,Training accuracy (MAE): -8.50295e+07	,Validation accuracy (MAE): -6.24849e+07	,Training accuracy (MRAE): 0.00854025	,Validation accuracy (MRAE): 0.0108045
Epoch: 286:	Training loss (MRSE): 0.985998	,Validation loss (MRSE): 0.982435	,Training loss (MSE): 2.38759e+17	,Validation loss (MSE): 1.68242e+17	,Training accuracy (MAE): -8.50288e+07	,Validation accuracy (MAE): -6.24756e+07	,Training accuracy (MRAE): 0.00853847	,Validation accuracy (MRAE): 0.0107971
Epoch: 288:	Training loss (MRSE): 0.985996	,Validation loss (MRSE): 0.982445	,Training loss (MSE): 2.38759e+17	,Validation loss (MSE): 1.68236e+17	,Training accuracy (MAE): -8.5028e+07	,Validation accuracy (MAE): -6.24663e+07	,Training accuracy (MRAE): 0.00853673	,Validation accuracy (MRAE): 0.01079
Epoch: 290:	Training loss (MRSE): 0.985994	,Validation loss (MRSE): 0.982455	,Training loss (MSE): 2.38759e+17	,Validation loss (MSE): 1.6823e+17	,Training accuracy (MAE): -8.50272e+07	,Validation accuracy (MAE): -6.24572e+07	,Training accuracy (MRAE): 0.00853513	,Validation accuracy (MRAE): 0.0107827
Epoch: 292:	Training loss (MRSE): 0.985992	,Validation loss (MRSE): 0.982465	,Training loss (MSE): 2.38759e+17	,Validation loss (MSE): 1.68225e+17	,Training accuracy (MAE): -8.50265e+07	,Validation accuracy (MAE): -6.24482e+07	,Training accuracy (MRAE): 0.00853354	,Validation accuracy (MRAE): 0.0107758
Epoch: 294:	Training loss (MRSE): 0.985989	,Validation loss (MRSE): 0.982475	,Training loss (MSE): 2.38759e+17	,Validation loss (MSE): 1.68219e+17	,Training accuracy (MAE): -8.50257e+07	,Validation accuracy (MAE): -6.24393e+07	,Training accuracy (MRAE): 0.00853205	,Validation accuracy (MRAE): 0.0107689
Epoch: 296:	Training loss (MRSE): 0.985987	,Validation loss (MRSE): 0.982484	,Training loss (MSE): 2.38759e+17	,Validation loss (MSE): 1.68214e+17	,Training accuracy (MAE): -8.5025e+07	,Validation accuracy (MAE): -6.24304e+07	,Training accuracy (MRAE): 0.00853059	,Validation accuracy (MRAE): 0.0107622
