Epoch: 0:	Training loss (MRSE): 0.813805	,Validation loss (MRSE): 0.851445	,Training loss (MSE): 2.99915e+17	,Validation loss (MSE): 5.84862e+17	,Training accuracy (MAE): -1.34383e+08	,Validation accuracy (MAE): -2.20544e+08	,Training accuracy (MRAE): 0.129249	,Validation accuracy (MRAE): 0.0975456
Epoch: 168:	Training loss (MRSE): 0.660427	,Validation loss (MRSE): 0.839419	,Training loss (MSE): 4.92001e+16	,Validation loss (MSE): 1.16848e+17	,Training accuracy (MAE): -5.23539e+07	,Validation accuracy (MAE): -8.23099e+07	,Training accuracy (MRAE): 0.240603	,Validation accuracy (MRAE): 0.103604
Epoch: 170:	Training loss (MRSE): 0.668044	,Validation loss (MRSE): 0.839747	,Training loss (MSE): 4.79214e+16	,Validation loss (MSE): 1.1646e+17	,Training accuracy (MAE): -5.15157e+07	,Validation accuracy (MAE): -8.05427e+07	,Training accuracy (MRAE): 0.233357	,Validation accuracy (MRAE): 0.103197
Epoch: 172:	Training loss (MRSE): 0.689417	,Validation loss (MRSE): 0.842563	,Training loss (MSE): 4.87789e+16	,Validation loss (MSE): 1.21917e+17	,Training accuracy (MAE): -5.34738e+07	,Validation accuracy (MAE): -8.40216e+07	,Training accuracy (MRAE): 0.214162	,Validation accuracy (MRAE): 0.101397
Epoch: 174:	Training loss (MRSE): 0.670304	,Validation loss (MRSE): 0.835682	,Training loss (MSE): 5.15557e+16	,Validation loss (MSE): 1.22241e+17	,Training accuracy (MAE): -5.5998e+07	,Validation accuracy (MAE): -8.43198e+07	,Training accuracy (MRAE): 0.228144	,Validation accuracy (MRAE): 0.107087
Epoch: 176:	Training loss (MRSE): 0.674809	,Validation loss (MRSE): 0.838436	,Training loss (MSE): 5.39816e+16	,Validation loss (MSE): 1.21643e+17	,Training accuracy (MAE): -5.8714e+07	,Validation accuracy (MAE): -8.5668e+07	,Training accuracy (MRAE): 0.225927	,Validation accuracy (MRAE): 0.104103
Epoch: 178:	Training loss (MRSE): 0.689117	,Validation loss (MRSE): 0.839552	,Training loss (MSE): 5.31256e+16	,Validation loss (MSE): 1.23124e+17	,Training accuracy (MAE): -5.87589e+07	,Validation accuracy (MAE): -8.68676e+07	,Training accuracy (MRAE): 0.2127	,Validation accuracy (MRAE): 0.106316
Epoch: 180:	Training loss (MRSE): 0.670623	,Validation loss (MRSE): 0.836451	,Training loss (MSE): 5.17424e+16	,Validation loss (MSE): 1.19932e+17	,Training accuracy (MAE): -5.68012e+07	,Validation accuracy (MAE): -8.3015e+07	,Training accuracy (MRAE): 0.229262	,Validation accuracy (MRAE): 0.107119
Epoch: 182:	Training loss (MRSE): 0.677733	,Validation loss (MRSE): 0.834319	,Training loss (MSE): 5.24056e+16	,Validation loss (MSE): 1.22825e+17	,Training accuracy (MAE): -5.79661e+07	,Validation accuracy (MAE): -8.58039e+07	,Training accuracy (MRAE): 0.220508	,Validation accuracy (MRAE): 0.109196
Epoch: 184:	Training loss (MRSE): 0.654256	,Validation loss (MRSE): 0.837727	,Training loss (MSE): 5.09816e+16	,Validation loss (MSE): 1.1682e+17	,Training accuracy (MAE): -5.36493e+07	,Validation accuracy (MAE): -8.08551e+07	,Training accuracy (MRAE): 0.242807	,Validation accuracy (MRAE): 0.103024
Epoch: 186:	Training loss (MRSE): 0.643127	,Validation loss (MRSE): 0.828278	,Training loss (MSE): 4.99948e+16	,Validation loss (MSE): 1.15293e+17	,Training accuracy (MAE): -5.24086e+07	,Validation accuracy (MAE): -7.95844e+07	,Training accuracy (MRAE): 0.253314	,Validation accuracy (MRAE): 0.111742
Epoch: 188:	Training loss (MRSE): 0.651126	,Validation loss (MRSE): 0.827896	,Training loss (MSE): 5.09792e+16	,Validation loss (MSE): 1.16455e+17	,Training accuracy (MAE): -5.45859e+07	,Validation accuracy (MAE): -8.13047e+07	,Training accuracy (MRAE): 0.246202	,Validation accuracy (MRAE): 0.115079
Epoch: 190:	Training loss (MRSE): 0.661438	,Validation loss (MRSE): 0.827842	,Training loss (MSE): 5.14983e+16	,Validation loss (MSE): 1.1604e+17	,Training accuracy (MAE): -5.57653e+07	,Validation accuracy (MAE): -8.2627e+07	,Training accuracy (MRAE): 0.238707	,Validation accuracy (MRAE): 0.114217
Epoch: 192:	Training loss (MRSE): 0.654031	,Validation loss (MRSE): 0.82525	,Training loss (MSE): 5.06035e+16	,Validation loss (MSE): 1.15803e+17	,Training accuracy (MAE): -5.49896e+07	,Validation accuracy (MAE): -8.27563e+07	,Training accuracy (MRAE): 0.245464	,Validation accuracy (MRAE): 0.117282
Epoch: 194:	Training loss (MRSE): 0.666192	,Validation loss (MRSE): 0.823392	,Training loss (MSE): 5.11481e+16	,Validation loss (MSE): 1.19437e+17	,Training accuracy (MAE): -5.60116e+07	,Validation accuracy (MAE): -8.44375e+07	,Training accuracy (MRAE): 0.235296	,Validation accuracy (MRAE): 0.118793
Epoch: 196:	Training loss (MRSE): 0.677275	,Validation loss (MRSE): 0.824504	,Training loss (MSE): 5.23665e+16	,Validation loss (MSE): 1.21397e+17	,Training accuracy (MAE): -5.59868e+07	,Validation accuracy (MAE): -8.5613e+07	,Training accuracy (MRAE): 0.222238	,Validation accuracy (MRAE): 0.116031
Epoch: 198:	Training loss (MRSE): 0.67466	,Validation loss (MRSE): 0.826736	,Training loss (MSE): 5.28467e+16	,Validation loss (MSE): 1.19608e+17	,Training accuracy (MAE): -5.6849e+07	,Validation accuracy (MAE): -8.56682e+07	,Training accuracy (MRAE): 0.225005	,Validation accuracy (MRAE): 0.113872
Epoch: 200:	Training loss (MRSE): 0.672851	,Validation loss (MRSE): 0.825774	,Training loss (MSE): 5.29146e+16	,Validation loss (MSE): 1.20289e+17	,Training accuracy (MAE): -5.72863e+07	,Validation accuracy (MAE): -8.56977e+07	,Training accuracy (MRAE): 0.226894	,Validation accuracy (MRAE): 0.116286
Epoch: 202:	Training loss (MRSE): 0.676504	,Validation loss (MRSE): 0.823763	,Training loss (MSE): 5.34809e+16	,Validation loss (MSE): 1.21648e+17	,Training accuracy (MAE): -5.81348e+07	,Validation accuracy (MAE): -8.58948e+07	,Training accuracy (MRAE): 0.223449	,Validation accuracy (MRAE): 0.120568
Epoch: 204:	Training loss (MRSE): 0.651365	,Validation loss (MRSE): 0.819737	,Training loss (MSE): 4.89586e+16	,Validation loss (MSE): 1.19101e+17	,Training accuracy (MAE): -5.3083e+07	,Validation accuracy (MAE): -8.19856e+07	,Training accuracy (MRAE): 0.247078	,Validation accuracy (MRAE): 0.120626
Epoch: 206:	Training loss (MRSE): 0.663158	,Validation loss (MRSE): 0.819034	,Training loss (MSE): 5.15536e+16	,Validation loss (MSE): 1.19711e+17	,Training accuracy (MAE): -5.49356e+07	,Validation accuracy (MAE): -8.43071e+07	,Training accuracy (MRAE): 0.233003	,Validation accuracy (MRAE): 0.121625
Epoch: 208:	Training loss (MRSE): 0.658556	,Validation loss (MRSE): 0.819813	,Training loss (MSE): 5.12489e+16	,Validation loss (MSE): 1.1665e+17	,Training accuracy (MAE): -5.45593e+07	,Validation accuracy (MAE): -8.38426e+07	,Training accuracy (MRAE): 0.236911	,Validation accuracy (MRAE): 0.119675
Epoch: 210:	Training loss (MRSE): 0.64341	,Validation loss (MRSE): 0.816902	,Training loss (MSE): 4.94185e+16	,Validation loss (MSE): 1.16876e+17	,Training accuracy (MAE): -5.3347e+07	,Validation accuracy (MAE): -8.38454e+07	,Training accuracy (MRAE): 0.254626	,Validation accuracy (MRAE): 0.124136
Epoch: 212:	Training loss (MRSE): 0.661432	,Validation loss (MRSE): 0.813777	,Training loss (MSE): 5.08084e+16	,Validation loss (MSE): 1.21818e+17	,Training accuracy (MAE): -5.4664e+07	,Validation accuracy (MAE): -8.63679e+07	,Training accuracy (MRAE): 0.235592	,Validation accuracy (MRAE): 0.123487
Epoch: 214:	Training loss (MRSE): 0.662711	,Validation loss (MRSE): 0.821884	,Training loss (MSE): 5.20456e+16	,Validation loss (MSE): 1.19606e+17	,Training accuracy (MAE): -5.47216e+07	,Validation accuracy (MAE): -8.53509e+07	,Training accuracy (MRAE): 0.233953	,Validation accuracy (MRAE): 0.116166
Epoch: 216:	Training loss (MRSE): 0.645617	,Validation loss (MRSE): 0.821594	,Training loss (MSE): 5.12338e+16	,Validation loss (MSE): 1.15358e+17	,Training accuracy (MAE): -5.3352e+07	,Validation accuracy (MAE): -8.35858e+07	,Training accuracy (MRAE): 0.248839	,Validation accuracy (MRAE): 0.115107
Epoch: 218:	Training loss (MRSE): 0.670965	,Validation loss (MRSE): 0.81985	,Training loss (MSE): 5.2322e+16	,Validation loss (MSE): 1.19141e+17	,Training accuracy (MAE): -5.58854e+07	,Validation accuracy (MAE): -8.63012e+07	,Training accuracy (MRAE): 0.226946	,Validation accuracy (MRAE): 0.116996
Epoch: 220:	Training loss (MRSE): 0.66941	,Validation loss (MRSE): 0.818562	,Training loss (MSE): 5.10639e+16	,Validation loss (MSE): 1.17115e+17	,Training accuracy (MAE): -5.38082e+07	,Validation accuracy (MAE): -8.3219e+07	,Training accuracy (MRAE): 0.227304	,Validation accuracy (MRAE): 0.118064
Epoch: 222:	Training loss (MRSE): 0.659338	,Validation loss (MRSE): 0.820322	,Training loss (MSE): 5.09672e+16	,Validation loss (MSE): 1.15097e+17	,Training accuracy (MAE): -5.3946e+07	,Validation accuracy (MAE): -8.27093e+07	,Training accuracy (MRAE): 0.237168	,Validation accuracy (MRAE): 0.116208
Epoch: 224:	Training loss (MRSE): 0.658194	,Validation loss (MRSE): 0.817759	,Training loss (MSE): 5.19965e+16	,Validation loss (MSE): 1.17887e+17	,Training accuracy (MAE): -5.46547e+07	,Validation accuracy (MAE): -8.46976e+07	,Training accuracy (MRAE): 0.23915	,Validation accuracy (MRAE): 0.118899
Epoch: 226:	Training loss (MRSE): 0.655952	,Validation loss (MRSE): 0.814824	,Training loss (MSE): 5.12384e+16	,Validation loss (MSE): 1.16729e+17	,Training accuracy (MAE): -5.28096e+07	,Validation accuracy (MAE): -8.32727e+07	,Training accuracy (MRAE): 0.237765	,Validation accuracy (MRAE): 0.121567
Epoch: 228:	Training loss (MRSE): 0.652213	,Validation loss (MRSE): 0.819178	,Training loss (MSE): 5.05125e+16	,Validation loss (MSE): 1.13887e+17	,Training accuracy (MAE): -5.18303e+07	,Validation accuracy (MAE): -8.16068e+07	,Training accuracy (MRAE): 0.243285	,Validation accuracy (MRAE): 0.120503
Epoch: 230:	Training loss (MRSE): 0.656771	,Validation loss (MRSE): 0.812913	,Training loss (MSE): 4.96809e+16	,Validation loss (MSE): 1.15899e+17	,Training accuracy (MAE): -5.30273e+07	,Validation accuracy (MAE): -8.2908e+07	,Training accuracy (MRAE): 0.239101	,Validation accuracy (MRAE): 0.126672
Epoch: 232:	Training loss (MRSE): 0.661777	,Validation loss (MRSE): 0.810586	,Training loss (MSE): 5.07787e+16	,Validation loss (MSE): 1.19275e+17	,Training accuracy (MAE): -5.31793e+07	,Validation accuracy (MAE): -8.44307e+07	,Training accuracy (MRAE): 0.232574	,Validation accuracy (MRAE): 0.127674
Epoch: 234:	Training loss (MRSE): 0.653508	,Validation loss (MRSE): 0.813817	,Training loss (MSE): 5.14535e+16	,Validation loss (MSE): 1.13407e+17	,Training accuracy (MAE): -5.234e+07	,Validation accuracy (MAE): -8.21271e+07	,Training accuracy (MRAE): 0.239698	,Validation accuracy (MRAE): 0.123326
Epoch: 236:	Training loss (MRSE): 0.653803	,Validation loss (MRSE): 0.813099	,Training loss (MSE): 5.12059e+16	,Validation loss (MSE): 1.1228e+17	,Training accuracy (MAE): -5.24882e+07	,Validation accuracy (MAE): -8.17136e+07	,Training accuracy (MRAE): 0.239815	,Validation accuracy (MRAE): 0.124977
Epoch: 238:	Training loss (MRSE): 0.658833	,Validation loss (MRSE): 0.805523	,Training loss (MSE): 4.96836e+16	,Validation loss (MSE): 1.14064e+17	,Training accuracy (MAE): -5.18197e+07	,Validation accuracy (MAE): -8.16096e+07	,Training accuracy (MRAE): 0.236905	,Validation accuracy (MRAE): 0.130503
Epoch: 240:	Training loss (MRSE): 0.665327	,Validation loss (MRSE): 0.808793	,Training loss (MSE): 5.15085e+16	,Validation loss (MSE): 1.15789e+17	,Training accuracy (MAE): -5.30149e+07	,Validation accuracy (MAE): -8.30926e+07	,Training accuracy (MRAE): 0.229798	,Validation accuracy (MRAE): 0.126344
Epoch: 242:	Training loss (MRSE): 0.658164	,Validation loss (MRSE): 0.809305	,Training loss (MSE): 5.11096e+16	,Validation loss (MSE): 1.13896e+17	,Training accuracy (MAE): -5.25179e+07	,Validation accuracy (MAE): -8.1831e+07	,Training accuracy (MRAE): 0.236736	,Validation accuracy (MRAE): 0.125941
Epoch: 244:	Training loss (MRSE): 0.655141	,Validation loss (MRSE): 0.805721	,Training loss (MSE): 5.02343e+16	,Validation loss (MSE): 1.14668e+17	,Training accuracy (MAE): -5.16917e+07	,Validation accuracy (MAE): -8.18011e+07	,Training accuracy (MRAE): 0.240325	,Validation accuracy (MRAE): 0.130004
Epoch: 246:	Training loss (MRSE): 0.666756	,Validation loss (MRSE): 0.806487	,Training loss (MSE): 5.18381e+16	,Validation loss (MSE): 1.15401e+17	,Training accuracy (MAE): -5.28137e+07	,Validation accuracy (MAE): -8.23886e+07	,Training accuracy (MRAE): 0.229461	,Validation accuracy (MRAE): 0.130149
Epoch: 248:	Training loss (MRSE): 0.659417	,Validation loss (MRSE): 0.807586	,Training loss (MSE): 5.19086e+16	,Validation loss (MSE): 1.1258e+17	,Training accuracy (MAE): -5.28747e+07	,Validation accuracy (MAE): -8.08811e+07	,Training accuracy (MRAE): 0.235811	,Validation accuracy (MRAE): 0.128314
Epoch: 250:	Training loss (MRSE): 0.652887	,Validation loss (MRSE): 0.804592	,Training loss (MSE): 5.26152e+16	,Validation loss (MSE): 1.13506e+17	,Training accuracy (MAE): -5.26482e+07	,Validation accuracy (MAE): -8.12289e+07	,Training accuracy (MRAE): 0.240926	,Validation accuracy (MRAE): 0.130891
Epoch: 252:	Training loss (MRSE): 0.669393	,Validation loss (MRSE): 0.805241	,Training loss (MSE): 5.24975e+16	,Validation loss (MSE): 1.14905e+17	,Training accuracy (MAE): -5.29956e+07	,Validation accuracy (MAE): -8.19846e+07	,Training accuracy (MRAE): 0.226719	,Validation accuracy (MRAE): 0.131223
Epoch: 254:	Training loss (MRSE): 0.655338	,Validation loss (MRSE): 0.808275	,Training loss (MSE): 5.30339e+16	,Validation loss (MSE): 1.12557e+17	,Training accuracy (MAE): -5.32314e+07	,Validation accuracy (MAE): -8.05871e+07	,Training accuracy (MRAE): 0.239486	,Validation accuracy (MRAE): 0.126596
Epoch: 256:	Training loss (MRSE): 0.655397	,Validation loss (MRSE): 0.800584	,Training loss (MSE): 5.02906e+16	,Validation loss (MSE): 1.12617e+17	,Training accuracy (MAE): -5.10728e+07	,Validation accuracy (MAE): -8.00374e+07	,Training accuracy (MRAE): 0.239394	,Validation accuracy (MRAE): 0.133787
Epoch: 258:	Training loss (MRSE): 0.652969	,Validation loss (MRSE): 0.800691	,Training loss (MSE): 5.14368e+16	,Validation loss (MSE): 1.14213e+17	,Training accuracy (MAE): -5.10601e+07	,Validation accuracy (MAE): -8.0356e+07	,Training accuracy (MRAE): 0.239516	,Validation accuracy (MRAE): 0.132111
Epoch: 260:	Training loss (MRSE): 0.634203	,Validation loss (MRSE): 0.792925	,Training loss (MSE): 4.94245e+16	,Validation loss (MSE): 1.11576e+17	,Training accuracy (MAE): -4.76243e+07	,Validation accuracy (MAE): -7.67086e+07	,Training accuracy (MRAE): 0.256175	,Validation accuracy (MRAE): 0.140635
Epoch: 262:	Training loss (MRSE): 0.632737	,Validation loss (MRSE): 0.796889	,Training loss (MSE): 5.16128e+16	,Validation loss (MSE): 1.12077e+17	,Training accuracy (MAE): -5.03063e+07	,Validation accuracy (MAE): -7.73203e+07	,Training accuracy (MRAE): 0.258806	,Validation accuracy (MRAE): 0.137041
Epoch: 264:	Training loss (MRSE): 0.648951	,Validation loss (MRSE): 0.795875	,Training loss (MSE): 5.04338e+16	,Validation loss (MSE): 1.18226e+17	,Training accuracy (MAE): -4.94884e+07	,Validation accuracy (MAE): -8.03346e+07	,Training accuracy (MRAE): 0.241783	,Validation accuracy (MRAE): 0.137439
Epoch: 266:	Training loss (MRSE): 0.63887	,Validation loss (MRSE): 0.798591	,Training loss (MSE): 4.87498e+16	,Validation loss (MSE): 1.13102e+17	,Training accuracy (MAE): -4.91373e+07	,Validation accuracy (MAE): -7.80169e+07	,Training accuracy (MRAE): 0.251987	,Validation accuracy (MRAE): 0.136306
Epoch: 268:	Training loss (MRSE): 0.618968	,Validation loss (MRSE): 0.790709	,Training loss (MSE): 4.96147e+16	,Validation loss (MSE): 1.15895e+17	,Training accuracy (MAE): -4.80364e+07	,Validation accuracy (MAE): -7.9469e+07	,Training accuracy (MRAE): 0.267761	,Validation accuracy (MRAE): 0.142972
Epoch: 270:	Training loss (MRSE): 0.627059	,Validation loss (MRSE): 0.796135	,Training loss (MSE): 5.04886e+16	,Validation loss (MSE): 1.14114e+17	,Training accuracy (MAE): -4.85572e+07	,Validation accuracy (MAE): -8.0175e+07	,Training accuracy (MRAE): 0.260592	,Validation accuracy (MRAE): 0.137197
Epoch: 272:	Training loss (MRSE): 0.622908	,Validation loss (MRSE): 0.795386	,Training loss (MSE): 5.09044e+16	,Validation loss (MSE): 1.13558e+17	,Training accuracy (MAE): -4.87709e+07	,Validation accuracy (MAE): -7.95135e+07	,Training accuracy (MRAE): 0.264695	,Validation accuracy (MRAE): 0.135885
Epoch: 274:	Training loss (MRSE): 0.633426	,Validation loss (MRSE): 0.794335	,Training loss (MSE): 5.08736e+16	,Validation loss (MSE): 1.15475e+17	,Training accuracy (MAE): -4.9266e+07	,Validation accuracy (MAE): -8.02419e+07	,Training accuracy (MRAE): 0.256207	,Validation accuracy (MRAE): 0.137796
Epoch: 276:	Training loss (MRSE): 0.633067	,Validation loss (MRSE): 0.793753	,Training loss (MSE): 5.04506e+16	,Validation loss (MSE): 1.15995e+17	,Training accuracy (MAE): -4.94678e+07	,Validation accuracy (MAE): -8.08026e+07	,Training accuracy (MRAE): 0.256813	,Validation accuracy (MRAE): 0.13954
Epoch: 278:	Training loss (MRSE): 0.637354	,Validation loss (MRSE): 0.792433	,Training loss (MSE): 5.08663e+16	,Validation loss (MSE): 1.17896e+17	,Training accuracy (MAE): -4.9377e+07	,Validation accuracy (MAE): -8.15164e+07	,Training accuracy (MRAE): 0.252333	,Validation accuracy (MRAE): 0.142395
Epoch: 280:	Training loss (MRSE): 0.622998	,Validation loss (MRSE): 0.788521	,Training loss (MSE): 4.92941e+16	,Validation loss (MSE): 1.16077e+17	,Training accuracy (MAE): -4.72707e+07	,Validation accuracy (MAE): -7.94475e+07	,Training accuracy (MRAE): 0.263071	,Validation accuracy (MRAE): 0.145546
Epoch: 282:	Training loss (MRSE): 0.623811	,Validation loss (MRSE): 0.789831	,Training loss (MSE): 5.01542e+16	,Validation loss (MSE): 1.15301e+17	,Training accuracy (MAE): -4.85621e+07	,Validation accuracy (MAE): -7.93168e+07	,Training accuracy (MRAE): 0.263763	,Validation accuracy (MRAE): 0.142926
Epoch: 284:	Training loss (MRSE): 0.636265	,Validation loss (MRSE): 0.787565	,Training loss (MSE): 4.99603e+16	,Validation loss (MSE): 1.19798e+17	,Training accuracy (MAE): -4.84185e+07	,Validation accuracy (MAE): -8.14493e+07	,Training accuracy (MRAE): 0.253957	,Validation accuracy (MRAE): 0.147
Epoch: 286:	Training loss (MRSE): 0.61398	,Validation loss (MRSE): 0.78751	,Training loss (MSE): 4.91115e+16	,Validation loss (MSE): 1.17003e+17	,Training accuracy (MAE): -4.66972e+07	,Validation accuracy (MAE): -7.91123e+07	,Training accuracy (MRAE): 0.271138	,Validation accuracy (MRAE): 0.14469
Epoch: 288:	Training loss (MRSE): 0.632882	,Validation loss (MRSE): 0.790293	,Training loss (MSE): 5.02012e+16	,Validation loss (MSE): 1.1651e+17	,Training accuracy (MAE): -4.88913e+07	,Validation accuracy (MAE): -7.95624e+07	,Training accuracy (MRAE): 0.256947	,Validation accuracy (MRAE): 0.141038
Epoch: 290:	Training loss (MRSE): 0.625524	,Validation loss (MRSE): 0.782588	,Training loss (MSE): 4.81595e+16	,Validation loss (MSE): 1.1579e+17	,Training accuracy (MAE): -4.71833e+07	,Validation accuracy (MAE): -7.86075e+07	,Training accuracy (MRAE): 0.260963	,Validation accuracy (MRAE): 0.150467
Epoch: 292:	Training loss (MRSE): 0.633194	,Validation loss (MRSE): 0.787311	,Training loss (MSE): 4.97276e+16	,Validation loss (MSE): 1.19304e+17	,Training accuracy (MAE): -4.87057e+07	,Validation accuracy (MAE): -8.14628e+07	,Training accuracy (MRAE): 0.256566	,Validation accuracy (MRAE): 0.145677
Epoch: 294:	Training loss (MRSE): 0.624349	,Validation loss (MRSE): 0.786114	,Training loss (MSE): 5.02844e+16	,Validation loss (MSE): 1.17447e+17	,Training accuracy (MAE): -4.82707e+07	,Validation accuracy (MAE): -7.95987e+07	,Training accuracy (MRAE): 0.262778	,Validation accuracy (MRAE): 0.144228
Epoch: 296:	Training loss (MRSE): 0.634267	,Validation loss (MRSE): 0.789141	,Training loss (MSE): 5.03141e+16	,Validation loss (MSE): 1.16333e+17	,Training accuracy (MAE): -4.92066e+07	,Validation accuracy (MAE): -7.94307e+07	,Training accuracy (MRAE): 0.255225	,Validation accuracy (MRAE): 0.141658
Epoch: 298:	Training loss (MRSE): 0.624566	,Validation loss (MRSE): 0.785817	,Training loss (MSE): 5.07524e+16	,Validation loss (MSE): 1.17747e+17	,Training accuracy (MAE): -4.84665e+07	,Validation accuracy (MAE): -7.92527e+07	,Training accuracy (MRAE): 0.261992	,Validation accuracy (MRAE): 0.14653
Epoch: 300:	Training loss (MRSE): 0.630728	,Validation loss (MRSE): 0.781784	,Training loss (MSE): 4.95527e+16	,Validation loss (MSE): 1.20526e+17	,Training accuracy (MAE): -4.78379e+07	,Validation accuracy (MAE): -8.01959e+07	,Training accuracy (MRAE): 0.258737	,Validation accuracy (MRAE): 0.14909
