Epoch: 0:	Training loss (MRSE): 0.804266	,Validation loss (MRSE): 0.814204	,Training loss (MSE): 1.49994e+17	,Validation loss (MSE): 2.83451e+17	,Training accuracy (MAE): -5.7477e+07	,Validation accuracy (MAE): -1.06471e+08	,Training accuracy (MRAE): 0.132178	,Validation accuracy (MRAE): 0.121312
Epoch: 168:	Training loss (MRSE): 0.633372	,Validation loss (MRSE): 0.719357	,Training loss (MSE): 4.47729e+16	,Validation loss (MSE): 2.04354e+17	,Training accuracy (MAE): -2.67186e+07	,Validation accuracy (MAE): -8.47115e+07	,Training accuracy (MRAE): 0.257664	,Validation accuracy (MRAE): 0.201702
Epoch: 170:	Training loss (MRSE): 0.629975	,Validation loss (MRSE): 0.720603	,Training loss (MSE): 4.33836e+16	,Validation loss (MSE): 2.05065e+17	,Training accuracy (MAE): -2.65109e+07	,Validation accuracy (MAE): -8.67857e+07	,Training accuracy (MRAE): 0.259791	,Validation accuracy (MRAE): 0.199131
Epoch: 172:	Training loss (MRSE): 0.634729	,Validation loss (MRSE): 0.725599	,Training loss (MSE): 4.75051e+16	,Validation loss (MSE): 2.01371e+17	,Training accuracy (MAE): -2.87003e+07	,Validation accuracy (MAE): -8.40961e+07	,Training accuracy (MRAE): 0.256457	,Validation accuracy (MRAE): 0.19594
Epoch: 174:	Training loss (MRSE): 0.630321	,Validation loss (MRSE): 0.724444	,Training loss (MSE): 4.31281e+16	,Validation loss (MSE): 2.03554e+17	,Training accuracy (MAE): -2.63446e+07	,Validation accuracy (MAE): -8.51321e+07	,Training accuracy (MRAE): 0.263845	,Validation accuracy (MRAE): 0.199023
Epoch: 176:	Training loss (MRSE): 0.631362	,Validation loss (MRSE): 0.722318	,Training loss (MSE): 4.49833e+16	,Validation loss (MSE): 1.99475e+17	,Training accuracy (MAE): -2.64765e+07	,Validation accuracy (MAE): -8.30218e+07	,Training accuracy (MRAE): 0.263218	,Validation accuracy (MRAE): 0.198984
Epoch: 178:	Training loss (MRSE): 0.629623	,Validation loss (MRSE): 0.71971	,Training loss (MSE): 4.50353e+16	,Validation loss (MSE): 1.99506e+17	,Training accuracy (MAE): -2.74813e+07	,Validation accuracy (MAE): -8.38938e+07	,Training accuracy (MRAE): 0.26286	,Validation accuracy (MRAE): 0.200639
Epoch: 180:	Training loss (MRSE): 0.625601	,Validation loss (MRSE): 0.715952	,Training loss (MSE): 4.34708e+16	,Validation loss (MSE): 1.96999e+17	,Training accuracy (MAE): -2.7045e+07	,Validation accuracy (MAE): -8.38784e+07	,Training accuracy (MRAE): 0.266799	,Validation accuracy (MRAE): 0.202434
Epoch: 182:	Training loss (MRSE): 0.626392	,Validation loss (MRSE): 0.71196	,Training loss (MSE): 4.28841e+16	,Validation loss (MSE): 1.99634e+17	,Training accuracy (MAE): -2.76329e+07	,Validation accuracy (MAE): -8.58451e+07	,Training accuracy (MRAE): 0.26511	,Validation accuracy (MRAE): 0.206217
Epoch: 184:	Training loss (MRSE): 0.631349	,Validation loss (MRSE): 0.709297	,Training loss (MSE): 4.40866e+16	,Validation loss (MSE): 1.9234e+17	,Training accuracy (MAE): -2.59992e+07	,Validation accuracy (MAE): -8.23593e+07	,Training accuracy (MRAE): 0.262327	,Validation accuracy (MRAE): 0.2085
Epoch: 186:	Training loss (MRSE): 0.626694	,Validation loss (MRSE): 0.696523	,Training loss (MSE): 4.6011e+16	,Validation loss (MSE): 1.86227e+17	,Training accuracy (MAE): -2.54961e+07	,Validation accuracy (MAE): -7.97372e+07	,Training accuracy (MRAE): 0.269444	,Validation accuracy (MRAE): 0.22173
Epoch: 188:	Training loss (MRSE): 0.636554	,Validation loss (MRSE): 0.710941	,Training loss (MSE): 4.75957e+16	,Validation loss (MSE): 1.83786e+17	,Training accuracy (MAE): -2.75082e+07	,Validation accuracy (MAE): -7.87138e+07	,Training accuracy (MRAE): 0.259277	,Validation accuracy (MRAE): 0.207459
Epoch: 190:	Training loss (MRSE): 0.635771	,Validation loss (MRSE): 0.709942	,Training loss (MSE): 4.90637e+16	,Validation loss (MSE): 1.86389e+17	,Training accuracy (MAE): -2.87571e+07	,Validation accuracy (MAE): -7.8924e+07	,Training accuracy (MRAE): 0.259302	,Validation accuracy (MRAE): 0.205304
Epoch: 192:	Training loss (MRSE): 0.665975	,Validation loss (MRSE): 0.734796	,Training loss (MSE): 5.88053e+16	,Validation loss (MSE): 1.8151e+17	,Training accuracy (MAE): -3.3583e+07	,Validation accuracy (MAE): -7.69259e+07	,Training accuracy (MRAE): 0.226417	,Validation accuracy (MRAE): 0.173441
Epoch: 194:	Training loss (MRSE): 0.654488	,Validation loss (MRSE): 0.727142	,Training loss (MSE): 5.50697e+16	,Validation loss (MSE): 1.77479e+17	,Training accuracy (MAE): -3.25244e+07	,Validation accuracy (MAE): -7.52652e+07	,Training accuracy (MRAE): 0.240035	,Validation accuracy (MRAE): 0.185987
Epoch: 196:	Training loss (MRSE): 0.638158	,Validation loss (MRSE): 0.718005	,Training loss (MSE): 4.58093e+16	,Validation loss (MSE): 1.81532e+17	,Training accuracy (MAE): -2.8058e+07	,Validation accuracy (MAE): -7.8278e+07	,Training accuracy (MRAE): 0.254655	,Validation accuracy (MRAE): 0.196774
Epoch: 198:	Training loss (MRSE): 0.638467	,Validation loss (MRSE): 0.715361	,Training loss (MSE): 4.53379e+16	,Validation loss (MSE): 1.83487e+17	,Training accuracy (MAE): -2.7719e+07	,Validation accuracy (MAE): -7.93214e+07	,Training accuracy (MRAE): 0.25508	,Validation accuracy (MRAE): 0.201457
Epoch: 200:	Training loss (MRSE): 0.634752	,Validation loss (MRSE): 0.71646	,Training loss (MSE): 4.4465e+16	,Validation loss (MSE): 1.84512e+17	,Training accuracy (MAE): -2.74389e+07	,Validation accuracy (MAE): -8.02373e+07	,Training accuracy (MRAE): 0.258843	,Validation accuracy (MRAE): 0.199927
Epoch: 202:	Training loss (MRSE): 0.641683	,Validation loss (MRSE): 0.720821	,Training loss (MSE): 4.59949e+16	,Validation loss (MSE): 1.84861e+17	,Training accuracy (MAE): -2.85236e+07	,Validation accuracy (MAE): -7.89812e+07	,Training accuracy (MRAE): 0.250636	,Validation accuracy (MRAE): 0.19199
Epoch: 204:	Training loss (MRSE): 0.634243	,Validation loss (MRSE): 0.717363	,Training loss (MSE): 4.49602e+16	,Validation loss (MSE): 1.82268e+17	,Training accuracy (MAE): -2.77538e+07	,Validation accuracy (MAE): -7.95286e+07	,Training accuracy (MRAE): 0.258573	,Validation accuracy (MRAE): 0.198435
Epoch: 206:	Training loss (MRSE): 0.63561	,Validation loss (MRSE): 0.716101	,Training loss (MSE): 4.52596e+16	,Validation loss (MSE): 1.83411e+17	,Training accuracy (MAE): -2.7882e+07	,Validation accuracy (MAE): -7.94756e+07	,Training accuracy (MRAE): 0.258461	,Validation accuracy (MRAE): 0.199619
Epoch: 208:	Training loss (MRSE): 0.638391	,Validation loss (MRSE): 0.717886	,Training loss (MSE): 4.66517e+16	,Validation loss (MSE): 1.83044e+17	,Training accuracy (MAE): -2.86634e+07	,Validation accuracy (MAE): -7.81505e+07	,Training accuracy (MRAE): 0.254473	,Validation accuracy (MRAE): 0.196362
Epoch: 210:	Training loss (MRSE): 0.639563	,Validation loss (MRSE): 0.717945	,Training loss (MSE): 4.63567e+16	,Validation loss (MSE): 1.87476e+17	,Training accuracy (MAE): -2.84084e+07	,Validation accuracy (MAE): -7.90251e+07	,Training accuracy (MRAE): 0.25243	,Validation accuracy (MRAE): 0.194661
Epoch: 212:	Training loss (MRSE): 0.635056	,Validation loss (MRSE): 0.718047	,Training loss (MSE): 4.70508e+16	,Validation loss (MSE): 1.83407e+17	,Training accuracy (MAE): -2.88089e+07	,Validation accuracy (MAE): -7.79832e+07	,Training accuracy (MRAE): 0.25643	,Validation accuracy (MRAE): 0.196439
Epoch: 214:	Training loss (MRSE): 0.643957	,Validation loss (MRSE): 0.72039	,Training loss (MSE): 4.71061e+16	,Validation loss (MSE): 1.87126e+17	,Training accuracy (MAE): -2.89425e+07	,Validation accuracy (MAE): -7.82944e+07	,Training accuracy (MRAE): 0.246314	,Validation accuracy (MRAE): 0.194069
Epoch: 216:	Training loss (MRSE): 0.637572	,Validation loss (MRSE): 0.71335	,Training loss (MSE): 4.51026e+16	,Validation loss (MSE): 1.86739e+17	,Training accuracy (MAE): -2.73301e+07	,Validation accuracy (MAE): -8.00651e+07	,Training accuracy (MRAE): 0.253469	,Validation accuracy (MRAE): 0.198273
Epoch: 218:	Training loss (MRSE): 0.637383	,Validation loss (MRSE): 0.712655	,Training loss (MSE): 4.6669e+16	,Validation loss (MSE): 1.83124e+17	,Training accuracy (MAE): -2.85627e+07	,Validation accuracy (MAE): -7.68946e+07	,Training accuracy (MRAE): 0.253838	,Validation accuracy (MRAE): 0.201357
Epoch: 220:	Training loss (MRSE): 0.640765	,Validation loss (MRSE): 0.718593	,Training loss (MSE): 4.81455e+16	,Validation loss (MSE): 1.8116e+17	,Training accuracy (MAE): -2.84874e+07	,Validation accuracy (MAE): -7.50137e+07	,Training accuracy (MRAE): 0.25095	,Validation accuracy (MRAE): 0.191846
Epoch: 222:	Training loss (MRSE): 0.644263	,Validation loss (MRSE): 0.728281	,Training loss (MSE): 5.51292e+16	,Validation loss (MSE): 1.68591e+17	,Training accuracy (MAE): -3.31252e+07	,Validation accuracy (MAE): -7.27077e+07	,Training accuracy (MRAE): 0.245981	,Validation accuracy (MRAE): 0.187532
Epoch: 224:	Training loss (MRSE): 0.654935	,Validation loss (MRSE): 0.735475	,Training loss (MSE): 6.84862e+16	,Validation loss (MSE): 1.78383e+17	,Training accuracy (MAE): -3.89104e+07	,Validation accuracy (MAE): -8.17542e+07	,Training accuracy (MRAE): 0.234165	,Validation accuracy (MRAE): 0.176564
Epoch: 226:	Training loss (MRSE): 0.651594	,Validation loss (MRSE): 0.721528	,Training loss (MSE): 5.15793e+16	,Validation loss (MSE): 2.02767e+17	,Training accuracy (MAE): -3.26248e+07	,Validation accuracy (MAE): -8.61471e+07	,Training accuracy (MRAE): 0.243543	,Validation accuracy (MRAE): 0.190333
Epoch: 228:	Training loss (MRSE): 0.657151	,Validation loss (MRSE): 0.724328	,Training loss (MSE): 4.85541e+16	,Validation loss (MSE): 1.86761e+17	,Training accuracy (MAE): -2.93061e+07	,Validation accuracy (MAE): -7.93461e+07	,Training accuracy (MRAE): 0.235749	,Validation accuracy (MRAE): 0.180084
Epoch: 230:	Training loss (MRSE): 0.663807	,Validation loss (MRSE): 0.70641	,Training loss (MSE): 5.91727e+16	,Validation loss (MSE): 1.73548e+17	,Training accuracy (MAE): -3.56402e+07	,Validation accuracy (MAE): -7.65702e+07	,Training accuracy (MRAE): 0.230109	,Validation accuracy (MRAE): 0.203656
Epoch: 232:	Training loss (MRSE): 0.649342	,Validation loss (MRSE): 0.703469	,Training loss (MSE): 5.24896e+16	,Validation loss (MSE): 1.73785e+17	,Training accuracy (MAE): -3.24282e+07	,Validation accuracy (MAE): -7.37447e+07	,Training accuracy (MRAE): 0.242183	,Validation accuracy (MRAE): 0.209435
Epoch: 234:	Training loss (MRSE): 0.641797	,Validation loss (MRSE): 0.703442	,Training loss (MSE): 4.66674e+16	,Validation loss (MSE): 1.81128e+17	,Training accuracy (MAE): -2.87782e+07	,Validation accuracy (MAE): -7.82447e+07	,Training accuracy (MRAE): 0.248287	,Validation accuracy (MRAE): 0.207924
Epoch: 236:	Training loss (MRSE): 0.634531	,Validation loss (MRSE): 0.702052	,Training loss (MSE): 4.40454e+16	,Validation loss (MSE): 1.84356e+17	,Training accuracy (MAE): -2.71498e+07	,Validation accuracy (MAE): -8.11371e+07	,Training accuracy (MRAE): 0.255834	,Validation accuracy (MRAE): 0.208512
Epoch: 238:	Training loss (MRSE): 0.630931	,Validation loss (MRSE): 0.703135	,Training loss (MSE): 4.38919e+16	,Validation loss (MSE): 1.84477e+17	,Training accuracy (MAE): -2.69667e+07	,Validation accuracy (MAE): -8.15415e+07	,Training accuracy (MRAE): 0.25975	,Validation accuracy (MRAE): 0.210634
Epoch: 240:	Training loss (MRSE): 0.628993	,Validation loss (MRSE): 0.70214	,Training loss (MSE): 4.40366e+16	,Validation loss (MSE): 1.88348e+17	,Training accuracy (MAE): -2.69872e+07	,Validation accuracy (MAE): -8.18923e+07	,Training accuracy (MRAE): 0.261942	,Validation accuracy (MRAE): 0.211587
Epoch: 242:	Training loss (MRSE): 0.626158	,Validation loss (MRSE): 0.703083	,Training loss (MSE): 4.39132e+16	,Validation loss (MSE): 1.97074e+17	,Training accuracy (MAE): -2.70129e+07	,Validation accuracy (MAE): -8.31736e+07	,Training accuracy (MRAE): 0.265415	,Validation accuracy (MRAE): 0.209818
Epoch: 244:	Training loss (MRSE): 0.629423	,Validation loss (MRSE): 0.703085	,Training loss (MSE): 4.41595e+16	,Validation loss (MSE): 1.77508e+17	,Training accuracy (MAE): -2.71999e+07	,Validation accuracy (MAE): -7.98198e+07	,Training accuracy (MRAE): 0.261361	,Validation accuracy (MRAE): 0.208028
Epoch: 246:	Training loss (MRSE): 0.627594	,Validation loss (MRSE): 0.706869	,Training loss (MSE): 4.41263e+16	,Validation loss (MSE): 1.75932e+17	,Training accuracy (MAE): -2.72785e+07	,Validation accuracy (MAE): -7.9647e+07	,Training accuracy (MRAE): 0.263654	,Validation accuracy (MRAE): 0.204541
Epoch: 248:	Training loss (MRSE): 0.623617	,Validation loss (MRSE): 0.710152	,Training loss (MSE): 4.41723e+16	,Validation loss (MSE): 1.69436e+17	,Training accuracy (MAE): -2.75877e+07	,Validation accuracy (MAE): -7.89923e+07	,Training accuracy (MRAE): 0.26718	,Validation accuracy (MRAE): 0.201695
Epoch: 250:	Training loss (MRSE): 0.627181	,Validation loss (MRSE): 0.708376	,Training loss (MSE): 4.45499e+16	,Validation loss (MSE): 1.73394e+17	,Training accuracy (MAE): -2.80749e+07	,Validation accuracy (MAE): -7.89322e+07	,Training accuracy (MRAE): 0.2657	,Validation accuracy (MRAE): 0.200889
Epoch: 252:	Training loss (MRSE): 0.628686	,Validation loss (MRSE): 0.712173	,Training loss (MSE): 4.35852e+16	,Validation loss (MSE): 1.75305e+17	,Training accuracy (MAE): -2.77238e+07	,Validation accuracy (MAE): -8.03523e+07	,Training accuracy (MRAE): 0.264014	,Validation accuracy (MRAE): 0.197797
Epoch: 254:	Training loss (MRSE): 0.62551	,Validation loss (MRSE): 0.71409	,Training loss (MSE): 4.23722e+16	,Validation loss (MSE): 1.80026e+17	,Training accuracy (MAE): -2.67811e+07	,Validation accuracy (MAE): -8.27657e+07	,Training accuracy (MRAE): 0.267898	,Validation accuracy (MRAE): 0.197675
Epoch: 256:	Training loss (MRSE): 0.62479	,Validation loss (MRSE): 0.713625	,Training loss (MSE): 4.17834e+16	,Validation loss (MSE): 1.82432e+17	,Training accuracy (MAE): -2.59641e+07	,Validation accuracy (MAE): -8.39287e+07	,Training accuracy (MRAE): 0.269731	,Validation accuracy (MRAE): 0.198024
Epoch: 258:	Training loss (MRSE): 0.625367	,Validation loss (MRSE): 0.713105	,Training loss (MSE): 4.19846e+16	,Validation loss (MSE): 1.80711e+17	,Training accuracy (MAE): -2.57234e+07	,Validation accuracy (MAE): -8.28861e+07	,Training accuracy (MRAE): 0.271183	,Validation accuracy (MRAE): 0.199742
Epoch: 260:	Training loss (MRSE): 0.630323	,Validation loss (MRSE): 0.713012	,Training loss (MSE): 4.21208e+16	,Validation loss (MSE): 1.75604e+17	,Training accuracy (MAE): -2.61623e+07	,Validation accuracy (MAE): -8.15441e+07	,Training accuracy (MRAE): 0.263167	,Validation accuracy (MRAE): 0.19946
Epoch: 262:	Training loss (MRSE): 0.627913	,Validation loss (MRSE): 0.712782	,Training loss (MSE): 4.29989e+16	,Validation loss (MSE): 1.72148e+17	,Training accuracy (MAE): -2.63271e+07	,Validation accuracy (MAE): -8.03622e+07	,Training accuracy (MRAE): 0.265703	,Validation accuracy (MRAE): 0.201526
Epoch: 264:	Training loss (MRSE): 0.628202	,Validation loss (MRSE): 0.712464	,Training loss (MSE): 4.48626e+16	,Validation loss (MSE): 1.70105e+17	,Training accuracy (MAE): -2.69632e+07	,Validation accuracy (MAE): -7.90632e+07	,Training accuracy (MRAE): 0.265842	,Validation accuracy (MRAE): 0.204547
Epoch: 266:	Training loss (MRSE): 0.63381	,Validation loss (MRSE): 0.71019	,Training loss (MSE): 4.86635e+16	,Validation loss (MSE): 1.6321e+17	,Training accuracy (MAE): -2.98993e+07	,Validation accuracy (MAE): -7.55467e+07	,Training accuracy (MRAE): 0.258375	,Validation accuracy (MRAE): 0.209545
Epoch: 268:	Training loss (MRSE): 0.627134	,Validation loss (MRSE): 0.712228	,Training loss (MSE): 4.66687e+16	,Validation loss (MSE): 1.61809e+17	,Training accuracy (MAE): -2.84516e+07	,Validation accuracy (MAE): -7.59657e+07	,Training accuracy (MRAE): 0.266607	,Validation accuracy (MRAE): 0.206495
Epoch: 270:	Training loss (MRSE): 0.626745	,Validation loss (MRSE): 0.714444	,Training loss (MSE): 4.58185e+16	,Validation loss (MSE): 1.6177e+17	,Training accuracy (MAE): -2.77079e+07	,Validation accuracy (MAE): -7.65801e+07	,Training accuracy (MRAE): 0.267114	,Validation accuracy (MRAE): 0.202874
Epoch: 272:	Training loss (MRSE): 0.627424	,Validation loss (MRSE): 0.716769	,Training loss (MSE): 4.46414e+16	,Validation loss (MSE): 1.58447e+17	,Training accuracy (MAE): -2.74735e+07	,Validation accuracy (MAE): -7.66283e+07	,Training accuracy (MRAE): 0.265015	,Validation accuracy (MRAE): 0.19909
Epoch: 274:	Training loss (MRSE): 0.633382	,Validation loss (MRSE): 0.706969	,Training loss (MSE): 5.50116e+16	,Validation loss (MSE): 1.65048e+17	,Training accuracy (MAE): -3.07907e+07	,Validation accuracy (MAE): -8.16956e+07	,Training accuracy (MRAE): 0.257478	,Validation accuracy (MRAE): 0.207328
Epoch: 276:	Training loss (MRSE): 0.638254	,Validation loss (MRSE): 0.706765	,Training loss (MSE): 5.93324e+16	,Validation loss (MSE): 1.64538e+17	,Training accuracy (MAE): -3.22793e+07	,Validation accuracy (MAE): -8.04043e+07	,Training accuracy (MRAE): 0.254776	,Validation accuracy (MRAE): 0.206838
Epoch: 278:	Training loss (MRSE): 0.635568	,Validation loss (MRSE): 0.699604	,Training loss (MSE): 5.27455e+16	,Validation loss (MSE): 1.55964e+17	,Training accuracy (MAE): -3.11918e+07	,Validation accuracy (MAE): -7.20825e+07	,Training accuracy (MRAE): 0.255251	,Validation accuracy (MRAE): 0.222207
Epoch: 280:	Training loss (MRSE): 0.625402	,Validation loss (MRSE): 0.721335	,Training loss (MSE): 4.47909e+16	,Validation loss (MSE): 1.51438e+17	,Training accuracy (MAE): -2.88704e+07	,Validation accuracy (MAE): -7.46067e+07	,Training accuracy (MRAE): 0.268359	,Validation accuracy (MRAE): 0.186667
Epoch: 282:	Training loss (MRSE): 0.623532	,Validation loss (MRSE): 0.716311	,Training loss (MSE): 3.98948e+16	,Validation loss (MSE): 1.65551e+17	,Training accuracy (MAE): -2.55485e+07	,Validation accuracy (MAE): -8.20929e+07	,Training accuracy (MRAE): 0.271989	,Validation accuracy (MRAE): 0.192502
Epoch: 284:	Training loss (MRSE): 0.62408	,Validation loss (MRSE): 0.710769	,Training loss (MSE): 4.21228e+16	,Validation loss (MSE): 1.63894e+17	,Training accuracy (MAE): -2.5921e+07	,Validation accuracy (MAE): -7.94915e+07	,Training accuracy (MRAE): 0.270083	,Validation accuracy (MRAE): 0.206534
Epoch: 286:	Training loss (MRSE): 0.62534	,Validation loss (MRSE): 0.714025	,Training loss (MSE): 4.43164e+16	,Validation loss (MSE): 1.58477e+17	,Training accuracy (MAE): -2.7739e+07	,Validation accuracy (MAE): -7.66079e+07	,Training accuracy (MRAE): 0.266872	,Validation accuracy (MRAE): 0.201688
Epoch: 288:	Training loss (MRSE): 0.624138	,Validation loss (MRSE): 0.718485	,Training loss (MSE): 4.35832e+16	,Validation loss (MSE): 1.56173e+17	,Training accuracy (MAE): -2.74137e+07	,Validation accuracy (MAE): -7.67116e+07	,Training accuracy (MRAE): 0.269575	,Validation accuracy (MRAE): 0.194841
Epoch: 290:	Training loss (MRSE): 0.623117	,Validation loss (MRSE): 0.717907	,Training loss (MSE): 4.24782e+16	,Validation loss (MSE): 1.57941e+17	,Training accuracy (MAE): -2.66303e+07	,Validation accuracy (MAE): -7.79635e+07	,Training accuracy (MRAE): 0.27208	,Validation accuracy (MRAE): 0.196332
Epoch: 292:	Training loss (MRSE): 0.623419	,Validation loss (MRSE): 0.717427	,Training loss (MSE): 4.2687e+16	,Validation loss (MSE): 1.58288e+17	,Training accuracy (MAE): -2.65572e+07	,Validation accuracy (MAE): -7.78428e+07	,Training accuracy (MRAE): 0.271649	,Validation accuracy (MRAE): 0.198513
Epoch: 294:	Training loss (MRSE): 0.6238	,Validation loss (MRSE): 0.718139	,Training loss (MSE): 4.33234e+16	,Validation loss (MSE): 1.56857e+17	,Training accuracy (MAE): -2.70502e+07	,Validation accuracy (MAE): -7.70559e+07	,Training accuracy (MRAE): 0.270453	,Validation accuracy (MRAE): 0.197594
Epoch: 296:	Training loss (MRSE): 0.623281	,Validation loss (MRSE): 0.719589	,Training loss (MSE): 4.34948e+16	,Validation loss (MSE): 1.55154e+17	,Training accuracy (MAE): -2.72562e+07	,Validation accuracy (MAE): -7.66268e+07	,Training accuracy (MRAE): 0.271337	,Validation accuracy (MRAE): 0.194765
Epoch: 298:	Training loss (MRSE): 0.623327	,Validation loss (MRSE): 0.72085	,Training loss (MSE): 4.3259e+16	,Validation loss (MSE): 1.55332e+17	,Training accuracy (MAE): -2.70924e+07	,Validation accuracy (MAE): -7.68747e+07	,Training accuracy (MRAE): 0.272074	,Validation accuracy (MRAE): 0.193428
Epoch: 300:	Training loss (MRSE): 0.624043	,Validation loss (MRSE): 0.720973	,Training loss (MSE): 4.3261e+16	,Validation loss (MSE): 1.55172e+17	,Training accuracy (MAE): -2.70441e+07	,Validation accuracy (MAE): -7.68756e+07	,Training accuracy (MRAE): 0.271718	,Validation accuracy (MRAE): 0.194055
