Epoch: 0:	Training loss (MRSE): 0.930129	,Validation loss (MRSE): 0.945757	,Training loss (MSE): 2.91595e+17	,Validation loss (MSE): 2.15836e+17	,Training accuracy (MAE): -1.24181e+08	,Validation accuracy (MAE): -1.02383e+08	,Training accuracy (MRAE): 0.0457361	,Validation accuracy (MRAE): 0.0399273
Epoch: 168:	Training loss (MRSE): 0.705395	,Validation loss (MRSE): 0.835635	,Training loss (MSE): 7.31181e+16	,Validation loss (MSE): 3.05237e+17	,Training accuracy (MAE): -3.93687e+07	,Validation accuracy (MAE): -1.13105e+08	,Training accuracy (MRAE): 0.203956	,Validation accuracy (MRAE): 0.110135
Epoch: 170:	Training loss (MRSE): 0.713013	,Validation loss (MRSE): 0.814774	,Training loss (MSE): 6.10842e+16	,Validation loss (MSE): 1.29958e+17	,Training accuracy (MAE): -3.46413e+07	,Validation accuracy (MAE): -7.61272e+07	,Training accuracy (MRAE): 0.192538	,Validation accuracy (MRAE): 0.123183
Epoch: 172:	Training loss (MRSE): 0.67896	,Validation loss (MRSE): 0.813325	,Training loss (MSE): 5.98737e+16	,Validation loss (MSE): 3.05349e+17	,Training accuracy (MAE): -3.73174e+07	,Validation accuracy (MAE): -1.23447e+08	,Training accuracy (MRAE): 0.222492	,Validation accuracy (MRAE): 0.129453
Epoch: 174:	Training loss (MRSE): 0.652673	,Validation loss (MRSE): 0.81985	,Training loss (MSE): 6.01548e+16	,Validation loss (MSE): 2.68847e+17	,Training accuracy (MAE): -3.70697e+07	,Validation accuracy (MAE): -1.10933e+08	,Training accuracy (MRAE): 0.253114	,Validation accuracy (MRAE): 0.126525
Epoch: 176:	Training loss (MRSE): 0.650734	,Validation loss (MRSE): 0.816835	,Training loss (MSE): 4.80671e+16	,Validation loss (MSE): 2.09816e+17	,Training accuracy (MAE): -3.29559e+07	,Validation accuracy (MAE): -1.02996e+08	,Training accuracy (MRAE): 0.251816	,Validation accuracy (MRAE): 0.125194
Epoch: 178:	Training loss (MRSE): 0.655393	,Validation loss (MRSE): 0.813285	,Training loss (MSE): 5.9551e+16	,Validation loss (MSE): 3.51926e+17	,Training accuracy (MAE): -4.15282e+07	,Validation accuracy (MAE): -1.32595e+08	,Training accuracy (MRAE): 0.245202	,Validation accuracy (MRAE): 0.131817
Epoch: 180:	Training loss (MRSE): 0.646702	,Validation loss (MRSE): 0.825795	,Training loss (MSE): 5.93101e+16	,Validation loss (MSE): 3.26565e+17	,Training accuracy (MAE): -3.18092e+07	,Validation accuracy (MAE): -1.22755e+08	,Training accuracy (MRAE): 0.248072	,Validation accuracy (MRAE): 0.113415
Epoch: 182:	Training loss (MRSE): 0.670626	,Validation loss (MRSE): 0.835352	,Training loss (MSE): 6.17642e+16	,Validation loss (MSE): 2.83531e+17	,Training accuracy (MAE): -3.24783e+07	,Validation accuracy (MAE): -1.18128e+08	,Training accuracy (MRAE): 0.228873	,Validation accuracy (MRAE): 0.108731
Epoch: 184:	Training loss (MRSE): 0.648037	,Validation loss (MRSE): 0.822	,Training loss (MSE): 6.47225e+16	,Validation loss (MSE): 3.32414e+17	,Training accuracy (MAE): -3.34477e+07	,Validation accuracy (MAE): -1.21421e+08	,Training accuracy (MRAE): 0.248399	,Validation accuracy (MRAE): 0.117004
Epoch: 186:	Training loss (MRSE): 0.653576	,Validation loss (MRSE): 0.816748	,Training loss (MSE): 5.15449e+16	,Validation loss (MSE): 1.74361e+17	,Training accuracy (MAE): -2.87361e+07	,Validation accuracy (MAE): -9.41701e+07	,Training accuracy (MRAE): 0.243403	,Validation accuracy (MRAE): 0.123944
Epoch: 188:	Training loss (MRSE): 0.655271	,Validation loss (MRSE): 0.830007	,Training loss (MSE): 5.66e+16	,Validation loss (MSE): 2.68924e+17	,Training accuracy (MAE): -2.82438e+07	,Validation accuracy (MAE): -1.15548e+08	,Training accuracy (MRAE): 0.246331	,Validation accuracy (MRAE): 0.110523
Epoch: 190:	Training loss (MRSE): 0.657975	,Validation loss (MRSE): 0.8349	,Training loss (MSE): 6.26565e+16	,Validation loss (MSE): 4.04846e+17	,Training accuracy (MAE): -3.43103e+07	,Validation accuracy (MAE): -1.39408e+08	,Training accuracy (MRAE): 0.237142	,Validation accuracy (MRAE): 0.109084
Epoch: 192:	Training loss (MRSE): 0.654151	,Validation loss (MRSE): 0.833376	,Training loss (MSE): 5.86389e+16	,Validation loss (MSE): 2.92197e+17	,Training accuracy (MAE): -3.16216e+07	,Validation accuracy (MAE): -1.1487e+08	,Training accuracy (MRAE): 0.241204	,Validation accuracy (MRAE): 0.11014
Epoch: 194:	Training loss (MRSE): 0.650383	,Validation loss (MRSE): 0.8362	,Training loss (MSE): 5.82396e+16	,Validation loss (MSE): 3.40335e+17	,Training accuracy (MAE): -3.02268e+07	,Validation accuracy (MAE): -1.2613e+08	,Training accuracy (MRAE): 0.248025	,Validation accuracy (MRAE): 0.108094
Epoch: 196:	Training loss (MRSE): 0.655316	,Validation loss (MRSE): 0.838732	,Training loss (MSE): 6.6029e+16	,Validation loss (MSE): 4.17899e+17	,Training accuracy (MAE): -3.5927e+07	,Validation accuracy (MAE): -1.42531e+08	,Training accuracy (MRAE): 0.24176	,Validation accuracy (MRAE): 0.106581
Epoch: 198:	Training loss (MRSE): 0.646528	,Validation loss (MRSE): 0.830725	,Training loss (MSE): 5.95093e+16	,Validation loss (MSE): 3.22593e+17	,Training accuracy (MAE): -3.08497e+07	,Validation accuracy (MAE): -1.20717e+08	,Training accuracy (MRAE): 0.251685	,Validation accuracy (MRAE): 0.111409
Epoch: 200:	Training loss (MRSE): 0.645016	,Validation loss (MRSE): 0.838075	,Training loss (MSE): 5.18804e+16	,Validation loss (MSE): 2.88245e+17	,Training accuracy (MAE): -2.48901e+07	,Validation accuracy (MAE): -1.17453e+08	,Training accuracy (MRAE): 0.256377	,Validation accuracy (MRAE): 0.106015
Epoch: 202:	Training loss (MRSE): 0.629784	,Validation loss (MRSE): 0.824986	,Training loss (MSE): 5.24086e+16	,Validation loss (MSE): 3.69502e+17	,Training accuracy (MAE): -2.9773e+07	,Validation accuracy (MAE): -1.35777e+08	,Training accuracy (MRAE): 0.276429	,Validation accuracy (MRAE): 0.116928
Epoch: 204:	Training loss (MRSE): 0.673188	,Validation loss (MRSE): 0.854835	,Training loss (MSE): 6.18595e+16	,Validation loss (MSE): 3.19713e+17	,Training accuracy (MAE): -3.3686e+07	,Validation accuracy (MAE): -1.27458e+08	,Training accuracy (MRAE): 0.225827	,Validation accuracy (MRAE): 0.0967463
Epoch: 206:	Training loss (MRSE): 0.655661	,Validation loss (MRSE): 0.847429	,Training loss (MSE): 5.64163e+16	,Validation loss (MSE): 2.70861e+17	,Training accuracy (MAE): -2.89311e+07	,Validation accuracy (MAE): -1.13633e+08	,Training accuracy (MRAE): 0.242063	,Validation accuracy (MRAE): 0.101147
Epoch: 208:	Training loss (MRSE): 0.668568	,Validation loss (MRSE): 0.842054	,Training loss (MSE): 6.49952e+16	,Validation loss (MSE): 2.16378e+17	,Training accuracy (MAE): -3.44051e+07	,Validation accuracy (MAE): -1.03585e+08	,Training accuracy (MRAE): 0.231791	,Validation accuracy (MRAE): 0.106269
Epoch: 210:	Training loss (MRSE): 0.671388	,Validation loss (MRSE): 0.846431	,Training loss (MSE): 6.08164e+16	,Validation loss (MSE): 2.32426e+17	,Training accuracy (MAE): -3.54531e+07	,Validation accuracy (MAE): -1.09635e+08	,Training accuracy (MRAE): 0.232529	,Validation accuracy (MRAE): 0.102825
Epoch: 212:	Training loss (MRSE): 0.663263	,Validation loss (MRSE): 0.840154	,Training loss (MSE): 5.94916e+16	,Validation loss (MSE): 2.80971e+17	,Training accuracy (MAE): -3.16738e+07	,Validation accuracy (MAE): -1.16638e+08	,Training accuracy (MRAE): 0.233168	,Validation accuracy (MRAE): 0.108428
Epoch: 214:	Training loss (MRSE): 0.647588	,Validation loss (MRSE): 0.813851	,Training loss (MSE): 5.906e+16	,Validation loss (MSE): 3.34692e+17	,Training accuracy (MAE): -3.28642e+07	,Validation accuracy (MAE): -1.29528e+08	,Training accuracy (MRAE): 0.251217	,Validation accuracy (MRAE): 0.130087
Epoch: 216:	Training loss (MRSE): 0.712252	,Validation loss (MRSE): 0.823031	,Training loss (MSE): 6.96056e+16	,Validation loss (MSE): 1.23291e+17	,Training accuracy (MAE): -3.86256e+07	,Validation accuracy (MAE): -7.85859e+07	,Training accuracy (MRAE): 0.195333	,Validation accuracy (MRAE): 0.124333
Epoch: 218:	Training loss (MRSE): 0.70292	,Validation loss (MRSE): 0.821776	,Training loss (MSE): 6.45156e+16	,Validation loss (MSE): 1.81101e+17	,Training accuracy (MAE): -3.74014e+07	,Validation accuracy (MAE): -9.8363e+07	,Training accuracy (MRAE): 0.203054	,Validation accuracy (MRAE): 0.123994
Epoch: 220:	Training loss (MRSE): 0.659097	,Validation loss (MRSE): 0.812084	,Training loss (MSE): 5.20593e+16	,Validation loss (MSE): 1.96832e+17	,Training accuracy (MAE): -2.97999e+07	,Validation accuracy (MAE): -1.03417e+08	,Training accuracy (MRAE): 0.244994	,Validation accuracy (MRAE): 0.132866
Epoch: 222:	Training loss (MRSE): 0.66375	,Validation loss (MRSE): 0.837679	,Training loss (MSE): 5.64144e+16	,Validation loss (MSE): 2.54347e+17	,Training accuracy (MAE): -3.182e+07	,Validation accuracy (MAE): -1.13615e+08	,Training accuracy (MRAE): 0.240209	,Validation accuracy (MRAE): 0.104435
Epoch: 224:	Training loss (MRSE): 0.673393	,Validation loss (MRSE): 0.83631	,Training loss (MSE): 6.4197e+16	,Validation loss (MSE): 2.04083e+17	,Training accuracy (MAE): -3.30648e+07	,Validation accuracy (MAE): -1.01269e+08	,Training accuracy (MRAE): 0.228207	,Validation accuracy (MRAE): 0.109758
Epoch: 226:	Training loss (MRSE): 0.636839	,Validation loss (MRSE): 0.821079	,Training loss (MSE): 5.63456e+16	,Validation loss (MSE): 2.91059e+17	,Training accuracy (MAE): -2.97227e+07	,Validation accuracy (MAE): -1.23301e+08	,Training accuracy (MRAE): 0.267003	,Validation accuracy (MRAE): 0.121211
Epoch: 228:	Training loss (MRSE): 0.692677	,Validation loss (MRSE): 0.861021	,Training loss (MSE): 6.67205e+16	,Validation loss (MSE): 4.11761e+17	,Training accuracy (MAE): -3.64004e+07	,Validation accuracy (MAE): -1.4682e+08	,Training accuracy (MRAE): 0.210035	,Validation accuracy (MRAE): 0.085622
Epoch: 230:	Training loss (MRSE): 0.686205	,Validation loss (MRSE): 0.814207	,Training loss (MSE): 4.39739e+16	,Validation loss (MSE): 1.40777e+17	,Training accuracy (MAE): -3.30154e+07	,Validation accuracy (MAE): -9.11084e+07	,Training accuracy (MRAE): 0.215195	,Validation accuracy (MRAE): 0.124814
Epoch: 232:	Training loss (MRSE): 0.645564	,Validation loss (MRSE): 0.828669	,Training loss (MSE): 4.77562e+16	,Validation loss (MSE): 2.71222e+17	,Training accuracy (MAE): -3.4892e+07	,Validation accuracy (MAE): -1.24049e+08	,Training accuracy (MRAE): 0.246525	,Validation accuracy (MRAE): 0.115105
Epoch: 234:	Training loss (MRSE): 0.659488	,Validation loss (MRSE): 0.829251	,Training loss (MSE): 6.71419e+16	,Validation loss (MSE): 1.41234e+17	,Training accuracy (MAE): -3.74996e+07	,Validation accuracy (MAE): -8.67692e+07	,Training accuracy (MRAE): 0.232813	,Validation accuracy (MRAE): 0.114585
Epoch: 236:	Training loss (MRSE): 0.69454	,Validation loss (MRSE): 0.833337	,Training loss (MSE): 7.4123e+16	,Validation loss (MSE): 9.33306e+16	,Training accuracy (MAE): -4.03414e+07	,Validation accuracy (MAE): -6.54111e+07	,Training accuracy (MRAE): 0.208629	,Validation accuracy (MRAE): 0.110647
Epoch: 238:	Training loss (MRSE): 0.658998	,Validation loss (MRSE): 0.830951	,Training loss (MSE): 6.19457e+16	,Validation loss (MSE): 1.98274e+17	,Training accuracy (MAE): -3.67595e+07	,Validation accuracy (MAE): -9.81926e+07	,Training accuracy (MRAE): 0.236825	,Validation accuracy (MRAE): 0.11263
Epoch: 240:	Training loss (MRSE): 0.694211	,Validation loss (MRSE): 0.838607	,Training loss (MSE): 8.26461e+16	,Validation loss (MSE): 1.07919e+17	,Training accuracy (MAE): -4.07868e+07	,Validation accuracy (MAE): -7.52328e+07	,Training accuracy (MRAE): 0.203111	,Validation accuracy (MRAE): 0.100805
Epoch: 242:	Training loss (MRSE): 0.65898	,Validation loss (MRSE): 0.843141	,Training loss (MSE): 6.39025e+16	,Validation loss (MSE): 3.01052e+17	,Training accuracy (MAE): -3.44942e+07	,Validation accuracy (MAE): -1.28347e+08	,Training accuracy (MRAE): 0.241434	,Validation accuracy (MRAE): 0.100528
Epoch: 244:	Training loss (MRSE): 0.646344	,Validation loss (MRSE): 0.806312	,Training loss (MSE): 5.78609e+16	,Validation loss (MSE): 2.3053e+17	,Training accuracy (MAE): -3.3807e+07	,Validation accuracy (MAE): -1.07825e+08	,Training accuracy (MRAE): 0.251113	,Validation accuracy (MRAE): 0.136376
Epoch: 246:	Training loss (MRSE): 0.639988	,Validation loss (MRSE): 0.829354	,Training loss (MSE): 6.19831e+16	,Validation loss (MSE): 2.77453e+17	,Training accuracy (MAE): -3.18184e+07	,Validation accuracy (MAE): -1.24277e+08	,Training accuracy (MRAE): 0.255033	,Validation accuracy (MRAE): 0.114898
Epoch: 248:	Training loss (MRSE): 0.640205	,Validation loss (MRSE): 0.819378	,Training loss (MSE): 6.64053e+16	,Validation loss (MSE): 3.78177e+17	,Training accuracy (MAE): -3.77242e+07	,Validation accuracy (MAE): -1.44547e+08	,Training accuracy (MRAE): 0.262198	,Validation accuracy (MRAE): 0.120211
Epoch: 250:	Training loss (MRSE): 0.655774	,Validation loss (MRSE): 0.836741	,Training loss (MSE): 6.11123e+16	,Validation loss (MSE): 3.83143e+17	,Training accuracy (MAE): -3.20003e+07	,Validation accuracy (MAE): -1.42251e+08	,Training accuracy (MRAE): 0.243968	,Validation accuracy (MRAE): 0.10536
Epoch: 252:	Training loss (MRSE): 0.708764	,Validation loss (MRSE): 0.823512	,Training loss (MSE): 5.74805e+16	,Validation loss (MSE): 4.3685e+17	,Training accuracy (MAE): -4.48515e+07	,Validation accuracy (MAE): -1.60637e+08	,Training accuracy (MRAE): 0.198883	,Validation accuracy (MRAE): 0.118561
Epoch: 254:	Training loss (MRSE): 0.685696	,Validation loss (MRSE): 0.821364	,Training loss (MSE): 6.37453e+16	,Validation loss (MSE): 1.18038e+17	,Training accuracy (MAE): -3.52518e+07	,Validation accuracy (MAE): -6.95938e+07	,Training accuracy (MRAE): 0.210971	,Validation accuracy (MRAE): 0.121341
Epoch: 256:	Training loss (MRSE): 0.642541	,Validation loss (MRSE): 0.820764	,Training loss (MSE): 5.6857e+16	,Validation loss (MSE): 2.71467e+17	,Training accuracy (MAE): -3.69894e+07	,Validation accuracy (MAE): -1.19123e+08	,Training accuracy (MRAE): 0.251783	,Validation accuracy (MRAE): 0.120991
Epoch: 258:	Training loss (MRSE): 0.646319	,Validation loss (MRSE): 0.812847	,Training loss (MSE): 6.35794e+16	,Validation loss (MSE): 3.55916e+17	,Training accuracy (MAE): -3.71615e+07	,Validation accuracy (MAE): -1.3575e+08	,Training accuracy (MRAE): 0.247821	,Validation accuracy (MRAE): 0.122953
Epoch: 260:	Training loss (MRSE): 0.68901	,Validation loss (MRSE): 0.812735	,Training loss (MSE): 6.08892e+16	,Validation loss (MSE): 9.54633e+16	,Training accuracy (MAE): -3.10118e+07	,Validation accuracy (MAE): -6.41758e+07	,Training accuracy (MRAE): 0.211666	,Validation accuracy (MRAE): 0.125564
Epoch: 262:	Training loss (MRSE): 0.662129	,Validation loss (MRSE): 0.817952	,Training loss (MSE): 6.43775e+16	,Validation loss (MSE): 1.4504e+17	,Training accuracy (MAE): -3.44045e+07	,Validation accuracy (MAE): -7.55083e+07	,Training accuracy (MRAE): 0.23012	,Validation accuracy (MRAE): 0.119894
Epoch: 264:	Training loss (MRSE): 0.642329	,Validation loss (MRSE): 0.798867	,Training loss (MSE): 6.9673e+16	,Validation loss (MSE): 3.65967e+17	,Training accuracy (MAE): -3.99204e+07	,Validation accuracy (MAE): -1.40234e+08	,Training accuracy (MRAE): 0.255375	,Validation accuracy (MRAE): 0.136336
Epoch: 266:	Training loss (MRSE): 0.668409	,Validation loss (MRSE): 0.819811	,Training loss (MSE): 7.15668e+16	,Validation loss (MSE): 3.06141e+17	,Training accuracy (MAE): -3.49042e+07	,Validation accuracy (MAE): -1.23708e+08	,Training accuracy (MRAE): 0.233744	,Validation accuracy (MRAE): 0.124742
Epoch: 268:	Training loss (MRSE): 0.69897	,Validation loss (MRSE): 0.822687	,Training loss (MSE): 5.95359e+16	,Validation loss (MSE): 1.32455e+17	,Training accuracy (MAE): -3.49111e+07	,Validation accuracy (MAE): -7.37776e+07	,Training accuracy (MRAE): 0.203146	,Validation accuracy (MRAE): 0.120394
Epoch: 270:	Training loss (MRSE): 0.672875	,Validation loss (MRSE): 0.804785	,Training loss (MSE): 5.59554e+16	,Validation loss (MSE): 2.17754e+17	,Training accuracy (MAE): -3.68386e+07	,Validation accuracy (MAE): -1.02489e+08	,Training accuracy (MRAE): 0.223573	,Validation accuracy (MRAE): 0.136699
Epoch: 272:	Training loss (MRSE): 0.656939	,Validation loss (MRSE): 0.81943	,Training loss (MSE): 6.02492e+16	,Validation loss (MSE): 3.47815e+17	,Training accuracy (MAE): -3.91627e+07	,Validation accuracy (MAE): -1.40166e+08	,Training accuracy (MRAE): 0.249243	,Validation accuracy (MRAE): 0.119333
Epoch: 274:	Training loss (MRSE): 0.652041	,Validation loss (MRSE): 0.79752	,Training loss (MSE): 5.98026e+16	,Validation loss (MSE): 3.67925e+17	,Training accuracy (MAE): -3.73335e+07	,Validation accuracy (MAE): -1.4032e+08	,Training accuracy (MRAE): 0.247781	,Validation accuracy (MRAE): 0.138017
Epoch: 276:	Training loss (MRSE): 0.659456	,Validation loss (MRSE): 0.796709	,Training loss (MSE): 7.12717e+16	,Validation loss (MSE): 4.05009e+17	,Training accuracy (MAE): -4.30225e+07	,Validation accuracy (MAE): -1.46935e+08	,Training accuracy (MRAE): 0.238417	,Validation accuracy (MRAE): 0.140357
Epoch: 278:	Training loss (MRSE): 0.684518	,Validation loss (MRSE): 0.808072	,Training loss (MSE): 6.70658e+16	,Validation loss (MSE): 1.41304e+17	,Training accuracy (MAE): -4.03688e+07	,Validation accuracy (MAE): -7.20271e+07	,Training accuracy (MRAE): 0.215905	,Validation accuracy (MRAE): 0.132754
Epoch: 280:	Training loss (MRSE): 0.651463	,Validation loss (MRSE): 0.799511	,Training loss (MSE): 5.02035e+16	,Validation loss (MSE): 1.725e+17	,Training accuracy (MAE): -3.30867e+07	,Validation accuracy (MAE): -8.08901e+07	,Training accuracy (MRAE): 0.244147	,Validation accuracy (MRAE): 0.13728
Epoch: 282:	Training loss (MRSE): 0.673308	,Validation loss (MRSE): 0.788221	,Training loss (MSE): 7.91485e+16	,Validation loss (MSE): 1.44039e+17	,Training accuracy (MAE): -4.41366e+07	,Validation accuracy (MAE): -6.40961e+07	,Training accuracy (MRAE): 0.229583	,Validation accuracy (MRAE): 0.147442
Epoch: 284:	Training loss (MRSE): 0.683381	,Validation loss (MRSE): 0.801502	,Training loss (MSE): 5.93946e+16	,Validation loss (MSE): 1.70644e+17	,Training accuracy (MAE): -4.11891e+07	,Validation accuracy (MAE): -7.71646e+07	,Training accuracy (MRAE): 0.216498	,Validation accuracy (MRAE): 0.137197
Epoch: 286:	Training loss (MRSE): 0.649351	,Validation loss (MRSE): 0.798419	,Training loss (MSE): 6.40495e+16	,Validation loss (MSE): 3.43154e+17	,Training accuracy (MAE): -4.60246e+07	,Validation accuracy (MAE): -1.3386e+08	,Training accuracy (MRAE): 0.250036	,Validation accuracy (MRAE): 0.140766
Epoch: 288:	Training loss (MRSE): 0.65776	,Validation loss (MRSE): 0.795118	,Training loss (MSE): 5.69199e+16	,Validation loss (MSE): 1.79815e+17	,Training accuracy (MAE): -3.31379e+07	,Validation accuracy (MAE): -7.66244e+07	,Training accuracy (MRAE): 0.234183	,Validation accuracy (MRAE): 0.136178
Epoch: 290:	Training loss (MRSE): 0.69677	,Validation loss (MRSE): 0.786462	,Training loss (MSE): 9.06309e+16	,Validation loss (MSE): 1.32194e+17	,Training accuracy (MAE): -4.5423e+07	,Validation accuracy (MAE): -6.0814e+07	,Training accuracy (MRAE): 0.208702	,Validation accuracy (MRAE): 0.145828
Epoch: 292:	Training loss (MRSE): 0.662663	,Validation loss (MRSE): 0.782214	,Training loss (MSE): 5.79395e+16	,Validation loss (MSE): 1.76607e+17	,Training accuracy (MAE): -3.44238e+07	,Validation accuracy (MAE): -7.29235e+07	,Training accuracy (MRAE): 0.234957	,Validation accuracy (MRAE): 0.151463
Epoch: 294:	Training loss (MRSE): 0.685713	,Validation loss (MRSE): 0.796156	,Training loss (MSE): 6.2049e+16	,Validation loss (MSE): 1.67827e+17	,Training accuracy (MAE): -3.30639e+07	,Validation accuracy (MAE): -6.58631e+07	,Training accuracy (MRAE): 0.216638	,Validation accuracy (MRAE): 0.135704
Epoch: 296:	Training loss (MRSE): 0.63966	,Validation loss (MRSE): 0.795616	,Training loss (MSE): 5.87045e+16	,Validation loss (MSE): 1.95657e+17	,Training accuracy (MAE): -3.62511e+07	,Validation accuracy (MAE): -8.96019e+07	,Training accuracy (MRAE): 0.258688	,Validation accuracy (MRAE): 0.141949
Epoch: 298:	Training loss (MRSE): 0.648811	,Validation loss (MRSE): 0.780333	,Training loss (MSE): 4.42809e+16	,Validation loss (MSE): 1.72036e+17	,Training accuracy (MAE): -2.82338e+07	,Validation accuracy (MAE): -6.99933e+07	,Training accuracy (MRAE): 0.25034	,Validation accuracy (MRAE): 0.151956
Epoch: 300:	Training loss (MRSE): 0.652642	,Validation loss (MRSE): 0.785869	,Training loss (MSE): 5.39308e+16	,Validation loss (MSE): 1.8546e+17	,Training accuracy (MAE): -3.65078e+07	,Validation accuracy (MAE): -7.75449e+07	,Training accuracy (MRAE): 0.237052	,Validation accuracy (MRAE): 0.148859
