Epoch: 0:	Training loss (MRSE): 0.792871	,Validation loss (MRSE): 0.858543	,Training loss (MSE): 4.66886e+17	,Validation loss (MSE): 4.86681e+17	,Training accuracy (MAE): -2.31907e+08	,Validation accuracy (MAE): -2.61228e+08	,Training accuracy (MRAE): 0.141531	,Validation accuracy (MRAE): 0.0868319
Epoch: 168:	Training loss (MRSE): 0.522944	,Validation loss (MRSE): 0.727506	,Training loss (MSE): 5.40401e+16	,Validation loss (MSE): 1.79042e+17	,Training accuracy (MAE): -3.21858e+07	,Validation accuracy (MAE): -8.28222e+07	,Training accuracy (MRAE): 0.334545	,Validation accuracy (MRAE): 0.187825
Epoch: 170:	Training loss (MRSE): 0.523492	,Validation loss (MRSE): 0.72706	,Training loss (MSE): 5.62864e+16	,Validation loss (MSE): 1.81389e+17	,Training accuracy (MAE): -3.31944e+07	,Validation accuracy (MAE): -7.77373e+07	,Training accuracy (MRAE): 0.333694	,Validation accuracy (MRAE): 0.189415
Epoch: 172:	Training loss (MRSE): 0.526539	,Validation loss (MRSE): 0.730665	,Training loss (MSE): 5.40555e+16	,Validation loss (MSE): 1.61633e+17	,Training accuracy (MAE): -3.12778e+07	,Validation accuracy (MAE): -7.32961e+07	,Training accuracy (MRAE): 0.338802	,Validation accuracy (MRAE): 0.187973
Epoch: 174:	Training loss (MRSE): 0.531681	,Validation loss (MRSE): 0.757179	,Training loss (MSE): 6.09112e+16	,Validation loss (MSE): 1.62951e+17	,Training accuracy (MAE): -3.58736e+07	,Validation accuracy (MAE): -7.46769e+07	,Training accuracy (MRAE): 0.328226	,Validation accuracy (MRAE): 0.157574
Epoch: 176:	Training loss (MRSE): 0.478493	,Validation loss (MRSE): 0.709604	,Training loss (MSE): 6.73408e+16	,Validation loss (MSE): 2.01109e+17	,Training accuracy (MAE): -3.43085e+07	,Validation accuracy (MAE): -7.95662e+07	,Training accuracy (MRAE): 0.373342	,Validation accuracy (MRAE): 0.201219
Epoch: 178:	Training loss (MRSE): 0.505867	,Validation loss (MRSE): 0.712877	,Training loss (MSE): 6.53751e+16	,Validation loss (MSE): 2.02629e+17	,Training accuracy (MAE): -3.38651e+07	,Validation accuracy (MAE): -8.08335e+07	,Training accuracy (MRAE): 0.347684	,Validation accuracy (MRAE): 0.205675
Epoch: 180:	Training loss (MRSE): 0.517328	,Validation loss (MRSE): 0.729581	,Training loss (MSE): 6.34462e+16	,Validation loss (MSE): 1.49231e+17	,Training accuracy (MAE): -3.50806e+07	,Validation accuracy (MAE): -6.92381e+07	,Training accuracy (MRAE): 0.344854	,Validation accuracy (MRAE): 0.186328
Epoch: 182:	Training loss (MRSE): 0.488526	,Validation loss (MRSE): 0.733601	,Training loss (MSE): 5.89772e+16	,Validation loss (MSE): 1.26134e+17	,Training accuracy (MAE): -3.27627e+07	,Validation accuracy (MAE): -6.21281e+07	,Training accuracy (MRAE): 0.367836	,Validation accuracy (MRAE): 0.179427
Epoch: 184:	Training loss (MRSE): 0.467867	,Validation loss (MRSE): 0.726785	,Training loss (MSE): 6.91511e+16	,Validation loss (MSE): 1.57992e+17	,Training accuracy (MAE): -3.61345e+07	,Validation accuracy (MAE): -7.52821e+07	,Training accuracy (MRAE): 0.378712	,Validation accuracy (MRAE): 0.18503
Epoch: 186:	Training loss (MRSE): 0.509603	,Validation loss (MRSE): 0.752538	,Training loss (MSE): 6.44899e+16	,Validation loss (MSE): 1.50145e+17	,Training accuracy (MAE): -3.50371e+07	,Validation accuracy (MAE): -7.08026e+07	,Training accuracy (MRAE): 0.348886	,Validation accuracy (MRAE): 0.170218
Epoch: 188:	Training loss (MRSE): 0.500276	,Validation loss (MRSE): 0.731697	,Training loss (MSE): 6.024e+16	,Validation loss (MSE): 1.38228e+17	,Training accuracy (MAE): -3.32338e+07	,Validation accuracy (MAE): -6.55466e+07	,Training accuracy (MRAE): 0.351103	,Validation accuracy (MRAE): 0.19068
Epoch: 190:	Training loss (MRSE): 0.480078	,Validation loss (MRSE): 0.719964	,Training loss (MSE): 6.65929e+16	,Validation loss (MSE): 1.73505e+17	,Training accuracy (MAE): -3.57681e+07	,Validation accuracy (MAE): -8.14119e+07	,Training accuracy (MRAE): 0.371425	,Validation accuracy (MRAE): 0.190266
Epoch: 192:	Training loss (MRSE): 0.453996	,Validation loss (MRSE): 0.710445	,Training loss (MSE): 6.0219e+16	,Validation loss (MSE): 1.56448e+17	,Training accuracy (MAE): -3.29962e+07	,Validation accuracy (MAE): -7.55723e+07	,Training accuracy (MRAE): 0.390603	,Validation accuracy (MRAE): 0.197005
Epoch: 194:	Training loss (MRSE): 0.50347	,Validation loss (MRSE): 0.712289	,Training loss (MSE): 5.32989e+16	,Validation loss (MSE): 1.42123e+17	,Training accuracy (MAE): -2.79871e+07	,Validation accuracy (MAE): -7.02093e+07	,Training accuracy (MRAE): 0.35255	,Validation accuracy (MRAE): 0.198112
Epoch: 196:	Training loss (MRSE): 0.503365	,Validation loss (MRSE): 0.734255	,Training loss (MSE): 6.15972e+16	,Validation loss (MSE): 1.55591e+17	,Training accuracy (MAE): -3.60527e+07	,Validation accuracy (MAE): -7.77341e+07	,Training accuracy (MRAE): 0.347911	,Validation accuracy (MRAE): 0.18228
Epoch: 198:	Training loss (MRSE): 0.495154	,Validation loss (MRSE): 0.70752	,Training loss (MSE): 5.35405e+16	,Validation loss (MSE): 1.57073e+17	,Training accuracy (MAE): -3.32815e+07	,Validation accuracy (MAE): -8.1901e+07	,Training accuracy (MRAE): 0.356773	,Validation accuracy (MRAE): 0.203592
Epoch: 200:	Training loss (MRSE): 0.47733	,Validation loss (MRSE): 0.711618	,Training loss (MSE): 5.45335e+16	,Validation loss (MSE): 1.60978e+17	,Training accuracy (MAE): -3.24124e+07	,Validation accuracy (MAE): -8.04958e+07	,Training accuracy (MRAE): 0.367847	,Validation accuracy (MRAE): 0.200643
Epoch: 202:	Training loss (MRSE): 0.464442	,Validation loss (MRSE): 0.737151	,Training loss (MSE): 5.44587e+16	,Validation loss (MSE): 1.6952e+17	,Training accuracy (MAE): -3.09718e+07	,Validation accuracy (MAE): -7.53957e+07	,Training accuracy (MRAE): 0.38328	,Validation accuracy (MRAE): 0.17843
Epoch: 204:	Training loss (MRSE): 0.503442	,Validation loss (MRSE): 0.730849	,Training loss (MSE): 5.58552e+16	,Validation loss (MSE): 1.01164e+17	,Training accuracy (MAE): -3.22173e+07	,Validation accuracy (MAE): -5.74801e+07	,Training accuracy (MRAE): 0.350403	,Validation accuracy (MRAE): 0.19119
Epoch: 206:	Training loss (MRSE): 0.478808	,Validation loss (MRSE): 0.698215	,Training loss (MSE): 5.80072e+16	,Validation loss (MSE): 1.06819e+17	,Training accuracy (MAE): -3.36833e+07	,Validation accuracy (MAE): -6.28792e+07	,Training accuracy (MRAE): 0.372187	,Validation accuracy (MRAE): 0.212877
Epoch: 208:	Training loss (MRSE): 0.474594	,Validation loss (MRSE): 0.72412	,Training loss (MSE): 6.47048e+16	,Validation loss (MSE): 1.38442e+17	,Training accuracy (MAE): -3.86266e+07	,Validation accuracy (MAE): -7.33534e+07	,Training accuracy (MRAE): 0.377783	,Validation accuracy (MRAE): 0.19814
Epoch: 210:	Training loss (MRSE): 0.466835	,Validation loss (MRSE): 0.703688	,Training loss (MSE): 5.75935e+16	,Validation loss (MSE): 1.49161e+17	,Training accuracy (MAE): -3.47062e+07	,Validation accuracy (MAE): -7.8147e+07	,Training accuracy (MRAE): 0.379442	,Validation accuracy (MRAE): 0.216862
Epoch: 212:	Training loss (MRSE): 0.480015	,Validation loss (MRSE): 0.719964	,Training loss (MSE): 5.34471e+16	,Validation loss (MSE): 1.42467e+17	,Training accuracy (MAE): -3.33175e+07	,Validation accuracy (MAE): -7.85362e+07	,Training accuracy (MRAE): 0.364702	,Validation accuracy (MRAE): 0.202532
Epoch: 214:	Training loss (MRSE): 0.442563	,Validation loss (MRSE): 0.742914	,Training loss (MSE): 5.70507e+16	,Validation loss (MSE): 1.24698e+17	,Training accuracy (MAE): -3.47595e+07	,Validation accuracy (MAE): -7.10768e+07	,Training accuracy (MRAE): 0.399432	,Validation accuracy (MRAE): 0.177031
Epoch: 216:	Training loss (MRSE): 0.44439	,Validation loss (MRSE): 0.722697	,Training loss (MSE): 6.16556e+16	,Validation loss (MSE): 1.37859e+17	,Training accuracy (MAE): -3.53865e+07	,Validation accuracy (MAE): -7.30713e+07	,Training accuracy (MRAE): 0.399557	,Validation accuracy (MRAE): 0.198862
Epoch: 218:	Training loss (MRSE): 0.482046	,Validation loss (MRSE): 0.740262	,Training loss (MSE): 5.45217e+16	,Validation loss (MSE): 1.02865e+17	,Training accuracy (MAE): -3.67955e+07	,Validation accuracy (MAE): -6.8732e+07	,Training accuracy (MRAE): 0.359981	,Validation accuracy (MRAE): 0.180187
Epoch: 220:	Training loss (MRSE): 0.486975	,Validation loss (MRSE): 0.706025	,Training loss (MSE): 5.19204e+16	,Validation loss (MSE): 8.8026e+16	,Training accuracy (MAE): -3.35778e+07	,Validation accuracy (MAE): -6.46682e+07	,Training accuracy (MRAE): 0.356851	,Validation accuracy (MRAE): 0.202987
Epoch: 222:	Training loss (MRSE): 0.457043	,Validation loss (MRSE): 0.714338	,Training loss (MSE): 5.4036e+16	,Validation loss (MSE): 7.95718e+16	,Training accuracy (MAE): -3.66305e+07	,Validation accuracy (MAE): -6.50819e+07	,Training accuracy (MRAE): 0.38927	,Validation accuracy (MRAE): 0.201305
Epoch: 224:	Training loss (MRSE): 0.465186	,Validation loss (MRSE): 0.720205	,Training loss (MSE): 5.76894e+16	,Validation loss (MSE): 1.10134e+17	,Training accuracy (MAE): -3.24264e+07	,Validation accuracy (MAE): -6.66098e+07	,Training accuracy (MRAE): 0.380025	,Validation accuracy (MRAE): 0.193043
Epoch: 226:	Training loss (MRSE): 0.463586	,Validation loss (MRSE): 0.671317	,Training loss (MSE): 5.65881e+16	,Validation loss (MSE): 9.3146e+16	,Training accuracy (MAE): -3.3261e+07	,Validation accuracy (MAE): -5.56748e+07	,Training accuracy (MRAE): 0.383603	,Validation accuracy (MRAE): 0.240245
Epoch: 228:	Training loss (MRSE): 0.457678	,Validation loss (MRSE): 0.709943	,Training loss (MSE): 6.91014e+16	,Validation loss (MSE): 9.3386e+16	,Training accuracy (MAE): -3.63345e+07	,Validation accuracy (MAE): -6.02312e+07	,Training accuracy (MRAE): 0.388663	,Validation accuracy (MRAE): 0.202354
Epoch: 230:	Training loss (MRSE): 0.456257	,Validation loss (MRSE): 0.70859	,Training loss (MSE): 7.32406e+16	,Validation loss (MSE): 1.33449e+17	,Training accuracy (MAE): -3.7044e+07	,Validation accuracy (MAE): -6.68475e+07	,Training accuracy (MRAE): 0.393622	,Validation accuracy (MRAE): 0.20435
Epoch: 232:	Training loss (MRSE): 0.427894	,Validation loss (MRSE): 0.692142	,Training loss (MSE): 6.40173e+16	,Validation loss (MSE): 1.1914e+17	,Training accuracy (MAE): -3.2993e+07	,Validation accuracy (MAE): -7.07996e+07	,Training accuracy (MRAE): 0.410769	,Validation accuracy (MRAE): 0.214495
Epoch: 234:	Training loss (MRSE): 0.4145	,Validation loss (MRSE): 0.720701	,Training loss (MSE): 5.26935e+16	,Validation loss (MSE): 8.45512e+16	,Training accuracy (MAE): -2.96971e+07	,Validation accuracy (MAE): -6.44162e+07	,Training accuracy (MRAE): 0.426006	,Validation accuracy (MRAE): 0.195218
Epoch: 236:	Training loss (MRSE): 0.493866	,Validation loss (MRSE): 0.73495	,Training loss (MSE): 6.53063e+16	,Validation loss (MSE): 1.02157e+17	,Training accuracy (MAE): -3.61126e+07	,Validation accuracy (MAE): -6.36436e+07	,Training accuracy (MRAE): 0.355975	,Validation accuracy (MRAE): 0.187748
Epoch: 238:	Training loss (MRSE): 0.431284	,Validation loss (MRSE): 0.738371	,Training loss (MSE): 6.2913e+16	,Validation loss (MSE): 1.07472e+17	,Training accuracy (MAE): -3.49746e+07	,Validation accuracy (MAE): -6.62297e+07	,Training accuracy (MRAE): 0.409518	,Validation accuracy (MRAE): 0.175326
Epoch: 240:	Training loss (MRSE): 0.461741	,Validation loss (MRSE): 0.756777	,Training loss (MSE): 6.11839e+16	,Validation loss (MSE): 1.40023e+17	,Training accuracy (MAE): -3.44662e+07	,Validation accuracy (MAE): -7.96999e+07	,Training accuracy (MRAE): 0.379551	,Validation accuracy (MRAE): 0.163513
Epoch: 242:	Training loss (MRSE): 0.44629	,Validation loss (MRSE): 0.716013	,Training loss (MSE): 6.01507e+16	,Validation loss (MSE): 1.01994e+17	,Training accuracy (MAE): -3.43371e+07	,Validation accuracy (MAE): -7.11483e+07	,Training accuracy (MRAE): 0.395653	,Validation accuracy (MRAE): 0.195547
Epoch: 244:	Training loss (MRSE): 0.454281	,Validation loss (MRSE): 0.752029	,Training loss (MSE): 5.37985e+16	,Validation loss (MSE): 5.6798e+16	,Training accuracy (MAE): -3.26203e+07	,Validation accuracy (MAE): -5.50828e+07	,Training accuracy (MRAE): 0.380269	,Validation accuracy (MRAE): 0.163459
Epoch: 246:	Training loss (MRSE): 0.428088	,Validation loss (MRSE): 0.699922	,Training loss (MSE): 5.16024e+16	,Validation loss (MSE): 7.58848e+16	,Training accuracy (MAE): -3.19911e+07	,Validation accuracy (MAE): -6.59968e+07	,Training accuracy (MRAE): 0.412393	,Validation accuracy (MRAE): 0.20818
Epoch: 248:	Training loss (MRSE): 0.443161	,Validation loss (MRSE): 0.693665	,Training loss (MSE): 5.32928e+16	,Validation loss (MSE): 9.67676e+16	,Training accuracy (MAE): -3.1805e+07	,Validation accuracy (MAE): -7.40379e+07	,Training accuracy (MRAE): 0.402273	,Validation accuracy (MRAE): 0.210233
Epoch: 250:	Training loss (MRSE): 0.406243	,Validation loss (MRSE): 0.687084	,Training loss (MSE): 5.06309e+16	,Validation loss (MSE): 7.78543e+16	,Training accuracy (MAE): -2.86334e+07	,Validation accuracy (MAE): -5.66144e+07	,Training accuracy (MRAE): 0.433038	,Validation accuracy (MRAE): 0.225713
Epoch: 252:	Training loss (MRSE): 0.408013	,Validation loss (MRSE): 0.7126	,Training loss (MSE): 5.9599e+16	,Validation loss (MSE): 9.61882e+16	,Training accuracy (MAE): -3.14843e+07	,Validation accuracy (MAE): -6.18481e+07	,Training accuracy (MRAE): 0.432157	,Validation accuracy (MRAE): 0.20208
Epoch: 254:	Training loss (MRSE): 0.395733	,Validation loss (MRSE): 0.708035	,Training loss (MSE): 6.32724e+16	,Validation loss (MSE): 1.27372e+17	,Training accuracy (MAE): -3.48597e+07	,Validation accuracy (MAE): -6.66872e+07	,Training accuracy (MRAE): 0.43006	,Validation accuracy (MRAE): 0.201944
Epoch: 256:	Training loss (MRSE): 0.3737	,Validation loss (MRSE): 0.712521	,Training loss (MSE): 5.73744e+16	,Validation loss (MSE): 1.14014e+17	,Training accuracy (MAE): -3.21921e+07	,Validation accuracy (MAE): -6.01598e+07	,Training accuracy (MRAE): 0.459503	,Validation accuracy (MRAE): 0.201215
Epoch: 258:	Training loss (MRSE): 0.413401	,Validation loss (MRSE): 0.717489	,Training loss (MSE): 5.68057e+16	,Validation loss (MSE): 6.62948e+16	,Training accuracy (MAE): -3.40214e+07	,Validation accuracy (MAE): -4.28814e+07	,Training accuracy (MRAE): 0.425826	,Validation accuracy (MRAE): 0.195133
Epoch: 260:	Training loss (MRSE): 0.4136	,Validation loss (MRSE): 0.717141	,Training loss (MSE): 5.76777e+16	,Validation loss (MSE): 6.58094e+16	,Training accuracy (MAE): -3.31273e+07	,Validation accuracy (MAE): -4.71219e+07	,Training accuracy (MRAE): 0.423336	,Validation accuracy (MRAE): 0.197971
Epoch: 262:	Training loss (MRSE): 0.427126	,Validation loss (MRSE): 0.734544	,Training loss (MSE): 5.91122e+16	,Validation loss (MSE): 4.21135e+16	,Training accuracy (MAE): -3.24933e+07	,Validation accuracy (MAE): -3.98136e+07	,Training accuracy (MRAE): 0.410626	,Validation accuracy (MRAE): 0.189713
Epoch: 264:	Training loss (MRSE): 0.374382	,Validation loss (MRSE): 0.733566	,Training loss (MSE): 6.25113e+16	,Validation loss (MSE): 7.48951e+16	,Training accuracy (MAE): -3.49339e+07	,Validation accuracy (MAE): -5.1485e+07	,Training accuracy (MRAE): 0.462933	,Validation accuracy (MRAE): 0.185211
Epoch: 266:	Training loss (MRSE): 0.361117	,Validation loss (MRSE): 0.727933	,Training loss (MSE): 5.9681e+16	,Validation loss (MSE): 8.94445e+16	,Training accuracy (MAE): -3.2837e+07	,Validation accuracy (MAE): -5.64146e+07	,Training accuracy (MRAE): 0.475657	,Validation accuracy (MRAE): 0.192501
Epoch: 268:	Training loss (MRSE): 0.371225	,Validation loss (MRSE): 0.717292	,Training loss (MSE): 5.59748e+16	,Validation loss (MSE): 9.44042e+16	,Training accuracy (MAE): -3.24964e+07	,Validation accuracy (MAE): -6.17818e+07	,Training accuracy (MRAE): 0.460171	,Validation accuracy (MRAE): 0.196713
Epoch: 270:	Training loss (MRSE): 0.403827	,Validation loss (MRSE): 0.724408	,Training loss (MSE): 5.3033e+16	,Validation loss (MSE): 1.04146e+17	,Training accuracy (MAE): -3.33813e+07	,Validation accuracy (MAE): -6.80018e+07	,Training accuracy (MRAE): 0.430679	,Validation accuracy (MRAE): 0.185663
Epoch: 272:	Training loss (MRSE): 0.405267	,Validation loss (MRSE): 0.718028	,Training loss (MSE): 5.84421e+16	,Validation loss (MSE): 1.03759e+17	,Training accuracy (MAE): -3.42788e+07	,Validation accuracy (MAE): -6.3499e+07	,Training accuracy (MRAE): 0.42933	,Validation accuracy (MRAE): 0.19545
Epoch: 274:	Training loss (MRSE): 0.427201	,Validation loss (MRSE): 0.693702	,Training loss (MSE): 6.59004e+16	,Validation loss (MSE): 7.43594e+16	,Training accuracy (MAE): -3.67988e+07	,Validation accuracy (MAE): -5.77272e+07	,Training accuracy (MRAE): 0.410823	,Validation accuracy (MRAE): 0.218047
Epoch: 276:	Training loss (MRSE): 0.436975	,Validation loss (MRSE): 0.716136	,Training loss (MSE): 5.67173e+16	,Validation loss (MSE): 1.39839e+17	,Training accuracy (MAE): -3.79348e+07	,Validation accuracy (MAE): -7.2181e+07	,Training accuracy (MRAE): 0.407336	,Validation accuracy (MRAE): 0.192849
Epoch: 278:	Training loss (MRSE): 0.418803	,Validation loss (MRSE): 0.710075	,Training loss (MSE): 5.81771e+16	,Validation loss (MSE): 1.23979e+17	,Training accuracy (MAE): -3.2608e+07	,Validation accuracy (MAE): -6.855e+07	,Training accuracy (MRAE): 0.415441	,Validation accuracy (MRAE): 0.206548
Epoch: 280:	Training loss (MRSE): 0.440308	,Validation loss (MRSE): 0.747627	,Training loss (MSE): 5.78219e+16	,Validation loss (MSE): 1.26602e+17	,Training accuracy (MAE): -3.41726e+07	,Validation accuracy (MAE): -7.11512e+07	,Training accuracy (MRAE): 0.397294	,Validation accuracy (MRAE): 0.165621
Epoch: 282:	Training loss (MRSE): 0.450005	,Validation loss (MRSE): 0.724383	,Training loss (MSE): 6.21489e+16	,Validation loss (MSE): 1.44428e+17	,Training accuracy (MAE): -3.98507e+07	,Validation accuracy (MAE): -8.44404e+07	,Training accuracy (MRAE): 0.392316	,Validation accuracy (MRAE): 0.187937
Epoch: 284:	Training loss (MRSE): 0.440471	,Validation loss (MRSE): 0.757301	,Training loss (MSE): 5.87027e+16	,Validation loss (MSE): 1.30326e+17	,Training accuracy (MAE): -3.73436e+07	,Validation accuracy (MAE): -8.15295e+07	,Training accuracy (MRAE): 0.404398	,Validation accuracy (MRAE): 0.161189
Epoch: 286:	Training loss (MRSE): 0.44574	,Validation loss (MRSE): 0.70702	,Training loss (MSE): 5.65099e+16	,Validation loss (MSE): 1.24209e+17	,Training accuracy (MAE): -3.71493e+07	,Validation accuracy (MAE): -7.60441e+07	,Training accuracy (MRAE): 0.388627	,Validation accuracy (MRAE): 0.20267
Epoch: 288:	Training loss (MRSE): 0.423077	,Validation loss (MRSE): 0.718473	,Training loss (MSE): 5.82631e+16	,Validation loss (MSE): 1.21925e+17	,Training accuracy (MAE): -3.67473e+07	,Validation accuracy (MAE): -7.13202e+07	,Training accuracy (MRAE): 0.4154	,Validation accuracy (MRAE): 0.189985
Epoch: 290:	Training loss (MRSE): 0.374187	,Validation loss (MRSE): 0.699816	,Training loss (MSE): 5.61154e+16	,Validation loss (MSE): 7.5814e+16	,Training accuracy (MAE): -3.24651e+07	,Validation accuracy (MAE): -5.28199e+07	,Training accuracy (MRAE): 0.462815	,Validation accuracy (MRAE): 0.216964
Epoch: 292:	Training loss (MRSE): 0.423019	,Validation loss (MRSE): 0.690121	,Training loss (MSE): 5.18685e+16	,Validation loss (MSE): 8.98537e+16	,Training accuracy (MAE): -3.04973e+07	,Validation accuracy (MAE): -5.98923e+07	,Training accuracy (MRAE): 0.4171	,Validation accuracy (MRAE): 0.217393
Epoch: 294:	Training loss (MRSE): 0.409087	,Validation loss (MRSE): 0.714057	,Training loss (MSE): 5.28454e+16	,Validation loss (MSE): 9.06669e+16	,Training accuracy (MAE): -2.99319e+07	,Validation accuracy (MAE): -6.20679e+07	,Training accuracy (MRAE): 0.42094	,Validation accuracy (MRAE): 0.195262
Epoch: 296:	Training loss (MRSE): 0.344482	,Validation loss (MRSE): 0.683454	,Training loss (MSE): 5.17358e+16	,Validation loss (MSE): 6.83607e+16	,Training accuracy (MAE): -2.74123e+07	,Validation accuracy (MAE): -5.23492e+07	,Training accuracy (MRAE): 0.490011	,Validation accuracy (MRAE): 0.227358
Epoch: 298:	Training loss (MRSE): 0.374784	,Validation loss (MRSE): 0.663916	,Training loss (MSE): 5.40984e+16	,Validation loss (MSE): 7.36211e+16	,Training accuracy (MAE): -3.00791e+07	,Validation accuracy (MAE): -5.67968e+07	,Training accuracy (MRAE): 0.46162	,Validation accuracy (MRAE): 0.242725
Epoch: 300:	Training loss (MRSE): 0.406878	,Validation loss (MRSE): 0.682158	,Training loss (MSE): 5.38452e+16	,Validation loss (MSE): 7.08917e+16	,Training accuracy (MAE): -3.04128e+07	,Validation accuracy (MAE): -5.66092e+07	,Training accuracy (MRAE): 0.430566	,Validation accuracy (MRAE): 0.223661
