Epoch: 0:	Training loss (MRSE): 0.828824	,Validation loss (MRSE): 0.843666	,Training loss (MSE): 1.03729e+17	,Validation loss (MSE): 3.03801e+17	,Training accuracy (MAE): -4.91852e+07	,Validation accuracy (MAE): -1.00152e+08	,Training accuracy (MRAE): 0.112673	,Validation accuracy (MRAE): 0.102486
Epoch: 168:	Training loss (MRSE): 0.633237	,Validation loss (MRSE): 0.752518	,Training loss (MSE): 3.0904e+16	,Validation loss (MSE): 1.42253e+17	,Training accuracy (MAE): -2.33569e+07	,Validation accuracy (MAE): -6.76846e+07	,Training accuracy (MRAE): 0.258516	,Validation accuracy (MRAE): 0.164442
Epoch: 170:	Training loss (MRSE): 0.621423	,Validation loss (MRSE): 0.741951	,Training loss (MSE): 2.66402e+16	,Validation loss (MSE): 9.44736e+16	,Training accuracy (MAE): -2.14741e+07	,Validation accuracy (MAE): -5.50422e+07	,Training accuracy (MRAE): 0.274287	,Validation accuracy (MRAE): 0.174941
Epoch: 172:	Training loss (MRSE): 0.642901	,Validation loss (MRSE): 0.747423	,Training loss (MSE): 3.53166e+16	,Validation loss (MSE): 1.53622e+17	,Training accuracy (MAE): -2.6541e+07	,Validation accuracy (MAE): -7.10599e+07	,Training accuracy (MRAE): 0.246098	,Validation accuracy (MRAE): 0.166128
Epoch: 174:	Training loss (MRSE): 0.628386	,Validation loss (MRSE): 0.739599	,Training loss (MSE): 3.11114e+16	,Validation loss (MSE): 9.48019e+16	,Training accuracy (MAE): -2.70793e+07	,Validation accuracy (MAE): -5.73938e+07	,Training accuracy (MRAE): 0.261124	,Validation accuracy (MRAE): 0.180726
Epoch: 176:	Training loss (MRSE): 0.648415	,Validation loss (MRSE): 0.749346	,Training loss (MSE): 3.52506e+16	,Validation loss (MSE): 1.35245e+17	,Training accuracy (MAE): -2.60674e+07	,Validation accuracy (MAE): -6.33169e+07	,Training accuracy (MRAE): 0.239285	,Validation accuracy (MRAE): 0.169147
Epoch: 178:	Training loss (MRSE): 0.633762	,Validation loss (MRSE): 0.737831	,Training loss (MSE): 2.96646e+16	,Validation loss (MSE): 9.60725e+16	,Training accuracy (MAE): -2.54683e+07	,Validation accuracy (MAE): -6.03233e+07	,Training accuracy (MRAE): 0.256207	,Validation accuracy (MRAE): 0.18467
Epoch: 180:	Training loss (MRSE): 0.646336	,Validation loss (MRSE): 0.739851	,Training loss (MSE): 3.03865e+16	,Validation loss (MSE): 1.22349e+17	,Training accuracy (MAE): -2.1766e+07	,Validation accuracy (MAE): -5.93591e+07	,Training accuracy (MRAE): 0.242233	,Validation accuracy (MRAE): 0.178757
Epoch: 182:	Training loss (MRSE): 0.62349	,Validation loss (MRSE): 0.733728	,Training loss (MSE): 2.74769e+16	,Validation loss (MSE): 9.06073e+16	,Training accuracy (MAE): -2.24954e+07	,Validation accuracy (MAE): -5.38893e+07	,Training accuracy (MRAE): 0.26239	,Validation accuracy (MRAE): 0.188719
Epoch: 184:	Training loss (MRSE): 0.659315	,Validation loss (MRSE): 0.751923	,Training loss (MSE): 2.93448e+16	,Validation loss (MSE): 9.47821e+16	,Training accuracy (MAE): -2.07438e+07	,Validation accuracy (MAE): -5.17219e+07	,Training accuracy (MRAE): 0.232474	,Validation accuracy (MRAE): 0.168104
Epoch: 186:	Training loss (MRSE): 0.650747	,Validation loss (MRSE): 0.731001	,Training loss (MSE): 3.60124e+16	,Validation loss (MSE): 1.36927e+17	,Training accuracy (MAE): -2.42781e+07	,Validation accuracy (MAE): -6.65879e+07	,Training accuracy (MRAE): 0.241296	,Validation accuracy (MRAE): 0.187725
Epoch: 188:	Training loss (MRSE): 0.635234	,Validation loss (MRSE): 0.725784	,Training loss (MSE): 3.81483e+16	,Validation loss (MSE): 9.0362e+16	,Training accuracy (MAE): -3.00986e+07	,Validation accuracy (MAE): -5.37043e+07	,Training accuracy (MRAE): 0.25585	,Validation accuracy (MRAE): 0.191254
Epoch: 190:	Training loss (MRSE): 0.646861	,Validation loss (MRSE): 0.731221	,Training loss (MSE): 3.21481e+16	,Validation loss (MSE): 1.28073e+17	,Training accuracy (MAE): -2.4561e+07	,Validation accuracy (MAE): -6.09672e+07	,Training accuracy (MRAE): 0.246385	,Validation accuracy (MRAE): 0.183889
Epoch: 192:	Training loss (MRSE): 0.640537	,Validation loss (MRSE): 0.710683	,Training loss (MSE): 3.15609e+16	,Validation loss (MSE): 9.81734e+16	,Training accuracy (MAE): -2.77057e+07	,Validation accuracy (MAE): -6.20515e+07	,Training accuracy (MRAE): 0.252954	,Validation accuracy (MRAE): 0.202582
Epoch: 194:	Training loss (MRSE): 0.641405	,Validation loss (MRSE): 0.721773	,Training loss (MSE): 2.80284e+16	,Validation loss (MSE): 1.14625e+17	,Training accuracy (MAE): -2.06285e+07	,Validation accuracy (MAE): -5.70893e+07	,Training accuracy (MRAE): 0.248783	,Validation accuracy (MRAE): 0.188567
Epoch: 196:	Training loss (MRSE): 0.635806	,Validation loss (MRSE): 0.727832	,Training loss (MSE): 3.3391e+16	,Validation loss (MSE): 8.8519e+16	,Training accuracy (MAE): -2.96622e+07	,Validation accuracy (MAE): -5.52545e+07	,Training accuracy (MRAE): 0.254688	,Validation accuracy (MRAE): 0.189331
Epoch: 198:	Training loss (MRSE): 0.640615	,Validation loss (MRSE): 0.737325	,Training loss (MSE): 2.65789e+16	,Validation loss (MSE): 9.46459e+16	,Training accuracy (MAE): -1.91612e+07	,Validation accuracy (MAE): -5.18623e+07	,Training accuracy (MRAE): 0.247497	,Validation accuracy (MRAE): 0.178051
Epoch: 200:	Training loss (MRSE): 0.653796	,Validation loss (MRSE): 0.735958	,Training loss (MSE): 3.02002e+16	,Validation loss (MSE): 1.19978e+17	,Training accuracy (MAE): -2.47439e+07	,Validation accuracy (MAE): -6.09619e+07	,Training accuracy (MRAE): 0.244629	,Validation accuracy (MRAE): 0.177895
Epoch: 202:	Training loss (MRSE): 0.650054	,Validation loss (MRSE): 0.746118	,Training loss (MSE): 3.38344e+16	,Validation loss (MSE): 9.03798e+16	,Training accuracy (MAE): -2.90133e+07	,Validation accuracy (MAE): -5.55194e+07	,Training accuracy (MRAE): 0.248713	,Validation accuracy (MRAE): 0.172236
Epoch: 204:	Training loss (MRSE): 0.63034	,Validation loss (MRSE): 0.724044	,Training loss (MSE): 2.70777e+16	,Validation loss (MSE): 1.13397e+17	,Training accuracy (MAE): -2.06207e+07	,Validation accuracy (MAE): -5.98985e+07	,Training accuracy (MRAE): 0.261195	,Validation accuracy (MRAE): 0.189044
Epoch: 206:	Training loss (MRSE): 0.628369	,Validation loss (MRSE): 0.724041	,Training loss (MSE): 2.53556e+16	,Validation loss (MSE): 1.00866e+17	,Training accuracy (MAE): -1.87475e+07	,Validation accuracy (MAE): -5.96055e+07	,Training accuracy (MRAE): 0.266977	,Validation accuracy (MRAE): 0.182034
Epoch: 208:	Training loss (MRSE): 0.634813	,Validation loss (MRSE): 0.712432	,Training loss (MSE): 2.57312e+16	,Validation loss (MSE): 1.04904e+17	,Training accuracy (MAE): -1.85719e+07	,Validation accuracy (MAE): -5.70814e+07	,Training accuracy (MRAE): 0.2581	,Validation accuracy (MRAE): 0.197557
Epoch: 210:	Training loss (MRSE): 0.640057	,Validation loss (MRSE): 0.718502	,Training loss (MSE): 2.87309e+16	,Validation loss (MSE): 9.91266e+16	,Training accuracy (MAE): -2.30704e+07	,Validation accuracy (MAE): -6.13498e+07	,Training accuracy (MRAE): 0.252421	,Validation accuracy (MRAE): 0.193233
Epoch: 212:	Training loss (MRSE): 0.631054	,Validation loss (MRSE): 0.706278	,Training loss (MSE): 3.02547e+16	,Validation loss (MSE): 9.58133e+16	,Training accuracy (MAE): -2.29808e+07	,Validation accuracy (MAE): -5.91257e+07	,Training accuracy (MRAE): 0.266524	,Validation accuracy (MRAE): 0.203328
Epoch: 214:	Training loss (MRSE): 0.660385	,Validation loss (MRSE): 0.703406	,Training loss (MSE): 3.63952e+16	,Validation loss (MSE): 1.59104e+17	,Training accuracy (MAE): -2.6102e+07	,Validation accuracy (MAE): -7.25701e+07	,Training accuracy (MRAE): 0.234247	,Validation accuracy (MRAE): 0.210981
Epoch: 216:	Training loss (MRSE): 0.652712	,Validation loss (MRSE): 0.725643	,Training loss (MSE): 3.14531e+16	,Validation loss (MSE): 1.01269e+17	,Training accuracy (MAE): -2.7771e+07	,Validation accuracy (MAE): -6.54537e+07	,Training accuracy (MRAE): 0.241761	,Validation accuracy (MRAE): 0.188042
Epoch: 218:	Training loss (MRSE): 0.665439	,Validation loss (MRSE): 0.702291	,Training loss (MSE): 3.28472e+16	,Validation loss (MSE): 1.08624e+17	,Training accuracy (MAE): -2.41032e+07	,Validation accuracy (MAE): -5.78635e+07	,Training accuracy (MRAE): 0.224939	,Validation accuracy (MRAE): 0.214066
Epoch: 220:	Training loss (MRSE): 0.640282	,Validation loss (MRSE): 0.693913	,Training loss (MSE): 3.21241e+16	,Validation loss (MSE): 1.47226e+17	,Training accuracy (MAE): -2.48619e+07	,Validation accuracy (MAE): -6.93884e+07	,Training accuracy (MRAE): 0.255477	,Validation accuracy (MRAE): 0.217881
Epoch: 222:	Training loss (MRSE): 0.619367	,Validation loss (MRSE): 0.705848	,Training loss (MSE): 3.30855e+16	,Validation loss (MSE): 9.53935e+16	,Training accuracy (MAE): -2.77722e+07	,Validation accuracy (MAE): -5.63735e+07	,Training accuracy (MRAE): 0.276568	,Validation accuracy (MRAE): 0.209808
Epoch: 224:	Training loss (MRSE): 0.673572	,Validation loss (MRSE): 0.702713	,Training loss (MSE): 4.18576e+16	,Validation loss (MSE): 1.50901e+17	,Training accuracy (MAE): -2.91966e+07	,Validation accuracy (MAE): -6.61611e+07	,Training accuracy (MRAE): 0.219821	,Validation accuracy (MRAE): 0.209656
Epoch: 226:	Training loss (MRSE): 0.640144	,Validation loss (MRSE): 0.733248	,Training loss (MSE): 2.98283e+16	,Validation loss (MSE): 9.68717e+16	,Training accuracy (MAE): -2.75814e+07	,Validation accuracy (MAE): -6.03555e+07	,Training accuracy (MRAE): 0.252445	,Validation accuracy (MRAE): 0.186445
Epoch: 228:	Training loss (MRSE): 0.669902	,Validation loss (MRSE): 0.707951	,Training loss (MSE): 3.14928e+16	,Validation loss (MSE): 1.25277e+17	,Training accuracy (MAE): -2.35768e+07	,Validation accuracy (MAE): -6.03556e+07	,Training accuracy (MRAE): 0.225699	,Validation accuracy (MRAE): 0.204488
Epoch: 230:	Training loss (MRSE): 0.627701	,Validation loss (MRSE): 0.714039	,Training loss (MSE): 2.57224e+16	,Validation loss (MSE): 1.13946e+17	,Training accuracy (MAE): -2.12883e+07	,Validation accuracy (MAE): -5.75179e+07	,Training accuracy (MRAE): 0.26697	,Validation accuracy (MRAE): 0.196984
Epoch: 232:	Training loss (MRSE): 0.650195	,Validation loss (MRSE): 0.703972	,Training loss (MSE): 2.84745e+16	,Validation loss (MSE): 1.02753e+17	,Training accuracy (MAE): -2.18327e+07	,Validation accuracy (MAE): -5.45585e+07	,Training accuracy (MRAE): 0.239216	,Validation accuracy (MRAE): 0.21064
Epoch: 234:	Training loss (MRSE): 0.639639	,Validation loss (MRSE): 0.7053	,Training loss (MSE): 3.6119e+16	,Validation loss (MSE): 1.55525e+17	,Training accuracy (MAE): -2.74869e+07	,Validation accuracy (MAE): -7.06195e+07	,Training accuracy (MRAE): 0.248393	,Validation accuracy (MRAE): 0.202491
Epoch: 236:	Training loss (MRSE): 0.610084	,Validation loss (MRSE): 0.69891	,Training loss (MSE): 2.88075e+16	,Validation loss (MSE): 9.61619e+16	,Training accuracy (MAE): -2.3269e+07	,Validation accuracy (MAE): -5.55593e+07	,Training accuracy (MRAE): 0.278488	,Validation accuracy (MRAE): 0.216475
Epoch: 238:	Training loss (MRSE): 0.651144	,Validation loss (MRSE): 0.702864	,Training loss (MSE): 3.77601e+16	,Validation loss (MSE): 1.44307e+17	,Training accuracy (MAE): -2.73329e+07	,Validation accuracy (MAE): -6.35947e+07	,Training accuracy (MRAE): 0.236304	,Validation accuracy (MRAE): 0.211298
Epoch: 240:	Training loss (MRSE): 0.62543	,Validation loss (MRSE): 0.70738	,Training loss (MSE): 2.91132e+16	,Validation loss (MSE): 9.81817e+16	,Training accuracy (MAE): -2.61348e+07	,Validation accuracy (MAE): -5.88247e+07	,Training accuracy (MRAE): 0.266024	,Validation accuracy (MRAE): 0.205407
Epoch: 242:	Training loss (MRSE): 0.66646	,Validation loss (MRSE): 0.700763	,Training loss (MSE): 2.93633e+16	,Validation loss (MSE): 1.14036e+17	,Training accuracy (MAE): -2.21273e+07	,Validation accuracy (MAE): -5.78723e+07	,Training accuracy (MRAE): 0.224082	,Validation accuracy (MRAE): 0.21373
Epoch: 244:	Training loss (MRSE): 0.616929	,Validation loss (MRSE): 0.683133	,Training loss (MSE): 2.52212e+16	,Validation loss (MSE): 1.24645e+17	,Training accuracy (MAE): -1.91295e+07	,Validation accuracy (MAE): -6.28153e+07	,Training accuracy (MRAE): 0.275609	,Validation accuracy (MRAE): 0.216582
Epoch: 246:	Training loss (MRSE): 0.608492	,Validation loss (MRSE): 0.679057	,Training loss (MSE): 2.86744e+16	,Validation loss (MSE): 9.19291e+16	,Training accuracy (MAE): -2.11376e+07	,Validation accuracy (MAE): -5.24351e+07	,Training accuracy (MRAE): 0.284248	,Validation accuracy (MRAE): 0.234334
Epoch: 248:	Training loss (MRSE): 0.616507	,Validation loss (MRSE): 0.688241	,Training loss (MSE): 3.47393e+16	,Validation loss (MSE): 1.53962e+17	,Training accuracy (MAE): -2.49353e+07	,Validation accuracy (MAE): -7.13102e+07	,Training accuracy (MRAE): 0.271672	,Validation accuracy (MRAE): 0.213685
Epoch: 250:	Training loss (MRSE): 0.618966	,Validation loss (MRSE): 0.709413	,Training loss (MSE): 3.04259e+16	,Validation loss (MSE): 1.00999e+17	,Training accuracy (MAE): -2.64432e+07	,Validation accuracy (MAE): -5.9813e+07	,Training accuracy (MRAE): 0.270815	,Validation accuracy (MRAE): 0.200167
Epoch: 252:	Training loss (MRSE): 0.630349	,Validation loss (MRSE): 0.689463	,Training loss (MSE): 3.14339e+16	,Validation loss (MSE): 1.38241e+17	,Training accuracy (MAE): -2.34931e+07	,Validation accuracy (MAE): -6.4323e+07	,Training accuracy (MRAE): 0.25724	,Validation accuracy (MRAE): 0.220216
Epoch: 254:	Training loss (MRSE): 0.630564	,Validation loss (MRSE): 0.707833	,Training loss (MSE): 3.35059e+16	,Validation loss (MSE): 9.91841e+16	,Training accuracy (MAE): -2.95605e+07	,Validation accuracy (MAE): -5.95461e+07	,Training accuracy (MRAE): 0.261925	,Validation accuracy (MRAE): 0.202263
Epoch: 256:	Training loss (MRSE): 0.633701	,Validation loss (MRSE): 0.686271	,Training loss (MSE): 2.64874e+16	,Validation loss (MSE): 9.81518e+16	,Training accuracy (MAE): -1.82603e+07	,Validation accuracy (MAE): -5.33015e+07	,Training accuracy (MRAE): 0.258386	,Validation accuracy (MRAE): 0.227463
Epoch: 258:	Training loss (MRSE): 0.603678	,Validation loss (MRSE): 0.682267	,Training loss (MSE): 2.63452e+16	,Validation loss (MSE): 1.1492e+17	,Training accuracy (MAE): -2.09882e+07	,Validation accuracy (MAE): -6.111e+07	,Training accuracy (MRAE): 0.291698	,Validation accuracy (MRAE): 0.22422
Epoch: 260:	Training loss (MRSE): 0.601809	,Validation loss (MRSE): 0.677326	,Training loss (MSE): 2.98292e+16	,Validation loss (MSE): 9.18288e+16	,Training accuracy (MAE): -2.39064e+07	,Validation accuracy (MAE): -5.40723e+07	,Training accuracy (MRAE): 0.2894	,Validation accuracy (MRAE): 0.229281
Epoch: 262:	Training loss (MRSE): 0.611853	,Validation loss (MRSE): 0.67657	,Training loss (MSE): 3.12162e+16	,Validation loss (MSE): 1.45583e+17	,Training accuracy (MAE): -2.37237e+07	,Validation accuracy (MAE): -6.95991e+07	,Training accuracy (MRAE): 0.275748	,Validation accuracy (MRAE): 0.231292
Epoch: 264:	Training loss (MRSE): 0.6279	,Validation loss (MRSE): 0.702827	,Training loss (MSE): 3.07325e+16	,Validation loss (MSE): 1.05837e+17	,Training accuracy (MAE): -2.79575e+07	,Validation accuracy (MAE): -6.19128e+07	,Training accuracy (MRAE): 0.265123	,Validation accuracy (MRAE): 0.214707
Epoch: 266:	Training loss (MRSE): 0.636769	,Validation loss (MRSE): 0.682658	,Training loss (MSE): 3.15847e+16	,Validation loss (MSE): 1.4093e+17	,Training accuracy (MAE): -2.43687e+07	,Validation accuracy (MAE): -6.57541e+07	,Training accuracy (MRAE): 0.250648	,Validation accuracy (MRAE): 0.229644
Epoch: 268:	Training loss (MRSE): 0.630419	,Validation loss (MRSE): 0.703974	,Training loss (MSE): 3.00767e+16	,Validation loss (MSE): 9.9897e+16	,Training accuracy (MAE): -2.77387e+07	,Validation accuracy (MAE): -5.9551e+07	,Training accuracy (MRAE): 0.263647	,Validation accuracy (MRAE): 0.214861
Epoch: 270:	Training loss (MRSE): 0.649526	,Validation loss (MRSE): 0.691756	,Training loss (MSE): 3.03365e+16	,Validation loss (MSE): 1.21565e+17	,Training accuracy (MAE): -2.35505e+07	,Validation accuracy (MAE): -5.78978e+07	,Training accuracy (MRAE): 0.237445	,Validation accuracy (MRAE): 0.222904
Epoch: 272:	Training loss (MRSE): 0.623667	,Validation loss (MRSE): 0.702179	,Training loss (MSE): 2.57685e+16	,Validation loss (MSE): 9.51627e+16	,Training accuracy (MAE): -2.2913e+07	,Validation accuracy (MAE): -5.73207e+07	,Training accuracy (MRAE): 0.268825	,Validation accuracy (MRAE): 0.21289
Epoch: 274:	Training loss (MRSE): 0.650919	,Validation loss (MRSE): 0.688944	,Training loss (MSE): 3.04966e+16	,Validation loss (MSE): 1.10914e+17	,Training accuracy (MAE): -2.29367e+07	,Validation accuracy (MAE): -5.66351e+07	,Training accuracy (MRAE): 0.238941	,Validation accuracy (MRAE): 0.226064
Epoch: 276:	Training loss (MRSE): 0.617843	,Validation loss (MRSE): 0.700405	,Training loss (MSE): 2.36893e+16	,Validation loss (MSE): 1.02166e+17	,Training accuracy (MAE): -1.88852e+07	,Validation accuracy (MAE): -5.71144e+07	,Training accuracy (MRAE): 0.27599	,Validation accuracy (MRAE): 0.208168
Epoch: 278:	Training loss (MRSE): 0.646017	,Validation loss (MRSE): 0.682331	,Training loss (MSE): 2.9583e+16	,Validation loss (MSE): 1.05091e+17	,Training accuracy (MAE): -2.22094e+07	,Validation accuracy (MAE): -5.58839e+07	,Training accuracy (MRAE): 0.243889	,Validation accuracy (MRAE): 0.234492
Epoch: 280:	Training loss (MRSE): 0.62009	,Validation loss (MRSE): 0.693083	,Training loss (MSE): 2.50543e+16	,Validation loss (MSE): 1.13497e+17	,Training accuracy (MAE): -2.02337e+07	,Validation accuracy (MAE): -5.84784e+07	,Training accuracy (MRAE): 0.273739	,Validation accuracy (MRAE): 0.215192
Epoch: 282:	Training loss (MRSE): 0.63358	,Validation loss (MRSE): 0.683789	,Training loss (MSE): 2.81091e+16	,Validation loss (MSE): 1.01706e+17	,Training accuracy (MAE): -2.07891e+07	,Validation accuracy (MAE): -5.55887e+07	,Training accuracy (MRAE): 0.253364	,Validation accuracy (MRAE): 0.231089
Epoch: 284:	Training loss (MRSE): 0.61917	,Validation loss (MRSE): 0.693024	,Training loss (MSE): 2.68158e+16	,Validation loss (MSE): 1.22128e+17	,Training accuracy (MAE): -2.15983e+07	,Validation accuracy (MAE): -6.14101e+07	,Training accuracy (MRAE): 0.273964	,Validation accuracy (MRAE): 0.214659
Epoch: 286:	Training loss (MRSE): 0.625691	,Validation loss (MRSE): 0.676422	,Training loss (MSE): 2.70275e+16	,Validation loss (MSE): 1.02197e+17	,Training accuracy (MAE): -1.96247e+07	,Validation accuracy (MAE): -5.63083e+07	,Training accuracy (MRAE): 0.265012	,Validation accuracy (MRAE): 0.237279
Epoch: 288:	Training loss (MRSE): 0.621011	,Validation loss (MRSE): 0.684831	,Training loss (MSE): 2.83373e+16	,Validation loss (MSE): 1.28885e+17	,Training accuracy (MAE): -2.20423e+07	,Validation accuracy (MAE): -6.35518e+07	,Training accuracy (MRAE): 0.272775	,Validation accuracy (MRAE): 0.22738
Epoch: 290:	Training loss (MRSE): 0.619083	,Validation loss (MRSE): 0.674011	,Training loss (MSE): 2.66921e+16	,Validation loss (MSE): 1.00991e+17	,Training accuracy (MAE): -1.83968e+07	,Validation accuracy (MAE): -5.68908e+07	,Training accuracy (MRAE): 0.275357	,Validation accuracy (MRAE): 0.239513
Epoch: 292:	Training loss (MRSE): 0.619642	,Validation loss (MRSE): 0.675537	,Training loss (MSE): 2.92432e+16	,Validation loss (MSE): 1.33717e+17	,Training accuracy (MAE): -2.15951e+07	,Validation accuracy (MAE): -6.5915e+07	,Training accuracy (MRAE): 0.276765	,Validation accuracy (MRAE): 0.237828
Epoch: 294:	Training loss (MRSE): 0.608042	,Validation loss (MRSE): 0.676408	,Training loss (MSE): 2.75781e+16	,Validation loss (MSE): 1.00952e+17	,Training accuracy (MAE): -2.02708e+07	,Validation accuracy (MAE): -5.9173e+07	,Training accuracy (MRAE): 0.286539	,Validation accuracy (MRAE): 0.237975
Epoch: 296:	Training loss (MRSE): 0.622835	,Validation loss (MRSE): 0.685925	,Training loss (MSE): 2.97482e+16	,Validation loss (MSE): 1.42481e+17	,Training accuracy (MAE): -2.14715e+07	,Validation accuracy (MAE): -7.00246e+07	,Training accuracy (MRAE): 0.268045	,Validation accuracy (MRAE): 0.223368
Epoch: 298:	Training loss (MRSE): 0.604199	,Validation loss (MRSE): 0.680462	,Training loss (MSE): 3.3233e+16	,Validation loss (MSE): 1.03189e+17	,Training accuracy (MAE): -2.59005e+07	,Validation accuracy (MAE): -6.07129e+07	,Training accuracy (MRAE): 0.288816	,Validation accuracy (MRAE): 0.234263
Epoch: 300:	Training loss (MRSE): 0.60787	,Validation loss (MRSE): 0.686858	,Training loss (MSE): 2.96714e+16	,Validation loss (MSE): 1.27591e+17	,Training accuracy (MAE): -2.13209e+07	,Validation accuracy (MAE): -6.66491e+07	,Training accuracy (MRAE): 0.279497	,Validation accuracy (MRAE): 0.216615
