Epoch: 0:	Training loss (MRSE): 0.854716	,Validation loss (MRSE): 0.832928	,Training loss (MSE): 2.80895e+17	,Validation loss (MSE): 1.61326e+17	,Training accuracy (MAE): -1.12795e+08	,Validation accuracy (MAE): -8.42144e+07	,Training accuracy (MRAE): 0.0994197	,Validation accuracy (MRAE): 0.118298
Epoch: 168:	Training loss (MRSE): 0.677091	,Validation loss (MRSE): 0.764556	,Training loss (MSE): 5.48766e+16	,Validation loss (MSE): 7.19185e+16	,Training accuracy (MAE): -3.27052e+07	,Validation accuracy (MAE): -5.11334e+07	,Training accuracy (MRAE): 0.22833	,Validation accuracy (MRAE): 0.167382
Epoch: 170:	Training loss (MRSE): 0.691745	,Validation loss (MRSE): 0.760882	,Training loss (MSE): 6.15425e+16	,Validation loss (MSE): 6.53051e+16	,Training accuracy (MAE): -3.43663e+07	,Validation accuracy (MAE): -4.44711e+07	,Training accuracy (MRAE): 0.215791	,Validation accuracy (MRAE): 0.166865
Epoch: 172:	Training loss (MRSE): 0.691198	,Validation loss (MRSE): 0.782207	,Training loss (MSE): 5.61442e+16	,Validation loss (MSE): 6.62747e+16	,Training accuracy (MAE): -3.72669e+07	,Validation accuracy (MAE): -4.65232e+07	,Training accuracy (MRAE): 0.215572	,Validation accuracy (MRAE): 0.148208
Epoch: 174:	Training loss (MRSE): 0.691487	,Validation loss (MRSE): 0.779703	,Training loss (MSE): 6.22743e+16	,Validation loss (MSE): 6.68839e+16	,Training accuracy (MAE): -3.87695e+07	,Validation accuracy (MAE): -4.68408e+07	,Training accuracy (MRAE): 0.215683	,Validation accuracy (MRAE): 0.153601
Epoch: 176:	Training loss (MRSE): 0.693245	,Validation loss (MRSE): 0.777272	,Training loss (MSE): 7.32637e+16	,Validation loss (MSE): 6.28149e+16	,Training accuracy (MAE): -4.03105e+07	,Validation accuracy (MAE): -4.15873e+07	,Training accuracy (MRAE): 0.214346	,Validation accuracy (MRAE): 0.158621
Epoch: 178:	Training loss (MRSE): 0.712614	,Validation loss (MRSE): 0.77555	,Training loss (MSE): 7.93702e+16	,Validation loss (MSE): 6.15891e+16	,Training accuracy (MAE): -4.12904e+07	,Validation accuracy (MAE): -3.97505e+07	,Training accuracy (MRAE): 0.194013	,Validation accuracy (MRAE): 0.154803
Epoch: 180:	Training loss (MRSE): 0.750345	,Validation loss (MRSE): 0.812512	,Training loss (MSE): 7.38081e+16	,Validation loss (MSE): 6.14945e+16	,Training accuracy (MAE): -3.85613e+07	,Validation accuracy (MAE): -4.05166e+07	,Training accuracy (MRAE): 0.164598	,Validation accuracy (MRAE): 0.12361
Epoch: 182:	Training loss (MRSE): 0.694119	,Validation loss (MRSE): 0.7947	,Training loss (MSE): 5.63798e+16	,Validation loss (MSE): 6.02592e+16	,Training accuracy (MAE): -3.46335e+07	,Validation accuracy (MAE): -4.18394e+07	,Training accuracy (MRAE): 0.214523	,Validation accuracy (MRAE): 0.144838
Epoch: 184:	Training loss (MRSE): 0.69064	,Validation loss (MRSE): 0.783497	,Training loss (MSE): 5.25719e+16	,Validation loss (MSE): 6.92323e+16	,Training accuracy (MAE): -3.62659e+07	,Validation accuracy (MAE): -5.33548e+07	,Training accuracy (MRAE): 0.215712	,Validation accuracy (MRAE): 0.147105
Epoch: 186:	Training loss (MRSE): 0.687018	,Validation loss (MRSE): 0.766998	,Training loss (MSE): 6.62253e+16	,Validation loss (MSE): 7.23512e+16	,Training accuracy (MAE): -3.65335e+07	,Validation accuracy (MAE): -5.13388e+07	,Training accuracy (MRAE): 0.215767	,Validation accuracy (MRAE): 0.161856
Epoch: 188:	Training loss (MRSE): 0.691598	,Validation loss (MRSE): 0.790974	,Training loss (MSE): 4.99978e+16	,Validation loss (MSE): 6.37949e+16	,Training accuracy (MAE): -3.06655e+07	,Validation accuracy (MAE): -4.62519e+07	,Training accuracy (MRAE): 0.21485	,Validation accuracy (MRAE): 0.143729
Epoch: 190:	Training loss (MRSE): 0.686815	,Validation loss (MRSE): 0.78743	,Training loss (MSE): 5.87222e+16	,Validation loss (MSE): 6.13001e+16	,Training accuracy (MAE): -3.29152e+07	,Validation accuracy (MAE): -4.29676e+07	,Training accuracy (MRAE): 0.221339	,Validation accuracy (MRAE): 0.146085
Epoch: 192:	Training loss (MRSE): 0.706167	,Validation loss (MRSE): 0.784959	,Training loss (MSE): 6.36629e+16	,Validation loss (MSE): 6.08076e+16	,Training accuracy (MAE): -3.41617e+07	,Validation accuracy (MAE): -4.10458e+07	,Training accuracy (MRAE): 0.1994	,Validation accuracy (MRAE): 0.147507
Epoch: 194:	Training loss (MRSE): 0.68557	,Validation loss (MRSE): 0.795313	,Training loss (MSE): 5.35316e+16	,Validation loss (MSE): 7.05838e+16	,Training accuracy (MAE): -3.51349e+07	,Validation accuracy (MAE): -5.47749e+07	,Training accuracy (MRAE): 0.225733	,Validation accuracy (MRAE): 0.136097
Epoch: 196:	Training loss (MRSE): 0.690875	,Validation loss (MRSE): 0.776962	,Training loss (MSE): 6.23312e+16	,Validation loss (MSE): 8.00819e+16	,Training accuracy (MAE): -3.52244e+07	,Validation accuracy (MAE): -5.51718e+07	,Training accuracy (MRAE): 0.216482	,Validation accuracy (MRAE): 0.144984
Epoch: 198:	Training loss (MRSE): 0.688688	,Validation loss (MRSE): 0.774792	,Training loss (MSE): 5.89711e+16	,Validation loss (MSE): 6.73041e+16	,Training accuracy (MAE): -3.48729e+07	,Validation accuracy (MAE): -4.84393e+07	,Training accuracy (MRAE): 0.218246	,Validation accuracy (MRAE): 0.156175
Epoch: 200:	Training loss (MRSE): 0.688136	,Validation loss (MRSE): 0.796439	,Training loss (MSE): 5.38997e+16	,Validation loss (MSE): 6.06926e+16	,Training accuracy (MAE): -3.09021e+07	,Validation accuracy (MAE): -4.52641e+07	,Training accuracy (MRAE): 0.221982	,Validation accuracy (MRAE): 0.130457
Epoch: 202:	Training loss (MRSE): 0.685451	,Validation loss (MRSE): 0.804997	,Training loss (MSE): 5.82178e+16	,Validation loss (MSE): 5.85152e+16	,Training accuracy (MAE): -3.11645e+07	,Validation accuracy (MAE): -4.29531e+07	,Training accuracy (MRAE): 0.222346	,Validation accuracy (MRAE): 0.126729
Epoch: 204:	Training loss (MRSE): 0.684978	,Validation loss (MRSE): 0.796126	,Training loss (MSE): 5.53948e+16	,Validation loss (MSE): 6.09109e+16	,Training accuracy (MAE): -3.02863e+07	,Validation accuracy (MAE): -4.41301e+07	,Training accuracy (MRAE): 0.218891	,Validation accuracy (MRAE): 0.137108
Epoch: 206:	Training loss (MRSE): 0.686694	,Validation loss (MRSE): 0.785498	,Training loss (MSE): 5.96276e+16	,Validation loss (MSE): 6.50572e+16	,Training accuracy (MAE): -3.72137e+07	,Validation accuracy (MAE): -4.83751e+07	,Training accuracy (MRAE): 0.217398	,Validation accuracy (MRAE): 0.145751
Epoch: 208:	Training loss (MRSE): 0.677564	,Validation loss (MRSE): 0.784905	,Training loss (MSE): 5.47308e+16	,Validation loss (MSE): 6.17291e+16	,Training accuracy (MAE): -3.28816e+07	,Validation accuracy (MAE): -4.41116e+07	,Training accuracy (MRAE): 0.223897	,Validation accuracy (MRAE): 0.150677
Epoch: 210:	Training loss (MRSE): 0.666921	,Validation loss (MRSE): 0.784795	,Training loss (MSE): 5.06575e+16	,Validation loss (MSE): 6.16339e+16	,Training accuracy (MAE): -2.80486e+07	,Validation accuracy (MAE): -4.40935e+07	,Training accuracy (MRAE): 0.23376	,Validation accuracy (MRAE): 0.146574
Epoch: 212:	Training loss (MRSE): 0.671304	,Validation loss (MRSE): 0.775659	,Training loss (MSE): 6.26448e+16	,Validation loss (MSE): 6.4977e+16	,Training accuracy (MAE): -3.39236e+07	,Validation accuracy (MAE): -4.68758e+07	,Training accuracy (MRAE): 0.231657	,Validation accuracy (MRAE): 0.151742
Epoch: 214:	Training loss (MRSE): 0.657278	,Validation loss (MRSE): 0.769314	,Training loss (MSE): 5.06802e+16	,Validation loss (MSE): 6.13216e+16	,Training accuracy (MAE): -2.77687e+07	,Validation accuracy (MAE): -4.29931e+07	,Training accuracy (MRAE): 0.248018	,Validation accuracy (MRAE): 0.160486
Epoch: 216:	Training loss (MRSE): 0.671608	,Validation loss (MRSE): 0.777707	,Training loss (MSE): 6.47862e+16	,Validation loss (MSE): 6.99034e+16	,Training accuracy (MAE): -3.908e+07	,Validation accuracy (MAE): -5.05667e+07	,Training accuracy (MRAE): 0.227216	,Validation accuracy (MRAE): 0.148781
Epoch: 218:	Training loss (MRSE): 0.656843	,Validation loss (MRSE): 0.792561	,Training loss (MSE): 5.95153e+16	,Validation loss (MSE): 6.20379e+16	,Training accuracy (MAE): -3.13616e+07	,Validation accuracy (MAE): -4.3573e+07	,Training accuracy (MRAE): 0.247242	,Validation accuracy (MRAE): 0.139624
Epoch: 220:	Training loss (MRSE): 0.654892	,Validation loss (MRSE): 0.789503	,Training loss (MSE): 5.13757e+16	,Validation loss (MSE): 5.87712e+16	,Training accuracy (MAE): -2.77516e+07	,Validation accuracy (MAE): -4.17235e+07	,Training accuracy (MRAE): 0.249198	,Validation accuracy (MRAE): 0.139817
Epoch: 222:	Training loss (MRSE): 0.699164	,Validation loss (MRSE): 0.771249	,Training loss (MSE): 6.24657e+16	,Validation loss (MSE): 6.22684e+16	,Training accuracy (MAE): -3.21916e+07	,Validation accuracy (MAE): -4.19194e+07	,Training accuracy (MRAE): 0.213653	,Validation accuracy (MRAE): 0.16112
Epoch: 224:	Training loss (MRSE): 0.663555	,Validation loss (MRSE): 0.785797	,Training loss (MSE): 6.21506e+16	,Validation loss (MSE): 6.20598e+16	,Training accuracy (MAE): -3.24188e+07	,Validation accuracy (MAE): -4.15173e+07	,Training accuracy (MRAE): 0.241097	,Validation accuracy (MRAE): 0.145573
Epoch: 226:	Training loss (MRSE): 0.657554	,Validation loss (MRSE): 0.760321	,Training loss (MSE): 5.66409e+16	,Validation loss (MSE): 6.17066e+16	,Training accuracy (MAE): -3.06557e+07	,Validation accuracy (MAE): -4.44333e+07	,Training accuracy (MRAE): 0.247791	,Validation accuracy (MRAE): 0.161409
Epoch: 228:	Training loss (MRSE): 0.662062	,Validation loss (MRSE): 0.758388	,Training loss (MSE): 5.37534e+16	,Validation loss (MSE): 6.28232e+16	,Training accuracy (MAE): -3.79171e+07	,Validation accuracy (MAE): -4.8009e+07	,Training accuracy (MRAE): 0.243957	,Validation accuracy (MRAE): 0.169163
Epoch: 230:	Training loss (MRSE): 0.661444	,Validation loss (MRSE): 0.7596	,Training loss (MSE): 5.87221e+16	,Validation loss (MSE): 6.03805e+16	,Training accuracy (MAE): -3.55629e+07	,Validation accuracy (MAE): -4.45534e+07	,Training accuracy (MRAE): 0.23805	,Validation accuracy (MRAE): 0.165512
Epoch: 232:	Training loss (MRSE): 0.666985	,Validation loss (MRSE): 0.776821	,Training loss (MSE): 4.9532e+16	,Validation loss (MSE): 6.26056e+16	,Training accuracy (MAE): -3.77485e+07	,Validation accuracy (MAE): -4.94095e+07	,Training accuracy (MRAE): 0.238493	,Validation accuracy (MRAE): 0.154484
Epoch: 234:	Training loss (MRSE): 0.664787	,Validation loss (MRSE): 0.783939	,Training loss (MSE): 5.09047e+16	,Validation loss (MSE): 6.25508e+16	,Training accuracy (MAE): -3.65896e+07	,Validation accuracy (MAE): -4.88913e+07	,Training accuracy (MRAE): 0.237711	,Validation accuracy (MRAE): 0.146834
Epoch: 236:	Training loss (MRSE): 0.677008	,Validation loss (MRSE): 0.791324	,Training loss (MSE): 6.11405e+16	,Validation loss (MSE): 6.67786e+16	,Training accuracy (MAE): -4.2524e+07	,Validation accuracy (MAE): -5.19448e+07	,Training accuracy (MRAE): 0.22324	,Validation accuracy (MRAE): 0.139748
Epoch: 238:	Training loss (MRSE): 0.648771	,Validation loss (MRSE): 0.786018	,Training loss (MSE): 4.78114e+16	,Validation loss (MSE): 5.99988e+16	,Training accuracy (MAE): -2.73288e+07	,Validation accuracy (MAE): -4.38715e+07	,Training accuracy (MRAE): 0.255687	,Validation accuracy (MRAE): 0.145858
Epoch: 240:	Training loss (MRSE): 0.650099	,Validation loss (MRSE): 0.785008	,Training loss (MSE): 5.70829e+16	,Validation loss (MSE): 5.76952e+16	,Training accuracy (MAE): -3.22982e+07	,Validation accuracy (MAE): -4.24228e+07	,Training accuracy (MRAE): 0.255492	,Validation accuracy (MRAE): 0.150732
Epoch: 242:	Training loss (MRSE): 0.658175	,Validation loss (MRSE): 0.801433	,Training loss (MSE): 4.85109e+16	,Validation loss (MSE): 5.90654e+16	,Training accuracy (MAE): -3.13663e+07	,Validation accuracy (MAE): -4.40806e+07	,Training accuracy (MRAE): 0.244126	,Validation accuracy (MRAE): 0.135026
Epoch: 244:	Training loss (MRSE): 0.670606	,Validation loss (MRSE): 0.804199	,Training loss (MSE): 5.42331e+16	,Validation loss (MSE): 5.93763e+16	,Training accuracy (MAE): -3.5383e+07	,Validation accuracy (MAE): -4.72253e+07	,Training accuracy (MRAE): 0.230958	,Validation accuracy (MRAE): 0.134152
Epoch: 246:	Training loss (MRSE): 0.659443	,Validation loss (MRSE): 0.79985	,Training loss (MSE): 5.38317e+16	,Validation loss (MSE): 5.98568e+16	,Training accuracy (MAE): -3.71221e+07	,Validation accuracy (MAE): -4.61199e+07	,Training accuracy (MRAE): 0.244337	,Validation accuracy (MRAE): 0.131672
Epoch: 248:	Training loss (MRSE): 0.661349	,Validation loss (MRSE): 0.780239	,Training loss (MSE): 5.07799e+16	,Validation loss (MSE): 5.87541e+16	,Training accuracy (MAE): -3.49411e+07	,Validation accuracy (MAE): -4.58303e+07	,Training accuracy (MRAE): 0.240255	,Validation accuracy (MRAE): 0.146942
Epoch: 250:	Training loss (MRSE): 0.669744	,Validation loss (MRSE): 0.757154	,Training loss (MSE): 6.17169e+16	,Validation loss (MSE): 6.02492e+16	,Training accuracy (MAE): -3.28967e+07	,Validation accuracy (MAE): -4.3235e+07	,Training accuracy (MRAE): 0.230537	,Validation accuracy (MRAE): 0.16304
Epoch: 252:	Training loss (MRSE): 0.64865	,Validation loss (MRSE): 0.757563	,Training loss (MSE): 5.21549e+16	,Validation loss (MSE): 5.89471e+16	,Training accuracy (MAE): -2.82412e+07	,Validation accuracy (MAE): -4.07649e+07	,Training accuracy (MRAE): 0.250179	,Validation accuracy (MRAE): 0.165729
Epoch: 254:	Training loss (MRSE): 0.685545	,Validation loss (MRSE): 0.76744	,Training loss (MSE): 6.62274e+16	,Validation loss (MSE): 6.17112e+16	,Training accuracy (MAE): -3.63882e+07	,Validation accuracy (MAE): -4.49234e+07	,Training accuracy (MRAE): 0.213938	,Validation accuracy (MRAE): 0.158951
Epoch: 256:	Training loss (MRSE): 0.657809	,Validation loss (MRSE): 0.791937	,Training loss (MSE): 5.05679e+16	,Validation loss (MSE): 5.76482e+16	,Training accuracy (MAE): -2.99953e+07	,Validation accuracy (MAE): -4.31239e+07	,Training accuracy (MRAE): 0.24408	,Validation accuracy (MRAE): 0.138702
Epoch: 258:	Training loss (MRSE): 0.644208	,Validation loss (MRSE): 0.756948	,Training loss (MSE): 5.39202e+16	,Validation loss (MSE): 6.53162e+16	,Training accuracy (MAE): -3.67263e+07	,Validation accuracy (MAE): -5.21055e+07	,Training accuracy (MRAE): 0.256015	,Validation accuracy (MRAE): 0.166335
Epoch: 260:	Training loss (MRSE): 0.653561	,Validation loss (MRSE): 0.752149	,Training loss (MSE): 5.80738e+16	,Validation loss (MSE): 6.1636e+16	,Training accuracy (MAE): -3.87842e+07	,Validation accuracy (MAE): -5.06752e+07	,Training accuracy (MRAE): 0.247239	,Validation accuracy (MRAE): 0.168961
Epoch: 262:	Training loss (MRSE): 0.644883	,Validation loss (MRSE): 0.739532	,Training loss (MSE): 5.27938e+16	,Validation loss (MSE): 6.3099e+16	,Training accuracy (MAE): -3.57116e+07	,Validation accuracy (MAE): -4.97854e+07	,Training accuracy (MRAE): 0.254423	,Validation accuracy (MRAE): 0.179862
Epoch: 264:	Training loss (MRSE): 0.664832	,Validation loss (MRSE): 0.750306	,Training loss (MSE): 5.78105e+16	,Validation loss (MSE): 6.39432e+16	,Training accuracy (MAE): -4.02852e+07	,Validation accuracy (MAE): -4.98664e+07	,Training accuracy (MRAE): 0.236651	,Validation accuracy (MRAE): 0.169741
Epoch: 266:	Training loss (MRSE): 0.665931	,Validation loss (MRSE): 0.756771	,Training loss (MSE): 4.99151e+16	,Validation loss (MSE): 6.39294e+16	,Training accuracy (MAE): -3.4582e+07	,Validation accuracy (MAE): -4.75457e+07	,Training accuracy (MRAE): 0.234464	,Validation accuracy (MRAE): 0.159071
Epoch: 268:	Training loss (MRSE): 0.657319	,Validation loss (MRSE): 0.768061	,Training loss (MSE): 5.04618e+16	,Validation loss (MSE): 5.72797e+16	,Training accuracy (MAE): -3.32182e+07	,Validation accuracy (MAE): -4.39321e+07	,Training accuracy (MRAE): 0.24645	,Validation accuracy (MRAE): 0.153771
Epoch: 270:	Training loss (MRSE): 0.651816	,Validation loss (MRSE): 0.774254	,Training loss (MSE): 5.94414e+16	,Validation loss (MSE): 5.5944e+16	,Training accuracy (MAE): -3.20183e+07	,Validation accuracy (MAE): -4.1294e+07	,Training accuracy (MRAE): 0.247592	,Validation accuracy (MRAE): 0.158046
Epoch: 272:	Training loss (MRSE): 0.675392	,Validation loss (MRSE): 0.78243	,Training loss (MSE): 5.47978e+16	,Validation loss (MSE): 5.65378e+16	,Training accuracy (MAE): -3.27688e+07	,Validation accuracy (MAE): -3.97523e+07	,Training accuracy (MRAE): 0.222567	,Validation accuracy (MRAE): 0.15132
Epoch: 274:	Training loss (MRSE): 0.661648	,Validation loss (MRSE): 0.773885	,Training loss (MSE): 5.68099e+16	,Validation loss (MSE): 7.62009e+16	,Training accuracy (MAE): -3.74031e+07	,Validation accuracy (MAE): -5.68613e+07	,Training accuracy (MRAE): 0.239397	,Validation accuracy (MRAE): 0.153898
Epoch: 276:	Training loss (MRSE): 0.665088	,Validation loss (MRSE): 0.760655	,Training loss (MSE): 6.16648e+16	,Validation loss (MSE): 5.84367e+16	,Training accuracy (MAE): -3.35739e+07	,Validation accuracy (MAE): -4.02219e+07	,Training accuracy (MRAE): 0.233485	,Validation accuracy (MRAE): 0.163594
Epoch: 278:	Training loss (MRSE): 0.692727	,Validation loss (MRSE): 0.769442	,Training loss (MSE): 5.42932e+16	,Validation loss (MSE): 6.0071e+16	,Training accuracy (MAE): -3.45635e+07	,Validation accuracy (MAE): -3.91843e+07	,Training accuracy (MRAE): 0.207613	,Validation accuracy (MRAE): 0.162487
Epoch: 280:	Training loss (MRSE): 0.675861	,Validation loss (MRSE): 0.782827	,Training loss (MSE): 5.08002e+16	,Validation loss (MSE): 6.38236e+16	,Training accuracy (MAE): -3.45613e+07	,Validation accuracy (MAE): -4.4022e+07	,Training accuracy (MRAE): 0.219981	,Validation accuracy (MRAE): 0.145655
Epoch: 282:	Training loss (MRSE): 0.658489	,Validation loss (MRSE): 0.767155	,Training loss (MSE): 6.26815e+16	,Validation loss (MSE): 5.94295e+16	,Training accuracy (MAE): -3.7254e+07	,Validation accuracy (MAE): -4.02382e+07	,Training accuracy (MRAE): 0.237501	,Validation accuracy (MRAE): 0.158549
Epoch: 284:	Training loss (MRSE): 0.681767	,Validation loss (MRSE): 0.75161	,Training loss (MSE): 6.18193e+16	,Validation loss (MSE): 5.5588e+16	,Training accuracy (MAE): -3.52215e+07	,Validation accuracy (MAE): -3.63138e+07	,Training accuracy (MRAE): 0.214515	,Validation accuracy (MRAE): 0.16866
Epoch: 286:	Training loss (MRSE): 0.658018	,Validation loss (MRSE): 0.780226	,Training loss (MSE): 5.10444e+16	,Validation loss (MSE): 6.80886e+16	,Training accuracy (MAE): -3.48541e+07	,Validation accuracy (MAE): -4.94551e+07	,Training accuracy (MRAE): 0.238364	,Validation accuracy (MRAE): 0.146213
Epoch: 288:	Training loss (MRSE): 0.667263	,Validation loss (MRSE): 0.765861	,Training loss (MSE): 5.8288e+16	,Validation loss (MSE): 5.75201e+16	,Training accuracy (MAE): -3.27336e+07	,Validation accuracy (MAE): -3.84946e+07	,Training accuracy (MRAE): 0.226429	,Validation accuracy (MRAE): 0.157243
Epoch: 290:	Training loss (MRSE): 0.661049	,Validation loss (MRSE): 0.786747	,Training loss (MSE): 5.80642e+16	,Validation loss (MSE): 5.86743e+16	,Training accuracy (MAE): -3.83277e+07	,Validation accuracy (MAE): -4.10332e+07	,Training accuracy (MRAE): 0.235697	,Validation accuracy (MRAE): 0.138391
Epoch: 292:	Training loss (MRSE): 0.651752	,Validation loss (MRSE): 0.794362	,Training loss (MSE): 4.63238e+16	,Validation loss (MSE): 5.23395e+16	,Training accuracy (MAE): -3.32298e+07	,Validation accuracy (MAE): -4.15884e+07	,Training accuracy (MRAE): 0.243681	,Validation accuracy (MRAE): 0.132346
Epoch: 294:	Training loss (MRSE): 0.63389	,Validation loss (MRSE): 0.784765	,Training loss (MSE): 6.2857e+16	,Validation loss (MSE): 7.16394e+16	,Training accuracy (MAE): -4.0521e+07	,Validation accuracy (MAE): -5.14979e+07	,Training accuracy (MRAE): 0.259838	,Validation accuracy (MRAE): 0.142538
Epoch: 296:	Training loss (MRSE): 0.755853	,Validation loss (MRSE): 0.808555	,Training loss (MSE): 7.4016e+16	,Validation loss (MSE): 2.47979e+17	,Training accuracy (MAE): -7.8592e+07	,Validation accuracy (MAE): -1.23217e+08	,Training accuracy (MRAE): 0.165767	,Validation accuracy (MRAE): 0.128886
Epoch: 298:	Training loss (MRSE): 0.644853	,Validation loss (MRSE): 0.793455	,Training loss (MSE): 5.58506e+16	,Validation loss (MSE): 5.41034e+16	,Training accuracy (MAE): -4.14635e+07	,Validation accuracy (MAE): -4.44517e+07	,Training accuracy (MRAE): 0.252374	,Validation accuracy (MRAE): 0.13818
Epoch: 300:	Training loss (MRSE): 0.710204	,Validation loss (MRSE): 0.764682	,Training loss (MSE): 6.19133e+16	,Validation loss (MSE): 4.81179e+16	,Training accuracy (MAE): -3.43937e+07	,Validation accuracy (MAE): -3.2208e+07	,Training accuracy (MRAE): 0.197579	,Validation accuracy (MRAE): 0.164524
