Epoch: 0:	Training loss (MRSE): 0.864372	,Validation loss (MRSE): 0.846644	,Training loss (MSE): 1.49801e+17	,Validation loss (MSE): 1.30704e+17	,Training accuracy (MAE): -6.41837e+07	,Validation accuracy (MAE): -6.23858e+07	,Training accuracy (MRAE): 0.0850961	,Validation accuracy (MRAE): 0.100647
Epoch: 168:	Training loss (MRSE): 0.661814	,Validation loss (MRSE): 0.795226	,Training loss (MSE): 1.76753e+16	,Validation loss (MSE): 8.82524e+16	,Training accuracy (MAE): -1.75208e+07	,Validation accuracy (MAE): -4.76949e+07	,Training accuracy (MRAE): 0.25779	,Validation accuracy (MRAE): 0.137828
Epoch: 170:	Training loss (MRSE): 0.661757	,Validation loss (MRSE): 0.795732	,Training loss (MSE): 1.79765e+16	,Validation loss (MSE): 8.98829e+16	,Training accuracy (MAE): -1.85226e+07	,Validation accuracy (MAE): -4.89942e+07	,Training accuracy (MRAE): 0.25732	,Validation accuracy (MRAE): 0.136227
Epoch: 172:	Training loss (MRSE): 0.661672	,Validation loss (MRSE): 0.794734	,Training loss (MSE): 1.77295e+16	,Validation loss (MSE): 8.82228e+16	,Training accuracy (MAE): -1.77584e+07	,Validation accuracy (MAE): -4.7301e+07	,Training accuracy (MRAE): 0.256919	,Validation accuracy (MRAE): 0.138513
Epoch: 174:	Training loss (MRSE): 0.660851	,Validation loss (MRSE): 0.794087	,Training loss (MSE): 1.81314e+16	,Validation loss (MSE): 9.10976e+16	,Training accuracy (MAE): -1.82352e+07	,Validation accuracy (MAE): -4.97637e+07	,Training accuracy (MRAE): 0.258366	,Validation accuracy (MRAE): 0.138587
Epoch: 176:	Training loss (MRSE): 0.660653	,Validation loss (MRSE): 0.793689	,Training loss (MSE): 1.78326e+16	,Validation loss (MSE): 8.87726e+16	,Training accuracy (MAE): -1.82969e+07	,Validation accuracy (MAE): -4.80194e+07	,Training accuracy (MRAE): 0.258028	,Validation accuracy (MRAE): 0.139623
Epoch: 178:	Training loss (MRSE): 0.660514	,Validation loss (MRSE): 0.7951	,Training loss (MSE): 1.96305e+16	,Validation loss (MSE): 9.41141e+16	,Training accuracy (MAE): -2.09527e+07	,Validation accuracy (MAE): -5.23547e+07	,Training accuracy (MRAE): 0.258416	,Validation accuracy (MRAE): 0.135545
Epoch: 180:	Training loss (MRSE): 0.659316	,Validation loss (MRSE): 0.793722	,Training loss (MSE): 1.81387e+16	,Validation loss (MSE): 8.99989e+16	,Training accuracy (MAE): -1.86681e+07	,Validation accuracy (MAE): -4.82705e+07	,Training accuracy (MRAE): 0.258703	,Validation accuracy (MRAE): 0.138436
Epoch: 182:	Training loss (MRSE): 0.659276	,Validation loss (MRSE): 0.791025	,Training loss (MSE): 1.84423e+16	,Validation loss (MSE): 8.62162e+16	,Training accuracy (MAE): -1.87704e+07	,Validation accuracy (MAE): -4.63911e+07	,Training accuracy (MRAE): 0.257962	,Validation accuracy (MRAE): 0.144161
Epoch: 184:	Training loss (MRSE): 0.66028	,Validation loss (MRSE): 0.793385	,Training loss (MSE): 1.96831e+16	,Validation loss (MSE): 9.5372e+16	,Training accuracy (MAE): -2.10045e+07	,Validation accuracy (MAE): -5.24744e+07	,Training accuracy (MRAE): 0.258303	,Validation accuracy (MRAE): 0.137176
Epoch: 186:	Training loss (MRSE): 0.657439	,Validation loss (MRSE): 0.791481	,Training loss (MSE): 1.77631e+16	,Validation loss (MSE): 8.83489e+16	,Training accuracy (MAE): -1.78211e+07	,Validation accuracy (MAE): -4.65162e+07	,Training accuracy (MRAE): 0.260647	,Validation accuracy (MRAE): 0.141147
Epoch: 188:	Training loss (MRSE): 0.656413	,Validation loss (MRSE): 0.791271	,Training loss (MSE): 1.79047e+16	,Validation loss (MSE): 8.69028e+16	,Training accuracy (MAE): -1.76399e+07	,Validation accuracy (MAE): -4.69268e+07	,Training accuracy (MRAE): 0.263156	,Validation accuracy (MRAE): 0.141407
Epoch: 190:	Training loss (MRSE): 0.656001	,Validation loss (MRSE): 0.795379	,Training loss (MSE): 1.92489e+16	,Validation loss (MSE): 9.13403e+16	,Training accuracy (MAE): -2.04181e+07	,Validation accuracy (MAE): -4.95723e+07	,Training accuracy (MRAE): 0.262013	,Validation accuracy (MRAE): 0.135006
Epoch: 192:	Training loss (MRSE): 0.655339	,Validation loss (MRSE): 0.793877	,Training loss (MSE): 1.8023e+16	,Validation loss (MSE): 8.85429e+16	,Training accuracy (MAE): -1.84095e+07	,Validation accuracy (MAE): -4.70537e+07	,Training accuracy (MRAE): 0.263	,Validation accuracy (MRAE): 0.138081
Epoch: 194:	Training loss (MRSE): 0.654783	,Validation loss (MRSE): 0.795302	,Training loss (MSE): 1.88935e+16	,Validation loss (MSE): 8.96771e+16	,Training accuracy (MAE): -1.98121e+07	,Validation accuracy (MAE): -4.82504e+07	,Training accuracy (MRAE): 0.263576	,Validation accuracy (MRAE): 0.135223
Epoch: 196:	Training loss (MRSE): 0.655221	,Validation loss (MRSE): 0.797343	,Training loss (MSE): 1.96786e+16	,Validation loss (MSE): 9.17718e+16	,Training accuracy (MAE): -2.09948e+07	,Validation accuracy (MAE): -4.90038e+07	,Training accuracy (MRAE): 0.263133	,Validation accuracy (MRAE): 0.132394
Epoch: 198:	Training loss (MRSE): 0.656581	,Validation loss (MRSE): 0.801058	,Training loss (MSE): 2.01319e+16	,Validation loss (MSE): 9.39668e+16	,Training accuracy (MAE): -2.17217e+07	,Validation accuracy (MAE): -5.05064e+07	,Training accuracy (MRAE): 0.262192	,Validation accuracy (MRAE): 0.129943
Epoch: 200:	Training loss (MRSE): 0.653931	,Validation loss (MRSE): 0.794648	,Training loss (MSE): 1.77529e+16	,Validation loss (MSE): 8.89183e+16	,Training accuracy (MAE): -1.83652e+07	,Validation accuracy (MAE): -4.72163e+07	,Training accuracy (MRAE): 0.264513	,Validation accuracy (MRAE): 0.135615
Epoch: 202:	Training loss (MRSE): 0.653008	,Validation loss (MRSE): 0.793833	,Training loss (MSE): 1.76897e+16	,Validation loss (MSE): 8.68897e+16	,Training accuracy (MAE): -1.78233e+07	,Validation accuracy (MAE): -4.63827e+07	,Training accuracy (MRAE): 0.264765	,Validation accuracy (MRAE): 0.13547
Epoch: 204:	Training loss (MRSE): 0.65228	,Validation loss (MRSE): 0.793011	,Training loss (MSE): 1.80614e+16	,Validation loss (MSE): 8.42659e+16	,Training accuracy (MAE): -1.82042e+07	,Validation accuracy (MAE): -4.47231e+07	,Training accuracy (MRAE): 0.264045	,Validation accuracy (MRAE): 0.136263
Epoch: 206:	Training loss (MRSE): 0.65169	,Validation loss (MRSE): 0.792023	,Training loss (MSE): 1.79535e+16	,Validation loss (MSE): 8.42942e+16	,Training accuracy (MAE): -1.77213e+07	,Validation accuracy (MAE): -4.47461e+07	,Training accuracy (MRAE): 0.265505	,Validation accuracy (MRAE): 0.137365
Epoch: 208:	Training loss (MRSE): 0.650562	,Validation loss (MRSE): 0.791859	,Training loss (MSE): 1.80522e+16	,Validation loss (MSE): 8.42056e+16	,Training accuracy (MAE): -1.78952e+07	,Validation accuracy (MAE): -4.45429e+07	,Training accuracy (MRAE): 0.26646	,Validation accuracy (MRAE): 0.137549
Epoch: 210:	Training loss (MRSE): 0.649606	,Validation loss (MRSE): 0.790693	,Training loss (MSE): 1.78917e+16	,Validation loss (MSE): 8.40574e+16	,Training accuracy (MAE): -1.73332e+07	,Validation accuracy (MAE): -4.42367e+07	,Training accuracy (MRAE): 0.267922	,Validation accuracy (MRAE): 0.139385
Epoch: 212:	Training loss (MRSE): 0.64943	,Validation loss (MRSE): 0.791932	,Training loss (MSE): 1.79353e+16	,Validation loss (MSE): 8.49059e+16	,Training accuracy (MAE): -1.76565e+07	,Validation accuracy (MAE): -4.48051e+07	,Training accuracy (MRAE): 0.268135	,Validation accuracy (MRAE): 0.136991
Epoch: 214:	Training loss (MRSE): 0.648717	,Validation loss (MRSE): 0.790429	,Training loss (MSE): 1.78763e+16	,Validation loss (MSE): 8.40186e+16	,Training accuracy (MAE): -1.72495e+07	,Validation accuracy (MAE): -4.38361e+07	,Training accuracy (MRAE): 0.268848	,Validation accuracy (MRAE): 0.139511
Epoch: 216:	Training loss (MRSE): 0.647828	,Validation loss (MRSE): 0.790761	,Training loss (MSE): 1.78242e+16	,Validation loss (MSE): 8.49825e+16	,Training accuracy (MAE): -1.73769e+07	,Validation accuracy (MAE): -4.45918e+07	,Training accuracy (MRAE): 0.27039	,Validation accuracy (MRAE): 0.138409
Epoch: 218:	Training loss (MRSE): 0.647231	,Validation loss (MRSE): 0.789897	,Training loss (MSE): 1.78753e+16	,Validation loss (MSE): 8.4181e+16	,Training accuracy (MAE): -1.73708e+07	,Validation accuracy (MAE): -4.37878e+07	,Training accuracy (MRAE): 0.270806	,Validation accuracy (MRAE): 0.139896
Epoch: 220:	Training loss (MRSE): 0.646681	,Validation loss (MRSE): 0.789309	,Training loss (MSE): 1.78341e+16	,Validation loss (MSE): 8.41468e+16	,Training accuracy (MAE): -1.72843e+07	,Validation accuracy (MAE): -4.37332e+07	,Training accuracy (MRAE): 0.271715	,Validation accuracy (MRAE): 0.140468
Epoch: 222:	Training loss (MRSE): 0.646009	,Validation loss (MRSE): 0.789106	,Training loss (MSE): 1.79053e+16	,Validation loss (MSE): 8.42374e+16	,Training accuracy (MAE): -1.75527e+07	,Validation accuracy (MAE): -4.38582e+07	,Training accuracy (MRAE): 0.272453	,Validation accuracy (MRAE): 0.140444
Epoch: 224:	Training loss (MRSE): 0.645422	,Validation loss (MRSE): 0.787874	,Training loss (MSE): 1.78344e+16	,Validation loss (MSE): 8.3811e+16	,Training accuracy (MAE): -1.72369e+07	,Validation accuracy (MAE): -4.32851e+07	,Training accuracy (MRAE): 0.273106	,Validation accuracy (MRAE): 0.142525
Epoch: 226:	Training loss (MRSE): 0.644859	,Validation loss (MRSE): 0.788214	,Training loss (MSE): 1.78328e+16	,Validation loss (MSE): 8.44683e+16	,Training accuracy (MAE): -1.74062e+07	,Validation accuracy (MAE): -4.38751e+07	,Training accuracy (MRAE): 0.273649	,Validation accuracy (MRAE): 0.141029
Epoch: 228:	Training loss (MRSE): 0.644213	,Validation loss (MRSE): 0.787054	,Training loss (MSE): 1.7904e+16	,Validation loss (MSE): 8.37794e+16	,Training accuracy (MAE): -1.74864e+07	,Validation accuracy (MAE): -4.31825e+07	,Training accuracy (MRAE): 0.274138	,Validation accuracy (MRAE): 0.142788
Epoch: 230:	Training loss (MRSE): 0.643784	,Validation loss (MRSE): 0.785999	,Training loss (MSE): 1.77226e+16	,Validation loss (MSE): 8.40077e+16	,Training accuracy (MAE): -1.7038e+07	,Validation accuracy (MAE): -4.31809e+07	,Training accuracy (MRAE): 0.275047	,Validation accuracy (MRAE): 0.143707
Epoch: 232:	Training loss (MRSE): 0.643019	,Validation loss (MRSE): 0.786162	,Training loss (MSE): 1.80126e+16	,Validation loss (MSE): 8.38481e+16	,Training accuracy (MAE): -1.7834e+07	,Validation accuracy (MAE): -4.34173e+07	,Training accuracy (MRAE): 0.275321	,Validation accuracy (MRAE): 0.142526
Epoch: 234:	Training loss (MRSE): 0.642914	,Validation loss (MRSE): 0.785548	,Training loss (MSE): 1.76666e+16	,Validation loss (MSE): 8.63186e+16	,Training accuracy (MAE): -1.72182e+07	,Validation accuracy (MAE): -4.45006e+07	,Training accuracy (MRAE): 0.276175	,Validation accuracy (MRAE): 0.143312
Epoch: 236:	Training loss (MRSE): 0.642606	,Validation loss (MRSE): 0.785229	,Training loss (MSE): 1.78974e+16	,Validation loss (MSE): 8.7311e+16	,Training accuracy (MAE): -1.80386e+07	,Validation accuracy (MAE): -4.53812e+07	,Training accuracy (MRAE): 0.277376	,Validation accuracy (MRAE): 0.14364
Epoch: 238:	Training loss (MRSE): 0.641713	,Validation loss (MRSE): 0.784738	,Training loss (MSE): 1.79214e+16	,Validation loss (MSE): 8.69979e+16	,Training accuracy (MAE): -1.80497e+07	,Validation accuracy (MAE): -4.51347e+07	,Training accuracy (MRAE): 0.278342	,Validation accuracy (MRAE): 0.14401
Epoch: 240:	Training loss (MRSE): 0.640956	,Validation loss (MRSE): 0.78422	,Training loss (MSE): 1.79452e+16	,Validation loss (MSE): 8.46908e+16	,Training accuracy (MAE): -1.79251e+07	,Validation accuracy (MAE): -4.38401e+07	,Training accuracy (MRAE): 0.277992	,Validation accuracy (MRAE): 0.144038
Epoch: 242:	Training loss (MRSE): 0.64029	,Validation loss (MRSE): 0.78286	,Training loss (MSE): 1.86419e+16	,Validation loss (MSE): 8.15492e+16	,Training accuracy (MAE): -1.86515e+07	,Validation accuracy (MAE): -4.21518e+07	,Training accuracy (MRAE): 0.276935	,Validation accuracy (MRAE): 0.144605
Epoch: 244:	Training loss (MRSE): 0.642194	,Validation loss (MRSE): 0.786137	,Training loss (MSE): 1.86956e+16	,Validation loss (MSE): 9.06069e+16	,Training accuracy (MAE): -1.93986e+07	,Validation accuracy (MAE): -4.75926e+07	,Training accuracy (MRAE): 0.277566	,Validation accuracy (MRAE): 0.142751
Epoch: 246:	Training loss (MRSE): 0.642384	,Validation loss (MRSE): 0.786585	,Training loss (MSE): 1.83445e+16	,Validation loss (MSE): 8.99866e+16	,Training accuracy (MAE): -1.89716e+07	,Validation accuracy (MAE): -4.66622e+07	,Training accuracy (MRAE): 0.276489	,Validation accuracy (MRAE): 0.143229
Epoch: 248:	Training loss (MRSE): 0.641655	,Validation loss (MRSE): 0.785799	,Training loss (MSE): 1.80444e+16	,Validation loss (MSE): 8.93662e+16	,Training accuracy (MAE): -1.85498e+07	,Validation accuracy (MAE): -4.67703e+07	,Training accuracy (MRAE): 0.277957	,Validation accuracy (MRAE): 0.143508
Epoch: 250:	Training loss (MRSE): 0.640041	,Validation loss (MRSE): 0.784668	,Training loss (MSE): 1.76507e+16	,Validation loss (MSE): 8.78279e+16	,Training accuracy (MAE): -1.77586e+07	,Validation accuracy (MAE): -4.5771e+07	,Training accuracy (MRAE): 0.278274	,Validation accuracy (MRAE): 0.144359
Epoch: 252:	Training loss (MRSE): 0.639547	,Validation loss (MRSE): 0.782273	,Training loss (MSE): 1.82964e+16	,Validation loss (MSE): 8.23295e+16	,Training accuracy (MAE): -1.8047e+07	,Validation accuracy (MAE): -4.26302e+07	,Training accuracy (MRAE): 0.275989	,Validation accuracy (MRAE): 0.145491
Epoch: 254:	Training loss (MRSE): 0.638857	,Validation loss (MRSE): 0.780941	,Training loss (MSE): 1.79114e+16	,Validation loss (MSE): 8.37471e+16	,Training accuracy (MAE): -1.74677e+07	,Validation accuracy (MAE): -4.37912e+07	,Training accuracy (MRAE): 0.277763	,Validation accuracy (MRAE): 0.14698
Epoch: 256:	Training loss (MRSE): 0.638767	,Validation loss (MRSE): 0.781623	,Training loss (MSE): 1.80087e+16	,Validation loss (MSE): 8.35811e+16	,Training accuracy (MAE): -1.76972e+07	,Validation accuracy (MAE): -4.33781e+07	,Training accuracy (MRAE): 0.277978	,Validation accuracy (MRAE): 0.145875
Epoch: 258:	Training loss (MRSE): 0.638497	,Validation loss (MRSE): 0.780608	,Training loss (MSE): 1.78705e+16	,Validation loss (MSE): 8.35355e+16	,Training accuracy (MAE): -1.72613e+07	,Validation accuracy (MAE): -4.32574e+07	,Training accuracy (MRAE): 0.278215	,Validation accuracy (MRAE): 0.147279
Epoch: 260:	Training loss (MRSE): 0.637751	,Validation loss (MRSE): 0.780676	,Training loss (MSE): 1.79173e+16	,Validation loss (MSE): 8.38243e+16	,Training accuracy (MAE): -1.75412e+07	,Validation accuracy (MAE): -4.34059e+07	,Training accuracy (MRAE): 0.279321	,Validation accuracy (MRAE): 0.146957
Epoch: 262:	Training loss (MRSE): 0.637436	,Validation loss (MRSE): 0.77972	,Training loss (MSE): 1.78107e+16	,Validation loss (MSE): 8.36042e+16	,Training accuracy (MAE): -1.71514e+07	,Validation accuracy (MAE): -4.30176e+07	,Training accuracy (MRAE): 0.27945	,Validation accuracy (MRAE): 0.147962
Epoch: 264:	Training loss (MRSE): 0.636734	,Validation loss (MRSE): 0.779883	,Training loss (MSE): 1.78543e+16	,Validation loss (MSE): 8.39128e+16	,Training accuracy (MAE): -1.74174e+07	,Validation accuracy (MAE): -4.32468e+07	,Training accuracy (MRAE): 0.280377	,Validation accuracy (MRAE): 0.147519
Epoch: 266:	Training loss (MRSE): 0.636392	,Validation loss (MRSE): 0.778928	,Training loss (MSE): 1.77933e+16	,Validation loss (MSE): 8.35675e+16	,Training accuracy (MAE): -1.71379e+07	,Validation accuracy (MAE): -4.2773e+07	,Training accuracy (MRAE): 0.2806	,Validation accuracy (MRAE): 0.14864
Epoch: 268:	Training loss (MRSE): 0.635818	,Validation loss (MRSE): 0.778967	,Training loss (MSE): 1.78455e+16	,Validation loss (MSE): 8.37611e+16	,Training accuracy (MAE): -1.73951e+07	,Validation accuracy (MAE): -4.29471e+07	,Training accuracy (MRAE): 0.281214	,Validation accuracy (MRAE): 0.148314
Epoch: 270:	Training loss (MRSE): 0.635413	,Validation loss (MRSE): 0.778017	,Training loss (MSE): 1.78178e+16	,Validation loss (MSE): 8.33606e+16	,Training accuracy (MAE): -1.72114e+07	,Validation accuracy (MAE): -4.24613e+07	,Training accuracy (MRAE): 0.281517	,Validation accuracy (MRAE): 0.149507
Epoch: 272:	Training loss (MRSE): 0.634913	,Validation loss (MRSE): 0.777943	,Training loss (MSE): 1.78987e+16	,Validation loss (MSE): 8.33921e+16	,Training accuracy (MAE): -1.74993e+07	,Validation accuracy (MAE): -4.25425e+07	,Training accuracy (MRAE): 0.28196	,Validation accuracy (MRAE): 0.149302
Epoch: 274:	Training loss (MRSE): 0.634545	,Validation loss (MRSE): 0.777146	,Training loss (MSE): 1.78618e+16	,Validation loss (MSE): 8.30967e+16	,Training accuracy (MAE): -1.73524e+07	,Validation accuracy (MAE): -4.21524e+07	,Training accuracy (MRAE): 0.282181	,Validation accuracy (MRAE): 0.150398
Epoch: 276:	Training loss (MRSE): 0.634072	,Validation loss (MRSE): 0.777115	,Training loss (MSE): 1.80085e+16	,Validation loss (MSE): 8.29462e+16	,Training accuracy (MAE): -1.77452e+07	,Validation accuracy (MAE): -4.21089e+07	,Training accuracy (MRAE): 0.282419	,Validation accuracy (MRAE): 0.150175
Epoch: 278:	Training loss (MRSE): 0.633937	,Validation loss (MRSE): 0.776857	,Training loss (MSE): 1.78491e+16	,Validation loss (MSE): 8.33199e+16	,Training accuracy (MAE): -1.74615e+07	,Validation accuracy (MAE): -4.21732e+07	,Training accuracy (MRAE): 0.282813	,Validation accuracy (MRAE): 0.150752
Epoch: 280:	Training loss (MRSE): 0.633295	,Validation loss (MRSE): 0.776674	,Training loss (MSE): 1.81601e+16	,Validation loss (MSE): 8.24881e+16	,Training accuracy (MAE): -1.80499e+07	,Validation accuracy (MAE): -4.15365e+07	,Training accuracy (MRAE): 0.282873	,Validation accuracy (MRAE): 0.150914
Epoch: 282:	Training loss (MRSE): 0.633914	,Validation loss (MRSE): 0.777477	,Training loss (MSE): 1.78725e+16	,Validation loss (MSE): 8.46583e+16	,Training accuracy (MAE): -1.749e+07	,Validation accuracy (MAE): -4.29324e+07	,Training accuracy (MRAE): 0.283992	,Validation accuracy (MRAE): 0.150143
Epoch: 284:	Training loss (MRSE): 0.63247	,Validation loss (MRSE): 0.776503	,Training loss (MSE): 1.81939e+16	,Validation loss (MSE): 8.22956e+16	,Training accuracy (MAE): -1.80705e+07	,Validation accuracy (MAE): -4.10869e+07	,Training accuracy (MRAE): 0.283403	,Validation accuracy (MRAE): 0.152078
Epoch: 286:	Training loss (MRSE): 0.633325	,Validation loss (MRSE): 0.777492	,Training loss (MSE): 1.79084e+16	,Validation loss (MSE): 8.47585e+16	,Training accuracy (MAE): -1.74833e+07	,Validation accuracy (MAE): -4.3288e+07	,Training accuracy (MRAE): 0.284695	,Validation accuracy (MRAE): 0.149893
Epoch: 288:	Training loss (MRSE): 0.631955	,Validation loss (MRSE): 0.77578	,Training loss (MSE): 1.8102e+16	,Validation loss (MSE): 8.23356e+16	,Training accuracy (MAE): -1.78723e+07	,Validation accuracy (MAE): -4.12719e+07	,Training accuracy (MRAE): 0.283661	,Validation accuracy (MRAE): 0.152708
Epoch: 290:	Training loss (MRSE): 0.632329	,Validation loss (MRSE): 0.775424	,Training loss (MSE): 1.78817e+16	,Validation loss (MSE): 8.30173e+16	,Training accuracy (MAE): -1.73614e+07	,Validation accuracy (MAE): -4.22836e+07	,Training accuracy (MRAE): 0.283971	,Validation accuracy (MRAE): 0.151437
Epoch: 292:	Training loss (MRSE): 0.631142	,Validation loss (MRSE): 0.774893	,Training loss (MSE): 1.80287e+16	,Validation loss (MSE): 8.2498e+16	,Training accuracy (MAE): -1.77747e+07	,Validation accuracy (MAE): -4.1739e+07	,Training accuracy (MRAE): 0.284396	,Validation accuracy (MRAE): 0.152496
Epoch: 294:	Training loss (MRSE): 0.631242	,Validation loss (MRSE): 0.774017	,Training loss (MSE): 1.77613e+16	,Validation loss (MSE): 8.28474e+16	,Training accuracy (MAE): -1.70701e+07	,Validation accuracy (MAE): -4.1859e+07	,Training accuracy (MRAE): 0.284578	,Validation accuracy (MRAE): 0.153177
Epoch: 296:	Training loss (MRSE): 0.630462	,Validation loss (MRSE): 0.774043	,Training loss (MSE): 1.79215e+16	,Validation loss (MSE): 8.28126e+16	,Training accuracy (MAE): -1.75714e+07	,Validation accuracy (MAE): -4.1866e+07	,Training accuracy (MRAE): 0.285034	,Validation accuracy (MRAE): 0.152864
Epoch: 298:	Training loss (MRSE): 0.630406	,Validation loss (MRSE): 0.772963	,Training loss (MSE): 1.77586e+16	,Validation loss (MSE): 8.26776e+16	,Training accuracy (MAE): -1.70051e+07	,Validation accuracy (MAE): -4.15505e+07	,Training accuracy (MRAE): 0.2852	,Validation accuracy (MRAE): 0.154171
Epoch: 300:	Training loss (MRSE): 0.629861	,Validation loss (MRSE): 0.773171	,Training loss (MSE): 1.78576e+16	,Validation loss (MSE): 8.29496e+16	,Training accuracy (MAE): -1.74281e+07	,Validation accuracy (MAE): -4.18466e+07	,Training accuracy (MRAE): 0.285752	,Validation accuracy (MRAE): 0.153522
