Epoch: 0	,Training loss (MRSE): 0.979358	,Validation loss (MRSE): 0.974759	,Training loss (MSE): 1.56665e+19	,Validation loss (MSE): 1.55929e+19	,Training accuracy (MAE): -3.93919e+09	,Validation accuracy (MAE): -3.92498e+09	,Training accuracy (MRAE): 0.0150999	,Validation accuracy (MRAE): 0.0186541
Epoch: 164	,Training loss (MRSE): 0.979352	,Validation loss (MRSE): 0.974752	,Training loss (MSE): 1.56504e+19	,Validation loss (MSE): 1.55769e+19	,Training accuracy (MAE): -3.93715e+09	,Validation accuracy (MAE): -3.92293e+09	,Training accuracy (MRAE): 0.0151077	,Validation accuracy (MRAE): 0.0186637
Epoch: 166	,Training loss (MRSE): 0.999753	,Validation loss (MRSE): 0.995679	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 0.000123864	,Validation accuracy (MRAE): 0.00218246
Epoch: 168	,Training loss (MRSE): 0.979343	,Validation loss (MRSE): 0.974741	,Training loss (MSE): 1.56235e+19	,Validation loss (MSE): 1.55501e+19	,Training accuracy (MAE): -3.93374e+09	,Validation accuracy (MAE): -3.91952e+09	,Training accuracy (MRAE): 0.0151206	,Validation accuracy (MRAE): 0.0186796
Epoch: 170	,Training loss (MRSE): 0.999976	,Validation loss (MRSE): 0.999584	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 1.1815e-05	,Validation accuracy (MRAE): 0.000208276
Epoch: 172	,Training loss (MRSE): 0.979352	,Validation loss (MRSE): 0.974752	,Training loss (MSE): 1.56492e+19	,Validation loss (MSE): 1.55757e+19	,Training accuracy (MAE): -3.937e+09	,Validation accuracy (MAE): -3.92279e+09	,Training accuracy (MRAE): 0.0151082	,Validation accuracy (MRAE): 0.0186644
Epoch: 174	,Training loss (MRSE): 0.979275	,Validation loss (MRSE): 0.97466	,Training loss (MSE): 1.5431e+19	,Validation loss (MSE): 1.53583e+19	,Training accuracy (MAE): -3.90919e+09	,Validation accuracy (MAE): -3.89498e+09	,Training accuracy (MRAE): 0.0152141	,Validation accuracy (MRAE): 0.0187951
Epoch: 176	,Training loss (MRSE): 0.979353	,Validation loss (MRSE): 0.974753	,Training loss (MSE): 1.56532e+19	,Validation loss (MSE): 1.55797e+19	,Training accuracy (MAE): -3.93751e+09	,Validation accuracy (MAE): -3.92329e+09	,Training accuracy (MRAE): 0.0151063	,Validation accuracy (MRAE): 0.018662
Epoch: 178	,Training loss (MRSE): 0.999979	,Validation loss (MRSE): 0.999628	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 1.05542e-05	,Validation accuracy (MRAE): 0.000186042
Epoch: 180	,Training loss (MRSE): 0.979346	,Validation loss (MRSE): 0.974745	,Training loss (MSE): 1.56328e+19	,Validation loss (MSE): 1.55594e+19	,Training accuracy (MAE): -3.93492e+09	,Validation accuracy (MAE): -3.9207e+09	,Training accuracy (MRAE): 0.0151161	,Validation accuracy (MRAE): 0.0186741
Epoch: 182	,Training loss (MRSE): 0.999999	,Validation loss (MRSE): 0.999974	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 7.35775e-07	,Validation accuracy (MRAE): 1.29999e-05
Epoch: 184	,Training loss (MRSE): 0.979294	,Validation loss (MRSE): 0.974683	,Training loss (MSE): 1.54864e+19	,Validation loss (MSE): 1.54134e+19	,Training accuracy (MAE): -3.91626e+09	,Validation accuracy (MAE): -3.90205e+09	,Training accuracy (MRAE): 0.015187	,Validation accuracy (MRAE): 0.0187617
Epoch: 186	,Training loss (MRSE): 0.979353	,Validation loss (MRSE): 0.974753	,Training loss (MSE): 1.56535e+19	,Validation loss (MSE): 1.558e+19	,Training accuracy (MAE): -3.93755e+09	,Validation accuracy (MAE): -3.92333e+09	,Training accuracy (MRAE): 0.0151061	,Validation accuracy (MRAE): 0.0186618
Epoch: 188	,Training loss (MRSE): 0.979354	,Validation loss (MRSE): 0.974754	,Training loss (MSE): 1.56544e+19	,Validation loss (MSE): 1.55809e+19	,Training accuracy (MAE): -3.93766e+09	,Validation accuracy (MAE): -3.92345e+09	,Training accuracy (MRAE): 0.0151057	,Validation accuracy (MRAE): 0.0186613
Epoch: 190	,Training loss (MRSE): 0.999964	,Validation loss (MRSE): 0.999363	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 1.81053e-05	,Validation accuracy (MRAE): 0.000319087
Epoch: 192	,Training loss (MRSE): 0.999995	,Validation loss (MRSE): 0.999915	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 2.40666e-06	,Validation accuracy (MRAE): 4.2424e-05
Epoch: 194	,Training loss (MRSE): 0.999998	,Validation loss (MRSE): 0.999961	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 1.10694e-06	,Validation accuracy (MRAE): 1.95888e-05
Epoch: 196	,Training loss (MRSE): 0.979351	,Validation loss (MRSE): 0.974751	,Training loss (MSE): 1.56473e+19	,Validation loss (MSE): 1.55738e+19	,Training accuracy (MAE): -3.93676e+09	,Validation accuracy (MAE): -3.92255e+09	,Training accuracy (MRAE): 0.0151091	,Validation accuracy (MRAE): 0.0186655
Epoch: 198	,Training loss (MRSE): 0.979355	,Validation loss (MRSE): 0.974755	,Training loss (MSE): 1.56582e+19	,Validation loss (MSE): 1.55847e+19	,Training accuracy (MAE): -3.93814e+09	,Validation accuracy (MAE): -3.92392e+09	,Training accuracy (MRAE): 0.0151039	,Validation accuracy (MRAE): 0.0186591
Epoch: 200	,Training loss (MRSE): 0.97935	,Validation loss (MRSE): 0.974749	,Training loss (MSE): 1.5643e+19	,Validation loss (MSE): 1.55695e+19	,Training accuracy (MAE): -3.93621e+09	,Validation accuracy (MAE): -3.922e+09	,Training accuracy (MRAE): 0.0151112	,Validation accuracy (MRAE): 0.0186681
Epoch: 202	,Training loss (MRSE): 0.979345	,Validation loss (MRSE): 0.974744	,Training loss (MSE): 1.56307e+19	,Validation loss (MSE): 1.55573e+19	,Training accuracy (MAE): -3.93465e+09	,Validation accuracy (MAE): -3.92044e+09	,Training accuracy (MRAE): 0.0151171	,Validation accuracy (MRAE): 0.0186753
Epoch: 204	,Training loss (MRSE): 0.97934	,Validation loss (MRSE): 0.974737	,Training loss (MSE): 1.56146e+19	,Validation loss (MSE): 1.55412e+19	,Training accuracy (MAE): -3.9326e+09	,Validation accuracy (MAE): -3.91838e+09	,Training accuracy (MRAE): 0.0151249	,Validation accuracy (MRAE): 0.0186849
Epoch: 206	,Training loss (MRSE): 0.97934	,Validation loss (MRSE): 0.974738	,Training loss (MSE): 1.56169e+19	,Validation loss (MSE): 1.55435e+19	,Training accuracy (MAE): -3.93289e+09	,Validation accuracy (MAE): -3.91868e+09	,Training accuracy (MRAE): 0.0151238	,Validation accuracy (MRAE): 0.0186836
Epoch: 208	,Training loss (MRSE): 0.979355	,Validation loss (MRSE): 0.974756	,Training loss (MSE): 1.5659e+19	,Validation loss (MSE): 1.55855e+19	,Training accuracy (MAE): -3.93825e+09	,Validation accuracy (MAE): -3.92403e+09	,Training accuracy (MRAE): 0.0151035	,Validation accuracy (MRAE): 0.0186586
Epoch: 210	,Training loss (MRSE): 0.97935	,Validation loss (MRSE): 0.974749	,Training loss (MSE): 1.56431e+19	,Validation loss (MSE): 1.55696e+19	,Training accuracy (MAE): -3.93622e+09	,Validation accuracy (MAE): -3.92201e+09	,Training accuracy (MRAE): 0.0151112	,Validation accuracy (MRAE): 0.018668
Epoch: 212	,Training loss (MRSE): 0.979354	,Validation loss (MRSE): 0.974754	,Training loss (MSE): 1.56551e+19	,Validation loss (MSE): 1.55816e+19	,Training accuracy (MAE): -3.93775e+09	,Validation accuracy (MAE): -3.92353e+09	,Training accuracy (MRAE): 0.0151054	,Validation accuracy (MRAE): 0.0186609
Epoch: 214	,Training loss (MRSE): 0.999993	,Validation loss (MRSE): 0.999883	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 3.32921e-06	,Validation accuracy (MRAE): 5.87373e-05
Epoch: 216	,Training loss (MRSE): 0.999998	,Validation loss (MRSE): 0.999965	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 9.87036e-07	,Validation accuracy (MRAE): 1.74352e-05
Epoch: 218	,Training loss (MRSE): 0.999986	,Validation loss (MRSE): 0.999749	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 7.12143e-06	,Validation accuracy (MRAE): 0.000125496
Epoch: 220	,Training loss (MRSE): 0.979352	,Validation loss (MRSE): 0.974752	,Training loss (MSE): 1.56508e+19	,Validation loss (MSE): 1.55773e+19	,Training accuracy (MAE): -3.9372e+09	,Validation accuracy (MAE): -3.92298e+09	,Training accuracy (MRAE): 0.0151075	,Validation accuracy (MRAE): 0.0186634
Epoch: 222	,Training loss (MRSE): 0.999998	,Validation loss (MRSE): 0.999956	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 1.23257e-06	,Validation accuracy (MRAE): 2.17624e-05
Epoch: 224	,Training loss (MRSE): 0.979112	,Validation loss (MRSE): 0.974467	,Training loss (MSE): 1.49772e+19	,Validation loss (MSE): 1.49061e+19	,Training accuracy (MAE): -3.85071e+09	,Validation accuracy (MAE): -3.83649e+09	,Training accuracy (MRAE): 0.0154416	,Validation accuracy (MRAE): 0.0190762
Epoch: 226	,Training loss (MRSE): 0.999997	,Validation loss (MRSE): 0.999944	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 1.57778e-06	,Validation accuracy (MRAE): 2.78627e-05
Epoch: 228	,Training loss (MRSE): 0.999999	,Validation loss (MRSE): 0.99998	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 5.73991e-07	,Validation accuracy (MRAE): 1.01506e-05
Epoch: 230	,Training loss (MRSE): 0.999266	,Validation loss (MRSE): 0.987405	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 0.000368463	,Validation accuracy (MRAE): 0.00649228
Epoch: 232	,Training loss (MRSE): 0.999978	,Validation loss (MRSE): 0.999606	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 1.1185e-05	,Validation accuracy (MRAE): 0.000197145
Epoch: 234	,Training loss (MRSE): 0.979347	,Validation loss (MRSE): 0.974746	,Training loss (MSE): 1.56369e+19	,Validation loss (MSE): 1.55634e+19	,Training accuracy (MAE): -3.93543e+09	,Validation accuracy (MAE): -3.92122e+09	,Training accuracy (MRAE): 0.0151141	,Validation accuracy (MRAE): 0.0186717
Epoch: 236	,Training loss (MRSE): 0.979327	,Validation loss (MRSE): 0.974722	,Training loss (MSE): 1.55788e+19	,Validation loss (MSE): 1.55055e+19	,Training accuracy (MAE): -3.92805e+09	,Validation accuracy (MAE): -3.91383e+09	,Training accuracy (MRAE): 0.0151421	,Validation accuracy (MRAE): 0.0187063
Epoch: 238	,Training loss (MRSE): 0.979355	,Validation loss (MRSE): 0.974756	,Training loss (MSE): 1.56587e+19	,Validation loss (MSE): 1.55852e+19	,Training accuracy (MAE): -3.9382e+09	,Validation accuracy (MAE): -3.92399e+09	,Training accuracy (MRAE): 0.0151037	,Validation accuracy (MRAE): 0.0186588
Epoch: 240	,Training loss (MRSE): 0.999996	,Validation loss (MRSE): 0.999923	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 2.19071e-06	,Validation accuracy (MRAE): 3.86884e-05
Epoch: 242	,Training loss (MRSE): 0.979132	,Validation loss (MRSE): 0.97449	,Training loss (MSE): 1.50319e+19	,Validation loss (MSE): 1.49606e+19	,Training accuracy (MAE): -3.8578e+09	,Validation accuracy (MAE): -3.84359e+09	,Training accuracy (MRAE): 0.0154136	,Validation accuracy (MRAE): 0.0190416
Epoch: 244	,Training loss (MRSE): 0.999997	,Validation loss (MRSE): 0.999947	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 1.51175e-06	,Validation accuracy (MRAE): 2.6714e-05
Epoch: 246	,Training loss (MRSE): 0.999986	,Validation loss (MRSE): 0.999753	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 7.01395e-06	,Validation accuracy (MRAE): 0.000123584
Epoch: 248	,Training loss (MRSE): 0.999983	,Validation loss (MRSE): 0.9997	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 8.5056e-06	,Validation accuracy (MRAE): 0.000149856
Epoch: 250	,Training loss (MRSE): 0.979241	,Validation loss (MRSE): 0.97462	,Training loss (MSE): 1.5336e+19	,Validation loss (MSE): 1.52636e+19	,Training accuracy (MAE): -3.89702e+09	,Validation accuracy (MAE): -3.8828e+09	,Training accuracy (MRAE): 0.0152609	,Validation accuracy (MRAE): 0.0188529
Epoch: 252	,Training loss (MRSE): 0.999992	,Validation loss (MRSE): 0.999863	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 3.87221e-06	,Validation accuracy (MRAE): 6.82757e-05
Epoch: 254	,Training loss (MRSE): 0.999995	,Validation loss (MRSE): 0.999907	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 2.63056e-06	,Validation accuracy (MRAE): 4.64326e-05
Epoch: 256	,Training loss (MRSE): 0.999999	,Validation loss (MRSE): 0.999979	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 5.81808e-07	,Validation accuracy (MRAE): 1.03055e-05
Epoch: 258	,Training loss (MRSE): 0.999999	,Validation loss (MRSE): 0.999976	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 6.73379e-07	,Validation accuracy (MRAE): 1.19304e-05
Epoch: 260	,Training loss (MRSE): 0.999996	,Validation loss (MRSE): 0.999934	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 1.87776e-06	,Validation accuracy (MRAE): 3.31224e-05
Epoch: 262	,Training loss (MRSE): 0.979348	,Validation loss (MRSE): 0.974747	,Training loss (MSE): 1.56371e+19	,Validation loss (MSE): 1.55636e+19	,Training accuracy (MAE): -3.93546e+09	,Validation accuracy (MAE): -3.92124e+09	,Training accuracy (MRAE): 0.0151141	,Validation accuracy (MRAE): 0.0186716
Epoch: 264	,Training loss (MRSE): 0.999998	,Validation loss (MRSE): 0.999967	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 9.30363e-07	,Validation accuracy (MRAE): 1.64915e-05
Epoch: 266	,Training loss (MRSE): 0.998264	,Validation loss (MRSE): 0.971331	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 0.000876074	,Validation accuracy (MRAE): 0.0154364
Epoch: 268	,Training loss (MRSE): 0.978122	,Validation loss (MRSE): 0.973302	,Training loss (MSE): 1.23646e+19	,Validation loss (MSE): 1.23036e+19	,Training accuracy (MAE): -3.49565e+09	,Validation accuracy (MAE): -3.48083e+09	,Training accuracy (MRAE): 0.0168205	,Validation accuracy (MRAE): 0.0209844
Epoch: 270	,Training loss (MRSE): 0.999997	,Validation loss (MRSE): 0.999951	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 1.3952e-06	,Validation accuracy (MRAE): 2.46407e-05
Epoch: 272	,Training loss (MRSE): 0.999999	,Validation loss (MRSE): 0.99998	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 5.52355e-07	,Validation accuracy (MRAE): 9.80413e-06
Epoch: 274	,Training loss (MRSE): 0.979345	,Validation loss (MRSE): 0.974743	,Training loss (MSE): 1.56285e+19	,Validation loss (MSE): 1.55551e+19	,Training accuracy (MAE): -3.93437e+09	,Validation accuracy (MAE): -3.92015e+09	,Training accuracy (MRAE): 0.0151182	,Validation accuracy (MRAE): 0.0186767
Epoch: 276	,Training loss (MRSE): 0.979355	,Validation loss (MRSE): 0.974756	,Training loss (MSE): 1.56585e+19	,Validation loss (MSE): 1.5585e+19	,Training accuracy (MAE): -3.93818e+09	,Validation accuracy (MAE): -3.92397e+09	,Training accuracy (MRAE): 0.0151038	,Validation accuracy (MRAE): 0.0186589
Epoch: 278	,Training loss (MRSE): 0.999993	,Validation loss (MRSE): 0.999874	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 3.56288e-06	,Validation accuracy (MRAE): 6.27893e-05
Epoch: 280	,Training loss (MRSE): 0.979344	,Validation loss (MRSE): 0.974742	,Training loss (MSE): 1.56272e+19	,Validation loss (MSE): 1.55538e+19	,Training accuracy (MAE): -3.93421e+09	,Validation accuracy (MAE): -3.91999e+09	,Training accuracy (MRAE): 0.0151188	,Validation accuracy (MRAE): 0.0186774
Epoch: 282	,Training loss (MRSE): 0.979354	,Validation loss (MRSE): 0.974754	,Training loss (MSE): 1.56549e+19	,Validation loss (MSE): 1.55813e+19	,Training accuracy (MAE): -3.93772e+09	,Validation accuracy (MAE): -3.9235e+09	,Training accuracy (MRAE): 0.0151055	,Validation accuracy (MRAE): 0.018661
Epoch: 284	,Training loss (MRSE): 0.97917	,Validation loss (MRSE): 0.974535	,Training loss (MSE): 1.51369e+19	,Validation loss (MSE): 1.50653e+19	,Training accuracy (MAE): -3.87139e+09	,Validation accuracy (MAE): -3.85718e+09	,Training accuracy (MRAE): 0.0153603	,Validation accuracy (MRAE): 0.0189758
Epoch: 286	,Training loss (MRSE): 0.97935	,Validation loss (MRSE): 0.974749	,Training loss (MSE): 1.5644e+19	,Validation loss (MSE): 1.55705e+19	,Training accuracy (MAE): -3.93634e+09	,Validation accuracy (MAE): -3.92212e+09	,Training accuracy (MRAE): 0.0151107	,Validation accuracy (MRAE): 0.0186675
Epoch: 288	,Training loss (MRSE): 0.979336	,Validation loss (MRSE): 0.974733	,Training loss (MSE): 1.56047e+19	,Validation loss (MSE): 1.55313e+19	,Training accuracy (MAE): -3.93134e+09	,Validation accuracy (MAE): -3.91712e+09	,Training accuracy (MRAE): 0.0151297	,Validation accuracy (MRAE): 0.0186908
Epoch: 290	,Training loss (MRSE): 0.979348	,Validation loss (MRSE): 0.974748	,Training loss (MSE): 1.56398e+19	,Validation loss (MSE): 1.55664e+19	,Training accuracy (MAE): -3.93581e+09	,Validation accuracy (MAE): -3.92159e+09	,Training accuracy (MRAE): 0.0151127	,Validation accuracy (MRAE): 0.0186699
Epoch: 292	,Training loss (MRSE): 0.979321	,Validation loss (MRSE): 0.974715	,Training loss (MSE): 1.55623e+19	,Validation loss (MSE): 1.54892e+19	,Training accuracy (MAE): -3.92595e+09	,Validation accuracy (MAE): -3.91174e+09	,Training accuracy (MRAE): 0.0151501	,Validation accuracy (MRAE): 0.0187161
Epoch: 294	,Training loss (MRSE): 0.999992	,Validation loss (MRSE): 0.999859	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 3.98849e-06	,Validation accuracy (MRAE): 7.03001e-05
Epoch: 296	,Training loss (MRSE): 0.999992	,Validation loss (MRSE): 0.999867	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 3.76137e-06	,Validation accuracy (MRAE): 6.63428e-05
