Epoch: 0:	Training loss (MRSE): 0.788106	,Validation loss (MRSE): 0.739055	,Training loss (MSE): 1.23927e+17	,Validation loss (MSE): 4.61575e+16	,Training accuracy (MAE): -5.74623e+07	,Validation accuracy (MAE): -3.44378e+07	,Training accuracy (MRAE): 0.143355	,Validation accuracy (MRAE): 0.18544
Epoch: 168:	Training loss (MRSE): 0.64881	,Validation loss (MRSE): 0.789716	,Training loss (MSE): 3.61681e+16	,Validation loss (MSE): 1.08111e+16	,Training accuracy (MAE): -2.53298e+07	,Validation accuracy (MAE): -2.44093e+07	,Training accuracy (MRAE): 0.254334	,Validation accuracy (MRAE): 0.140385
Epoch: 170:	Training loss (MRSE): 0.648973	,Validation loss (MRSE): 0.791408	,Training loss (MSE): 4.01843e+16	,Validation loss (MSE): 1.23853e+16	,Training accuracy (MAE): -2.93634e+07	,Validation accuracy (MAE): -2.56912e+07	,Training accuracy (MRAE): 0.2553	,Validation accuracy (MRAE): 0.13994
Epoch: 172:	Training loss (MRSE): 0.644164	,Validation loss (MRSE): 0.791041	,Training loss (MSE): 3.57181e+16	,Validation loss (MSE): 1.70556e+16	,Training accuracy (MAE): -2.55487e+07	,Validation accuracy (MAE): -2.87445e+07	,Training accuracy (MRAE): 0.264365	,Validation accuracy (MRAE): 0.13987
Epoch: 174:	Training loss (MRSE): 0.642937	,Validation loss (MRSE): 0.785486	,Training loss (MSE): 3.61429e+16	,Validation loss (MSE): 1.1513e+16	,Training accuracy (MAE): -2.55196e+07	,Validation accuracy (MAE): -2.49645e+07	,Training accuracy (MRAE): 0.260571	,Validation accuracy (MRAE): 0.144914
Epoch: 176:	Training loss (MRSE): 0.640936	,Validation loss (MRSE): 0.787476	,Training loss (MSE): 3.59089e+16	,Validation loss (MSE): 1.25004e+16	,Training accuracy (MAE): -2.5209e+07	,Validation accuracy (MAE): -2.59005e+07	,Training accuracy (MRAE): 0.266036	,Validation accuracy (MRAE): 0.143704
Epoch: 178:	Training loss (MRSE): 0.642329	,Validation loss (MRSE): 0.786318	,Training loss (MSE): 3.66298e+16	,Validation loss (MSE): 1.34607e+16	,Training accuracy (MAE): -2.61088e+07	,Validation accuracy (MAE): -2.65038e+07	,Training accuracy (MRAE): 0.264239	,Validation accuracy (MRAE): 0.144118
Epoch: 180:	Training loss (MRSE): 0.641235	,Validation loss (MRSE): 0.78895	,Training loss (MSE): 3.45812e+16	,Validation loss (MSE): 1.22484e+16	,Training accuracy (MAE): -2.42915e+07	,Validation accuracy (MAE): -2.60922e+07	,Training accuracy (MRAE): 0.268936	,Validation accuracy (MRAE): 0.143877
Epoch: 182:	Training loss (MRSE): 0.643173	,Validation loss (MRSE): 0.78442	,Training loss (MSE): 3.73588e+16	,Validation loss (MSE): 1.23105e+16	,Training accuracy (MAE): -2.73178e+07	,Validation accuracy (MAE): -2.56078e+07	,Training accuracy (MRAE): 0.26069	,Validation accuracy (MRAE): 0.145641
Epoch: 184:	Training loss (MRSE): 0.640215	,Validation loss (MRSE): 0.785282	,Training loss (MSE): 3.51234e+16	,Validation loss (MSE): 1.56442e+16	,Training accuracy (MAE): -2.45753e+07	,Validation accuracy (MAE): -2.79268e+07	,Training accuracy (MRAE): 0.267715	,Validation accuracy (MRAE): 0.145148
Epoch: 186:	Training loss (MRSE): 0.640298	,Validation loss (MRSE): 0.78113	,Training loss (MSE): 3.62806e+16	,Validation loss (MSE): 1.21561e+16	,Training accuracy (MAE): -2.60362e+07	,Validation accuracy (MAE): -2.54111e+07	,Training accuracy (MRAE): 0.261851	,Validation accuracy (MRAE): 0.147973
Epoch: 188:	Training loss (MRSE): 0.640423	,Validation loss (MRSE): 0.780274	,Training loss (MSE): 3.65177e+16	,Validation loss (MSE): 1.09866e+16	,Training accuracy (MAE): -2.59796e+07	,Validation accuracy (MAE): -2.43608e+07	,Training accuracy (MRAE): 0.263747	,Validation accuracy (MRAE): 0.149521
Epoch: 190:	Training loss (MRSE): 0.64216	,Validation loss (MRSE): 0.781756	,Training loss (MSE): 3.62902e+16	,Validation loss (MSE): 1.19714e+16	,Training accuracy (MAE): -2.57328e+07	,Validation accuracy (MAE): -2.52563e+07	,Training accuracy (MRAE): 0.261027	,Validation accuracy (MRAE): 0.147491
Epoch: 192:	Training loss (MRSE): 0.637761	,Validation loss (MRSE): 0.781837	,Training loss (MSE): 3.51198e+16	,Validation loss (MSE): 1.33841e+16	,Training accuracy (MAE): -2.45657e+07	,Validation accuracy (MAE): -2.64583e+07	,Training accuracy (MRAE): 0.267111	,Validation accuracy (MRAE): 0.147746
Epoch: 194:	Training loss (MRSE): 0.636053	,Validation loss (MRSE): 0.780392	,Training loss (MSE): 3.58541e+16	,Validation loss (MSE): 1.17996e+16	,Training accuracy (MAE): -2.55721e+07	,Validation accuracy (MAE): -2.51491e+07	,Training accuracy (MRAE): 0.268787	,Validation accuracy (MRAE): 0.149438
Epoch: 196:	Training loss (MRSE): 0.639707	,Validation loss (MRSE): 0.782629	,Training loss (MSE): 3.57822e+16	,Validation loss (MSE): 1.20161e+16	,Training accuracy (MAE): -2.54542e+07	,Validation accuracy (MAE): -2.53567e+07	,Training accuracy (MRAE): 0.266049	,Validation accuracy (MRAE): 0.147783
Epoch: 198:	Training loss (MRSE): 0.637945	,Validation loss (MRSE): 0.779534	,Training loss (MSE): 3.59687e+16	,Validation loss (MSE): 1.24662e+16	,Training accuracy (MAE): -2.55383e+07	,Validation accuracy (MAE): -2.5589e+07	,Training accuracy (MRAE): 0.264493	,Validation accuracy (MRAE): 0.149829
Epoch: 200:	Training loss (MRSE): 0.637546	,Validation loss (MRSE): 0.779744	,Training loss (MSE): 3.65228e+16	,Validation loss (MSE): 1.19427e+16	,Training accuracy (MAE): -2.58695e+07	,Validation accuracy (MAE): -2.51447e+07	,Training accuracy (MRAE): 0.265027	,Validation accuracy (MRAE): 0.149863
Epoch: 202:	Training loss (MRSE): 0.636823	,Validation loss (MRSE): 0.777939	,Training loss (MSE): 3.68974e+16	,Validation loss (MSE): 1.21951e+16	,Training accuracy (MAE): -2.61237e+07	,Validation accuracy (MAE): -2.52842e+07	,Training accuracy (MRAE): 0.264626	,Validation accuracy (MRAE): 0.151566
Epoch: 204:	Training loss (MRSE): 0.639433	,Validation loss (MRSE): 0.77577	,Training loss (MSE): 3.82628e+16	,Validation loss (MSE): 1.18568e+16	,Training accuracy (MAE): -2.76135e+07	,Validation accuracy (MAE): -2.48253e+07	,Training accuracy (MRAE): 0.258435	,Validation accuracy (MRAE): 0.152066
Epoch: 206:	Training loss (MRSE): 0.636411	,Validation loss (MRSE): 0.772333	,Training loss (MSE): 3.87042e+16	,Validation loss (MSE): 9.55284e+15	,Training accuracy (MAE): -2.85087e+07	,Validation accuracy (MAE): -2.20095e+07	,Training accuracy (MRAE): 0.258468	,Validation accuracy (MRAE): 0.155827
Epoch: 208:	Training loss (MRSE): 0.632191	,Validation loss (MRSE): 0.779174	,Training loss (MSE): 3.47926e+16	,Validation loss (MSE): 1.66794e+16	,Training accuracy (MAE): -2.48907e+07	,Validation accuracy (MAE): -2.84168e+07	,Training accuracy (MRAE): 0.272032	,Validation accuracy (MRAE): 0.149597
Epoch: 210:	Training loss (MRSE): 0.628552	,Validation loss (MRSE): 0.774176	,Training loss (MSE): 3.53796e+16	,Validation loss (MSE): 1.32716e+16	,Training accuracy (MAE): -2.53922e+07	,Validation accuracy (MAE): -2.60017e+07	,Training accuracy (MRAE): 0.271274	,Validation accuracy (MRAE): 0.156297
Epoch: 212:	Training loss (MRSE): 0.627495	,Validation loss (MRSE): 0.7763	,Training loss (MSE): 3.5384e+16	,Validation loss (MSE): 1.26173e+16	,Training accuracy (MAE): -2.47915e+07	,Validation accuracy (MAE): -2.54806e+07	,Training accuracy (MRAE): 0.276784	,Validation accuracy (MRAE): 0.154828
Epoch: 214:	Training loss (MRSE): 0.626336	,Validation loss (MRSE): 0.775655	,Training loss (MSE): 3.58202e+16	,Validation loss (MSE): 1.2419e+16	,Training accuracy (MAE): -2.51431e+07	,Validation accuracy (MAE): -2.53718e+07	,Training accuracy (MRAE): 0.276758	,Validation accuracy (MRAE): 0.154602
Epoch: 216:	Training loss (MRSE): 0.628613	,Validation loss (MRSE): 0.773367	,Training loss (MSE): 3.61751e+16	,Validation loss (MSE): 1.24082e+16	,Training accuracy (MAE): -2.55796e+07	,Validation accuracy (MAE): -2.53525e+07	,Training accuracy (MRAE): 0.271356	,Validation accuracy (MRAE): 0.156223
Epoch: 218:	Training loss (MRSE): 0.624299	,Validation loss (MRSE): 0.771164	,Training loss (MSE): 3.58374e+16	,Validation loss (MSE): 1.17771e+16	,Training accuracy (MAE): -2.54548e+07	,Validation accuracy (MAE): -2.47944e+07	,Training accuracy (MRAE): 0.276159	,Validation accuracy (MRAE): 0.158014
Epoch: 220:	Training loss (MRSE): 0.627931	,Validation loss (MRSE): 0.772271	,Training loss (MSE): 3.61333e+16	,Validation loss (MSE): 1.15477e+16	,Training accuracy (MAE): -2.54002e+07	,Validation accuracy (MAE): -2.46902e+07	,Training accuracy (MRAE): 0.273775	,Validation accuracy (MRAE): 0.156536
Epoch: 222:	Training loss (MRSE): 0.626816	,Validation loss (MRSE): 0.770394	,Training loss (MSE): 3.63817e+16	,Validation loss (MSE): 1.23323e+16	,Training accuracy (MAE): -2.54992e+07	,Validation accuracy (MAE): -2.53005e+07	,Training accuracy (MRAE): 0.273512	,Validation accuracy (MRAE): 0.158253
Epoch: 224:	Training loss (MRSE): 0.628626	,Validation loss (MRSE): 0.767603	,Training loss (MSE): 3.72166e+16	,Validation loss (MSE): 1.18803e+16	,Training accuracy (MAE): -2.62048e+07	,Validation accuracy (MAE): -2.47885e+07	,Training accuracy (MRAE): 0.268589	,Validation accuracy (MRAE): 0.159722
Epoch: 226:	Training loss (MRSE): 0.627213	,Validation loss (MRSE): 0.766262	,Training loss (MSE): 3.74596e+16	,Validation loss (MSE): 1.19934e+16	,Training accuracy (MAE): -2.65641e+07	,Validation accuracy (MAE): -2.48139e+07	,Training accuracy (MRAE): 0.267905	,Validation accuracy (MRAE): 0.160635
Epoch: 228:	Training loss (MRSE): 0.621222	,Validation loss (MRSE): 0.761454	,Training loss (MSE): 3.729e+16	,Validation loss (MSE): 1.17206e+16	,Training accuracy (MAE): -2.66894e+07	,Validation accuracy (MAE): -2.44217e+07	,Training accuracy (MRAE): 0.274297	,Validation accuracy (MRAE): 0.165457
Epoch: 230:	Training loss (MRSE): 0.622745	,Validation loss (MRSE): 0.766003	,Training loss (MSE): 3.5741e+16	,Validation loss (MSE): 1.24636e+16	,Training accuracy (MAE): -2.53897e+07	,Validation accuracy (MAE): -2.52917e+07	,Training accuracy (MRAE): 0.275742	,Validation accuracy (MRAE): 0.161472
Epoch: 232:	Training loss (MRSE): 0.622724	,Validation loss (MRSE): 0.766285	,Training loss (MSE): 3.62479e+16	,Validation loss (MSE): 1.24794e+16	,Training accuracy (MAE): -2.58396e+07	,Validation accuracy (MAE): -2.53199e+07	,Training accuracy (MRAE): 0.275959	,Validation accuracy (MRAE): 0.161356
Epoch: 234:	Training loss (MRSE): 0.623706	,Validation loss (MRSE): 0.767306	,Training loss (MSE): 3.66396e+16	,Validation loss (MSE): 1.18658e+16	,Training accuracy (MAE): -2.61244e+07	,Validation accuracy (MAE): -2.48138e+07	,Training accuracy (MRAE): 0.274569	,Validation accuracy (MRAE): 0.161071
Epoch: 236:	Training loss (MRSE): 0.620653	,Validation loss (MRSE): 0.762339	,Training loss (MSE): 3.74751e+16	,Validation loss (MSE): 1.17261e+16	,Training accuracy (MAE): -2.67504e+07	,Validation accuracy (MAE): -2.4593e+07	,Training accuracy (MRAE): 0.278482	,Validation accuracy (MRAE): 0.165157
Epoch: 238:	Training loss (MRSE): 0.618607	,Validation loss (MRSE): 0.759827	,Training loss (MSE): 3.66146e+16	,Validation loss (MSE): 1.08837e+16	,Training accuracy (MAE): -2.64851e+07	,Validation accuracy (MAE): -2.35635e+07	,Training accuracy (MRAE): 0.278693	,Validation accuracy (MRAE): 0.167478
Epoch: 240:	Training loss (MRSE): 0.61945	,Validation loss (MRSE): 0.762073	,Training loss (MSE): 3.61768e+16	,Validation loss (MSE): 1.07627e+16	,Training accuracy (MAE): -2.64138e+07	,Validation accuracy (MAE): -2.34881e+07	,Training accuracy (MRAE): 0.277778	,Validation accuracy (MRAE): 0.165577
Epoch: 242:	Training loss (MRSE): 0.618768	,Validation loss (MRSE): 0.76764	,Training loss (MSE): 3.60308e+16	,Validation loss (MSE): 1.0393e+16	,Training accuracy (MAE): -2.61696e+07	,Validation accuracy (MAE): -2.23137e+07	,Training accuracy (MRAE): 0.283282	,Validation accuracy (MRAE): 0.161404
Epoch: 244:	Training loss (MRSE): 0.615152	,Validation loss (MRSE): 0.769844	,Training loss (MSE): 3.45761e+16	,Validation loss (MSE): 1.34781e+16	,Training accuracy (MAE): -2.42884e+07	,Validation accuracy (MAE): -2.62504e+07	,Training accuracy (MRAE): 0.287116	,Validation accuracy (MRAE): 0.157198
Epoch: 246:	Training loss (MRSE): 0.613318	,Validation loss (MRSE): 0.760985	,Training loss (MSE): 3.58185e+16	,Validation loss (MSE): 1.24099e+16	,Training accuracy (MAE): -2.56149e+07	,Validation accuracy (MAE): -2.51555e+07	,Training accuracy (MRAE): 0.286581	,Validation accuracy (MRAE): 0.167287
Epoch: 248:	Training loss (MRSE): 0.610654	,Validation loss (MRSE): 0.75959	,Training loss (MSE): 3.57558e+16	,Validation loss (MSE): 1.17466e+16	,Training accuracy (MAE): -2.57853e+07	,Validation accuracy (MAE): -2.44872e+07	,Training accuracy (MRAE): 0.290429	,Validation accuracy (MRAE): 0.168949
Epoch: 250:	Training loss (MRSE): 0.612109	,Validation loss (MRSE): 0.760596	,Training loss (MSE): 3.56549e+16	,Validation loss (MSE): 1.11325e+16	,Training accuracy (MAE): -2.5766e+07	,Validation accuracy (MAE): -2.37803e+07	,Training accuracy (MRAE): 0.289468	,Validation accuracy (MRAE): 0.167785
Epoch: 252:	Training loss (MRSE): 0.612814	,Validation loss (MRSE): 0.761006	,Training loss (MSE): 3.6076e+16	,Validation loss (MSE): 1.07244e+16	,Training accuracy (MAE): -2.61072e+07	,Validation accuracy (MAE): -2.3243e+07	,Training accuracy (MRAE): 0.288094	,Validation accuracy (MRAE): 0.166591
Epoch: 254:	Training loss (MRSE): 0.610833	,Validation loss (MRSE): 0.757907	,Training loss (MSE): 3.62577e+16	,Validation loss (MSE): 1.07931e+16	,Training accuracy (MAE): -2.62952e+07	,Validation accuracy (MAE): -2.31926e+07	,Training accuracy (MRAE): 0.289861	,Validation accuracy (MRAE): 0.170434
Epoch: 256:	Training loss (MRSE): 0.613012	,Validation loss (MRSE): 0.758624	,Training loss (MSE): 3.59545e+16	,Validation loss (MSE): 1.08378e+16	,Training accuracy (MAE): -2.61469e+07	,Validation accuracy (MAE): -2.36004e+07	,Training accuracy (MRAE): 0.285301	,Validation accuracy (MRAE): 0.16867
Epoch: 258:	Training loss (MRSE): 0.611251	,Validation loss (MRSE): 0.757042	,Training loss (MSE): 3.47075e+16	,Validation loss (MSE): 1.16001e+16	,Training accuracy (MAE): -2.49918e+07	,Validation accuracy (MAE): -2.42682e+07	,Training accuracy (MRAE): 0.287108	,Validation accuracy (MRAE): 0.170286
Epoch: 260:	Training loss (MRSE): 0.610636	,Validation loss (MRSE): 0.758944	,Training loss (MSE): 3.4706e+16	,Validation loss (MSE): 1.21359e+16	,Training accuracy (MAE): -2.46703e+07	,Validation accuracy (MAE): -2.49114e+07	,Training accuracy (MRAE): 0.289945	,Validation accuracy (MRAE): 0.169373
Epoch: 262:	Training loss (MRSE): 0.608474	,Validation loss (MRSE): 0.758456	,Training loss (MSE): 3.48733e+16	,Validation loss (MSE): 1.27672e+16	,Training accuracy (MAE): -2.46597e+07	,Validation accuracy (MAE): -2.54911e+07	,Training accuracy (MRAE): 0.292266	,Validation accuracy (MRAE): 0.169328
Epoch: 264:	Training loss (MRSE): 0.608405	,Validation loss (MRSE): 0.757901	,Training loss (MSE): 3.55251e+16	,Validation loss (MSE): 1.27636e+16	,Training accuracy (MAE): -2.5148e+07	,Validation accuracy (MAE): -2.54172e+07	,Training accuracy (MRAE): 0.289378	,Validation accuracy (MRAE): 0.169069
Epoch: 266:	Training loss (MRSE): 0.607881	,Validation loss (MRSE): 0.755267	,Training loss (MSE): 3.62899e+16	,Validation loss (MSE): 1.32877e+16	,Training accuracy (MAE): -2.55501e+07	,Validation accuracy (MAE): -2.57391e+07	,Training accuracy (MRAE): 0.288415	,Validation accuracy (MRAE): 0.172694
Epoch: 268:	Training loss (MRSE): 0.605783	,Validation loss (MRSE): 0.755269	,Training loss (MSE): 3.63135e+16	,Validation loss (MSE): 1.36689e+16	,Training accuracy (MAE): -2.58257e+07	,Validation accuracy (MAE): -2.60324e+07	,Training accuracy (MRAE): 0.29151	,Validation accuracy (MRAE): 0.17224
Epoch: 270:	Training loss (MRSE): 0.606127	,Validation loss (MRSE): 0.754427	,Training loss (MSE): 3.47122e+16	,Validation loss (MSE): 1.15417e+16	,Training accuracy (MAE): -2.52338e+07	,Validation accuracy (MAE): -2.40428e+07	,Training accuracy (MRAE): 0.291912	,Validation accuracy (MRAE): 0.173468
Epoch: 272:	Training loss (MRSE): 0.607617	,Validation loss (MRSE): 0.757189	,Training loss (MSE): 3.44608e+16	,Validation loss (MSE): 1.22319e+16	,Training accuracy (MAE): -2.45786e+07	,Validation accuracy (MAE): -2.48976e+07	,Training accuracy (MRAE): 0.291782	,Validation accuracy (MRAE): 0.170706
Epoch: 274:	Training loss (MRSE): 0.606307	,Validation loss (MRSE): 0.757213	,Training loss (MSE): 3.51072e+16	,Validation loss (MSE): 1.17323e+16	,Training accuracy (MAE): -2.49252e+07	,Validation accuracy (MAE): -2.43177e+07	,Training accuracy (MRAE): 0.2934	,Validation accuracy (MRAE): 0.170578
Epoch: 276:	Training loss (MRSE): 0.604212	,Validation loss (MRSE): 0.755857	,Training loss (MSE): 3.55237e+16	,Validation loss (MSE): 1.18497e+16	,Training accuracy (MAE): -2.55202e+07	,Validation accuracy (MAE): -2.44274e+07	,Training accuracy (MRAE): 0.295801	,Validation accuracy (MRAE): 0.1718
Epoch: 278:	Training loss (MRSE): 0.604742	,Validation loss (MRSE): 0.754919	,Training loss (MSE): 3.55833e+16	,Validation loss (MSE): 1.09707e+16	,Training accuracy (MAE): -2.61306e+07	,Validation accuracy (MAE): -2.32606e+07	,Training accuracy (MRAE): 0.293633	,Validation accuracy (MRAE): 0.174452
Epoch: 280:	Training loss (MRSE): 0.605614	,Validation loss (MRSE): 0.756679	,Training loss (MSE): 3.51391e+16	,Validation loss (MSE): 1.05113e+16	,Training accuracy (MAE): -2.57007e+07	,Validation accuracy (MAE): -2.15943e+07	,Training accuracy (MRAE): 0.295328	,Validation accuracy (MRAE): 0.174131
Epoch: 282:	Training loss (MRSE): 0.606293	,Validation loss (MRSE): 0.75518	,Training loss (MSE): 3.54271e+16	,Validation loss (MSE): 1.10193e+16	,Training accuracy (MAE): -2.56577e+07	,Validation accuracy (MAE): -2.35257e+07	,Training accuracy (MRAE): 0.290848	,Validation accuracy (MRAE): 0.173144
Epoch: 284:	Training loss (MRSE): 0.604264	,Validation loss (MRSE): 0.755245	,Training loss (MSE): 3.57416e+16	,Validation loss (MSE): 1.12837e+16	,Training accuracy (MAE): -2.5688e+07	,Validation accuracy (MAE): -2.37981e+07	,Training accuracy (MRAE): 0.294246	,Validation accuracy (MRAE): 0.174885
Epoch: 286:	Training loss (MRSE): 0.603061	,Validation loss (MRSE): 0.755006	,Training loss (MSE): 3.58455e+16	,Validation loss (MSE): 1.18183e+16	,Training accuracy (MAE): -2.57122e+07	,Validation accuracy (MAE): -2.44506e+07	,Training accuracy (MRAE): 0.296354	,Validation accuracy (MRAE): 0.174369
Epoch: 288:	Training loss (MRSE): 0.60383	,Validation loss (MRSE): 0.753763	,Training loss (MSE): 3.65979e+16	,Validation loss (MSE): 1.15509e+16	,Training accuracy (MAE): -2.62843e+07	,Validation accuracy (MAE): -2.41816e+07	,Training accuracy (MRAE): 0.294253	,Validation accuracy (MRAE): 0.177545
Epoch: 290:	Training loss (MRSE): 0.606562	,Validation loss (MRSE): 0.752595	,Training loss (MSE): 3.64416e+16	,Validation loss (MSE): 1.16978e+16	,Training accuracy (MAE): -2.68309e+07	,Validation accuracy (MAE): -2.42662e+07	,Training accuracy (MRAE): 0.28687	,Validation accuracy (MRAE): 0.175502
Epoch: 292:	Training loss (MRSE): 0.603311	,Validation loss (MRSE): 0.756756	,Training loss (MSE): 3.38281e+16	,Validation loss (MSE): 1.33878e+16	,Training accuracy (MAE): -2.40222e+07	,Validation accuracy (MAE): -2.58237e+07	,Training accuracy (MRAE): 0.29654	,Validation accuracy (MRAE): 0.173368
Epoch: 294:	Training loss (MRSE): 0.603264	,Validation loss (MRSE): 0.756007	,Training loss (MSE): 3.41971e+16	,Validation loss (MSE): 1.23803e+16	,Training accuracy (MAE): -2.4323e+07	,Validation accuracy (MAE): -2.48657e+07	,Training accuracy (MRAE): 0.295952	,Validation accuracy (MRAE): 0.172683
Epoch: 296:	Training loss (MRSE): 0.602301	,Validation loss (MRSE): 0.754315	,Training loss (MSE): 3.53743e+16	,Validation loss (MSE): 1.20566e+16	,Training accuracy (MAE): -2.52826e+07	,Validation accuracy (MAE): -2.44877e+07	,Training accuracy (MRAE): 0.294961	,Validation accuracy (MRAE): 0.174887
Epoch: 298:	Training loss (MRSE): 0.599276	,Validation loss (MRSE): 0.752669	,Training loss (MSE): 3.61528e+16	,Validation loss (MSE): 1.38786e+16	,Training accuracy (MAE): -2.52725e+07	,Validation accuracy (MAE): -2.60065e+07	,Training accuracy (MRAE): 0.298132	,Validation accuracy (MRAE): 0.176023
Epoch: 300:	Training loss (MRSE): 0.59814	,Validation loss (MRSE): 0.753326	,Training loss (MSE): 3.56533e+16	,Validation loss (MSE): 1.40738e+16	,Training accuracy (MAE): -2.50627e+07	,Validation accuracy (MAE): -2.61922e+07	,Training accuracy (MRAE): 0.298644	,Validation accuracy (MRAE): 0.175306
