Epoch: 0:	Training loss (MRSE): 0.909155	,Validation loss (MRSE): 0.896948	,Training loss (MSE): 1.07888e+17	,Validation loss (MSE): 4.32636e+16	,Training accuracy (MAE): -5.41027e+07	,Validation accuracy (MAE): -2.61464e+07	,Training accuracy (MRAE): 0.0599036	,Validation accuracy (MRAE): 0.0742794
Epoch: 168:	Training loss (MRSE): 0.657326	,Validation loss (MRSE): 0.726421	,Training loss (MSE): 4.86406e+16	,Validation loss (MSE): 1.34449e+17	,Training accuracy (MAE): -3.20389e+07	,Validation accuracy (MAE): -7.22412e+07	,Training accuracy (MRAE): 0.234701	,Validation accuracy (MRAE): 0.192345
Epoch: 170:	Training loss (MRSE): 0.659195	,Validation loss (MRSE): 0.724278	,Training loss (MSE): 5.02565e+16	,Validation loss (MSE): 1.40084e+17	,Training accuracy (MAE): -3.33695e+07	,Validation accuracy (MAE): -7.39649e+07	,Training accuracy (MRAE): 0.233719	,Validation accuracy (MRAE): 0.196512
Epoch: 172:	Training loss (MRSE): 0.656749	,Validation loss (MRSE): 0.726349	,Training loss (MSE): 4.85938e+16	,Validation loss (MSE): 1.37887e+17	,Training accuracy (MAE): -3.23707e+07	,Validation accuracy (MAE): -7.37232e+07	,Training accuracy (MRAE): 0.237518	,Validation accuracy (MRAE): 0.194169
Epoch: 174:	Training loss (MRSE): 0.658176	,Validation loss (MRSE): 0.726446	,Training loss (MSE): 5.05597e+16	,Validation loss (MSE): 1.44633e+17	,Training accuracy (MAE): -3.35482e+07	,Validation accuracy (MAE): -7.57065e+07	,Training accuracy (MRAE): 0.237011	,Validation accuracy (MRAE): 0.195366
Epoch: 176:	Training loss (MRSE): 0.655145	,Validation loss (MRSE): 0.726633	,Training loss (MSE): 4.83139e+16	,Validation loss (MSE): 1.40706e+17	,Training accuracy (MAE): -3.19417e+07	,Validation accuracy (MAE): -7.50871e+07	,Training accuracy (MRAE): 0.24001	,Validation accuracy (MRAE): 0.195084
Epoch: 178:	Training loss (MRSE): 0.656371	,Validation loss (MRSE): 0.7279	,Training loss (MSE): 5.05865e+16	,Validation loss (MSE): 1.49201e+17	,Training accuracy (MAE): -3.34227e+07	,Validation accuracy (MAE): -7.74799e+07	,Training accuracy (MRAE): 0.239041	,Validation accuracy (MRAE): 0.193752
Epoch: 180:	Training loss (MRSE): 0.651428	,Validation loss (MRSE): 0.729975	,Training loss (MSE): 4.71473e+16	,Validation loss (MSE): 1.42506e+17	,Training accuracy (MAE): -3.1131e+07	,Validation accuracy (MAE): -7.63801e+07	,Training accuracy (MRAE): 0.243601	,Validation accuracy (MRAE): 0.191888
Epoch: 182:	Training loss (MRSE): 0.655718	,Validation loss (MRSE): 0.735015	,Training loss (MSE): 5.12548e+16	,Validation loss (MSE): 1.56741e+17	,Training accuracy (MAE): -3.38493e+07	,Validation accuracy (MAE): -7.9842e+07	,Training accuracy (MRAE): 0.238537	,Validation accuracy (MRAE): 0.183367
Epoch: 184:	Training loss (MRSE): 0.649865	,Validation loss (MRSE): 0.733489	,Training loss (MSE): 4.63311e+16	,Validation loss (MSE): 1.45585e+17	,Training accuracy (MAE): -3.0475e+07	,Validation accuracy (MAE): -7.75113e+07	,Training accuracy (MRAE): 0.244667	,Validation accuracy (MRAE): 0.187293
Epoch: 186:	Training loss (MRSE): 0.65535	,Validation loss (MRSE): 0.74002	,Training loss (MSE): 5.18612e+16	,Validation loss (MSE): 1.63716e+17	,Training accuracy (MAE): -3.41976e+07	,Validation accuracy (MAE): -8.17686e+07	,Training accuracy (MRAE): 0.238251	,Validation accuracy (MRAE): 0.177652
Epoch: 188:	Training loss (MRSE): 0.648418	,Validation loss (MRSE): 0.735229	,Training loss (MSE): 4.59607e+16	,Validation loss (MSE): 1.47823e+17	,Training accuracy (MAE): -2.9891e+07	,Validation accuracy (MAE): -7.82147e+07	,Training accuracy (MRAE): 0.245659	,Validation accuracy (MRAE): 0.184322
Epoch: 190:	Training loss (MRSE): 0.651068	,Validation loss (MRSE): 0.742997	,Training loss (MSE): 5.09037e+16	,Validation loss (MSE): 1.65428e+17	,Training accuracy (MAE): -3.31169e+07	,Validation accuracy (MAE): -8.28718e+07	,Training accuracy (MRAE): 0.241244	,Validation accuracy (MRAE): 0.172977
Epoch: 192:	Training loss (MRSE): 0.641284	,Validation loss (MRSE): 0.738042	,Training loss (MSE): 4.4227e+16	,Validation loss (MSE): 1.43017e+17	,Training accuracy (MAE): -2.74349e+07	,Validation accuracy (MAE): -7.83303e+07	,Training accuracy (MRAE): 0.250959	,Validation accuracy (MRAE): 0.17961
Epoch: 194:	Training loss (MRSE): 0.647819	,Validation loss (MRSE): 0.746154	,Training loss (MSE): 5.07286e+16	,Validation loss (MSE): 1.63271e+17	,Training accuracy (MAE): -3.21459e+07	,Validation accuracy (MAE): -8.30484e+07	,Training accuracy (MRAE): 0.243177	,Validation accuracy (MRAE): 0.168379
Epoch: 196:	Training loss (MRSE): 0.657208	,Validation loss (MRSE): 0.73688	,Training loss (MSE): 4.82811e+16	,Validation loss (MSE): 1.43455e+17	,Training accuracy (MAE): -3.07353e+07	,Validation accuracy (MAE): -7.62669e+07	,Training accuracy (MRAE): 0.233715	,Validation accuracy (MRAE): 0.178
Epoch: 198:	Training loss (MRSE): 0.647234	,Validation loss (MRSE): 0.746252	,Training loss (MSE): 4.50954e+16	,Validation loss (MSE): 1.38163e+17	,Training accuracy (MAE): -2.91325e+07	,Validation accuracy (MAE): -7.74801e+07	,Training accuracy (MRAE): 0.241545	,Validation accuracy (MRAE): 0.171523
Epoch: 200:	Training loss (MRSE): 0.655261	,Validation loss (MRSE): 0.753231	,Training loss (MSE): 5.31598e+16	,Validation loss (MSE): 1.63212e+17	,Training accuracy (MAE): -3.50227e+07	,Validation accuracy (MAE): -8.18348e+07	,Training accuracy (MRAE): 0.233197	,Validation accuracy (MRAE): 0.161893
Epoch: 202:	Training loss (MRSE): 0.655894	,Validation loss (MRSE): 0.756484	,Training loss (MSE): 5.28221e+16	,Validation loss (MSE): 1.78575e+17	,Training accuracy (MAE): -3.44188e+07	,Validation accuracy (MAE): -8.51608e+07	,Training accuracy (MRAE): 0.235283	,Validation accuracy (MRAE): 0.158049
Epoch: 204:	Training loss (MRSE): 0.650811	,Validation loss (MRSE): 0.754427	,Training loss (MSE): 4.8646e+16	,Validation loss (MSE): 1.72674e+17	,Training accuracy (MAE): -3.18878e+07	,Validation accuracy (MAE): -8.46742e+07	,Training accuracy (MRAE): 0.239346	,Validation accuracy (MRAE): 0.158997
Epoch: 206:	Training loss (MRSE): 0.65413	,Validation loss (MRSE): 0.760966	,Training loss (MSE): 5.24908e+16	,Validation loss (MSE): 1.87504e+17	,Training accuracy (MAE): -3.42462e+07	,Validation accuracy (MAE): -8.80847e+07	,Training accuracy (MRAE): 0.234671	,Validation accuracy (MRAE): 0.152942
Epoch: 208:	Training loss (MRSE): 0.647705	,Validation loss (MRSE): 0.754643	,Training loss (MSE): 4.58344e+16	,Validation loss (MSE): 1.67759e+17	,Training accuracy (MAE): -2.96437e+07	,Validation accuracy (MAE): -8.42607e+07	,Training accuracy (MRAE): 0.240358	,Validation accuracy (MRAE): 0.158314
Epoch: 210:	Training loss (MRSE): 0.652553	,Validation loss (MRSE): 0.763952	,Training loss (MSE): 5.26318e+16	,Validation loss (MSE): 1.91857e+17	,Training accuracy (MAE): -3.42742e+07	,Validation accuracy (MAE): -8.95199e+07	,Training accuracy (MRAE): 0.234877	,Validation accuracy (MRAE): 0.150434
Epoch: 212:	Training loss (MRSE): 0.643883	,Validation loss (MRSE): 0.75598	,Training loss (MSE): 4.49431e+16	,Validation loss (MSE): 1.68833e+17	,Training accuracy (MAE): -2.84541e+07	,Validation accuracy (MAE): -8.502e+07	,Training accuracy (MRAE): 0.243326	,Validation accuracy (MRAE): 0.15729
Epoch: 214:	Training loss (MRSE): 0.648456	,Validation loss (MRSE): 0.765317	,Training loss (MSE): 5.20273e+16	,Validation loss (MSE): 1.92765e+17	,Training accuracy (MAE): -3.365e+07	,Validation accuracy (MAE): -9.01674e+07	,Training accuracy (MRAE): 0.238308	,Validation accuracy (MRAE): 0.14963
Epoch: 216:	Training loss (MRSE): 0.644866	,Validation loss (MRSE): 0.76122	,Training loss (MSE): 4.7478e+16	,Validation loss (MSE): 1.82473e+17	,Training accuracy (MAE): -3.06332e+07	,Validation accuracy (MAE): -8.80185e+07	,Training accuracy (MRAE): 0.24073	,Validation accuracy (MRAE): 0.153083
Epoch: 218:	Training loss (MRSE): 0.650138	,Validation loss (MRSE): 0.767863	,Training loss (MSE): 5.30853e+16	,Validation loss (MSE): 2.02837e+17	,Training accuracy (MAE): -3.39482e+07	,Validation accuracy (MAE): -9.2154e+07	,Training accuracy (MRAE): 0.235735	,Validation accuracy (MRAE): 0.147515
Epoch: 220:	Training loss (MRSE): 0.646597	,Validation loss (MRSE): 0.754397	,Training loss (MSE): 4.70757e+16	,Validation loss (MSE): 1.6446e+17	,Training accuracy (MAE): -2.87542e+07	,Validation accuracy (MAE): -8.30934e+07	,Training accuracy (MRAE): 0.239225	,Validation accuracy (MRAE): 0.158412
Epoch: 222:	Training loss (MRSE): 0.645714	,Validation loss (MRSE): 0.75687	,Training loss (MSE): 5.02313e+16	,Validation loss (MSE): 1.66019e+17	,Training accuracy (MAE): -3.21928e+07	,Validation accuracy (MAE): -8.44439e+07	,Training accuracy (MRAE): 0.24188	,Validation accuracy (MRAE): 0.156484
Epoch: 224:	Training loss (MRSE): 0.660747	,Validation loss (MRSE): 0.746957	,Training loss (MSE): 6.07167e+16	,Validation loss (MSE): 2.03424e+17	,Training accuracy (MAE): -3.77722e+07	,Validation accuracy (MAE): -9.00821e+07	,Training accuracy (MRAE): 0.232391	,Validation accuracy (MRAE): 0.173808
Epoch: 226:	Training loss (MRSE): 0.63722	,Validation loss (MRSE): 0.760696	,Training loss (MSE): 4.34051e+16	,Validation loss (MSE): 1.68783e+17	,Training accuracy (MAE): -2.67397e+07	,Validation accuracy (MAE): -8.86887e+07	,Training accuracy (MRAE): 0.247836	,Validation accuracy (MRAE): 0.1556
Epoch: 228:	Training loss (MRSE): 0.644506	,Validation loss (MRSE): 0.768917	,Training loss (MSE): 4.84396e+16	,Validation loss (MSE): 1.75656e+17	,Training accuracy (MAE): -3.111e+07	,Validation accuracy (MAE): -8.91885e+07	,Training accuracy (MRAE): 0.242136	,Validation accuracy (MRAE): 0.148073
Epoch: 230:	Training loss (MRSE): 0.643447	,Validation loss (MRSE): 0.770906	,Training loss (MSE): 5.29904e+16	,Validation loss (MSE): 1.95075e+17	,Training accuracy (MAE): -3.32378e+07	,Validation accuracy (MAE): -9.35136e+07	,Training accuracy (MRAE): 0.244451	,Validation accuracy (MRAE): 0.147908
Epoch: 232:	Training loss (MRSE): 0.634005	,Validation loss (MRSE): 0.761437	,Training loss (MSE): 4.50839e+16	,Validation loss (MSE): 1.69349e+17	,Training accuracy (MAE): -2.72584e+07	,Validation accuracy (MAE): -9.04135e+07	,Training accuracy (MRAE): 0.252973	,Validation accuracy (MRAE): 0.157885
Epoch: 234:	Training loss (MRSE): 0.644741	,Validation loss (MRSE): 0.766646	,Training loss (MSE): 5.71446e+16	,Validation loss (MSE): 1.87037e+17	,Training accuracy (MAE): -3.41356e+07	,Validation accuracy (MAE): -9.02394e+07	,Training accuracy (MRAE): 0.243843	,Validation accuracy (MRAE): 0.149578
Epoch: 236:	Training loss (MRSE): 0.639428	,Validation loss (MRSE): 0.757429	,Training loss (MSE): 4.89455e+16	,Validation loss (MSE): 1.61269e+17	,Training accuracy (MAE): -2.76568e+07	,Validation accuracy (MAE): -8.57385e+07	,Training accuracy (MRAE): 0.249001	,Validation accuracy (MRAE): 0.157889
Epoch: 238:	Training loss (MRSE): 0.634311	,Validation loss (MRSE): 0.753728	,Training loss (MSE): 5.20455e+16	,Validation loss (MSE): 1.63583e+17	,Training accuracy (MAE): -3.00109e+07	,Validation accuracy (MAE): -8.62838e+07	,Training accuracy (MRAE): 0.253154	,Validation accuracy (MRAE): 0.160484
Epoch: 240:	Training loss (MRSE): 0.659501	,Validation loss (MRSE): 0.764366	,Training loss (MSE): 6.44288e+16	,Validation loss (MSE): 1.82934e+17	,Training accuracy (MAE): -3.69888e+07	,Validation accuracy (MAE): -8.53404e+07	,Training accuracy (MRAE): 0.232769	,Validation accuracy (MRAE): 0.148142
Epoch: 242:	Training loss (MRSE): 0.645874	,Validation loss (MRSE): 0.773391	,Training loss (MSE): 4.95818e+16	,Validation loss (MSE): 1.71283e+17	,Training accuracy (MAE): -2.83898e+07	,Validation accuracy (MAE): -9.03407e+07	,Training accuracy (MRAE): 0.246799	,Validation accuracy (MRAE): 0.154138
Epoch: 244:	Training loss (MRSE): 0.653627	,Validation loss (MRSE): 0.760832	,Training loss (MSE): 5.67203e+16	,Validation loss (MSE): 1.92274e+17	,Training accuracy (MAE): -3.44084e+07	,Validation accuracy (MAE): -8.80417e+07	,Training accuracy (MRAE): 0.23742	,Validation accuracy (MRAE): 0.155156
Epoch: 246:	Training loss (MRSE): 0.636088	,Validation loss (MRSE): 0.769047	,Training loss (MSE): 4.83624e+16	,Validation loss (MSE): 1.67247e+17	,Training accuracy (MAE): -2.9203e+07	,Validation accuracy (MAE): -8.53317e+07	,Training accuracy (MRAE): 0.254787	,Validation accuracy (MRAE): 0.149505
Epoch: 248:	Training loss (MRSE): 0.645353	,Validation loss (MRSE): 0.777585	,Training loss (MSE): 4.92714e+16	,Validation loss (MSE): 1.71222e+17	,Training accuracy (MAE): -3.24494e+07	,Validation accuracy (MAE): -8.63612e+07	,Training accuracy (MRAE): 0.247265	,Validation accuracy (MRAE): 0.144622
Epoch: 250:	Training loss (MRSE): 0.643748	,Validation loss (MRSE): 0.779521	,Training loss (MSE): 5.22326e+16	,Validation loss (MSE): 1.97284e+17	,Training accuracy (MAE): -3.40262e+07	,Validation accuracy (MAE): -9.14016e+07	,Training accuracy (MRAE): 0.247515	,Validation accuracy (MRAE): 0.14306
Epoch: 252:	Training loss (MRSE): 0.639143	,Validation loss (MRSE): 0.778273	,Training loss (MSE): 4.78832e+16	,Validation loss (MSE): 1.89901e+17	,Training accuracy (MAE): -3.10106e+07	,Validation accuracy (MAE): -9.0022e+07	,Training accuracy (MRAE): 0.250704	,Validation accuracy (MRAE): 0.141084
Epoch: 254:	Training loss (MRSE): 0.64139	,Validation loss (MRSE): 0.781068	,Training loss (MSE): 5.20157e+16	,Validation loss (MSE): 2.05866e+17	,Training accuracy (MAE): -3.38139e+07	,Validation accuracy (MAE): -9.33597e+07	,Training accuracy (MRAE): 0.248687	,Validation accuracy (MRAE): 0.139747
Epoch: 256:	Training loss (MRSE): 0.638565	,Validation loss (MRSE): 0.780745	,Training loss (MSE): 4.80128e+16	,Validation loss (MSE): 1.96764e+17	,Training accuracy (MAE): -3.11156e+07	,Validation accuracy (MAE): -9.14487e+07	,Training accuracy (MRAE): 0.250558	,Validation accuracy (MRAE): 0.138214
Epoch: 258:	Training loss (MRSE): 0.64078	,Validation loss (MRSE): 0.781955	,Training loss (MSE): 5.28532e+16	,Validation loss (MSE): 2.15606e+17	,Training accuracy (MAE): -3.42785e+07	,Validation accuracy (MAE): -9.51856e+07	,Training accuracy (MRAE): 0.248508	,Validation accuracy (MRAE): 0.139514
Epoch: 260:	Training loss (MRSE): 0.63686	,Validation loss (MRSE): 0.782044	,Training loss (MSE): 4.74154e+16	,Validation loss (MSE): 2.03672e+17	,Training accuracy (MAE): -3.0563e+07	,Validation accuracy (MAE): -9.29077e+07	,Training accuracy (MRAE): 0.251303	,Validation accuracy (MRAE): 0.137123
Epoch: 262:	Training loss (MRSE): 0.639177	,Validation loss (MRSE): 0.782613	,Training loss (MSE): 5.29488e+16	,Validation loss (MSE): 2.22387e+17	,Training accuracy (MAE): -3.42218e+07	,Validation accuracy (MAE): -9.66687e+07	,Training accuracy (MRAE): 0.249203	,Validation accuracy (MRAE): 0.137774
Epoch: 264:	Training loss (MRSE): 0.634108	,Validation loss (MRSE): 0.782087	,Training loss (MSE): 4.67682e+16	,Validation loss (MSE): 2.06839e+17	,Training accuracy (MAE): -2.97876e+07	,Validation accuracy (MAE): -9.3656e+07	,Training accuracy (MRAE): 0.253268	,Validation accuracy (MRAE): 0.13709
Epoch: 266:	Training loss (MRSE): 0.636156	,Validation loss (MRSE): 0.771071	,Training loss (MSE): 5.49275e+16	,Validation loss (MSE): 2.25981e+17	,Training accuracy (MAE): -3.54794e+07	,Validation accuracy (MAE): -9.71175e+07	,Training accuracy (MRAE): 0.25245	,Validation accuracy (MRAE): 0.149091
Epoch: 268:	Training loss (MRSE): 0.632009	,Validation loss (MRSE): 0.780827	,Training loss (MSE): 4.53376e+16	,Validation loss (MSE): 2.06007e+17	,Training accuracy (MAE): -2.88562e+07	,Validation accuracy (MAE): -9.4611e+07	,Training accuracy (MRAE): 0.254289	,Validation accuracy (MRAE): 0.140447
Epoch: 270:	Training loss (MRSE): 0.633516	,Validation loss (MRSE): 0.777423	,Training loss (MSE): 5.25107e+16	,Validation loss (MSE): 2.24434e+17	,Training accuracy (MAE): -3.42719e+07	,Validation accuracy (MAE): -9.7574e+07	,Training accuracy (MRAE): 0.253303	,Validation accuracy (MRAE): 0.144197
Epoch: 272:	Training loss (MRSE): 0.633148	,Validation loss (MRSE): 0.778212	,Training loss (MSE): 5.19932e+16	,Validation loss (MSE): 2.32626e+17	,Training accuracy (MAE): -3.38411e+07	,Validation accuracy (MAE): -9.94889e+07	,Training accuracy (MRAE): 0.254121	,Validation accuracy (MRAE): 0.142502
Epoch: 274:	Training loss (MRSE): 0.632671	,Validation loss (MRSE): 0.779305	,Training loss (MSE): 5.1088e+16	,Validation loss (MSE): 2.34577e+17	,Training accuracy (MAE): -3.33533e+07	,Validation accuracy (MAE): -1.00063e+08	,Training accuracy (MRAE): 0.25441	,Validation accuracy (MRAE): 0.141468
Epoch: 276:	Training loss (MRSE): 0.634708	,Validation loss (MRSE): 0.779957	,Training loss (MSE): 5.3093e+16	,Validation loss (MSE): 2.43337e+17	,Training accuracy (MAE): -3.45899e+07	,Validation accuracy (MAE): -1.02056e+08	,Training accuracy (MRAE): 0.252345	,Validation accuracy (MRAE): 0.14079
Epoch: 278:	Training loss (MRSE): 0.631726	,Validation loss (MRSE): 0.780745	,Training loss (MSE): 4.94179e+16	,Validation loss (MSE): 2.39012e+17	,Training accuracy (MAE): -3.23242e+07	,Validation accuracy (MAE): -1.01128e+08	,Training accuracy (MRAE): 0.255402	,Validation accuracy (MRAE): 0.140476
Epoch: 280:	Training loss (MRSE): 0.636189	,Validation loss (MRSE): 0.779917	,Training loss (MSE): 5.44084e+16	,Validation loss (MSE): 2.53077e+17	,Training accuracy (MAE): -3.53821e+07	,Validation accuracy (MAE): -1.04743e+08	,Training accuracy (MRAE): 0.25084	,Validation accuracy (MRAE): 0.141776
Epoch: 282:	Training loss (MRSE): 0.629405	,Validation loss (MRSE): 0.781669	,Training loss (MSE): 4.61013e+16	,Validation loss (MSE): 2.25611e+17	,Training accuracy (MAE): -2.9627e+07	,Validation accuracy (MAE): -9.84712e+07	,Training accuracy (MRAE): 0.255614	,Validation accuracy (MRAE): 0.139683
Epoch: 284:	Training loss (MRSE): 0.635117	,Validation loss (MRSE): 0.785631	,Training loss (MSE): 5.09923e+16	,Validation loss (MSE): 2.07567e+17	,Training accuracy (MAE): -3.10734e+07	,Validation accuracy (MAE): -9.51905e+07	,Training accuracy (MRAE): 0.248825	,Validation accuracy (MRAE): 0.136162
Epoch: 286:	Training loss (MRSE): 0.631656	,Validation loss (MRSE): 0.779692	,Training loss (MSE): 4.88237e+16	,Validation loss (MSE): 1.79195e+17	,Training accuracy (MAE): -3.01239e+07	,Validation accuracy (MAE): -8.78372e+07	,Training accuracy (MRAE): 0.253133	,Validation accuracy (MRAE): 0.140488
Epoch: 288:	Training loss (MRSE): 0.64426	,Validation loss (MRSE): 0.789444	,Training loss (MSE): 5.62443e+16	,Validation loss (MSE): 1.9432e+17	,Training accuracy (MAE): -3.35946e+07	,Validation accuracy (MAE): -9.17614e+07	,Training accuracy (MRAE): 0.239117	,Validation accuracy (MRAE): 0.132627
Epoch: 290:	Training loss (MRSE): 0.637093	,Validation loss (MRSE): 0.776143	,Training loss (MSE): 5.13682e+16	,Validation loss (MSE): 1.98313e+17	,Training accuracy (MAE): -3.07788e+07	,Validation accuracy (MAE): -9.1989e+07	,Training accuracy (MRAE): 0.250104	,Validation accuracy (MRAE): 0.144537
Epoch: 292:	Training loss (MRSE): 0.644507	,Validation loss (MRSE): 0.790793	,Training loss (MSE): 5.38439e+16	,Validation loss (MSE): 2.51367e+17	,Training accuracy (MAE): -3.55534e+07	,Validation accuracy (MAE): -1.04685e+08	,Training accuracy (MRAE): 0.241187	,Validation accuracy (MRAE): 0.138375
Epoch: 294:	Training loss (MRSE): 0.635342	,Validation loss (MRSE): 0.775002	,Training loss (MSE): 5.16893e+16	,Validation loss (MSE): 2.59465e+17	,Training accuracy (MAE): -3.34719e+07	,Validation accuracy (MAE): -1.07357e+08	,Training accuracy (MRAE): 0.251476	,Validation accuracy (MRAE): 0.149704
Epoch: 296:	Training loss (MRSE): 0.626792	,Validation loss (MRSE): 0.773056	,Training loss (MSE): 4.48695e+16	,Validation loss (MSE): 2.43287e+17	,Training accuracy (MAE): -2.84954e+07	,Validation accuracy (MAE): -1.02996e+08	,Training accuracy (MRAE): 0.257931	,Validation accuracy (MRAE): 0.150191
Epoch: 298:	Training loss (MRSE): 0.633092	,Validation loss (MRSE): 0.775357	,Training loss (MSE): 5.55238e+16	,Validation loss (MSE): 2.61541e+17	,Training accuracy (MAE): -3.58555e+07	,Validation accuracy (MAE): -1.07605e+08	,Training accuracy (MRAE): 0.25135	,Validation accuracy (MRAE): 0.148711
Epoch: 300:	Training loss (MRSE): 0.628719	,Validation loss (MRSE): 0.771695	,Training loss (MSE): 4.74808e+16	,Validation loss (MSE): 2.5261e+17	,Training accuracy (MAE): -3.02659e+07	,Validation accuracy (MAE): -1.04248e+08	,Training accuracy (MRAE): 0.256297	,Validation accuracy (MRAE): 0.153412
