Epoch: 0	,Training loss (MRSE): 0.838335	,Validation loss (MRSE): 0.852512	,Training loss (MSE): 1.52864e+17	,Validation loss (MSE): 1.92596e+17	,Training accuracy (MAE): -6.08967e+07	,Validation accuracy (MAE): -7.494e+07	,Training accuracy (MRAE): 0.0959416	,Validation accuracy (MRAE): 0.0926174
Epoch: 168	,Training loss (MRSE): 0.183407	,Validation loss (MRSE): 0.783541	,Training loss (MSE): 8.72079e+15	,Validation loss (MSE): 1.92992e+17	,Training accuracy (MAE): -1.31228e+07	,Validation accuracy (MAE): -7.52865e+07	,Training accuracy (MRAE): 0.679185	,Validation accuracy (MRAE): 0.153043
Epoch: 170	,Training loss (MRSE): 0.256005	,Validation loss (MRSE): 0.785767	,Training loss (MSE): 2.75588e+16	,Validation loss (MSE): 1.92948e+17	,Training accuracy (MAE): -2.41864e+07	,Validation accuracy (MAE): -7.5525e+07	,Training accuracy (MRAE): 0.564409	,Validation accuracy (MRAE): 0.14353
Epoch: 172	,Training loss (MRSE): 0.279365	,Validation loss (MRSE): 0.79178	,Training loss (MSE): 5.82266e+16	,Validation loss (MSE): 1.93012e+17	,Training accuracy (MAE): -3.55012e+07	,Validation accuracy (MAE): -7.50539e+07	,Training accuracy (MRAE): 0.534851	,Validation accuracy (MRAE): 0.14462
Epoch: 174	,Training loss (MRSE): 0.195174	,Validation loss (MRSE): 0.79118	,Training loss (MSE): 1.67243e+17	,Validation loss (MSE): 1.92995e+17	,Training accuracy (MAE): -5.26209e+07	,Validation accuracy (MAE): -7.54237e+07	,Training accuracy (MRAE): 0.658529	,Validation accuracy (MRAE): 0.143314
Epoch: 176	,Training loss (MRSE): 0.242032	,Validation loss (MRSE): 0.79972	,Training loss (MSE): 1.95444e+16	,Validation loss (MSE): 1.93028e+17	,Training accuracy (MAE): -1.90491e+07	,Validation accuracy (MAE): -7.55093e+07	,Training accuracy (MRAE): 0.584542	,Validation accuracy (MRAE): 0.138328
Epoch: 178	,Training loss (MRSE): 0.460779	,Validation loss (MRSE): 0.796466	,Training loss (MSE): 5.01624e+16	,Validation loss (MSE): 1.92829e+17	,Training accuracy (MAE): -3.62685e+07	,Validation accuracy (MAE): -7.53594e+07	,Training accuracy (MRAE): 0.369953	,Validation accuracy (MRAE): 0.13773
Epoch: 180	,Training loss (MRSE): 0.357222	,Validation loss (MRSE): 0.793764	,Training loss (MSE): 6.23302e+16	,Validation loss (MSE): 1.92951e+17	,Training accuracy (MAE): -3.58254e+07	,Validation accuracy (MAE): -7.57897e+07	,Training accuracy (MRAE): 0.468544	,Validation accuracy (MRAE): 0.141672
Epoch: 182	,Training loss (MRSE): 0.226891	,Validation loss (MRSE): 0.790377	,Training loss (MSE): 9.04347e+16	,Validation loss (MSE): 1.9303e+17	,Training accuracy (MAE): -4.3033e+07	,Validation accuracy (MAE): -7.56366e+07	,Training accuracy (MRAE): 0.603423	,Validation accuracy (MRAE): 0.149861
Epoch: 184	,Training loss (MRSE): 0.190948	,Validation loss (MRSE): 0.78649	,Training loss (MSE): 1.00777e+16	,Validation loss (MSE): 1.93013e+17	,Training accuracy (MAE): -1.29453e+07	,Validation accuracy (MAE): -7.52437e+07	,Training accuracy (MRAE): 0.660805	,Validation accuracy (MRAE): 0.150672
Epoch: 186	,Training loss (MRSE): 0.25642	,Validation loss (MRSE): 0.792984	,Training loss (MSE): 1.93615e+16	,Validation loss (MSE): 1.93005e+17	,Training accuracy (MAE): -1.88121e+07	,Validation accuracy (MAE): -7.5133e+07	,Training accuracy (MRAE): 0.562484	,Validation accuracy (MRAE): 0.143818
Epoch: 188	,Training loss (MRSE): 0.219013	,Validation loss (MRSE): 0.788159	,Training loss (MSE): 3.0121e+16	,Validation loss (MSE): 1.92956e+17	,Training accuracy (MAE): -2.26596e+07	,Validation accuracy (MAE): -7.50395e+07	,Training accuracy (MRAE): 0.623767	,Validation accuracy (MRAE): 0.146218
Epoch: 190	,Training loss (MRSE): 0.286984	,Validation loss (MRSE): 0.80855	,Training loss (MSE): 5.05188e+17	,Validation loss (MSE): 1.9304e+17	,Training accuracy (MAE): -8.29395e+07	,Validation accuracy (MAE): -7.56917e+07	,Training accuracy (MRAE): 0.539019	,Validation accuracy (MRAE): 0.130419
Epoch: 192	,Training loss (MRSE): 0.197635	,Validation loss (MRSE): 0.793307	,Training loss (MSE): 1.60054e+16	,Validation loss (MSE): 1.93e+17	,Training accuracy (MAE): -1.73973e+07	,Validation accuracy (MAE): -7.5346e+07	,Training accuracy (MRAE): 0.642742	,Validation accuracy (MRAE): 0.147961
Epoch: 194	,Training loss (MRSE): 0.205732	,Validation loss (MRSE): 0.7947	,Training loss (MSE): 1.89676e+17	,Validation loss (MSE): 1.92995e+17	,Training accuracy (MAE): -6.29253e+07	,Validation accuracy (MAE): -7.54339e+07	,Training accuracy (MRAE): 0.6302	,Validation accuracy (MRAE): 0.13981
Epoch: 196	,Training loss (MRSE): 0.194091	,Validation loss (MRSE): 0.789752	,Training loss (MSE): 1.81295e+16	,Validation loss (MSE): 1.92984e+17	,Training accuracy (MAE): -1.57713e+07	,Validation accuracy (MAE): -7.54685e+07	,Training accuracy (MRAE): 0.661328	,Validation accuracy (MRAE): 0.142755
Epoch: 198	,Training loss (MRSE): 0.223105	,Validation loss (MRSE): 0.794524	,Training loss (MSE): 2.39012e+16	,Validation loss (MSE): 1.93007e+17	,Training accuracy (MAE): -2.0938e+07	,Validation accuracy (MAE): -7.50622e+07	,Training accuracy (MRAE): 0.616548	,Validation accuracy (MRAE): 0.147399
Epoch: 200	,Training loss (MRSE): 0.229452	,Validation loss (MRSE): 0.792683	,Training loss (MSE): 1.04285e+16	,Validation loss (MSE): 1.93005e+17	,Training accuracy (MAE): -1.34702e+07	,Validation accuracy (MAE): -7.52895e+07	,Training accuracy (MRAE): 0.609025	,Validation accuracy (MRAE): 0.143338
Epoch: 202	,Training loss (MRSE): 0.187475	,Validation loss (MRSE): 0.799508	,Training loss (MSE): 1.02065e+16	,Validation loss (MSE): 1.92998e+17	,Training accuracy (MAE): -1.33145e+07	,Validation accuracy (MAE): -7.52285e+07	,Training accuracy (MRAE): 0.672803	,Validation accuracy (MRAE): 0.137287
Epoch: 204	,Training loss (MRSE): 0.203135	,Validation loss (MRSE): 0.785505	,Training loss (MSE): 6.34489e+15	,Validation loss (MSE): 1.92967e+17	,Training accuracy (MAE): -1.28856e+07	,Validation accuracy (MAE): -7.54233e+07	,Training accuracy (MRAE): 0.636241	,Validation accuracy (MRAE): 0.145493
Epoch: 206	,Training loss (MRSE): 0.271767	,Validation loss (MRSE): 0.789246	,Training loss (MSE): 8.51749e+16	,Validation loss (MSE): 1.92982e+17	,Training accuracy (MAE): -4.33171e+07	,Validation accuracy (MAE): -7.49517e+07	,Training accuracy (MRAE): 0.545262	,Validation accuracy (MRAE): 0.140886
Epoch: 208	,Training loss (MRSE): 0.235553	,Validation loss (MRSE): 0.782993	,Training loss (MSE): 3.08234e+17	,Validation loss (MSE): 1.92968e+17	,Training accuracy (MAE): -4.993e+07	,Validation accuracy (MAE): -7.54105e+07	,Training accuracy (MRAE): 0.593009	,Validation accuracy (MRAE): 0.148647
Epoch: 210	,Training loss (MRSE): 0.20914	,Validation loss (MRSE): 0.78999	,Training loss (MSE): 9.90398e+16	,Validation loss (MSE): 1.93029e+17	,Training accuracy (MAE): -4.3499e+07	,Validation accuracy (MAE): -7.55021e+07	,Training accuracy (MRAE): 0.63208	,Validation accuracy (MRAE): 0.151908
Epoch: 212	,Training loss (MRSE): 0.184632	,Validation loss (MRSE): 0.788752	,Training loss (MSE): 1.43636e+16	,Validation loss (MSE): 1.92995e+17	,Training accuracy (MAE): -1.53662e+07	,Validation accuracy (MAE): -7.54772e+07	,Training accuracy (MRAE): 0.666522	,Validation accuracy (MRAE): 0.149616
Epoch: 214	,Training loss (MRSE): 0.238704	,Validation loss (MRSE): 0.792764	,Training loss (MSE): 2.29855e+17	,Validation loss (MSE): 1.9303e+17	,Training accuracy (MAE): -4.15603e+07	,Validation accuracy (MAE): -7.54023e+07	,Training accuracy (MRAE): 0.580774	,Validation accuracy (MRAE): 0.144454
Epoch: 216	,Training loss (MRSE): 0.202107	,Validation loss (MRSE): 0.791778	,Training loss (MSE): 5.53787e+17	,Validation loss (MSE): 1.93026e+17	,Training accuracy (MAE): -5.34415e+07	,Validation accuracy (MAE): -7.53827e+07	,Training accuracy (MRAE): 0.642531	,Validation accuracy (MRAE): 0.149227
Epoch: 218	,Training loss (MRSE): 0.205206	,Validation loss (MRSE): 0.797573	,Training loss (MSE): 5.86757e+16	,Validation loss (MSE): 1.93029e+17	,Training accuracy (MAE): -1.95589e+07	,Validation accuracy (MAE): -7.53678e+07	,Training accuracy (MRAE): 0.644386	,Validation accuracy (MRAE): 0.139944
Epoch: 220	,Training loss (MRSE): 0.177848	,Validation loss (MRSE): 0.792208	,Training loss (MSE): 1.69592e+16	,Validation loss (MSE): 1.93011e+17	,Training accuracy (MAE): -1.70886e+07	,Validation accuracy (MAE): -7.53246e+07	,Training accuracy (MRAE): 0.675852	,Validation accuracy (MRAE): 0.149339
Epoch: 222	,Training loss (MRSE): 0.284452	,Validation loss (MRSE): 0.792424	,Training loss (MSE): 6.68956e+16	,Validation loss (MSE): 1.93028e+17	,Training accuracy (MAE): -3.86961e+07	,Validation accuracy (MAE): -7.50147e+07	,Training accuracy (MRAE): 0.534348	,Validation accuracy (MRAE): 0.147706
Epoch: 224	,Training loss (MRSE): 0.177692	,Validation loss (MRSE): 0.785724	,Training loss (MSE): 1.81058e+16	,Validation loss (MSE): 1.93019e+17	,Training accuracy (MAE): -1.81909e+07	,Validation accuracy (MAE): -7.5348e+07	,Training accuracy (MRAE): 0.674388	,Validation accuracy (MRAE): 0.152344
Epoch: 226	,Training loss (MRSE): 0.175491	,Validation loss (MRSE): 0.782727	,Training loss (MSE): 1.28969e+16	,Validation loss (MSE): 1.93e+17	,Training accuracy (MAE): -1.47839e+07	,Validation accuracy (MAE): -7.52156e+07	,Training accuracy (MRAE): 0.671964	,Validation accuracy (MRAE): 0.15129
Epoch: 228	,Training loss (MRSE): 0.169486	,Validation loss (MRSE): 0.783874	,Training loss (MSE): 1.84114e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.3462e+07	,Validation accuracy (MAE): -7.55978e+07	,Training accuracy (MRAE): 0.691944	,Validation accuracy (MRAE): 0.152108
Epoch: 230	,Training loss (MRSE): 0.201704	,Validation loss (MRSE): 0.791758	,Training loss (MSE): 1.90441e+16	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -1.94175e+07	,Validation accuracy (MAE): -7.51966e+07	,Training accuracy (MRAE): 0.632754	,Validation accuracy (MRAE): 0.148575
Epoch: 232	,Training loss (MRSE): 0.228369	,Validation loss (MRSE): 0.785592	,Training loss (MSE): 3.81596e+16	,Validation loss (MSE): 1.93005e+17	,Training accuracy (MAE): -2.85962e+07	,Validation accuracy (MAE): -7.50189e+07	,Training accuracy (MRAE): 0.589207	,Validation accuracy (MRAE): 0.158641
Epoch: 234	,Training loss (MRSE): 0.201744	,Validation loss (MRSE): 0.791227	,Training loss (MSE): 5.45051e+15	,Validation loss (MSE): 1.93027e+17	,Training accuracy (MAE): -1.00623e+07	,Validation accuracy (MAE): -7.52202e+07	,Training accuracy (MRAE): 0.652598	,Validation accuracy (MRAE): 0.146744
Epoch: 236	,Training loss (MRSE): 0.456965	,Validation loss (MRSE): 0.786038	,Training loss (MSE): 2.61346e+17	,Validation loss (MSE): 1.92787e+17	,Training accuracy (MAE): -7.9766e+07	,Validation accuracy (MAE): -7.61468e+07	,Training accuracy (MRAE): 0.373056	,Validation accuracy (MRAE): 0.151408
Epoch: 238	,Training loss (MRSE): 0.185411	,Validation loss (MRSE): 0.786093	,Training loss (MSE): 1.68607e+16	,Validation loss (MSE): 1.93018e+17	,Training accuracy (MAE): -1.74037e+07	,Validation accuracy (MAE): -7.52164e+07	,Training accuracy (MRAE): 0.65877	,Validation accuracy (MRAE): 0.154038
Epoch: 240	,Training loss (MRSE): 0.177688	,Validation loss (MRSE): 0.790466	,Training loss (MSE): 9.75223e+16	,Validation loss (MSE): 1.92987e+17	,Training accuracy (MAE): -4.44564e+07	,Validation accuracy (MAE): -7.55109e+07	,Training accuracy (MRAE): 0.668555	,Validation accuracy (MRAE): 0.143546
Epoch: 242	,Training loss (MRSE): 0.176933	,Validation loss (MRSE): 0.784435	,Training loss (MSE): 2.88462e+16	,Validation loss (MSE): 1.93004e+17	,Training accuracy (MAE): -2.24278e+07	,Validation accuracy (MAE): -7.51486e+07	,Training accuracy (MRAE): 0.668254	,Validation accuracy (MRAE): 0.154803
Epoch: 244	,Training loss (MRSE): 0.161043	,Validation loss (MRSE): 0.789465	,Training loss (MSE): 1.23402e+16	,Validation loss (MSE): 1.93011e+17	,Training accuracy (MAE): -1.32883e+07	,Validation accuracy (MAE): -7.53179e+07	,Training accuracy (MRAE): 0.70167	,Validation accuracy (MRAE): 0.149442
Epoch: 246	,Training loss (MRSE): 0.215867	,Validation loss (MRSE): 0.785549	,Training loss (MSE): 4.13646e+16	,Validation loss (MSE): 1.93011e+17	,Training accuracy (MAE): -2.92558e+07	,Validation accuracy (MAE): -7.50648e+07	,Training accuracy (MRAE): 0.606687	,Validation accuracy (MRAE): 0.156492
Epoch: 248	,Training loss (MRSE): 0.210744	,Validation loss (MRSE): 0.788307	,Training loss (MSE): 2.60156e+16	,Validation loss (MSE): 1.93009e+17	,Training accuracy (MAE): -2.20424e+07	,Validation accuracy (MAE): -7.50659e+07	,Training accuracy (MRAE): 0.615967	,Validation accuracy (MRAE): 0.153711
Epoch: 250	,Training loss (MRSE): 0.245727	,Validation loss (MRSE): 0.786704	,Training loss (MSE): 2.12386e+17	,Validation loss (MSE): 1.92982e+17	,Training accuracy (MAE): -5.95994e+07	,Validation accuracy (MAE): -7.58721e+07	,Training accuracy (MRAE): 0.561714	,Validation accuracy (MRAE): 0.146345
Epoch: 252	,Training loss (MRSE): 0.239606	,Validation loss (MRSE): 0.800886	,Training loss (MSE): 2.75362e+16	,Validation loss (MSE): 1.93023e+17	,Training accuracy (MAE): -2.25655e+07	,Validation accuracy (MAE): -7.51403e+07	,Training accuracy (MRAE): 0.585212	,Validation accuracy (MRAE): 0.132572
Epoch: 254	,Training loss (MRSE): 0.180505	,Validation loss (MRSE): 0.783892	,Training loss (MSE): 2.4291e+16	,Validation loss (MSE): 1.92988e+17	,Training accuracy (MAE): -2.2231e+07	,Validation accuracy (MAE): -7.55866e+07	,Training accuracy (MRAE): 0.661076	,Validation accuracy (MRAE): 0.151663
Epoch: 256	,Training loss (MRSE): 0.184877	,Validation loss (MRSE): 0.786748	,Training loss (MSE): 2.13176e+16	,Validation loss (MSE): 1.93026e+17	,Training accuracy (MAE): -1.74e+07	,Validation accuracy (MAE): -7.52765e+07	,Training accuracy (MRAE): 0.657839	,Validation accuracy (MRAE): 0.150883
Epoch: 258	,Training loss (MRSE): 0.201233	,Validation loss (MRSE): 0.784532	,Training loss (MSE): 1.01545e+16	,Validation loss (MSE): 1.93014e+17	,Training accuracy (MAE): -1.38918e+07	,Validation accuracy (MAE): -7.52597e+07	,Training accuracy (MRAE): 0.626453	,Validation accuracy (MRAE): 0.153845
Epoch: 260	,Training loss (MRSE): 0.250113	,Validation loss (MRSE): 0.777406	,Training loss (MSE): 4.66749e+16	,Validation loss (MSE): 1.92998e+17	,Training accuracy (MAE): -3.16119e+07	,Validation accuracy (MAE): -7.49483e+07	,Training accuracy (MRAE): 0.568009	,Validation accuracy (MRAE): 0.156171
Epoch: 262	,Training loss (MRSE): 0.164943	,Validation loss (MRSE): 0.788906	,Training loss (MSE): 3.53303e+16	,Validation loss (MSE): 1.93004e+17	,Training accuracy (MAE): -2.02866e+07	,Validation accuracy (MAE): -7.52905e+07	,Training accuracy (MRAE): 0.697043	,Validation accuracy (MRAE): 0.147062
Epoch: 264	,Training loss (MRSE): 0.191833	,Validation loss (MRSE): 0.787025	,Training loss (MSE): 1.85168e+16	,Validation loss (MSE): 1.92962e+17	,Training accuracy (MAE): -1.6707e+07	,Validation accuracy (MAE): -7.51365e+07	,Training accuracy (MRAE): 0.641543	,Validation accuracy (MRAE): 0.146113
Epoch: 266	,Training loss (MRSE): 0.149449	,Validation loss (MRSE): 0.78301	,Training loss (MSE): 2.77358e+16	,Validation loss (MSE): 1.92988e+17	,Training accuracy (MAE): -1.93984e+07	,Validation accuracy (MAE): -7.54578e+07	,Training accuracy (MRAE): 0.713252	,Validation accuracy (MRAE): 0.151313
Epoch: 268	,Training loss (MRSE): 0.186739	,Validation loss (MRSE): 0.782425	,Training loss (MSE): 1.58967e+17	,Validation loss (MSE): 1.9299e+17	,Training accuracy (MAE): -5.87946e+07	,Validation accuracy (MAE): -7.56778e+07	,Training accuracy (MRAE): 0.64463	,Validation accuracy (MRAE): 0.150614
Epoch: 270	,Training loss (MRSE): 0.225053	,Validation loss (MRSE): 0.800451	,Training loss (MSE): 2.10173e+16	,Validation loss (MSE): 1.93028e+17	,Training accuracy (MAE): -2.05849e+07	,Validation accuracy (MAE): -7.52648e+07	,Training accuracy (MRAE): 0.613722	,Validation accuracy (MRAE): 0.139405
Epoch: 272	,Training loss (MRSE): 0.166956	,Validation loss (MRSE): 0.785329	,Training loss (MSE): 1.18186e+16	,Validation loss (MSE): 1.92988e+17	,Training accuracy (MAE): -1.39562e+07	,Validation accuracy (MAE): -7.52189e+07	,Training accuracy (MRAE): 0.681501	,Validation accuracy (MRAE): 0.148284
Epoch: 274	,Training loss (MRSE): 0.182399	,Validation loss (MRSE): 0.781024	,Training loss (MSE): 4.11764e+16	,Validation loss (MSE): 1.92965e+17	,Training accuracy (MAE): -2.8746e+07	,Validation accuracy (MAE): -7.51653e+07	,Training accuracy (MRAE): 0.653104	,Validation accuracy (MRAE): 0.154043
Epoch: 276	,Training loss (MRSE): 0.263272	,Validation loss (MRSE): 0.81097	,Training loss (MSE): 1.05472e+16	,Validation loss (MSE): 1.93058e+17	,Training accuracy (MAE): -1.39276e+07	,Validation accuracy (MAE): -7.56831e+07	,Training accuracy (MRAE): 0.558618	,Validation accuracy (MRAE): 0.121956
Epoch: 278	,Training loss (MRSE): 0.1954	,Validation loss (MRSE): 0.781641	,Training loss (MSE): 2.74602e+17	,Validation loss (MSE): 1.92971e+17	,Training accuracy (MAE): -6.63004e+07	,Validation accuracy (MAE): -7.56305e+07	,Training accuracy (MRAE): 0.635646	,Validation accuracy (MRAE): 0.151183
Epoch: 280	,Training loss (MRSE): 0.178803	,Validation loss (MRSE): 0.782643	,Training loss (MSE): 4.0982e+16	,Validation loss (MSE): 1.92956e+17	,Training accuracy (MAE): -2.88414e+07	,Validation accuracy (MAE): -7.52054e+07	,Training accuracy (MRAE): 0.667816	,Validation accuracy (MRAE): 0.15167
Epoch: 282	,Training loss (MRSE): 0.165913	,Validation loss (MRSE): 0.779896	,Training loss (MSE): 2.11616e+16	,Validation loss (MSE): 1.9298e+17	,Training accuracy (MAE): -1.75662e+07	,Validation accuracy (MAE): -7.52166e+07	,Training accuracy (MRAE): 0.696483	,Validation accuracy (MRAE): 0.155015
Epoch: 284	,Training loss (MRSE): 0.193516	,Validation loss (MRSE): 0.79395	,Training loss (MSE): 6.41681e+16	,Validation loss (MSE): 1.93047e+17	,Training accuracy (MAE): -3.58221e+07	,Validation accuracy (MAE): -7.58365e+07	,Training accuracy (MRAE): 0.634527	,Validation accuracy (MRAE): 0.146649
Epoch: 286	,Training loss (MRSE): 0.174472	,Validation loss (MRSE): 0.778953	,Training loss (MSE): 1.86162e+16	,Validation loss (MSE): 1.9299e+17	,Training accuracy (MAE): -1.81159e+07	,Validation accuracy (MAE): -7.56099e+07	,Training accuracy (MRAE): 0.663043	,Validation accuracy (MRAE): 0.157997
Epoch: 288	,Training loss (MRSE): 0.163502	,Validation loss (MRSE): 0.781107	,Training loss (MSE): 1.13268e+16	,Validation loss (MSE): 1.92965e+17	,Training accuracy (MAE): -1.44183e+07	,Validation accuracy (MAE): -7.53686e+07	,Training accuracy (MRAE): 0.693538	,Validation accuracy (MRAE): 0.155454
Epoch: 290	,Training loss (MRSE): 0.209677	,Validation loss (MRSE): 0.785328	,Training loss (MSE): 5.90724e+16	,Validation loss (MSE): 1.93007e+17	,Training accuracy (MAE): -3.57858e+07	,Validation accuracy (MAE): -7.51117e+07	,Training accuracy (MRAE): 0.606456	,Validation accuracy (MRAE): 0.148998
Epoch: 292	,Training loss (MRSE): 0.17212	,Validation loss (MRSE): 0.782485	,Training loss (MSE): 2.5622e+16	,Validation loss (MSE): 1.92969e+17	,Training accuracy (MAE): -2.28015e+07	,Validation accuracy (MAE): -7.53962e+07	,Training accuracy (MRAE): 0.670196	,Validation accuracy (MRAE): 0.150408
Epoch: 294	,Training loss (MRSE): 0.157853	,Validation loss (MRSE): 0.783321	,Training loss (MSE): 7.79106e+15	,Validation loss (MSE): 1.93013e+17	,Training accuracy (MAE): -1.16121e+07	,Validation accuracy (MAE): -7.52171e+07	,Training accuracy (MRAE): 0.692288	,Validation accuracy (MRAE): 0.155999
Epoch: 296	,Training loss (MRSE): 0.188909	,Validation loss (MRSE): 0.785438	,Training loss (MSE): 8.46934e+16	,Validation loss (MSE): 1.92986e+17	,Training accuracy (MAE): -3.83561e+07	,Validation accuracy (MAE): -7.54064e+07	,Training accuracy (MRAE): 0.641084	,Validation accuracy (MRAE): 0.146627
Epoch: 298	,Training loss (MRSE): 0.192579	,Validation loss (MRSE): 0.798755	,Training loss (MSE): 5.50559e+16	,Validation loss (MSE): 1.93004e+17	,Training accuracy (MAE): -3.02262e+07	,Validation accuracy (MAE): -7.55116e+07	,Training accuracy (MRAE): 0.658407	,Validation accuracy (MRAE): 0.138842
Epoch: 300	,Training loss (MRSE): 0.178463	,Validation loss (MRSE): 0.791314	,Training loss (MSE): 6.40166e+15	,Validation loss (MSE): 1.92975e+17	,Training accuracy (MAE): -1.02296e+07	,Validation accuracy (MAE): -7.53539e+07	,Training accuracy (MRAE): 0.671698	,Validation accuracy (MRAE): 0.145133
