Epoch: 0:	Training loss (MRSE): 0.848255	,Validation loss (MRSE): 0.864574	,Training loss (MSE): 1.51767e+17	,Validation loss (MSE): 1.75694e+17	,Training accuracy (MAE): -8.71308e+07	,Validation accuracy (MAE): -9.1532e+07	,Training accuracy (MRAE): 0.099275	,Validation accuracy (MRAE): 0.0895704
Epoch: 166:	Training loss (MRSE): 0.882385	,Validation loss (MRSE): 0.897078	,Training loss (MSE): 1.51008e+17	,Validation loss (MSE): 1.748e+17	,Training accuracy (MAE): -1.07057e+08	,Validation accuracy (MAE): -1.12011e+08	,Training accuracy (MRAE): 0.0759537	,Validation accuracy (MRAE): 0.0672342
Epoch: 168:	Training loss (MRSE): 0.88241	,Validation loss (MRSE): 0.897102	,Training loss (MSE): 1.51008e+17	,Validation loss (MSE): 1.748e+17	,Training accuracy (MAE): -1.07078e+08	,Validation accuracy (MAE): -1.12032e+08	,Training accuracy (MRAE): 0.0759308	,Validation accuracy (MRAE): 0.0672125
Epoch: 170:	Training loss (MRSE): 0.882434	,Validation loss (MRSE): 0.897126	,Training loss (MSE): 1.51007e+17	,Validation loss (MSE): 1.74799e+17	,Training accuracy (MAE): -1.07098e+08	,Validation accuracy (MAE): -1.12052e+08	,Training accuracy (MRAE): 0.0759087	,Validation accuracy (MRAE): 0.0671915
Epoch: 172:	Training loss (MRSE): 0.882458	,Validation loss (MRSE): 0.89715	,Training loss (MSE): 1.51007e+17	,Validation loss (MSE): 1.74799e+17	,Training accuracy (MAE): -1.07117e+08	,Validation accuracy (MAE): -1.12072e+08	,Training accuracy (MRAE): 0.0758871	,Validation accuracy (MRAE): 0.067171
Epoch: 174:	Training loss (MRSE): 0.88248	,Validation loss (MRSE): 0.897172	,Training loss (MSE): 1.51007e+17	,Validation loss (MSE): 1.74799e+17	,Training accuracy (MAE): -1.07135e+08	,Validation accuracy (MAE): -1.12091e+08	,Training accuracy (MRAE): 0.0758666	,Validation accuracy (MRAE): 0.0671516
Epoch: 176:	Training loss (MRSE): 0.882502	,Validation loss (MRSE): 0.897194	,Training loss (MSE): 1.51007e+17	,Validation loss (MSE): 1.74798e+17	,Training accuracy (MAE): -1.07153e+08	,Validation accuracy (MAE): -1.12109e+08	,Training accuracy (MRAE): 0.0758468	,Validation accuracy (MRAE): 0.0671328
Epoch: 178:	Training loss (MRSE): 0.882524	,Validation loss (MRSE): 0.897215	,Training loss (MSE): 1.51007e+17	,Validation loss (MSE): 1.74798e+17	,Training accuracy (MAE): -1.07171e+08	,Validation accuracy (MAE): -1.12127e+08	,Training accuracy (MRAE): 0.0758271	,Validation accuracy (MRAE): 0.0671141
Epoch: 180:	Training loss (MRSE): 0.882545	,Validation loss (MRSE): 0.897236	,Training loss (MSE): 1.51006e+17	,Validation loss (MSE): 1.74798e+17	,Training accuracy (MAE): -1.07187e+08	,Validation accuracy (MAE): -1.12144e+08	,Training accuracy (MRAE): 0.0758082	,Validation accuracy (MRAE): 0.0670962
Epoch: 182:	Training loss (MRSE): 0.882564	,Validation loss (MRSE): 0.897255	,Training loss (MSE): 1.51006e+17	,Validation loss (MSE): 1.74797e+17	,Training accuracy (MAE): -1.07203e+08	,Validation accuracy (MAE): -1.12161e+08	,Training accuracy (MRAE): 0.0757905	,Validation accuracy (MRAE): 0.0670797
Epoch: 184:	Training loss (MRSE): 0.882583	,Validation loss (MRSE): 0.897272	,Training loss (MSE): 1.51006e+17	,Validation loss (MSE): 1.74797e+17	,Training accuracy (MAE): -1.07218e+08	,Validation accuracy (MAE): -1.12176e+08	,Training accuracy (MRAE): 0.0757739	,Validation accuracy (MRAE): 0.0670648
Epoch: 186:	Training loss (MRSE): 0.882599	,Validation loss (MRSE): 0.897289	,Training loss (MSE): 1.51006e+17	,Validation loss (MSE): 1.74797e+17	,Training accuracy (MAE): -1.07231e+08	,Validation accuracy (MAE): -1.12189e+08	,Training accuracy (MRAE): 0.0757593	,Validation accuracy (MRAE): 0.0670498
Epoch: 188:	Training loss (MRSE): 0.882619	,Validation loss (MRSE): 0.897309	,Training loss (MSE): 1.51006e+17	,Validation loss (MSE): 1.74796e+17	,Training accuracy (MAE): -1.07248e+08	,Validation accuracy (MAE): -1.12206e+08	,Training accuracy (MRAE): 0.0757409	,Validation accuracy (MRAE): 0.0670323
Epoch: 190:	Training loss (MRSE): 0.882637	,Validation loss (MRSE): 0.897326	,Training loss (MSE): 1.51005e+17	,Validation loss (MSE): 1.74796e+17	,Training accuracy (MAE): -1.07262e+08	,Validation accuracy (MAE): -1.12221e+08	,Training accuracy (MRAE): 0.0757252	,Validation accuracy (MRAE): 0.0670174
Epoch: 192:	Training loss (MRSE): 0.882653	,Validation loss (MRSE): 0.897342	,Training loss (MSE): 1.51005e+17	,Validation loss (MSE): 1.74796e+17	,Training accuracy (MAE): -1.07275e+08	,Validation accuracy (MAE): -1.12234e+08	,Training accuracy (MRAE): 0.0757103	,Validation accuracy (MRAE): 0.0670033
Epoch: 194:	Training loss (MRSE): 0.882669	,Validation loss (MRSE): 0.897357	,Training loss (MSE): 1.51005e+17	,Validation loss (MSE): 1.74796e+17	,Training accuracy (MAE): -1.07288e+08	,Validation accuracy (MAE): -1.12247e+08	,Training accuracy (MRAE): 0.0756962	,Validation accuracy (MRAE): 0.0669899
Epoch: 196:	Training loss (MRSE): 0.882684	,Validation loss (MRSE): 0.897373	,Training loss (MSE): 1.51005e+17	,Validation loss (MSE): 1.74796e+17	,Training accuracy (MAE): -1.07301e+08	,Validation accuracy (MAE): -1.1226e+08	,Training accuracy (MRAE): 0.0756822	,Validation accuracy (MRAE): 0.0669766
Epoch: 198:	Training loss (MRSE): 0.882701	,Validation loss (MRSE): 0.897389	,Training loss (MSE): 1.51005e+17	,Validation loss (MSE): 1.74795e+17	,Training accuracy (MAE): -1.07314e+08	,Validation accuracy (MAE): -1.12274e+08	,Training accuracy (MRAE): 0.0756668	,Validation accuracy (MRAE): 0.066962
Epoch: 200:	Training loss (MRSE): 0.882724	,Validation loss (MRSE): 0.897412	,Training loss (MSE): 1.51005e+17	,Validation loss (MSE): 1.74795e+17	,Training accuracy (MAE): -1.07333e+08	,Validation accuracy (MAE): -1.12293e+08	,Training accuracy (MRAE): 0.0756463	,Validation accuracy (MRAE): 0.0669423
Epoch: 202:	Training loss (MRSE): 0.882745	,Validation loss (MRSE): 0.897433	,Training loss (MSE): 1.51004e+17	,Validation loss (MSE): 1.74795e+17	,Training accuracy (MAE): -1.0735e+08	,Validation accuracy (MAE): -1.12311e+08	,Training accuracy (MRAE): 0.0756273	,Validation accuracy (MRAE): 0.0669237
Epoch: 204:	Training loss (MRSE): 0.882755	,Validation loss (MRSE): 0.897443	,Training loss (MSE): 1.51004e+17	,Validation loss (MSE): 1.74795e+17	,Training accuracy (MAE): -1.07358e+08	,Validation accuracy (MAE): -1.12319e+08	,Training accuracy (MRAE): 0.0756183	,Validation accuracy (MRAE): 0.0669147
Epoch: 206:	Training loss (MRSE): 0.882763	,Validation loss (MRSE): 0.897451	,Training loss (MSE): 1.51004e+17	,Validation loss (MSE): 1.74794e+17	,Training accuracy (MAE): -1.07365e+08	,Validation accuracy (MAE): -1.12326e+08	,Training accuracy (MRAE): 0.0756111	,Validation accuracy (MRAE): 0.0669077
Epoch: 208:	Training loss (MRSE): 0.882772	,Validation loss (MRSE): 0.89746	,Training loss (MSE): 1.51004e+17	,Validation loss (MSE): 1.74794e+17	,Training accuracy (MAE): -1.07372e+08	,Validation accuracy (MAE): -1.12334e+08	,Training accuracy (MRAE): 0.075603	,Validation accuracy (MRAE): 0.0669
Epoch: 210:	Training loss (MRSE): 0.882782	,Validation loss (MRSE): 0.89747	,Training loss (MSE): 1.51004e+17	,Validation loss (MSE): 1.74794e+17	,Training accuracy (MAE): -1.0738e+08	,Validation accuracy (MAE): -1.12342e+08	,Training accuracy (MRAE): 0.0755935	,Validation accuracy (MRAE): 0.0668909
Epoch: 212:	Training loss (MRSE): 0.882793	,Validation loss (MRSE): 0.897481	,Training loss (MSE): 1.51004e+17	,Validation loss (MSE): 1.74794e+17	,Training accuracy (MAE): -1.07389e+08	,Validation accuracy (MAE): -1.12352e+08	,Training accuracy (MRAE): 0.0755836	,Validation accuracy (MRAE): 0.0668816
Epoch: 214:	Training loss (MRSE): 0.882805	,Validation loss (MRSE): 0.897492	,Training loss (MSE): 1.51004e+17	,Validation loss (MSE): 1.74794e+17	,Training accuracy (MAE): -1.07399e+08	,Validation accuracy (MAE): -1.12361e+08	,Training accuracy (MRAE): 0.0755735	,Validation accuracy (MRAE): 0.0668721
Epoch: 216:	Training loss (MRSE): 0.882816	,Validation loss (MRSE): 0.897503	,Training loss (MSE): 1.51004e+17	,Validation loss (MSE): 1.74794e+17	,Training accuracy (MAE): -1.07408e+08	,Validation accuracy (MAE): -1.1237e+08	,Training accuracy (MRAE): 0.0755634	,Validation accuracy (MRAE): 0.0668627
Epoch: 218:	Training loss (MRSE): 0.882826	,Validation loss (MRSE): 0.897513	,Training loss (MSE): 1.51004e+17	,Validation loss (MSE): 1.74794e+17	,Training accuracy (MAE): -1.07416e+08	,Validation accuracy (MAE): -1.12379e+08	,Training accuracy (MRAE): 0.0755538	,Validation accuracy (MRAE): 0.0668537
Epoch: 220:	Training loss (MRSE): 0.882836	,Validation loss (MRSE): 0.897523	,Training loss (MSE): 1.51004e+17	,Validation loss (MSE): 1.74793e+17	,Training accuracy (MAE): -1.07424e+08	,Validation accuracy (MAE): -1.12387e+08	,Training accuracy (MRAE): 0.075545	,Validation accuracy (MRAE): 0.0668454
Epoch: 222:	Training loss (MRSE): 0.882846	,Validation loss (MRSE): 0.897533	,Training loss (MSE): 1.51003e+17	,Validation loss (MSE): 1.74793e+17	,Training accuracy (MAE): -1.07433e+08	,Validation accuracy (MAE): -1.12396e+08	,Training accuracy (MRAE): 0.0755357	,Validation accuracy (MRAE): 0.0668367
Epoch: 224:	Training loss (MRSE): 0.882856	,Validation loss (MRSE): 0.897543	,Training loss (MSE): 1.51003e+17	,Validation loss (MSE): 1.74793e+17	,Training accuracy (MAE): -1.07441e+08	,Validation accuracy (MAE): -1.12404e+08	,Training accuracy (MRAE): 0.075527	,Validation accuracy (MRAE): 0.0668285
Epoch: 226:	Training loss (MRSE): 0.882866	,Validation loss (MRSE): 0.897552	,Training loss (MSE): 1.51003e+17	,Validation loss (MSE): 1.74793e+17	,Training accuracy (MAE): -1.07448e+08	,Validation accuracy (MAE): -1.12412e+08	,Training accuracy (MRAE): 0.0755185	,Validation accuracy (MRAE): 0.0668204
Epoch: 228:	Training loss (MRSE): 0.882875	,Validation loss (MRSE): 0.897561	,Training loss (MSE): 1.51003e+17	,Validation loss (MSE): 1.74793e+17	,Training accuracy (MAE): -1.07456e+08	,Validation accuracy (MAE): -1.12419e+08	,Training accuracy (MRAE): 0.0755104	,Validation accuracy (MRAE): 0.0668126
Epoch: 230:	Training loss (MRSE): 0.882884	,Validation loss (MRSE): 0.89757	,Training loss (MSE): 1.51003e+17	,Validation loss (MSE): 1.74793e+17	,Training accuracy (MAE): -1.07463e+08	,Validation accuracy (MAE): -1.12427e+08	,Training accuracy (MRAE): 0.0755024	,Validation accuracy (MRAE): 0.0668051
Epoch: 232:	Training loss (MRSE): 0.882892	,Validation loss (MRSE): 0.897578	,Training loss (MSE): 1.51003e+17	,Validation loss (MSE): 1.74793e+17	,Training accuracy (MAE): -1.0747e+08	,Validation accuracy (MAE): -1.12434e+08	,Training accuracy (MRAE): 0.0754948	,Validation accuracy (MRAE): 0.0667979
Epoch: 234:	Training loss (MRSE): 0.8829	,Validation loss (MRSE): 0.897586	,Training loss (MSE): 1.51003e+17	,Validation loss (MSE): 1.74792e+17	,Training accuracy (MAE): -1.07477e+08	,Validation accuracy (MAE): -1.12441e+08	,Training accuracy (MRAE): 0.0754872	,Validation accuracy (MRAE): 0.0667907
Epoch: 236:	Training loss (MRSE): 0.882908	,Validation loss (MRSE): 0.897594	,Training loss (MSE): 1.51003e+17	,Validation loss (MSE): 1.74792e+17	,Training accuracy (MAE): -1.07483e+08	,Validation accuracy (MAE): -1.12447e+08	,Training accuracy (MRAE): 0.0754801	,Validation accuracy (MRAE): 0.0667839
Epoch: 238:	Training loss (MRSE): 0.882916	,Validation loss (MRSE): 0.897602	,Training loss (MSE): 1.51003e+17	,Validation loss (MSE): 1.74792e+17	,Training accuracy (MAE): -1.0749e+08	,Validation accuracy (MAE): -1.12454e+08	,Training accuracy (MRAE): 0.0754728	,Validation accuracy (MRAE): 0.066777
Epoch: 240:	Training loss (MRSE): 0.882924	,Validation loss (MRSE): 0.897609	,Training loss (MSE): 1.51003e+17	,Validation loss (MSE): 1.74792e+17	,Training accuracy (MAE): -1.07496e+08	,Validation accuracy (MAE): -1.1246e+08	,Training accuracy (MRAE): 0.0754661	,Validation accuracy (MRAE): 0.0667706
Epoch: 242:	Training loss (MRSE): 0.882931	,Validation loss (MRSE): 0.897617	,Training loss (MSE): 1.51003e+17	,Validation loss (MSE): 1.74792e+17	,Training accuracy (MAE): -1.07502e+08	,Validation accuracy (MAE): -1.12467e+08	,Training accuracy (MRAE): 0.0754593	,Validation accuracy (MRAE): 0.0667644
Epoch: 244:	Training loss (MRSE): 0.882938	,Validation loss (MRSE): 0.897623	,Training loss (MSE): 1.51003e+17	,Validation loss (MSE): 1.74792e+17	,Training accuracy (MAE): -1.07508e+08	,Validation accuracy (MAE): -1.12472e+08	,Training accuracy (MRAE): 0.0754533	,Validation accuracy (MRAE): 0.0667584
Epoch: 246:	Training loss (MRSE): 0.882946	,Validation loss (MRSE): 0.897631	,Training loss (MSE): 1.51003e+17	,Validation loss (MSE): 1.74792e+17	,Training accuracy (MAE): -1.07514e+08	,Validation accuracy (MAE): -1.12479e+08	,Training accuracy (MRAE): 0.0754459	,Validation accuracy (MRAE): 0.0667514
Epoch: 248:	Training loss (MRSE): 0.882954	,Validation loss (MRSE): 0.897639	,Training loss (MSE): 1.51002e+17	,Validation loss (MSE): 1.74792e+17	,Training accuracy (MAE): -1.0752e+08	,Validation accuracy (MAE): -1.12485e+08	,Training accuracy (MRAE): 0.0754392	,Validation accuracy (MRAE): 0.0667451
Epoch: 250:	Training loss (MRSE): 0.88296	,Validation loss (MRSE): 0.897645	,Training loss (MSE): 1.51002e+17	,Validation loss (MSE): 1.74792e+17	,Training accuracy (MAE): -1.07526e+08	,Validation accuracy (MAE): -1.12491e+08	,Training accuracy (MRAE): 0.0754336	,Validation accuracy (MRAE): 0.0667398
Epoch: 252:	Training loss (MRSE): 0.882966	,Validation loss (MRSE): 0.897651	,Training loss (MSE): 1.51002e+17	,Validation loss (MSE): 1.74791e+17	,Training accuracy (MAE): -1.07531e+08	,Validation accuracy (MAE): -1.12496e+08	,Training accuracy (MRAE): 0.0754279	,Validation accuracy (MRAE): 0.0667344
Epoch: 254:	Training loss (MRSE): 0.882972	,Validation loss (MRSE): 0.897657	,Training loss (MSE): 1.51002e+17	,Validation loss (MSE): 1.74791e+17	,Training accuracy (MAE): -1.07536e+08	,Validation accuracy (MAE): -1.12501e+08	,Training accuracy (MRAE): 0.0754225	,Validation accuracy (MRAE): 0.0667291
Epoch: 256:	Training loss (MRSE): 0.882978	,Validation loss (MRSE): 0.897663	,Training loss (MSE): 1.51002e+17	,Validation loss (MSE): 1.74791e+17	,Training accuracy (MAE): -1.0754e+08	,Validation accuracy (MAE): -1.12506e+08	,Training accuracy (MRAE): 0.0754172	,Validation accuracy (MRAE): 0.0667241
Epoch: 258:	Training loss (MRSE): 0.882984	,Validation loss (MRSE): 0.897668	,Training loss (MSE): 1.51002e+17	,Validation loss (MSE): 1.74791e+17	,Training accuracy (MAE): -1.07545e+08	,Validation accuracy (MAE): -1.12511e+08	,Training accuracy (MRAE): 0.0754121	,Validation accuracy (MRAE): 0.0667192
Epoch: 260:	Training loss (MRSE): 0.882989	,Validation loss (MRSE): 0.897674	,Training loss (MSE): 1.51002e+17	,Validation loss (MSE): 1.74791e+17	,Training accuracy (MAE): -1.0755e+08	,Validation accuracy (MAE): -1.12515e+08	,Training accuracy (MRAE): 0.075407	,Validation accuracy (MRAE): 0.0667144
Epoch: 262:	Training loss (MRSE): 0.882995	,Validation loss (MRSE): 0.89768	,Training loss (MSE): 1.51002e+17	,Validation loss (MSE): 1.74791e+17	,Training accuracy (MAE): -1.07554e+08	,Validation accuracy (MAE): -1.1252e+08	,Training accuracy (MRAE): 0.075402	,Validation accuracy (MRAE): 0.0667095
Epoch: 264:	Training loss (MRSE): 0.883001	,Validation loss (MRSE): 0.897685	,Training loss (MSE): 1.51002e+17	,Validation loss (MSE): 1.74791e+17	,Training accuracy (MAE): -1.07559e+08	,Validation accuracy (MAE): -1.12525e+08	,Training accuracy (MRAE): 0.0753968	,Validation accuracy (MRAE): 0.0667045
Epoch: 266:	Training loss (MRSE): 0.883006	,Validation loss (MRSE): 0.897691	,Training loss (MSE): 1.51002e+17	,Validation loss (MSE): 1.74791e+17	,Training accuracy (MAE): -1.07563e+08	,Validation accuracy (MAE): -1.12529e+08	,Training accuracy (MRAE): 0.075392	,Validation accuracy (MRAE): 0.0666999
Epoch: 268:	Training loss (MRSE): 0.883011	,Validation loss (MRSE): 0.897695	,Training loss (MSE): 1.51002e+17	,Validation loss (MSE): 1.74791e+17	,Training accuracy (MAE): -1.07567e+08	,Validation accuracy (MAE): -1.12533e+08	,Training accuracy (MRAE): 0.0753877	,Validation accuracy (MRAE): 0.0666958
Epoch: 270:	Training loss (MRSE): 0.883016	,Validation loss (MRSE): 0.8977	,Training loss (MSE): 1.51002e+17	,Validation loss (MSE): 1.74791e+17	,Training accuracy (MAE): -1.07571e+08	,Validation accuracy (MAE): -1.12537e+08	,Training accuracy (MRAE): 0.0753835	,Validation accuracy (MRAE): 0.0666916
Epoch: 272:	Training loss (MRSE): 0.883021	,Validation loss (MRSE): 0.897705	,Training loss (MSE): 1.51002e+17	,Validation loss (MSE): 1.74791e+17	,Training accuracy (MAE): -1.07575e+08	,Validation accuracy (MAE): -1.12542e+08	,Training accuracy (MRAE): 0.0753788	,Validation accuracy (MRAE): 0.0666871
Epoch: 274:	Training loss (MRSE): 0.883026	,Validation loss (MRSE): 0.89771	,Training loss (MSE): 1.51002e+17	,Validation loss (MSE): 1.74791e+17	,Training accuracy (MAE): -1.0758e+08	,Validation accuracy (MAE): -1.12546e+08	,Training accuracy (MRAE): 0.0753741	,Validation accuracy (MRAE): 0.0666825
Epoch: 276:	Training loss (MRSE): 0.88303	,Validation loss (MRSE): 0.897715	,Training loss (MSE): 1.51002e+17	,Validation loss (MSE): 1.74791e+17	,Training accuracy (MAE): -1.07583e+08	,Validation accuracy (MAE): -1.1255e+08	,Training accuracy (MRAE): 0.0753702	,Validation accuracy (MRAE): 0.0666788
Epoch: 278:	Training loss (MRSE): 0.883035	,Validation loss (MRSE): 0.89772	,Training loss (MSE): 1.51002e+17	,Validation loss (MSE): 1.74791e+17	,Training accuracy (MAE): -1.07587e+08	,Validation accuracy (MAE): -1.12554e+08	,Training accuracy (MRAE): 0.0753658	,Validation accuracy (MRAE): 0.0666743
Epoch: 280:	Training loss (MRSE): 0.88304	,Validation loss (MRSE): 0.897724	,Training loss (MSE): 1.51002e+17	,Validation loss (MSE): 1.7479e+17	,Training accuracy (MAE): -1.07591e+08	,Validation accuracy (MAE): -1.12558e+08	,Training accuracy (MRAE): 0.0753618	,Validation accuracy (MRAE): 0.0666706
Epoch: 282:	Training loss (MRSE): 0.883044	,Validation loss (MRSE): 0.897728	,Training loss (MSE): 1.51002e+17	,Validation loss (MSE): 1.7479e+17	,Training accuracy (MAE): -1.07594e+08	,Validation accuracy (MAE): -1.12562e+08	,Training accuracy (MRAE): 0.0753577	,Validation accuracy (MRAE): 0.0666667
Epoch: 284:	Training loss (MRSE): 0.883049	,Validation loss (MRSE): 0.897733	,Training loss (MSE): 1.51002e+17	,Validation loss (MSE): 1.7479e+17	,Training accuracy (MAE): -1.07598e+08	,Validation accuracy (MAE): -1.12566e+08	,Training accuracy (MRAE): 0.0753533	,Validation accuracy (MRAE): 0.0666625
Epoch: 286:	Training loss (MRSE): 0.883053	,Validation loss (MRSE): 0.897737	,Training loss (MSE): 1.51002e+17	,Validation loss (MSE): 1.7479e+17	,Training accuracy (MAE): -1.07602e+08	,Validation accuracy (MAE): -1.12569e+08	,Training accuracy (MRAE): 0.0753497	,Validation accuracy (MRAE): 0.066659
Epoch: 288:	Training loss (MRSE): 0.883058	,Validation loss (MRSE): 0.897742	,Training loss (MSE): 1.51001e+17	,Validation loss (MSE): 1.7479e+17	,Training accuracy (MAE): -1.07605e+08	,Validation accuracy (MAE): -1.12573e+08	,Training accuracy (MRAE): 0.0753459	,Validation accuracy (MRAE): 0.0666554
Epoch: 290:	Training loss (MRSE): 0.883062	,Validation loss (MRSE): 0.897746	,Training loss (MSE): 1.51001e+17	,Validation loss (MSE): 1.7479e+17	,Training accuracy (MAE): -1.07609e+08	,Validation accuracy (MAE): -1.12576e+08	,Training accuracy (MRAE): 0.075342	,Validation accuracy (MRAE): 0.0666517
Epoch: 292:	Training loss (MRSE): 0.883066	,Validation loss (MRSE): 0.89775	,Training loss (MSE): 1.51001e+17	,Validation loss (MSE): 1.7479e+17	,Training accuracy (MAE): -1.07612e+08	,Validation accuracy (MAE): -1.1258e+08	,Training accuracy (MRAE): 0.075338	,Validation accuracy (MRAE): 0.0666479
Epoch: 294:	Training loss (MRSE): 0.883071	,Validation loss (MRSE): 0.897755	,Training loss (MSE): 1.51001e+17	,Validation loss (MSE): 1.7479e+17	,Training accuracy (MAE): -1.07616e+08	,Validation accuracy (MAE): -1.12584e+08	,Training accuracy (MRAE): 0.075334	,Validation accuracy (MRAE): 0.0666441
Epoch: 296:	Training loss (MRSE): 0.883075	,Validation loss (MRSE): 0.897759	,Training loss (MSE): 1.51001e+17	,Validation loss (MSE): 1.7479e+17	,Training accuracy (MAE): -1.0762e+08	,Validation accuracy (MAE): -1.12587e+08	,Training accuracy (MRAE): 0.07533	,Validation accuracy (MRAE): 0.0666405
Epoch: 298:	Training loss (MRSE): 0.883079	,Validation loss (MRSE): 0.897763	,Training loss (MSE): 1.51001e+17	,Validation loss (MSE): 1.7479e+17	,Training accuracy (MAE): -1.07623e+08	,Validation accuracy (MAE): -1.12591e+08	,Training accuracy (MRAE): 0.0753264	,Validation accuracy (MRAE): 0.0666371
