Epoch: 0:	Training loss (MRSE): 0.832413	,Validation loss (MRSE): 0.814034	,Training loss (MSE): 1.16592e+17	,Validation loss (MSE): 2.23136e+17	,Training accuracy (MAE): -8.39842e+07	,Validation accuracy (MAE): -1.20293e+08	,Training accuracy (MRAE): 0.112217	,Validation accuracy (MRAE): 0.121597
Epoch: 84:	Training loss (MRSE): 0.822004	,Validation loss (MRSE): 0.821476	,Training loss (MSE): 4.51971e+16	,Validation loss (MSE): 1.32769e+17	,Training accuracy (MAE): -7.17915e+07	,Validation accuracy (MAE): -1.16654e+08	,Training accuracy (MRAE): 0.132641	,Validation accuracy (MRAE): 0.123411
Epoch: 85:	Training loss (MRSE): 0.818078	,Validation loss (MRSE): 0.811641	,Training loss (MSE): 7.76009e+16	,Validation loss (MSE): 1.77102e+17	,Training accuracy (MAE): -8.56e+07	,Validation accuracy (MAE): -1.41273e+08	,Training accuracy (MRAE): 0.133586	,Validation accuracy (MRAE): 0.133058
Epoch: 86:	Training loss (MRSE): 0.82366	,Validation loss (MRSE): 0.833261	,Training loss (MSE): 4.44671e+16	,Validation loss (MSE): 1.2662e+17	,Training accuracy (MAE): -6.99975e+07	,Validation accuracy (MAE): -1.16046e+08	,Training accuracy (MRAE): 0.132141	,Validation accuracy (MRAE): 0.113117
Epoch: 87:	Training loss (MRSE): 0.81188	,Validation loss (MRSE): 0.809623	,Training loss (MSE): 5.79311e+16	,Validation loss (MSE): 1.2933e+17	,Training accuracy (MAE): -7.21999e+07	,Validation accuracy (MAE): -1.10777e+08	,Training accuracy (MRAE): 0.140209	,Validation accuracy (MRAE): 0.130549
Epoch: 88:	Training loss (MRSE): 0.81147	,Validation loss (MRSE): 0.81636	,Training loss (MSE): 4.72096e+16	,Validation loss (MSE): 1.29375e+17	,Training accuracy (MAE): -6.20049e+07	,Validation accuracy (MAE): -1.06904e+08	,Training accuracy (MRAE): 0.139061	,Validation accuracy (MRAE): 0.130722
Epoch: 89:	Training loss (MRSE): 0.809901	,Validation loss (MRSE): 0.808108	,Training loss (MSE): 5.12769e+16	,Validation loss (MSE): 1.32006e+17	,Training accuracy (MAE): -6.2535e+07	,Validation accuracy (MAE): -1.02799e+08	,Training accuracy (MRAE): 0.139156	,Validation accuracy (MRAE): 0.137685
Epoch: 90:	Training loss (MRSE): 0.811453	,Validation loss (MRSE): 0.80919	,Training loss (MSE): 4.16355e+16	,Validation loss (MSE): 1.01898e+17	,Training accuracy (MAE): -5.53893e+07	,Validation accuracy (MAE): -8.74068e+07	,Training accuracy (MRAE): 0.139651	,Validation accuracy (MRAE): 0.133595
Epoch: 91:	Training loss (MRSE): 0.809354	,Validation loss (MRSE): 0.80394	,Training loss (MSE): 3.67024e+16	,Validation loss (MSE): 9.69092e+16	,Training accuracy (MAE): -4.89669e+07	,Validation accuracy (MAE): -8.2045e+07	,Training accuracy (MRAE): 0.138258	,Validation accuracy (MRAE): 0.136412
Epoch: 92:	Training loss (MRSE): 0.808162	,Validation loss (MRSE): 0.807746	,Training loss (MSE): 3.52389e+16	,Validation loss (MSE): 9.20877e+16	,Training accuracy (MAE): -4.74363e+07	,Validation accuracy (MAE): -7.81307e+07	,Training accuracy (MRAE): 0.139424	,Validation accuracy (MRAE): 0.137006
Epoch: 93:	Training loss (MRSE): 0.79792	,Validation loss (MRSE): 0.789528	,Training loss (MSE): 3.23299e+16	,Validation loss (MSE): 1.30872e+17	,Training accuracy (MAE): -2.98158e+07	,Validation accuracy (MAE): -7.13962e+07	,Training accuracy (MRAE): 0.140822	,Validation accuracy (MRAE): 0.150596
Epoch: 94:	Training loss (MRSE): 0.802796	,Validation loss (MRSE): 0.788946	,Training loss (MSE): 4.00187e+16	,Validation loss (MSE): 1.45389e+17	,Training accuracy (MAE): -3.62532e+07	,Validation accuracy (MAE): -7.36595e+07	,Training accuracy (MRAE): 0.134465	,Validation accuracy (MRAE): 0.156006
Epoch: 95:	Training loss (MRSE): 0.828691	,Validation loss (MRSE): 0.822281	,Training loss (MSE): 1.8323e+17	,Validation loss (MSE): 3.41319e+17	,Training accuracy (MAE): -1.32377e+08	,Validation accuracy (MAE): -1.88774e+08	,Training accuracy (MRAE): 0.122138	,Validation accuracy (MRAE): 0.126926
Epoch: 96:	Training loss (MRSE): 0.818477	,Validation loss (MRSE): 0.810342	,Training loss (MSE): 4.68142e+16	,Validation loss (MSE): 1.14242e+17	,Training accuracy (MAE): -6.20418e+07	,Validation accuracy (MAE): -9.85531e+07	,Training accuracy (MRAE): 0.132326	,Validation accuracy (MRAE): 0.133139
Epoch: 97:	Training loss (MRSE): 0.802813	,Validation loss (MRSE): 0.799336	,Training loss (MSE): 6.34036e+16	,Validation loss (MSE): 2.52482e+17	,Training accuracy (MAE): -4.20638e+07	,Validation accuracy (MAE): -9.58703e+07	,Training accuracy (MRAE): 0.135048	,Validation accuracy (MRAE): 0.140844
Epoch: 98:	Training loss (MRSE): 0.807348	,Validation loss (MRSE): 0.801944	,Training loss (MSE): 2.97322e+16	,Validation loss (MSE): 1.01136e+17	,Training accuracy (MAE): -4.1825e+07	,Validation accuracy (MAE): -7.93023e+07	,Training accuracy (MRAE): 0.142817	,Validation accuracy (MRAE): 0.141467
Epoch: 99:	Training loss (MRSE): 0.79367	,Validation loss (MRSE): 0.797925	,Training loss (MSE): 2.74281e+16	,Validation loss (MSE): 1.01533e+17	,Training accuracy (MAE): -3.09949e+07	,Validation accuracy (MAE): -6.6859e+07	,Training accuracy (MRAE): 0.154182	,Validation accuracy (MRAE): 0.143529
Epoch: 100:	Training loss (MRSE): 0.820997	,Validation loss (MRSE): 0.807414	,Training loss (MSE): 4.95235e+16	,Validation loss (MSE): 1.002e+17	,Training accuracy (MAE): -6.64277e+07	,Validation accuracy (MAE): -9.09285e+07	,Training accuracy (MRAE): 0.12937	,Validation accuracy (MRAE): 0.137705
Epoch: 101:	Training loss (MRSE): 0.800674	,Validation loss (MRSE): 0.796878	,Training loss (MSE): 2.91495e+16	,Validation loss (MSE): 9.64214e+16	,Training accuracy (MAE): -3.51142e+07	,Validation accuracy (MAE): -6.93682e+07	,Training accuracy (MRAE): 0.142729	,Validation accuracy (MRAE): 0.143002
Epoch: 102:	Training loss (MRSE): 0.797355	,Validation loss (MRSE): 0.791677	,Training loss (MSE): 3.34181e+16	,Validation loss (MSE): 8.7157e+16	,Training accuracy (MAE): -4.06886e+07	,Validation accuracy (MAE): -6.52571e+07	,Training accuracy (MRAE): 0.147745	,Validation accuracy (MRAE): 0.149532
Epoch: 103:	Training loss (MRSE): 0.785135	,Validation loss (MRSE): 0.78071	,Training loss (MSE): 2.73289e+16	,Validation loss (MSE): 1.03554e+17	,Training accuracy (MAE): -2.6605e+07	,Validation accuracy (MAE): -6.2029e+07	,Training accuracy (MRAE): 0.154991	,Validation accuracy (MRAE): 0.157686
Epoch: 104:	Training loss (MRSE): 0.793676	,Validation loss (MRSE): 0.781907	,Training loss (MSE): 2.85547e+16	,Validation loss (MSE): 1.26204e+17	,Training accuracy (MAE): -2.55717e+07	,Validation accuracy (MAE): -7.01811e+07	,Training accuracy (MRAE): 0.143205	,Validation accuracy (MRAE): 0.156077
Epoch: 105:	Training loss (MRSE): 0.79322	,Validation loss (MRSE): 0.780376	,Training loss (MSE): 2.80202e+16	,Validation loss (MSE): 1.11344e+17	,Training accuracy (MAE): -2.96718e+07	,Validation accuracy (MAE): -6.71538e+07	,Training accuracy (MRAE): 0.152142	,Validation accuracy (MRAE): 0.155596
Epoch: 106:	Training loss (MRSE): 0.779274	,Validation loss (MRSE): 0.771104	,Training loss (MSE): 3.13095e+16	,Validation loss (MSE): 1.16136e+17	,Training accuracy (MAE): -2.99264e+07	,Validation accuracy (MAE): -6.42197e+07	,Training accuracy (MRAE): 0.160371	,Validation accuracy (MRAE): 0.165931
Epoch: 107:	Training loss (MRSE): 0.776275	,Validation loss (MRSE): 0.774519	,Training loss (MSE): 3.20008e+16	,Validation loss (MSE): 9.7502e+16	,Training accuracy (MAE): -3.29109e+07	,Validation accuracy (MAE): -6.24445e+07	,Training accuracy (MRAE): 0.169091	,Validation accuracy (MRAE): 0.167497
Epoch: 108:	Training loss (MRSE): 0.777269	,Validation loss (MRSE): 0.777671	,Training loss (MSE): 3.33675e+16	,Validation loss (MSE): 9.58429e+16	,Training accuracy (MAE): -3.34115e+07	,Validation accuracy (MAE): -6.0624e+07	,Training accuracy (MRAE): 0.165935	,Validation accuracy (MRAE): 0.162111
Epoch: 109:	Training loss (MRSE): 0.78615	,Validation loss (MRSE): 0.784478	,Training loss (MSE): 2.82242e+16	,Validation loss (MSE): 1.02328e+17	,Training accuracy (MAE): -2.8841e+07	,Validation accuracy (MAE): -6.44629e+07	,Training accuracy (MRAE): 0.158835	,Validation accuracy (MRAE): 0.153241
Epoch: 110:	Training loss (MRSE): 0.814476	,Validation loss (MRSE): 0.790616	,Training loss (MSE): 9.19181e+16	,Validation loss (MSE): 2.00391e+17	,Training accuracy (MAE): -8.76692e+07	,Validation accuracy (MAE): -1.34949e+08	,Training accuracy (MRAE): 0.135029	,Validation accuracy (MRAE): 0.148812
Epoch: 111:	Training loss (MRSE): 0.791085	,Validation loss (MRSE): 0.765883	,Training loss (MSE): 4.37371e+16	,Validation loss (MSE): 1.07883e+17	,Training accuracy (MAE): -4.77469e+07	,Validation accuracy (MAE): -7.82382e+07	,Training accuracy (MRAE): 0.15324	,Validation accuracy (MRAE): 0.179133
Epoch: 112:	Training loss (MRSE): 0.787074	,Validation loss (MRSE): 0.778056	,Training loss (MSE): 4.01544e+16	,Validation loss (MSE): 1.48762e+17	,Training accuracy (MAE): -3.66496e+07	,Validation accuracy (MAE): -7.83308e+07	,Training accuracy (MRAE): 0.152895	,Validation accuracy (MRAE): 0.160675
Epoch: 113:	Training loss (MRSE): 0.798444	,Validation loss (MRSE): 0.789388	,Training loss (MSE): 3.53685e+16	,Validation loss (MSE): 1.10676e+17	,Training accuracy (MAE): -5.10291e+07	,Validation accuracy (MAE): -9.35316e+07	,Training accuracy (MRAE): 0.148565	,Validation accuracy (MRAE): 0.148501
Epoch: 114:	Training loss (MRSE): 0.814831	,Validation loss (MRSE): 0.795115	,Training loss (MSE): 7.51599e+16	,Validation loss (MSE): 1.53502e+17	,Training accuracy (MAE): -8.58226e+07	,Validation accuracy (MAE): -1.28193e+08	,Training accuracy (MRAE): 0.137164	,Validation accuracy (MRAE): 0.146584
Epoch: 115:	Training loss (MRSE): 0.821207	,Validation loss (MRSE): 0.787554	,Training loss (MSE): 7.72e+16	,Validation loss (MSE): 1.48926e+17	,Training accuracy (MAE): -8.18466e+07	,Validation accuracy (MAE): -1.21198e+08	,Training accuracy (MRAE): 0.129693	,Validation accuracy (MRAE): 0.153932
Epoch: 116:	Training loss (MRSE): 0.796868	,Validation loss (MRSE): 0.783632	,Training loss (MSE): 3.47569e+16	,Validation loss (MSE): 1.04521e+17	,Training accuracy (MAE): -4.32522e+07	,Validation accuracy (MAE): -8.02322e+07	,Training accuracy (MRAE): 0.15096	,Validation accuracy (MRAE): 0.15853
Epoch: 117:	Training loss (MRSE): 0.779634	,Validation loss (MRSE): 0.78567	,Training loss (MSE): 2.99994e+16	,Validation loss (MSE): 1.29623e+17	,Training accuracy (MAE): -3.07137e+07	,Validation accuracy (MAE): -7.10324e+07	,Training accuracy (MRAE): 0.162549	,Validation accuracy (MRAE): 0.155095
Epoch: 118:	Training loss (MRSE): 0.79118	,Validation loss (MRSE): 0.790269	,Training loss (MSE): 3.72994e+16	,Validation loss (MSE): 1.57157e+17	,Training accuracy (MAE): -3.27645e+07	,Validation accuracy (MAE): -7.60532e+07	,Training accuracy (MRAE): 0.145573	,Validation accuracy (MRAE): 0.143092
Epoch: 119:	Training loss (MRSE): 0.786308	,Validation loss (MRSE): 0.781284	,Training loss (MSE): 2.91164e+16	,Validation loss (MSE): 1.17635e+17	,Training accuracy (MAE): -3.11168e+07	,Validation accuracy (MAE): -6.63791e+07	,Training accuracy (MRAE): 0.151841	,Validation accuracy (MRAE): 0.155285
Epoch: 120:	Training loss (MRSE): 0.791229	,Validation loss (MRSE): 0.778794	,Training loss (MSE): 3.49922e+16	,Validation loss (MSE): 1.3699e+17	,Training accuracy (MAE): -3.08534e+07	,Validation accuracy (MAE): -6.5738e+07	,Training accuracy (MRAE): 0.145025	,Validation accuracy (MRAE): 0.155959
Epoch: 121:	Training loss (MRSE): 0.777836	,Validation loss (MRSE): 0.769085	,Training loss (MSE): 2.69602e+16	,Validation loss (MSE): 1.05534e+17	,Training accuracy (MAE): -2.62334e+07	,Validation accuracy (MAE): -6.09876e+07	,Training accuracy (MRAE): 0.16149	,Validation accuracy (MRAE): 0.16371
Epoch: 122:	Training loss (MRSE): 0.78774	,Validation loss (MRSE): 0.775537	,Training loss (MSE): 2.65977e+16	,Validation loss (MSE): 1.04255e+17	,Training accuracy (MAE): -2.50092e+07	,Validation accuracy (MAE): -6.00285e+07	,Training accuracy (MRAE): 0.149898	,Validation accuracy (MRAE): 0.15678
Epoch: 123:	Training loss (MRSE): 0.779685	,Validation loss (MRSE): 0.774793	,Training loss (MSE): 2.95542e+16	,Validation loss (MSE): 1.18747e+17	,Training accuracy (MAE): -2.85023e+07	,Validation accuracy (MAE): -6.51608e+07	,Training accuracy (MRAE): 0.15856	,Validation accuracy (MRAE): 0.159995
Epoch: 124:	Training loss (MRSE): 0.775605	,Validation loss (MRSE): 0.777047	,Training loss (MSE): 2.98094e+16	,Validation loss (MSE): 1.20218e+17	,Training accuracy (MAE): -2.83457e+07	,Validation accuracy (MAE): -6.36628e+07	,Training accuracy (MRAE): 0.164326	,Validation accuracy (MRAE): 0.158061
Epoch: 125:	Training loss (MRSE): 0.775913	,Validation loss (MRSE): 0.771611	,Training loss (MSE): 3.30459e+16	,Validation loss (MSE): 1.43405e+17	,Training accuracy (MAE): -3.00268e+07	,Validation accuracy (MAE): -7.10385e+07	,Training accuracy (MRAE): 0.163299	,Validation accuracy (MRAE): 0.161687
Epoch: 126:	Training loss (MRSE): 0.777746	,Validation loss (MRSE): 0.760923	,Training loss (MSE): 2.67001e+16	,Validation loss (MSE): 9.53468e+16	,Training accuracy (MAE): -2.42083e+07	,Validation accuracy (MAE): -5.58249e+07	,Training accuracy (MRAE): 0.163104	,Validation accuracy (MRAE): 0.177375
Epoch: 127:	Training loss (MRSE): 0.78858	,Validation loss (MRSE): 0.768414	,Training loss (MSE): 2.79134e+16	,Validation loss (MSE): 1.12373e+17	,Training accuracy (MAE): -3.24625e+07	,Validation accuracy (MAE): -6.97294e+07	,Training accuracy (MRAE): 0.15835	,Validation accuracy (MRAE): 0.176218
Epoch: 128:	Training loss (MRSE): 0.775005	,Validation loss (MRSE): 0.760281	,Training loss (MSE): 2.75828e+16	,Validation loss (MSE): 1.18843e+17	,Training accuracy (MAE): -2.61651e+07	,Validation accuracy (MAE): -6.4036e+07	,Training accuracy (MRAE): 0.163888	,Validation accuracy (MRAE): 0.173605
Epoch: 129:	Training loss (MRSE): 0.781025	,Validation loss (MRSE): 0.767703	,Training loss (MSE): 2.86853e+16	,Validation loss (MSE): 1.06281e+17	,Training accuracy (MAE): -3.25265e+07	,Validation accuracy (MAE): -6.55544e+07	,Training accuracy (MRAE): 0.162423	,Validation accuracy (MRAE): 0.173721
Epoch: 130:	Training loss (MRSE): 0.768578	,Validation loss (MRSE): 0.760756	,Training loss (MSE): 2.73988e+16	,Validation loss (MSE): 1.16795e+17	,Training accuracy (MAE): -2.39882e+07	,Validation accuracy (MAE): -6.20039e+07	,Training accuracy (MRAE): 0.170426	,Validation accuracy (MRAE): 0.17059
Epoch: 131:	Training loss (MRSE): 0.781385	,Validation loss (MRSE): 0.767365	,Training loss (MSE): 2.93129e+16	,Validation loss (MSE): 1.05211e+17	,Training accuracy (MAE): -3.14107e+07	,Validation accuracy (MAE): -6.30336e+07	,Training accuracy (MRAE): 0.160454	,Validation accuracy (MRAE): 0.168924
Epoch: 132:	Training loss (MRSE): 0.824748	,Validation loss (MRSE): 0.798086	,Training loss (MSE): 3.25128e+16	,Validation loss (MSE): 1.10395e+17	,Training accuracy (MAE): -4.72802e+07	,Validation accuracy (MAE): -8.15288e+07	,Training accuracy (MRAE): 0.122946	,Validation accuracy (MRAE): 0.142648
Epoch: 133:	Training loss (MRSE): 0.815425	,Validation loss (MRSE): 0.796507	,Training loss (MSE): 3.86283e+16	,Validation loss (MSE): 1.11257e+17	,Training accuracy (MAE): -5.74101e+07	,Validation accuracy (MAE): -9.90218e+07	,Training accuracy (MRAE): 0.132453	,Validation accuracy (MRAE): 0.145681
Epoch: 134:	Training loss (MRSE): 0.788109	,Validation loss (MRSE): 0.769472	,Training loss (MSE): 2.83646e+16	,Validation loss (MSE): 1.08619e+17	,Training accuracy (MAE): -3.33965e+07	,Validation accuracy (MAE): -7.1333e+07	,Training accuracy (MRAE): 0.157185	,Validation accuracy (MRAE): 0.170315
Epoch: 135:	Training loss (MRSE): 0.779547	,Validation loss (MRSE): 0.778632	,Training loss (MSE): 3.34424e+16	,Validation loss (MSE): 1.74215e+17	,Training accuracy (MAE): -3.09238e+07	,Validation accuracy (MAE): -8.54128e+07	,Training accuracy (MRAE): 0.161865	,Validation accuracy (MRAE): 0.156486
Epoch: 136:	Training loss (MRSE): 0.806048	,Validation loss (MRSE): 0.779999	,Training loss (MSE): 3.30079e+16	,Validation loss (MSE): 9.19892e+16	,Training accuracy (MAE): -4.64173e+07	,Validation accuracy (MAE): -7.52828e+07	,Training accuracy (MRAE): 0.141825	,Validation accuracy (MRAE): 0.162687
Epoch: 137:	Training loss (MRSE): 0.79082	,Validation loss (MRSE): 0.773425	,Training loss (MSE): 3.20707e+16	,Validation loss (MSE): 1.21961e+17	,Training accuracy (MAE): -3.6164e+07	,Validation accuracy (MAE): -7.28914e+07	,Training accuracy (MRAE): 0.151013	,Validation accuracy (MRAE): 0.161511
Epoch: 138:	Training loss (MRSE): 0.792738	,Validation loss (MRSE): 0.768878	,Training loss (MSE): 3.11845e+16	,Validation loss (MSE): 1.0484e+17	,Training accuracy (MAE): -3.89469e+07	,Validation accuracy (MAE): -7.74611e+07	,Training accuracy (MRAE): 0.155052	,Validation accuracy (MRAE): 0.170884
Epoch: 139:	Training loss (MRSE): 0.785687	,Validation loss (MRSE): 0.778615	,Training loss (MSE): 3.73992e+16	,Validation loss (MSE): 1.58439e+17	,Training accuracy (MAE): -3.28557e+07	,Validation accuracy (MAE): -7.53315e+07	,Training accuracy (MRAE): 0.151419	,Validation accuracy (MRAE): 0.153164
Epoch: 140:	Training loss (MRSE): 0.795511	,Validation loss (MRSE): 0.769495	,Training loss (MSE): 2.91593e+16	,Validation loss (MSE): 1.11126e+17	,Training accuracy (MAE): -3.61997e+07	,Validation accuracy (MAE): -7.32451e+07	,Training accuracy (MRAE): 0.150275	,Validation accuracy (MRAE): 0.169464
Epoch: 141:	Training loss (MRSE): 0.782117	,Validation loss (MRSE): 0.768721	,Training loss (MSE): 3.11599e+16	,Validation loss (MSE): 1.36738e+17	,Training accuracy (MAE): -3.34315e+07	,Validation accuracy (MAE): -7.58002e+07	,Training accuracy (MRAE): 0.159863	,Validation accuracy (MRAE): 0.168509
Epoch: 142:	Training loss (MRSE): 0.779162	,Validation loss (MRSE): 0.772622	,Training loss (MSE): 3.49018e+16	,Validation loss (MSE): 1.60911e+17	,Training accuracy (MAE): -3.08654e+07	,Validation accuracy (MAE): -7.8299e+07	,Training accuracy (MRAE): 0.156988	,Validation accuracy (MRAE): 0.1623
Epoch: 143:	Training loss (MRSE): 0.777983	,Validation loss (MRSE): 0.764219	,Training loss (MSE): 3.20813e+16	,Validation loss (MSE): 1.59582e+17	,Training accuracy (MAE): -2.78235e+07	,Validation accuracy (MAE): -7.81815e+07	,Training accuracy (MRAE): 0.159454	,Validation accuracy (MRAE): 0.170039
Epoch: 144:	Training loss (MRSE): 0.77751	,Validation loss (MRSE): 0.762454	,Training loss (MSE): 2.92152e+16	,Validation loss (MSE): 1.3722e+17	,Training accuracy (MAE): -2.79665e+07	,Validation accuracy (MAE): -7.4369e+07	,Training accuracy (MRAE): 0.162564	,Validation accuracy (MRAE): 0.170442
Epoch: 145:	Training loss (MRSE): 0.765683	,Validation loss (MRSE): 0.766267	,Training loss (MSE): 3.21745e+16	,Validation loss (MSE): 1.6188e+17	,Training accuracy (MAE): -3.04753e+07	,Validation accuracy (MAE): -8.12496e+07	,Training accuracy (MRAE): 0.172259	,Validation accuracy (MRAE): 0.171675
Epoch: 146:	Training loss (MRSE): 0.771877	,Validation loss (MRSE): 0.777575	,Training loss (MSE): 3.83604e+16	,Validation loss (MSE): 1.83412e+17	,Training accuracy (MAE): -3.24004e+07	,Validation accuracy (MAE): -8.35491e+07	,Training accuracy (MRAE): 0.164672	,Validation accuracy (MRAE): 0.157189
Epoch: 147:	Training loss (MRSE): 0.777956	,Validation loss (MRSE): 0.78314	,Training loss (MSE): 5.44246e+16	,Validation loss (MSE): 2.2068e+17	,Training accuracy (MAE): -3.92237e+07	,Validation accuracy (MAE): -9.01444e+07	,Training accuracy (MRAE): 0.156949	,Validation accuracy (MRAE): 0.150829
Epoch: 148:	Training loss (MRSE): 0.774865	,Validation loss (MRSE): 0.77505	,Training loss (MSE): 4.12775e+16	,Validation loss (MSE): 1.80222e+17	,Training accuracy (MAE): -3.17206e+07	,Validation accuracy (MAE): -8.0067e+07	,Training accuracy (MRAE): 0.156991	,Validation accuracy (MRAE): 0.156599
Epoch: 149:	Training loss (MRSE): 0.783741	,Validation loss (MRSE): 0.760322	,Training loss (MSE): 3.08846e+16	,Validation loss (MSE): 8.77034e+16	,Training accuracy (MAE): -3.7247e+07	,Validation accuracy (MAE): -6.30073e+07	,Training accuracy (MRAE): 0.156328	,Validation accuracy (MRAE): 0.175854
Epoch: 150:	Training loss (MRSE): 0.769453	,Validation loss (MRSE): 0.766134	,Training loss (MSE): 3.25993e+16	,Validation loss (MSE): 1.56386e+17	,Training accuracy (MAE): -3.05816e+07	,Validation accuracy (MAE): -7.83743e+07	,Training accuracy (MRAE): 0.166575	,Validation accuracy (MRAE): 0.16654
