Epoch: 0	,Training loss (MRSE): 0.78768	,Validation loss (MRSE): 0.857422	,Training loss (MSE): 1.98571e+23	,Validation loss (MSE): 5.9021e+21	,Training accuracy (MAE): -2.80682e+10	,Validation accuracy (MAE): -1.23774e+10	,Training accuracy (MRAE): 0.136869	,Validation accuracy (MRAE): 0.0887476
Epoch: 168	,Training loss (MRSE): 0.259058	,Validation loss (MRSE): 0.776289	,Training loss (MSE): 1.64612e+16	,Validation loss (MSE): 1.93034e+17	,Training accuracy (MAE): -1.78287e+07	,Validation accuracy (MAE): -7.57614e+07	,Training accuracy (MRAE): 0.578383	,Validation accuracy (MRAE): 0.157927
Epoch: 170	,Training loss (MRSE): 0.241668	,Validation loss (MRSE): 0.766785	,Training loss (MSE): 9.95892e+15	,Validation loss (MSE): 1.93098e+17	,Training accuracy (MAE): -1.45892e+07	,Validation accuracy (MAE): -7.63061e+07	,Training accuracy (MRAE): 0.60205	,Validation accuracy (MRAE): 0.171686
Epoch: 172	,Training loss (MRSE): 0.229837	,Validation loss (MRSE): 0.787366	,Training loss (MSE): 2.18275e+16	,Validation loss (MSE): 1.93088e+17	,Training accuracy (MAE): -2.08358e+07	,Validation accuracy (MAE): -7.58701e+07	,Training accuracy (MRAE): 0.61905	,Validation accuracy (MRAE): 0.145076
Epoch: 174	,Training loss (MRSE): 0.44445	,Validation loss (MRSE): 0.78046	,Training loss (MSE): 8.37186e+17	,Validation loss (MSE): 1.94135e+17	,Training accuracy (MAE): -1.37318e+08	,Validation accuracy (MAE): -8.01306e+07	,Training accuracy (MRAE): 0.39201	,Validation accuracy (MRAE): 0.152439
Epoch: 176	,Training loss (MRSE): 0.223926	,Validation loss (MRSE): 0.780333	,Training loss (MSE): 1.25919e+16	,Validation loss (MSE): 1.93064e+17	,Training accuracy (MAE): -1.3401e+07	,Validation accuracy (MAE): -7.5897e+07	,Training accuracy (MRAE): 0.621152	,Validation accuracy (MRAE): 0.150409
Epoch: 178	,Training loss (MRSE): 0.222435	,Validation loss (MRSE): 0.77848	,Training loss (MSE): 2.12393e+16	,Validation loss (MSE): 1.93039e+17	,Training accuracy (MAE): -2.13281e+07	,Validation accuracy (MAE): -7.56772e+07	,Training accuracy (MRAE): 0.619466	,Validation accuracy (MRAE): 0.15201
Epoch: 180	,Training loss (MRSE): 0.240308	,Validation loss (MRSE): 0.780094	,Training loss (MSE): 1.85748e+17	,Validation loss (MSE): 1.93206e+17	,Training accuracy (MAE): -5.90922e+07	,Validation accuracy (MAE): -7.69775e+07	,Training accuracy (MRAE): 0.590799	,Validation accuracy (MRAE): 0.155182
Epoch: 182	,Training loss (MRSE): 0.222941	,Validation loss (MRSE): 0.795017	,Training loss (MSE): 4.75517e+16	,Validation loss (MSE): 1.9309e+17	,Training accuracy (MAE): -2.65594e+07	,Validation accuracy (MAE): -7.61234e+07	,Training accuracy (MRAE): 0.62863	,Validation accuracy (MRAE): 0.137794
Epoch: 184	,Training loss (MRSE): 0.258636	,Validation loss (MRSE): 0.772237	,Training loss (MSE): 1.62871e+16	,Validation loss (MSE): 1.93023e+17	,Training accuracy (MAE): -1.93483e+07	,Validation accuracy (MAE): -7.58745e+07	,Training accuracy (MRAE): 0.573324	,Validation accuracy (MRAE): 0.165315
Epoch: 186	,Training loss (MRSE): 0.196117	,Validation loss (MRSE): 0.78752	,Training loss (MSE): 1.22563e+16	,Validation loss (MSE): 1.93054e+17	,Training accuracy (MAE): -1.55998e+07	,Validation accuracy (MAE): -7.58022e+07	,Training accuracy (MRAE): 0.664364	,Validation accuracy (MRAE): 0.14547
Epoch: 188	,Training loss (MRSE): 0.254103	,Validation loss (MRSE): 0.779051	,Training loss (MSE): 8.445e+17	,Validation loss (MSE): 1.93135e+17	,Training accuracy (MAE): -1.25775e+08	,Validation accuracy (MAE): -7.70835e+07	,Training accuracy (MRAE): 0.579602	,Validation accuracy (MRAE): 0.151466
Epoch: 190	,Training loss (MRSE): 0.378172	,Validation loss (MRSE): 0.783306	,Training loss (MSE): 2.35808e+17	,Validation loss (MSE): 1.93915e+17	,Training accuracy (MAE): -7.37012e+07	,Validation accuracy (MAE): -7.96746e+07	,Training accuracy (MRAE): 0.439949	,Validation accuracy (MRAE): 0.150381
Epoch: 192	,Training loss (MRSE): 0.249547	,Validation loss (MRSE): 0.777916	,Training loss (MSE): 4.36145e+16	,Validation loss (MSE): 1.93045e+17	,Training accuracy (MAE): -2.96173e+07	,Validation accuracy (MAE): -7.56298e+07	,Training accuracy (MRAE): 0.579293	,Validation accuracy (MRAE): 0.153757
Epoch: 194	,Training loss (MRSE): 0.23387	,Validation loss (MRSE): 0.782092	,Training loss (MSE): 1.03267e+16	,Validation loss (MSE): 1.93085e+17	,Training accuracy (MAE): -1.5844e+07	,Validation accuracy (MAE): -7.60577e+07	,Training accuracy (MRAE): 0.615739	,Validation accuracy (MRAE): 0.15027
Epoch: 196	,Training loss (MRSE): 0.274058	,Validation loss (MRSE): 0.786673	,Training loss (MSE): 8.8747e+15	,Validation loss (MSE): 1.93042e+17	,Training accuracy (MAE): -1.44248e+07	,Validation accuracy (MAE): -7.54851e+07	,Training accuracy (MRAE): 0.554629	,Validation accuracy (MRAE): 0.144847
Epoch: 198	,Training loss (MRSE): 0.289352	,Validation loss (MRSE): 0.775279	,Training loss (MSE): 6.52624e+17	,Validation loss (MSE): 1.93328e+17	,Training accuracy (MAE): -1.10173e+08	,Validation accuracy (MAE): -7.78384e+07	,Training accuracy (MRAE): 0.522573	,Validation accuracy (MRAE): 0.162485
Epoch: 200	,Training loss (MRSE): 0.48055	,Validation loss (MRSE): 0.811012	,Training loss (MSE): 8.21352e+17	,Validation loss (MSE): 1.93683e+17	,Training accuracy (MAE): -1.27706e+08	,Validation accuracy (MAE): -7.93161e+07	,Training accuracy (MRAE): 0.348769	,Validation accuracy (MRAE): 0.129202
Epoch: 202	,Training loss (MRSE): 0.524749	,Validation loss (MRSE): 0.808313	,Training loss (MSE): 3.94869e+18	,Validation loss (MSE): 1.93555e+17	,Training accuracy (MAE): -2.76069e+08	,Validation accuracy (MAE): -7.96868e+07	,Training accuracy (MRAE): 0.308964	,Validation accuracy (MRAE): 0.133216
Epoch: 204	,Training loss (MRSE): 0.228004	,Validation loss (MRSE): 0.784567	,Training loss (MSE): 2.26651e+17	,Validation loss (MSE): 1.93209e+17	,Training accuracy (MAE): -5.65073e+07	,Validation accuracy (MAE): -7.70047e+07	,Training accuracy (MRAE): 0.606282	,Validation accuracy (MRAE): 0.148518
Epoch: 206	,Training loss (MRSE): 0.21436	,Validation loss (MRSE): 0.782111	,Training loss (MSE): 1.84599e+16	,Validation loss (MSE): 1.93052e+17	,Training accuracy (MAE): -1.98366e+07	,Validation accuracy (MAE): -7.56192e+07	,Training accuracy (MRAE): 0.619546	,Validation accuracy (MRAE): 0.147697
Epoch: 208	,Training loss (MRSE): 0.211705	,Validation loss (MRSE): 0.788517	,Training loss (MSE): 9.46164e+15	,Validation loss (MSE): 1.93051e+17	,Training accuracy (MAE): -1.52158e+07	,Validation accuracy (MAE): -7.55817e+07	,Training accuracy (MRAE): 0.624069	,Validation accuracy (MRAE): 0.144267
Epoch: 210	,Training loss (MRSE): 0.253	,Validation loss (MRSE): 0.781602	,Training loss (MSE): 5.61915e+16	,Validation loss (MSE): 1.93137e+17	,Training accuracy (MAE): -2.41504e+07	,Validation accuracy (MAE): -7.63363e+07	,Training accuracy (MRAE): 0.584008	,Validation accuracy (MRAE): 0.154135
Epoch: 212	,Training loss (MRSE): 0.206617	,Validation loss (MRSE): 0.781689	,Training loss (MSE): 1.36475e+17	,Validation loss (MSE): 1.93142e+17	,Training accuracy (MAE): -4.34538e+07	,Validation accuracy (MAE): -7.66242e+07	,Training accuracy (MRAE): 0.640705	,Validation accuracy (MRAE): 0.151711
Epoch: 214	,Training loss (MRSE): 0.328117	,Validation loss (MRSE): 0.797085	,Training loss (MSE): 3.71071e+16	,Validation loss (MSE): 1.93051e+17	,Training accuracy (MAE): -2.80733e+07	,Validation accuracy (MAE): -7.5522e+07	,Training accuracy (MRAE): 0.499606	,Validation accuracy (MRAE): 0.136059
Epoch: 216	,Training loss (MRSE): 0.239108	,Validation loss (MRSE): 0.786547	,Training loss (MSE): 1.14403e+18	,Validation loss (MSE): 1.93261e+17	,Training accuracy (MAE): -1.40857e+08	,Validation accuracy (MAE): -7.74213e+07	,Training accuracy (MRAE): 0.589728	,Validation accuracy (MRAE): 0.149187
Epoch: 218	,Training loss (MRSE): 0.225065	,Validation loss (MRSE): 0.784666	,Training loss (MSE): 5.03192e+16	,Validation loss (MSE): 1.93049e+17	,Training accuracy (MAE): -3.30926e+07	,Validation accuracy (MAE): -7.55392e+07	,Training accuracy (MRAE): 0.60152	,Validation accuracy (MRAE): 0.145672
Epoch: 220	,Training loss (MRSE): 0.206345	,Validation loss (MRSE): 0.795503	,Training loss (MSE): 2.76923e+16	,Validation loss (MSE): 1.93097e+17	,Training accuracy (MAE): -1.83093e+07	,Validation accuracy (MAE): -7.61223e+07	,Training accuracy (MRAE): 0.642725	,Validation accuracy (MRAE): 0.139044
Epoch: 222	,Training loss (MRSE): 0.273089	,Validation loss (MRSE): 0.778324	,Training loss (MSE): 1.67277e+17	,Validation loss (MSE): 1.93963e+17	,Training accuracy (MAE): -5.25892e+07	,Validation accuracy (MAE): -7.90433e+07	,Training accuracy (MRAE): 0.546821	,Validation accuracy (MRAE): 0.162742
Epoch: 224	,Training loss (MRSE): 0.195112	,Validation loss (MRSE): 0.777275	,Training loss (MSE): 1.33126e+16	,Validation loss (MSE): 1.93084e+17	,Training accuracy (MAE): -1.57074e+07	,Validation accuracy (MAE): -7.62419e+07	,Training accuracy (MRAE): 0.6561	,Validation accuracy (MRAE): 0.158572
Epoch: 226	,Training loss (MRSE): 0.283489	,Validation loss (MRSE): 0.784248	,Training loss (MSE): 7.83929e+16	,Validation loss (MSE): 1.93023e+17	,Training accuracy (MAE): -4.22668e+07	,Validation accuracy (MAE): -7.52211e+07	,Training accuracy (MRAE): 0.536419	,Validation accuracy (MRAE): 0.148276
Epoch: 228	,Training loss (MRSE): 0.211044	,Validation loss (MRSE): 0.778565	,Training loss (MSE): 5.20827e+16	,Validation loss (MSE): 1.93125e+17	,Training accuracy (MAE): -3.01953e+07	,Validation accuracy (MAE): -7.64284e+07	,Training accuracy (MRAE): 0.635522	,Validation accuracy (MRAE): 0.157734
Epoch: 230	,Training loss (MRSE): 0.257847	,Validation loss (MRSE): 0.793584	,Training loss (MSE): 2.6537e+16	,Validation loss (MSE): 1.93051e+17	,Training accuracy (MAE): -2.34901e+07	,Validation accuracy (MAE): -7.60114e+07	,Training accuracy (MRAE): 0.567115	,Validation accuracy (MRAE): 0.136599
Epoch: 232	,Training loss (MRSE): 0.222463	,Validation loss (MRSE): 0.780697	,Training loss (MSE): 2.02314e+16	,Validation loss (MSE): 1.93088e+17	,Training accuracy (MAE): -1.9765e+07	,Validation accuracy (MAE): -7.60768e+07	,Training accuracy (MRAE): 0.607836	,Validation accuracy (MRAE): 0.151317
Epoch: 234	,Training loss (MRSE): 0.285148	,Validation loss (MRSE): 0.785804	,Training loss (MSE): 1.1514e+18	,Validation loss (MSE): 1.93698e+17	,Training accuracy (MAE): -1.39408e+08	,Validation accuracy (MAE): -7.87594e+07	,Training accuracy (MRAE): 0.544328	,Validation accuracy (MRAE): 0.14979
Epoch: 236	,Training loss (MRSE): 0.202585	,Validation loss (MRSE): 0.78072	,Training loss (MSE): 4.47878e+16	,Validation loss (MSE): 1.93047e+17	,Training accuracy (MAE): -2.67856e+07	,Validation accuracy (MAE): -7.61952e+07	,Training accuracy (MRAE): 0.637332	,Validation accuracy (MRAE): 0.150008
Epoch: 238	,Training loss (MRSE): 0.169224	,Validation loss (MRSE): 0.787731	,Training loss (MSE): 1.44592e+16	,Validation loss (MSE): 1.93127e+17	,Training accuracy (MAE): -1.48362e+07	,Validation accuracy (MAE): -7.63702e+07	,Training accuracy (MRAE): 0.698399	,Validation accuracy (MRAE): 0.146377
Epoch: 240	,Training loss (MRSE): 0.226589	,Validation loss (MRSE): 0.783948	,Training loss (MSE): 2.96225e+17	,Validation loss (MSE): 1.93146e+17	,Training accuracy (MAE): -7.03482e+07	,Validation accuracy (MAE): -7.71207e+07	,Training accuracy (MRAE): 0.59793	,Validation accuracy (MRAE): 0.151286
Epoch: 242	,Training loss (MRSE): 0.253017	,Validation loss (MRSE): 0.806055	,Training loss (MSE): 3.71852e+17	,Validation loss (MSE): 1.93257e+17	,Training accuracy (MAE): -5.78658e+07	,Validation accuracy (MAE): -7.75659e+07	,Training accuracy (MRAE): 0.566443	,Validation accuracy (MRAE): 0.135148
Epoch: 244	,Training loss (MRSE): 0.259726	,Validation loss (MRSE): 0.800164	,Training loss (MSE): 1.19057e+17	,Validation loss (MSE): 1.93138e+17	,Training accuracy (MAE): -3.75757e+07	,Validation accuracy (MAE): -7.68107e+07	,Training accuracy (MRAE): 0.569411	,Validation accuracy (MRAE): 0.137221
Epoch: 246	,Training loss (MRSE): 0.299323	,Validation loss (MRSE): 0.811476	,Training loss (MSE): 7.66526e+16	,Validation loss (MSE): 1.9304e+17	,Training accuracy (MAE): -4.16904e+07	,Validation accuracy (MAE): -7.53638e+07	,Training accuracy (MRAE): 0.511048	,Validation accuracy (MRAE): 0.124784
Epoch: 248	,Training loss (MRSE): 0.255175	,Validation loss (MRSE): 0.784057	,Training loss (MSE): 6.51977e+16	,Validation loss (MSE): 1.93031e+17	,Training accuracy (MAE): -3.79599e+07	,Validation accuracy (MAE): -7.5349e+07	,Training accuracy (MRAE): 0.563782	,Validation accuracy (MRAE): 0.148769
Epoch: 250	,Training loss (MRSE): 0.177484	,Validation loss (MRSE): 0.780189	,Training loss (MSE): 1.7367e+16	,Validation loss (MSE): 1.9308e+17	,Training accuracy (MAE): -1.95595e+07	,Validation accuracy (MAE): -7.6179e+07	,Training accuracy (MRAE): 0.672068	,Validation accuracy (MRAE): 0.156674
Epoch: 252	,Training loss (MRSE): 0.172455	,Validation loss (MRSE): 0.782023	,Training loss (MSE): 3.742e+16	,Validation loss (MSE): 1.93044e+17	,Training accuracy (MAE): -2.2682e+07	,Validation accuracy (MAE): -7.60009e+07	,Training accuracy (MRAE): 0.677807	,Validation accuracy (MRAE): 0.151815
Epoch: 254	,Training loss (MRSE): 0.232317	,Validation loss (MRSE): 0.784641	,Training loss (MSE): 5.43863e+16	,Validation loss (MSE): 1.93069e+17	,Training accuracy (MAE): -3.21074e+07	,Validation accuracy (MAE): -7.6148e+07	,Training accuracy (MRAE): 0.587271	,Validation accuracy (MRAE): 0.153125
Epoch: 256	,Training loss (MRSE): 0.183094	,Validation loss (MRSE): 0.786848	,Training loss (MSE): 1.1223e+16	,Validation loss (MSE): 1.93088e+17	,Training accuracy (MAE): -1.47548e+07	,Validation accuracy (MAE): -7.6111e+07	,Training accuracy (MRAE): 0.663758	,Validation accuracy (MRAE): 0.146631
Epoch: 258	,Training loss (MRSE): 0.169909	,Validation loss (MRSE): 0.78489	,Training loss (MSE): 1.27084e+16	,Validation loss (MSE): 1.9305e+17	,Training accuracy (MAE): -1.74463e+07	,Validation accuracy (MAE): -7.59768e+07	,Training accuracy (MRAE): 0.682686	,Validation accuracy (MRAE): 0.147373
Epoch: 260	,Training loss (MRSE): 0.210711	,Validation loss (MRSE): 0.779888	,Training loss (MSE): 7.03797e+16	,Validation loss (MSE): 1.9304e+17	,Training accuracy (MAE): -3.93758e+07	,Validation accuracy (MAE): -7.55324e+07	,Training accuracy (MRAE): 0.625769	,Validation accuracy (MRAE): 0.152982
Epoch: 262	,Training loss (MRSE): 0.207993	,Validation loss (MRSE): 0.786435	,Training loss (MSE): 8.53592e+16	,Validation loss (MSE): 1.93162e+17	,Training accuracy (MAE): -3.88255e+07	,Validation accuracy (MAE): -7.69483e+07	,Training accuracy (MRAE): 0.625171	,Validation accuracy (MRAE): 0.149304
Epoch: 264	,Training loss (MRSE): 0.254152	,Validation loss (MRSE): 0.7952	,Training loss (MSE): 4.57858e+16	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -2.97916e+07	,Validation accuracy (MAE): -7.54076e+07	,Training accuracy (MRAE): 0.555089	,Validation accuracy (MRAE): 0.14103
Epoch: 266	,Training loss (MRSE): 0.161966	,Validation loss (MRSE): 0.785231	,Training loss (MSE): 7.74902e+16	,Validation loss (MSE): 1.93095e+17	,Training accuracy (MAE): -3.36426e+07	,Validation accuracy (MAE): -7.63255e+07	,Training accuracy (MRAE): 0.698837	,Validation accuracy (MRAE): 0.153368
Epoch: 268	,Training loss (MRSE): 0.188519	,Validation loss (MRSE): 0.780324	,Training loss (MSE): 1.28144e+16	,Validation loss (MSE): 1.93091e+17	,Training accuracy (MAE): -1.49713e+07	,Validation accuracy (MAE): -7.62403e+07	,Training accuracy (MRAE): 0.672681	,Validation accuracy (MRAE): 0.161169
Epoch: 270	,Training loss (MRSE): 0.152394	,Validation loss (MRSE): 0.779363	,Training loss (MSE): 5.87504e+15	,Validation loss (MSE): 1.93072e+17	,Training accuracy (MAE): -1.1433e+07	,Validation accuracy (MAE): -7.60627e+07	,Training accuracy (MRAE): 0.719298	,Validation accuracy (MRAE): 0.157666
Epoch: 272	,Training loss (MRSE): 0.162069	,Validation loss (MRSE): 0.777775	,Training loss (MSE): 1.64806e+16	,Validation loss (MSE): 1.93061e+17	,Training accuracy (MAE): -1.61135e+07	,Validation accuracy (MAE): -7.58864e+07	,Training accuracy (MRAE): 0.701817	,Validation accuracy (MRAE): 0.158208
Epoch: 274	,Training loss (MRSE): 0.220785	,Validation loss (MRSE): 0.777213	,Training loss (MSE): 7.02985e+16	,Validation loss (MSE): 1.93048e+17	,Training accuracy (MAE): -3.9279e+07	,Validation accuracy (MAE): -7.5554e+07	,Training accuracy (MRAE): 0.609629	,Validation accuracy (MRAE): 0.161649
Epoch: 276	,Training loss (MRSE): 0.202507	,Validation loss (MRSE): 0.779838	,Training loss (MSE): 3.24008e+16	,Validation loss (MSE): 1.9311e+17	,Training accuracy (MAE): -2.59021e+07	,Validation accuracy (MAE): -7.63856e+07	,Training accuracy (MRAE): 0.630165	,Validation accuracy (MRAE): 0.158494
Epoch: 278	,Training loss (MRSE): 0.327036	,Validation loss (MRSE): 0.800597	,Training loss (MSE): 6.22014e+16	,Validation loss (MSE): 1.93211e+17	,Training accuracy (MAE): -3.87542e+07	,Validation accuracy (MAE): -7.72444e+07	,Training accuracy (MRAE): 0.475954	,Validation accuracy (MRAE): 0.130214
Epoch: 280	,Training loss (MRSE): 0.155928	,Validation loss (MRSE): 0.785238	,Training loss (MSE): 1.00629e+16	,Validation loss (MSE): 1.93091e+17	,Training accuracy (MAE): -1.37867e+07	,Validation accuracy (MAE): -7.62144e+07	,Training accuracy (MRAE): 0.709242	,Validation accuracy (MRAE): 0.147825
Epoch: 282	,Training loss (MRSE): 0.165984	,Validation loss (MRSE): 0.777513	,Training loss (MSE): 2.14584e+16	,Validation loss (MSE): 1.93056e+17	,Training accuracy (MAE): -2.06381e+07	,Validation accuracy (MAE): -7.58777e+07	,Training accuracy (MRAE): 0.688959	,Validation accuracy (MRAE): 0.159505
Epoch: 284	,Training loss (MRSE): 0.183981	,Validation loss (MRSE): 0.782129	,Training loss (MSE): 4.91929e+15	,Validation loss (MSE): 1.93041e+17	,Training accuracy (MAE): -8.89127e+06	,Validation accuracy (MAE): -7.63886e+07	,Training accuracy (MRAE): 0.68501	,Validation accuracy (MRAE): 0.15174
Epoch: 286	,Training loss (MRSE): 0.211828	,Validation loss (MRSE): 0.805423	,Training loss (MSE): 1.1551e+16	,Validation loss (MSE): 1.93071e+17	,Training accuracy (MAE): -1.36643e+07	,Validation accuracy (MAE): -7.60719e+07	,Training accuracy (MRAE): 0.625434	,Validation accuracy (MRAE): 0.131323
Epoch: 288	,Training loss (MRSE): 0.16419	,Validation loss (MRSE): 0.789675	,Training loss (MSE): 3.08262e+17	,Validation loss (MSE): 1.93129e+17	,Training accuracy (MAE): -7.01658e+07	,Validation accuracy (MAE): -7.67524e+07	,Training accuracy (MRAE): 0.686489	,Validation accuracy (MRAE): 0.145375
Epoch: 290	,Training loss (MRSE): 0.199351	,Validation loss (MRSE): 0.779969	,Training loss (MSE): 6.19548e+16	,Validation loss (MSE): 1.9303e+17	,Training accuracy (MAE): -3.6847e+07	,Validation accuracy (MAE): -7.56256e+07	,Training accuracy (MRAE): 0.63342	,Validation accuracy (MRAE): 0.152064
Epoch: 292	,Training loss (MRSE): 0.324261	,Validation loss (MRSE): 0.811126	,Training loss (MSE): 2.81851e+17	,Validation loss (MSE): 1.93233e+17	,Training accuracy (MAE): -7.45293e+07	,Validation accuracy (MAE): -7.9064e+07	,Training accuracy (MRAE): 0.488599	,Validation accuracy (MRAE): 0.124913
Epoch: 294	,Training loss (MRSE): 0.155014	,Validation loss (MRSE): 0.782816	,Training loss (MSE): 1.43435e+16	,Validation loss (MSE): 1.93037e+17	,Training accuracy (MAE): -1.56825e+07	,Validation accuracy (MAE): -7.58231e+07	,Training accuracy (MRAE): 0.705261	,Validation accuracy (MRAE): 0.152061
Epoch: 296	,Training loss (MRSE): 0.198991	,Validation loss (MRSE): 0.795319	,Training loss (MSE): 6.17051e+15	,Validation loss (MSE): 1.93045e+17	,Training accuracy (MAE): -9.8335e+06	,Validation accuracy (MAE): -7.58614e+07	,Training accuracy (MRAE): 0.633934	,Validation accuracy (MRAE): 0.13566
Epoch: 298	,Training loss (MRSE): 0.200061	,Validation loss (MRSE): 0.788129	,Training loss (MSE): 2.53731e+16	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -2.23143e+07	,Validation accuracy (MAE): -7.56753e+07	,Training accuracy (MRAE): 0.635105	,Validation accuracy (MRAE): 0.142929
Epoch: 300	,Training loss (MRSE): 0.206612	,Validation loss (MRSE): 0.792147	,Training loss (MSE): 6.92044e+16	,Validation loss (MSE): 1.93094e+17	,Training accuracy (MAE): -3.03772e+07	,Validation accuracy (MAE): -7.62732e+07	,Training accuracy (MRAE): 0.628253	,Validation accuracy (MRAE): 0.141807
