Epoch: 0:	Training loss (MRSE): 0.93309	,Validation loss (MRSE): 0.907786	,Training loss (MSE): 3.53049e+18	,Validation loss (MSE): 3.90332e+18	,Training accuracy (MAE): -1.08297e+09	,Validation accuracy (MAE): -1.09707e+09	,Training accuracy (MRAE): 0.045798	,Validation accuracy (MRAE): 0.063824
Epoch: 166:	Training loss (MRSE): 0.980667	,Validation loss (MRSE): 0.968567	,Training loss (MSE): 1.41838e+19	,Validation loss (MSE): 1.41213e+19	,Training accuracy (MAE): -3.69719e+09	,Validation accuracy (MAE): -3.66687e+09	,Training accuracy (MRAE): 0.013348	,Validation accuracy (MRAE): 0.0256792
Epoch: 168:	Training loss (MRSE): 0.981366	,Validation loss (MRSE): 0.969174	,Training loss (MSE): 1.56031e+19	,Validation loss (MSE): 1.54917e+19	,Training accuracy (MAE): -3.92681e+09	,Validation accuracy (MAE): -3.89839e+09	,Training accuracy (MRAE): 0.0128508	,Validation accuracy (MRAE): 0.0249295
Epoch: 170:	Training loss (MRSE): 0.983042	,Validation loss (MRSE): 0.968284	,Training loss (MSE): 1.51526e+19	,Validation loss (MSE): 1.50482e+19	,Training accuracy (MAE): -3.85604e+09	,Validation accuracy (MAE): -3.82738e+09	,Training accuracy (MRAE): 0.0115841	,Validation accuracy (MRAE): 0.0256134
Epoch: 172:	Training loss (MRSE): 0.981423	,Validation loss (MRSE): 0.969177	,Training loss (MSE): 1.56278e+19	,Validation loss (MSE): 1.55002e+19	,Training accuracy (MAE): -3.93398e+09	,Validation accuracy (MAE): -3.89947e+09	,Training accuracy (MRAE): 0.0128199	,Validation accuracy (MRAE): 0.0249238
Epoch: 174:	Training loss (MRSE): 0.981451	,Validation loss (MRSE): 0.969147	,Training loss (MSE): 1.54735e+19	,Validation loss (MSE): 1.53861e+19	,Training accuracy (MAE): -3.91508e+09	,Validation accuracy (MAE): -3.88486e+09	,Training accuracy (MRAE): 0.0128202	,Validation accuracy (MRAE): 0.0249827
Epoch: 176:	Training loss (MRSE): 0.981265	,Validation loss (MRSE): 0.969089	,Training loss (MSE): 1.48729e+19	,Validation loss (MSE): 1.48092e+19	,Training accuracy (MAE): -3.79675e+09	,Validation accuracy (MAE): -3.77738e+09	,Training accuracy (MRAE): 0.012906	,Validation accuracy (MRAE): 0.0249859
Epoch: 178:	Training loss (MRSE): 0.980327	,Validation loss (MRSE): 0.96917	,Training loss (MSE): 1.54361e+19	,Validation loss (MSE): 1.53762e+19	,Training accuracy (MAE): -3.89994e+09	,Validation accuracy (MAE): -3.88344e+09	,Training accuracy (MRAE): 0.0134086	,Validation accuracy (MRAE): 0.0249288
Epoch: 180:	Training loss (MRSE): 0.974954	,Validation loss (MRSE): 0.959156	,Training loss (MSE): 1.39315e+19	,Validation loss (MSE): 1.36931e+19	,Training accuracy (MAE): -3.55199e+09	,Validation accuracy (MAE): -3.49591e+09	,Training accuracy (MRAE): 0.0166564	,Validation accuracy (MRAE): 0.0308357
Epoch: 182:	Training loss (MRSE): 0.981309	,Validation loss (MRSE): 0.968923	,Training loss (MSE): 1.49977e+19	,Validation loss (MSE): 1.48893e+19	,Training accuracy (MAE): -3.85396e+09	,Validation accuracy (MAE): -3.81995e+09	,Training accuracy (MRAE): 0.0130171	,Validation accuracy (MRAE): 0.0254896
Epoch: 184:	Training loss (MRSE): 0.981482	,Validation loss (MRSE): 0.969176	,Training loss (MSE): 1.56329e+19	,Validation loss (MSE): 1.5498e+19	,Training accuracy (MAE): -3.9344e+09	,Validation accuracy (MAE): -3.89919e+09	,Training accuracy (MRAE): 0.01279	,Validation accuracy (MRAE): 0.024925
Epoch: 186:	Training loss (MRSE): 0.981522	,Validation loss (MRSE): 0.969174	,Training loss (MSE): 1.55914e+19	,Validation loss (MSE): 1.54934e+19	,Training accuracy (MAE): -3.92694e+09	,Validation accuracy (MAE): -3.8986e+09	,Training accuracy (MRAE): 0.0127713	,Validation accuracy (MRAE): 0.0249299
Epoch: 188:	Training loss (MRSE): 0.97863	,Validation loss (MRSE): 0.969179	,Training loss (MSE): 1.56091e+19	,Validation loss (MSE): 1.55046e+19	,Training accuracy (MAE): -3.92686e+09	,Validation accuracy (MAE): -3.90004e+09	,Training accuracy (MRAE): 0.0149708	,Validation accuracy (MRAE): 0.0249199
Epoch: 190:	Training loss (MRSE): 0.981261	,Validation loss (MRSE): 0.969177	,Training loss (MSE): 1.55782e+19	,Validation loss (MSE): 1.55007e+19	,Training accuracy (MAE): -3.92014e+09	,Validation accuracy (MAE): -3.89952e+09	,Training accuracy (MRAE): 0.0129047	,Validation accuracy (MRAE): 0.0249269
Epoch: 192:	Training loss (MRSE): 0.981343	,Validation loss (MRSE): 0.968958	,Training loss (MSE): 1.51163e+19	,Validation loss (MSE): 1.49984e+19	,Training accuracy (MAE): -3.86874e+09	,Validation accuracy (MAE): -3.83412e+09	,Training accuracy (MRAE): 0.0129863	,Validation accuracy (MRAE): 0.0254303
Epoch: 194:	Training loss (MRSE): 0.981516	,Validation loss (MRSE): 0.969154	,Training loss (MSE): 1.55913e+19	,Validation loss (MSE): 1.54443e+19	,Training accuracy (MAE): -3.93341e+09	,Validation accuracy (MAE): -3.8923e+09	,Training accuracy (MRAE): 0.0127835	,Validation accuracy (MRAE): 0.0249682
Epoch: 196:	Training loss (MRSE): 0.979789	,Validation loss (MRSE): 0.969178	,Training loss (MSE): 1.56163e+19	,Validation loss (MSE): 1.55009e+19	,Training accuracy (MAE): -3.92793e+09	,Validation accuracy (MAE): -3.89956e+09	,Training accuracy (MRAE): 0.0139003	,Validation accuracy (MRAE): 0.0249223
Epoch: 198:	Training loss (MRSE): 0.980068	,Validation loss (MRSE): 0.969052	,Training loss (MSE): 1.52307e+19	,Validation loss (MSE): 1.51262e+19	,Training accuracy (MAE): -3.8812e+09	,Validation accuracy (MAE): -3.85054e+09	,Training accuracy (MRAE): 0.0136992	,Validation accuracy (MRAE): 0.0252076
Epoch: 200:	Training loss (MRSE): 0.980667	,Validation loss (MRSE): 0.961858	,Training loss (MSE): 1.54611e+19	,Validation loss (MSE): 1.52799e+19	,Training accuracy (MAE): -3.90773e+09	,Validation accuracy (MAE): -3.85657e+09	,Training accuracy (MRAE): 0.0132622	,Validation accuracy (MRAE): 0.0313877
Epoch: 202:	Training loss (MRSE): 0.980809	,Validation loss (MRSE): 0.965934	,Training loss (MSE): 1.48081e+19	,Validation loss (MSE): 1.43175e+19	,Training accuracy (MAE): -3.7273e+09	,Validation accuracy (MAE): -3.60327e+09	,Training accuracy (MRAE): 0.0131805	,Validation accuracy (MRAE): 0.026841
Epoch: 204:	Training loss (MRSE): 0.981255	,Validation loss (MRSE): 0.969162	,Training loss (MSE): 1.55627e+19	,Validation loss (MSE): 1.54415e+19	,Training accuracy (MAE): -3.92214e+09	,Validation accuracy (MAE): -3.89194e+09	,Training accuracy (MRAE): 0.0129138	,Validation accuracy (MRAE): 0.0249633
Epoch: 206:	Training loss (MRSE): 0.978362	,Validation loss (MRSE): 0.969136	,Training loss (MSE): 1.52513e+19	,Validation loss (MSE): 1.50721e+19	,Training accuracy (MAE): -3.8733e+09	,Validation accuracy (MAE): -3.82935e+09	,Training accuracy (MRAE): 0.0152142	,Validation accuracy (MRAE): 0.0249588
Epoch: 208:	Training loss (MRSE): 0.977696	,Validation loss (MRSE): 0.968712	,Training loss (MSE): 1.53878e+19	,Validation loss (MSE): 1.51112e+19	,Training accuracy (MAE): -3.89403e+09	,Validation accuracy (MAE): -3.82692e+09	,Training accuracy (MRAE): 0.0153514	,Validation accuracy (MRAE): 0.0251657
Epoch: 210:	Training loss (MRSE): 0.980863	,Validation loss (MRSE): 0.968522	,Training loss (MSE): 1.37009e+19	,Validation loss (MSE): 1.35877e+19	,Training accuracy (MAE): -3.68192e+09	,Validation accuracy (MAE): -3.64363e+09	,Training accuracy (MRAE): 0.0135088	,Validation accuracy (MRAE): 0.0264672
Epoch: 212:	Training loss (MRSE): 0.981261	,Validation loss (MRSE): 0.969125	,Training loss (MSE): 1.52815e+19	,Validation loss (MSE): 1.50131e+19	,Training accuracy (MAE): -3.88078e+09	,Validation accuracy (MAE): -3.81591e+09	,Training accuracy (MRAE): 0.0129312	,Validation accuracy (MRAE): 0.0249871
Epoch: 214:	Training loss (MRSE): 0.980908	,Validation loss (MRSE): 0.962467	,Training loss (MSE): 1.41001e+19	,Validation loss (MSE): 1.39383e+19	,Training accuracy (MAE): -3.72503e+09	,Validation accuracy (MAE): -3.66523e+09	,Training accuracy (MRAE): 0.0134148	,Validation accuracy (MRAE): 0.0304419
Epoch: 216:	Training loss (MRSE): 0.98136	,Validation loss (MRSE): 0.968976	,Training loss (MSE): 1.55442e+19	,Validation loss (MSE): 1.51722e+19	,Training accuracy (MAE): -3.92087e+09	,Validation accuracy (MAE): -3.83005e+09	,Training accuracy (MRAE): 0.0129535	,Validation accuracy (MRAE): 0.0250459
Epoch: 218:	Training loss (MRSE): 0.981406	,Validation loss (MRSE): 0.969068	,Training loss (MSE): 1.53279e+19	,Validation loss (MSE): 1.50325e+19	,Training accuracy (MAE): -3.90085e+09	,Validation accuracy (MAE): -3.82452e+09	,Training accuracy (MRAE): 0.012909	,Validation accuracy (MRAE): 0.0252274
Epoch: 220:	Training loss (MRSE): 0.980034	,Validation loss (MRSE): 0.968969	,Training loss (MSE): 1.50323e+19	,Validation loss (MSE): 1.47938e+19	,Training accuracy (MAE): -3.85633e+09	,Validation accuracy (MAE): -3.79279e+09	,Training accuracy (MRAE): 0.0137649	,Validation accuracy (MRAE): 0.0254461
Epoch: 222:	Training loss (MRSE): 0.979606	,Validation loss (MRSE): 0.969213	,Training loss (MSE): 1.56105e+19	,Validation loss (MSE): 1.53745e+19	,Training accuracy (MAE): -3.92719e+09	,Validation accuracy (MAE): -3.86889e+09	,Training accuracy (MRAE): 0.0140393	,Validation accuracy (MRAE): 0.0249108
Epoch: 224:	Training loss (MRSE): 0.979331	,Validation loss (MRSE): 0.968792	,Training loss (MSE): 1.44767e+19	,Validation loss (MSE): 1.43132e+19	,Training accuracy (MAE): -3.78191e+09	,Validation accuracy (MAE): -3.73014e+09	,Training accuracy (MRAE): 0.014339	,Validation accuracy (MRAE): 0.025715
Epoch: 226:	Training loss (MRSE): 0.978109	,Validation loss (MRSE): 0.965296	,Training loss (MSE): 7.73959e+18	,Validation loss (MSE): 7.92446e+18	,Training accuracy (MAE): -2.73402e+09	,Validation accuracy (MAE): -2.74262e+09	,Training accuracy (MRAE): 0.0170118	,Validation accuracy (MRAE): 0.0265857
Epoch: 228:	Training loss (MRSE): 0.981522	,Validation loss (MRSE): 0.96188	,Training loss (MSE): 1.56529e+19	,Validation loss (MSE): 1.53852e+19	,Training accuracy (MAE): -3.93741e+09	,Validation accuracy (MAE): -3.87019e+09	,Training accuracy (MRAE): 0.0127819	,Validation accuracy (MRAE): 0.0313941
Epoch: 230:	Training loss (MRSE): 0.981269	,Validation loss (MRSE): 0.968921	,Training loss (MSE): 1.49928e+19	,Validation loss (MSE): 1.47358e+19	,Training accuracy (MAE): -3.85709e+09	,Validation accuracy (MAE): -3.78587e+09	,Training accuracy (MRAE): 0.0130745	,Validation accuracy (MRAE): 0.0254718
Epoch: 232:	Training loss (MRSE): 0.978776	,Validation loss (MRSE): 0.961628	,Training loss (MSE): 1.49799e+19	,Validation loss (MSE): 1.46851e+19	,Training accuracy (MAE): -3.83978e+09	,Validation accuracy (MAE): -3.76601e+09	,Training accuracy (MRAE): 0.0152572	,Validation accuracy (MRAE): 0.031326
Epoch: 234:	Training loss (MRSE): 0.981333	,Validation loss (MRSE): 0.96893	,Training loss (MSE): 1.4931e+19	,Validation loss (MSE): 1.4798e+19	,Training accuracy (MAE): -3.84992e+09	,Validation accuracy (MAE): -3.80856e+09	,Training accuracy (MRAE): 0.0129838	,Validation accuracy (MRAE): 0.0253993
Epoch: 236:	Training loss (MRSE): 0.981542	,Validation loss (MRSE): 0.969171	,Training loss (MSE): 1.56321e+19	,Validation loss (MSE): 1.54805e+19	,Training accuracy (MAE): -3.93485e+09	,Validation accuracy (MAE): -3.89696e+09	,Training accuracy (MRAE): 0.0127625	,Validation accuracy (MRAE): 0.0249349
Epoch: 238:	Training loss (MRSE): 0.981542	,Validation loss (MRSE): 0.96918	,Training loss (MSE): 1.56397e+19	,Validation loss (MSE): 1.55065e+19	,Training accuracy (MAE): -3.93511e+09	,Validation accuracy (MAE): -3.90028e+09	,Training accuracy (MRAE): 0.0127582	,Validation accuracy (MRAE): 0.0249176
Epoch: 240:	Training loss (MRSE): 0.981523	,Validation loss (MRSE): 0.969161	,Training loss (MSE): 1.56492e+19	,Validation loss (MSE): 1.54589e+19	,Training accuracy (MAE): -3.94195e+09	,Validation accuracy (MAE): -3.89418e+09	,Training accuracy (MRAE): 0.0127772	,Validation accuracy (MRAE): 0.0249567
Epoch: 242:	Training loss (MRSE): 0.981401	,Validation loss (MRSE): 0.969005	,Training loss (MSE): 1.52991e+19	,Validation loss (MSE): 1.5131e+19	,Training accuracy (MAE): -3.89724e+09	,Validation accuracy (MAE): -3.85158e+09	,Training accuracy (MRAE): 0.0129144	,Validation accuracy (MRAE): 0.0252767
Epoch: 244:	Training loss (MRSE): 0.981302	,Validation loss (MRSE): 0.969179	,Training loss (MSE): 1.56543e+19	,Validation loss (MSE): 1.55055e+19	,Training accuracy (MAE): -3.93759e+09	,Validation accuracy (MAE): -3.90016e+09	,Training accuracy (MRAE): 0.0128814	,Validation accuracy (MRAE): 0.0249184
Epoch: 246:	Training loss (MRSE): 0.98143	,Validation loss (MRSE): 0.969172	,Training loss (MSE): 1.5563e+19	,Validation loss (MSE): 1.54823e+19	,Training accuracy (MAE): -3.92327e+09	,Validation accuracy (MAE): -3.89719e+09	,Training accuracy (MRAE): 0.0128319	,Validation accuracy (MRAE): 0.0249338
Epoch: 248:	Training loss (MRSE): 0.979822	,Validation loss (MRSE): 0.96067	,Training loss (MSE): 1.47522e+19	,Validation loss (MSE): 1.45187e+19	,Training accuracy (MAE): -3.73434e+09	,Validation accuracy (MAE): -3.67954e+09	,Training accuracy (MRAE): 0.0143428	,Validation accuracy (MRAE): 0.030118
Epoch: 250:	Training loss (MRSE): 0.981513	,Validation loss (MRSE): 0.969152	,Training loss (MSE): 1.56333e+19	,Validation loss (MSE): 1.5442e+19	,Training accuracy (MAE): -3.93992e+09	,Validation accuracy (MAE): -3.89196e+09	,Training accuracy (MRAE): 0.0127881	,Validation accuracy (MRAE): 0.0249812
Epoch: 252:	Training loss (MRSE): 0.981532	,Validation loss (MRSE): 0.969178	,Training loss (MSE): 1.56107e+19	,Validation loss (MSE): 1.54903e+19	,Training accuracy (MAE): -3.93181e+09	,Validation accuracy (MAE): -3.89823e+09	,Training accuracy (MRAE): 0.0127632	,Validation accuracy (MRAE): 0.0249192
Epoch: 254:	Training loss (MRSE): 0.973366	,Validation loss (MRSE): 0.966666	,Training loss (MSE): 1.44359e+19	,Validation loss (MSE): 1.41713e+19	,Training accuracy (MAE): -3.67683e+09	,Validation accuracy (MAE): -3.62115e+09	,Training accuracy (MRAE): 0.0175562	,Validation accuracy (MRAE): 0.0262278
Epoch: 256:	Training loss (MRSE): 0.98121	,Validation loss (MRSE): 0.969171	,Training loss (MSE): 1.55961e+19	,Validation loss (MSE): 1.54832e+19	,Training accuracy (MAE): -3.92603e+09	,Validation accuracy (MAE): -3.89729e+09	,Training accuracy (MRAE): 0.0129345	,Validation accuracy (MRAE): 0.0249369
Epoch: 258:	Training loss (MRSE): 0.981154	,Validation loss (MRSE): 0.968778	,Training loss (MSE): 1.45594e+19	,Validation loss (MSE): 1.45089e+19	,Training accuracy (MAE): -3.79411e+09	,Validation accuracy (MAE): -3.76867e+09	,Training accuracy (MRAE): 0.0131774	,Validation accuracy (MRAE): 0.0258303
Epoch: 260:	Training loss (MRSE): 0.979271	,Validation loss (MRSE): 0.96916	,Training loss (MSE): 1.55602e+19	,Validation loss (MSE): 1.54295e+19	,Training accuracy (MAE): -3.91932e+09	,Validation accuracy (MAE): -3.88978e+09	,Training accuracy (MRAE): 0.0145187	,Validation accuracy (MRAE): 0.0249413
Epoch: 262:	Training loss (MRSE): 0.981489	,Validation loss (MRSE): 0.969072	,Training loss (MSE): 1.52434e+19	,Validation loss (MSE): 1.50386e+19	,Training accuracy (MAE): -3.88296e+09	,Validation accuracy (MAE): -3.83205e+09	,Training accuracy (MRAE): 0.0127945	,Validation accuracy (MRAE): 0.0250035
Epoch: 264:	Training loss (MRSE): 0.981504	,Validation loss (MRSE): 0.969137	,Training loss (MSE): 1.54972e+19	,Validation loss (MSE): 1.53094e+19	,Training accuracy (MAE): -3.92203e+09	,Validation accuracy (MAE): -3.87465e+09	,Training accuracy (MRAE): 0.0127915	,Validation accuracy (MRAE): 0.0249846
Epoch: 266:	Training loss (MRSE): 0.975884	,Validation loss (MRSE): 0.967058	,Training loss (MSE): 1.33122e+19	,Validation loss (MSE): 1.31064e+19	,Training accuracy (MAE): -3.5823e+09	,Validation accuracy (MAE): -3.53489e+09	,Training accuracy (MRAE): 0.0168659	,Validation accuracy (MRAE): 0.0268279
Epoch: 268:	Training loss (MRSE): 0.981522	,Validation loss (MRSE): 0.969178	,Training loss (MSE): 1.5624e+19	,Validation loss (MSE): 1.5496e+19	,Training accuracy (MAE): -3.93624e+09	,Validation accuracy (MAE): -3.89896e+09	,Training accuracy (MRAE): 0.0127687	,Validation accuracy (MRAE): 0.0249196
Epoch: 270:	Training loss (MRSE): 0.982903	,Validation loss (MRSE): 0.968549	,Training loss (MSE): 1.47448e+19	,Validation loss (MSE): 1.43798e+19	,Training accuracy (MAE): -3.7523e+09	,Validation accuracy (MAE): -3.67975e+09	,Training accuracy (MRAE): 0.011586	,Validation accuracy (MRAE): 0.0252451
Epoch: 272:	Training loss (MRSE): 0.981263	,Validation loss (MRSE): 0.969146	,Training loss (MSE): 1.54185e+19	,Validation loss (MSE): 1.53486e+19	,Training accuracy (MAE): -3.89662e+09	,Validation accuracy (MAE): -3.88006e+09	,Training accuracy (MRAE): 0.0133075	,Validation accuracy (MRAE): 0.02497
Epoch: 274:	Training loss (MRSE): 0.98139	,Validation loss (MRSE): 0.969133	,Training loss (MSE): 1.54991e+19	,Validation loss (MSE): 1.53849e+19	,Training accuracy (MAE): -3.9172e+09	,Validation accuracy (MAE): -3.88463e+09	,Training accuracy (MRAE): 0.012861	,Validation accuracy (MRAE): 0.0250176
Epoch: 276:	Training loss (MRSE): 0.981094	,Validation loss (MRSE): 0.968696	,Training loss (MSE): 1.44339e+19	,Validation loss (MSE): 1.434e+19	,Training accuracy (MAE): -3.78439e+09	,Validation accuracy (MAE): -3.74673e+09	,Training accuracy (MRAE): 0.0132645	,Validation accuracy (MRAE): 0.0260415
Epoch: 278:	Training loss (MRSE): 0.981312	,Validation loss (MRSE): 0.969164	,Training loss (MSE): 1.55355e+19	,Validation loss (MSE): 1.54623e+19	,Training accuracy (MAE): -3.91701e+09	,Validation accuracy (MAE): -3.89462e+09	,Training accuracy (MRAE): 0.0128872	,Validation accuracy (MRAE): 0.0249515
Epoch: 280:	Training loss (MRSE): 0.97987	,Validation loss (MRSE): 0.969108	,Training loss (MSE): 1.53102e+19	,Validation loss (MSE): 1.52166e+19	,Training accuracy (MAE): -3.88669e+09	,Validation accuracy (MAE): -3.8623e+09	,Training accuracy (MRAE): 0.0138101	,Validation accuracy (MRAE): 0.0250576
Epoch: 282:	Training loss (MRSE): 1.00977	,Validation loss (MRSE): 1.00548	,Training loss (MSE): 1.65405e+18	,Validation loss (MSE): 2.5537e+18	,Training accuracy (MAE): -4.40316e+08	,Validation accuracy (MAE): -6.63239e+08	,Training accuracy (MRAE): -0.00386782	,Validation accuracy (MRAE): -0.00268267
Epoch: 284:	Training loss (MRSE): 0.981537	,Validation loss (MRSE): 0.969166	,Training loss (MSE): 1.55607e+19	,Validation loss (MSE): 1.54653e+19	,Training accuracy (MAE): -3.92061e+09	,Validation accuracy (MAE): -3.895e+09	,Training accuracy (MRAE): 0.0127775	,Validation accuracy (MRAE): 0.0249451
Epoch: 286:	Training loss (MRSE): 0.981197	,Validation loss (MRSE): 0.96884	,Training loss (MSE): 1.47293e+19	,Validation loss (MSE): 1.468e+19	,Training accuracy (MAE): -3.81342e+09	,Validation accuracy (MAE): -3.79221e+09	,Training accuracy (MRAE): 0.0131753	,Validation accuracy (MRAE): 0.0257089
Epoch: 288:	Training loss (MRSE): 0.981521	,Validation loss (MRSE): 0.969136	,Training loss (MSE): 1.5472e+19	,Validation loss (MSE): 1.53275e+19	,Training accuracy (MAE): -3.90901e+09	,Validation accuracy (MAE): -3.87635e+09	,Training accuracy (MRAE): 0.0127944	,Validation accuracy (MRAE): 0.0250026
Epoch: 290:	Training loss (MRSE): 0.981546	,Validation loss (MRSE): 0.969178	,Training loss (MSE): 1.56499e+19	,Validation loss (MSE): 1.55023e+19	,Training accuracy (MAE): -3.93703e+09	,Validation accuracy (MAE): -3.89975e+09	,Training accuracy (MRAE): 0.012757	,Validation accuracy (MRAE): 0.0249212
Epoch: 292:	Training loss (MRSE): 0.980942	,Validation loss (MRSE): 0.968646	,Training loss (MSE): 1.42907e+19	,Validation loss (MSE): 1.41986e+19	,Training accuracy (MAE): -3.76002e+09	,Validation accuracy (MAE): -3.72696e+09	,Training accuracy (MRAE): 0.0134581	,Validation accuracy (MRAE): 0.0263259
Epoch: 294:	Training loss (MRSE): 0.981403	,Validation loss (MRSE): 0.969056	,Training loss (MSE): 1.53521e+19	,Validation loss (MSE): 1.51404e+19	,Training accuracy (MAE): -3.89974e+09	,Validation accuracy (MAE): -3.84602e+09	,Training accuracy (MRAE): 0.0129137	,Validation accuracy (MRAE): 0.0252521
Epoch: 296:	Training loss (MRSE): 0.981204	,Validation loss (MRSE): 0.96882	,Training loss (MSE): 1.45563e+19	,Validation loss (MSE): 1.44436e+19	,Training accuracy (MAE): -3.79171e+09	,Validation accuracy (MAE): -3.74779e+09	,Training accuracy (MRAE): 0.0131403	,Validation accuracy (MRAE): 0.0256282
Epoch: 298:	Training loss (MRSE): 0.982572	,Validation loss (MRSE): 0.969132	,Training loss (MSE): 1.53787e+19	,Validation loss (MSE): 1.52219e+19	,Training accuracy (MAE): -3.88606e+09	,Validation accuracy (MAE): -3.84782e+09	,Training accuracy (MRAE): 0.0117912	,Validation accuracy (MRAE): 0.0249919
