Epoch: 0	,Training loss (MRSE): 0.752922	,Validation loss (MRSE): 0.793873	,Training loss (MSE): 1.52887e+17	,Validation loss (MSE): 1.9304e+17	,Training accuracy (MAE): -6.03864e+07	,Validation accuracy (MAE): -7.48706e+07	,Training accuracy (MRAE): 0.162884	,Validation accuracy (MRAE): 0.141968
Epoch: 168	,Training loss (MRSE): 0.456771	,Validation loss (MRSE): 0.766268	,Training loss (MSE): 1.51454e+17	,Validation loss (MSE): 1.9301e+17	,Training accuracy (MAE): -5.86865e+07	,Validation accuracy (MAE): -7.51195e+07	,Training accuracy (MRAE): 0.403601	,Validation accuracy (MRAE): 0.170225
Epoch: 170	,Training loss (MRSE): 0.471395	,Validation loss (MRSE): 0.817261	,Training loss (MSE): 1.51517e+17	,Validation loss (MSE): 1.93016e+17	,Training accuracy (MAE): -5.87037e+07	,Validation accuracy (MAE): -7.4928e+07	,Training accuracy (MRAE): 0.382555	,Validation accuracy (MRAE): 0.122939
Epoch: 172	,Training loss (MRSE): 0.45799	,Validation loss (MRSE): 0.798048	,Training loss (MSE): 1.5108e+17	,Validation loss (MSE): 1.93015e+17	,Training accuracy (MAE): -5.85741e+07	,Validation accuracy (MAE): -7.50845e+07	,Training accuracy (MRAE): 0.402145	,Validation accuracy (MRAE): 0.145725
Epoch: 174	,Training loss (MRSE): 0.453804	,Validation loss (MRSE): 0.80686	,Training loss (MSE): 1.51428e+17	,Validation loss (MSE): 1.93011e+17	,Training accuracy (MAE): -5.86309e+07	,Validation accuracy (MAE): -7.49814e+07	,Training accuracy (MRAE): 0.40121	,Validation accuracy (MRAE): 0.134807
Epoch: 176	,Training loss (MRSE): 0.493064	,Validation loss (MRSE): 0.796566	,Training loss (MSE): 1.50818e+17	,Validation loss (MSE): 1.93005e+17	,Training accuracy (MAE): -5.85266e+07	,Validation accuracy (MAE): -7.52709e+07	,Training accuracy (MRAE): 0.376666	,Validation accuracy (MRAE): 0.14298
Epoch: 178	,Training loss (MRSE): 0.526546	,Validation loss (MRSE): 0.78945	,Training loss (MSE): 1.51547e+17	,Validation loss (MSE): 1.93026e+17	,Training accuracy (MAE): -5.8842e+07	,Validation accuracy (MAE): -7.48089e+07	,Training accuracy (MRAE): 0.326356	,Validation accuracy (MRAE): 0.137409
Epoch: 180	,Training loss (MRSE): 0.445196	,Validation loss (MRSE): 0.782849	,Training loss (MSE): 1.51129e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -5.85312e+07	,Validation accuracy (MAE): -7.50932e+07	,Training accuracy (MRAE): 0.412253	,Validation accuracy (MRAE): 0.161887
Epoch: 182	,Training loss (MRSE): 0.448129	,Validation loss (MRSE): 0.797374	,Training loss (MSE): 1.51144e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.85187e+07	,Validation accuracy (MAE): -7.49581e+07	,Training accuracy (MRAE): 0.404536	,Validation accuracy (MRAE): 0.140974
Epoch: 184	,Training loss (MRSE): 0.42927	,Validation loss (MRSE): 0.801369	,Training loss (MSE): 1.51284e+17	,Validation loss (MSE): 1.93015e+17	,Training accuracy (MAE): -5.84373e+07	,Validation accuracy (MAE): -7.49902e+07	,Training accuracy (MRAE): 0.427054	,Validation accuracy (MRAE): 0.135075
Epoch: 186	,Training loss (MRSE): 0.443421	,Validation loss (MRSE): 0.807073	,Training loss (MSE): 1.51055e+17	,Validation loss (MSE): 1.93027e+17	,Training accuracy (MAE): -5.8649e+07	,Validation accuracy (MAE): -7.5088e+07	,Training accuracy (MRAE): 0.413856	,Validation accuracy (MRAE): 0.132759
Epoch: 188	,Training loss (MRSE): 0.468824	,Validation loss (MRSE): 0.827829	,Training loss (MSE): 1.51656e+17	,Validation loss (MSE): 1.93029e+17	,Training accuracy (MAE): -5.88262e+07	,Validation accuracy (MAE): -7.49842e+07	,Training accuracy (MRAE): 0.377977	,Validation accuracy (MRAE): 0.108539
Epoch: 190	,Training loss (MRSE): 0.516029	,Validation loss (MRSE): 0.791644	,Training loss (MSE): 1.49838e+17	,Validation loss (MSE): 1.93025e+17	,Training accuracy (MAE): -5.93922e+07	,Validation accuracy (MAE): -7.59561e+07	,Training accuracy (MRAE): 0.341172	,Validation accuracy (MRAE): 0.141817
Epoch: 192	,Training loss (MRSE): 0.469388	,Validation loss (MRSE): 0.788598	,Training loss (MSE): 1.5076e+17	,Validation loss (MSE): 1.93017e+17	,Training accuracy (MAE): -5.85795e+07	,Validation accuracy (MAE): -7.52605e+07	,Training accuracy (MRAE): 0.380758	,Validation accuracy (MRAE): 0.156453
Epoch: 194	,Training loss (MRSE): 0.453424	,Validation loss (MRSE): 0.790836	,Training loss (MSE): 1.51653e+17	,Validation loss (MSE): 1.93031e+17	,Training accuracy (MAE): -5.8635e+07	,Validation accuracy (MAE): -7.50206e+07	,Training accuracy (MRAE): 0.398443	,Validation accuracy (MRAE): 0.138868
Epoch: 196	,Training loss (MRSE): 0.446427	,Validation loss (MRSE): 0.805179	,Training loss (MSE): 1.51049e+17	,Validation loss (MSE): 1.93027e+17	,Training accuracy (MAE): -5.85768e+07	,Validation accuracy (MAE): -7.5114e+07	,Training accuracy (MRAE): 0.404185	,Validation accuracy (MRAE): 0.135461
Epoch: 198	,Training loss (MRSE): 0.426464	,Validation loss (MRSE): 0.794004	,Training loss (MSE): 1.50377e+17	,Validation loss (MSE): 1.93022e+17	,Training accuracy (MAE): -5.83624e+07	,Validation accuracy (MAE): -7.51771e+07	,Training accuracy (MRAE): 0.432089	,Validation accuracy (MRAE): 0.145807
Epoch: 200	,Training loss (MRSE): 0.425255	,Validation loss (MRSE): 0.804308	,Training loss (MSE): 1.50917e+17	,Validation loss (MSE): 1.92964e+17	,Training accuracy (MAE): -5.82758e+07	,Validation accuracy (MAE): -7.50932e+07	,Training accuracy (MRAE): 0.4316	,Validation accuracy (MRAE): 0.133233
Epoch: 202	,Training loss (MRSE): 0.431481	,Validation loss (MRSE): 0.794201	,Training loss (MSE): 1.51411e+17	,Validation loss (MSE): 1.93014e+17	,Training accuracy (MAE): -5.85518e+07	,Validation accuracy (MAE): -7.5099e+07	,Training accuracy (MRAE): 0.422788	,Validation accuracy (MRAE): 0.146144
Epoch: 204	,Training loss (MRSE): 0.431123	,Validation loss (MRSE): 0.810824	,Training loss (MSE): 1.50763e+17	,Validation loss (MSE): 1.9303e+17	,Training accuracy (MAE): -5.85577e+07	,Validation accuracy (MAE): -7.52057e+07	,Training accuracy (MRAE): 0.423241	,Validation accuracy (MRAE): 0.128942
Epoch: 206	,Training loss (MRSE): 0.428745	,Validation loss (MRSE): 0.792708	,Training loss (MSE): 1.5035e+17	,Validation loss (MSE): 1.92996e+17	,Training accuracy (MAE): -5.8084e+07	,Validation accuracy (MAE): -7.5014e+07	,Training accuracy (MRAE): 0.430493	,Validation accuracy (MRAE): 0.144087
Epoch: 208	,Training loss (MRSE): 0.453362	,Validation loss (MRSE): 0.793099	,Training loss (MSE): 1.50874e+17	,Validation loss (MSE): 1.92986e+17	,Training accuracy (MAE): -5.86008e+07	,Validation accuracy (MAE): -7.54209e+07	,Training accuracy (MRAE): 0.401674	,Validation accuracy (MRAE): 0.142933
Epoch: 210	,Training loss (MRSE): 0.430375	,Validation loss (MRSE): 0.816466	,Training loss (MSE): 1.5066e+17	,Validation loss (MSE): 1.93009e+17	,Training accuracy (MAE): -5.85103e+07	,Validation accuracy (MAE): -7.53257e+07	,Training accuracy (MRAE): 0.415076	,Validation accuracy (MRAE): 0.124573
Epoch: 212	,Training loss (MRSE): 0.454477	,Validation loss (MRSE): 0.813749	,Training loss (MSE): 1.50715e+17	,Validation loss (MSE): 1.93028e+17	,Training accuracy (MAE): -5.84597e+07	,Validation accuracy (MAE): -7.53747e+07	,Training accuracy (MRAE): 0.394031	,Validation accuracy (MRAE): 0.121064
Epoch: 214	,Training loss (MRSE): 0.427459	,Validation loss (MRSE): 0.818772	,Training loss (MSE): 1.50887e+17	,Validation loss (MSE): 1.93025e+17	,Training accuracy (MAE): -5.82886e+07	,Validation accuracy (MAE): -7.52437e+07	,Training accuracy (MRAE): 0.424438	,Validation accuracy (MRAE): 0.127088
Epoch: 216	,Training loss (MRSE): 0.433381	,Validation loss (MRSE): 0.81165	,Training loss (MSE): 1.50625e+17	,Validation loss (MSE): 1.93024e+17	,Training accuracy (MAE): -5.83741e+07	,Validation accuracy (MAE): -7.50691e+07	,Training accuracy (MRAE): 0.409425	,Validation accuracy (MRAE): 0.12672
Epoch: 218	,Training loss (MRSE): 0.420903	,Validation loss (MRSE): 0.801123	,Training loss (MSE): 1.5041e+17	,Validation loss (MSE): 1.93018e+17	,Training accuracy (MAE): -5.82343e+07	,Validation accuracy (MAE): -7.54071e+07	,Training accuracy (MRAE): 0.425726	,Validation accuracy (MRAE): 0.136961
Epoch: 220	,Training loss (MRSE): 0.443409	,Validation loss (MRSE): 0.777462	,Training loss (MSE): 1.49273e+17	,Validation loss (MSE): 1.93022e+17	,Training accuracy (MAE): -5.86557e+07	,Validation accuracy (MAE): -7.57373e+07	,Training accuracy (MRAE): 0.402703	,Validation accuracy (MRAE): 0.162267
Epoch: 222	,Training loss (MRSE): 0.424983	,Validation loss (MRSE): 0.789884	,Training loss (MSE): 1.51155e+17	,Validation loss (MSE): 1.93011e+17	,Training accuracy (MAE): -5.83288e+07	,Validation accuracy (MAE): -7.48945e+07	,Training accuracy (MRAE): 0.423402	,Validation accuracy (MRAE): 0.147764
Epoch: 224	,Training loss (MRSE): 0.414947	,Validation loss (MRSE): 0.818117	,Training loss (MSE): 1.50834e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -5.80708e+07	,Validation accuracy (MAE): -7.49386e+07	,Training accuracy (MRAE): 0.432021	,Validation accuracy (MRAE): 0.125175
Epoch: 226	,Training loss (MRSE): 0.389518	,Validation loss (MRSE): 0.807351	,Training loss (MSE): 1.50483e+17	,Validation loss (MSE): 1.93029e+17	,Training accuracy (MAE): -5.80168e+07	,Validation accuracy (MAE): -7.51971e+07	,Training accuracy (MRAE): 0.46292	,Validation accuracy (MRAE): 0.131422
Epoch: 228	,Training loss (MRSE): 0.447239	,Validation loss (MRSE): 0.82137	,Training loss (MSE): 1.51351e+17	,Validation loss (MSE): 1.93029e+17	,Training accuracy (MAE): -5.83879e+07	,Validation accuracy (MAE): -7.48912e+07	,Training accuracy (MRAE): 0.404367	,Validation accuracy (MRAE): 0.114773
Epoch: 230	,Training loss (MRSE): 0.393082	,Validation loss (MRSE): 0.799875	,Training loss (MSE): 1.50702e+17	,Validation loss (MSE): 1.93003e+17	,Training accuracy (MAE): -5.8056e+07	,Validation accuracy (MAE): -7.50739e+07	,Training accuracy (MRAE): 0.464976	,Validation accuracy (MRAE): 0.138745
Epoch: 232	,Training loss (MRSE): 0.389038	,Validation loss (MRSE): 0.777503	,Training loss (MSE): 1.50865e+17	,Validation loss (MSE): 1.93017e+17	,Training accuracy (MAE): -5.82767e+07	,Validation accuracy (MAE): -7.49582e+07	,Training accuracy (MRAE): 0.45988	,Validation accuracy (MRAE): 0.160535
Epoch: 234	,Training loss (MRSE): 0.407321	,Validation loss (MRSE): 0.807434	,Training loss (MSE): 1.50579e+17	,Validation loss (MSE): 1.93031e+17	,Training accuracy (MAE): -5.82733e+07	,Validation accuracy (MAE): -7.53569e+07	,Training accuracy (MRAE): 0.430567	,Validation accuracy (MRAE): 0.121855
Epoch: 236	,Training loss (MRSE): 0.40551	,Validation loss (MRSE): 0.816161	,Training loss (MSE): 1.51128e+17	,Validation loss (MSE): 1.93018e+17	,Training accuracy (MAE): -5.83915e+07	,Validation accuracy (MAE): -7.5027e+07	,Training accuracy (MRAE): 0.436017	,Validation accuracy (MRAE): 0.120558
Epoch: 238	,Training loss (MRSE): 0.387836	,Validation loss (MRSE): 0.815154	,Training loss (MSE): 1.50701e+17	,Validation loss (MSE): 1.93025e+17	,Training accuracy (MAE): -5.81153e+07	,Validation accuracy (MAE): -7.50104e+07	,Training accuracy (MRAE): 0.463651	,Validation accuracy (MRAE): 0.122907
Epoch: 240	,Training loss (MRSE): 0.399931	,Validation loss (MRSE): 0.792826	,Training loss (MSE): 1.51053e+17	,Validation loss (MSE): 1.93023e+17	,Training accuracy (MAE): -5.82126e+07	,Validation accuracy (MAE): -7.49301e+07	,Training accuracy (MRAE): 0.447208	,Validation accuracy (MRAE): 0.146406
Epoch: 242	,Training loss (MRSE): 0.356953	,Validation loss (MRSE): 0.799283	,Training loss (MSE): 1.50461e+17	,Validation loss (MSE): 1.93025e+17	,Training accuracy (MAE): -5.79964e+07	,Validation accuracy (MAE): -7.50847e+07	,Training accuracy (MRAE): 0.488663	,Validation accuracy (MRAE): 0.134923
Epoch: 244	,Training loss (MRSE): 0.519331	,Validation loss (MRSE): 0.8396	,Training loss (MSE): 1.51158e+17	,Validation loss (MSE): 1.93031e+17	,Training accuracy (MAE): -5.8753e+07	,Validation accuracy (MAE): -7.47894e+07	,Training accuracy (MRAE): 0.327438	,Validation accuracy (MRAE): 0.100407
Epoch: 246	,Training loss (MRSE): 0.359166	,Validation loss (MRSE): 0.799663	,Training loss (MSE): 1.49857e+17	,Validation loss (MSE): 1.93022e+17	,Training accuracy (MAE): -5.78574e+07	,Validation accuracy (MAE): -7.50415e+07	,Training accuracy (MRAE): 0.493416	,Validation accuracy (MRAE): 0.141393
Epoch: 248	,Training loss (MRSE): 0.474817	,Validation loss (MRSE): 0.792384	,Training loss (MSE): 1.48436e+17	,Validation loss (MSE): 1.92981e+17	,Training accuracy (MAE): -5.83241e+07	,Validation accuracy (MAE): -7.53977e+07	,Training accuracy (MRAE): 0.367699	,Validation accuracy (MRAE): 0.13677
Epoch: 250	,Training loss (MRSE): 0.362131	,Validation loss (MRSE): 0.791075	,Training loss (MSE): 1.49547e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.79053e+07	,Validation accuracy (MAE): -7.51329e+07	,Training accuracy (MRAE): 0.484113	,Validation accuracy (MRAE): 0.141475
Epoch: 252	,Training loss (MRSE): 0.386917	,Validation loss (MRSE): 0.799222	,Training loss (MSE): 1.49059e+17	,Validation loss (MSE): 1.93022e+17	,Training accuracy (MAE): -5.82073e+07	,Validation accuracy (MAE): -7.55417e+07	,Training accuracy (MRAE): 0.456127	,Validation accuracy (MRAE): 0.14544
Epoch: 254	,Training loss (MRSE): 0.473724	,Validation loss (MRSE): 0.826777	,Training loss (MSE): 1.50585e+17	,Validation loss (MSE): 1.93031e+17	,Training accuracy (MAE): -5.8344e+07	,Validation accuracy (MAE): -7.48701e+07	,Training accuracy (MRAE): 0.371496	,Validation accuracy (MRAE): 0.109212
Epoch: 256	,Training loss (MRSE): 0.37706	,Validation loss (MRSE): 0.78506	,Training loss (MSE): 1.49826e+17	,Validation loss (MSE): 1.92996e+17	,Training accuracy (MAE): -5.77532e+07	,Validation accuracy (MAE): -7.51283e+07	,Training accuracy (MRAE): 0.490312	,Validation accuracy (MRAE): 0.149523
Epoch: 258	,Training loss (MRSE): 0.364459	,Validation loss (MRSE): 0.809687	,Training loss (MSE): 1.50016e+17	,Validation loss (MSE): 1.93029e+17	,Training accuracy (MAE): -5.80268e+07	,Validation accuracy (MAE): -7.49829e+07	,Training accuracy (MRAE): 0.480087	,Validation accuracy (MRAE): 0.125277
Epoch: 260	,Training loss (MRSE): 0.354494	,Validation loss (MRSE): 0.788617	,Training loss (MSE): 1.49231e+17	,Validation loss (MSE): 1.9301e+17	,Training accuracy (MAE): -5.76501e+07	,Validation accuracy (MAE): -7.50095e+07	,Training accuracy (MRAE): 0.496787	,Validation accuracy (MRAE): 0.147937
Epoch: 262	,Training loss (MRSE): 0.376593	,Validation loss (MRSE): 0.80025	,Training loss (MSE): 1.4998e+17	,Validation loss (MSE): 1.93026e+17	,Training accuracy (MAE): -5.79975e+07	,Validation accuracy (MAE): -7.50932e+07	,Training accuracy (MRAE): 0.464793	,Validation accuracy (MRAE): 0.134295
Epoch: 264	,Training loss (MRSE): 0.380613	,Validation loss (MRSE): 0.809607	,Training loss (MSE): 1.49187e+17	,Validation loss (MSE): 1.93028e+17	,Training accuracy (MAE): -5.77275e+07	,Validation accuracy (MAE): -7.49379e+07	,Training accuracy (MRAE): 0.469114	,Validation accuracy (MRAE): 0.132164
Epoch: 266	,Training loss (MRSE): 0.474424	,Validation loss (MRSE): 0.795308	,Training loss (MSE): 1.47645e+17	,Validation loss (MSE): 1.93011e+17	,Training accuracy (MAE): -5.85775e+07	,Validation accuracy (MAE): -7.58485e+07	,Training accuracy (MRAE): 0.366581	,Validation accuracy (MRAE): 0.142225
Epoch: 268	,Training loss (MRSE): 0.340012	,Validation loss (MRSE): 0.797082	,Training loss (MSE): 1.48857e+17	,Validation loss (MSE): 1.9301e+17	,Training accuracy (MAE): -5.75769e+07	,Validation accuracy (MAE): -7.51426e+07	,Training accuracy (MRAE): 0.512935	,Validation accuracy (MRAE): 0.140816
Epoch: 270	,Training loss (MRSE): 0.383302	,Validation loss (MRSE): 0.778154	,Training loss (MSE): 1.49121e+17	,Validation loss (MSE): 1.92993e+17	,Training accuracy (MAE): -5.77909e+07	,Validation accuracy (MAE): -7.52791e+07	,Training accuracy (MRAE): 0.469823	,Validation accuracy (MRAE): 0.153814
Epoch: 272	,Training loss (MRSE): 0.360831	,Validation loss (MRSE): 0.800859	,Training loss (MSE): 1.4769e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.75939e+07	,Validation accuracy (MAE): -7.51577e+07	,Training accuracy (MRAE): 0.479669	,Validation accuracy (MRAE): 0.136943
Epoch: 274	,Training loss (MRSE): 0.331258	,Validation loss (MRSE): 0.790664	,Training loss (MSE): 1.48773e+17	,Validation loss (MSE): 1.93011e+17	,Training accuracy (MAE): -5.75271e+07	,Validation accuracy (MAE): -7.50162e+07	,Training accuracy (MRAE): 0.520154	,Validation accuracy (MRAE): 0.147148
Epoch: 276	,Training loss (MRSE): 0.484289	,Validation loss (MRSE): 0.789033	,Training loss (MSE): 1.46096e+17	,Validation loss (MSE): 1.92959e+17	,Training accuracy (MAE): -5.81467e+07	,Validation accuracy (MAE): -7.55346e+07	,Training accuracy (MRAE): 0.361078	,Validation accuracy (MRAE): 0.147473
Epoch: 278	,Training loss (MRSE): 0.350648	,Validation loss (MRSE): 0.802317	,Training loss (MSE): 1.49195e+17	,Validation loss (MSE): 1.93023e+17	,Training accuracy (MAE): -5.76897e+07	,Validation accuracy (MAE): -7.51114e+07	,Training accuracy (MRAE): 0.494222	,Validation accuracy (MRAE): 0.136766
Epoch: 280	,Training loss (MRSE): 0.343049	,Validation loss (MRSE): 0.791496	,Training loss (MSE): 1.49018e+17	,Validation loss (MSE): 1.93016e+17	,Training accuracy (MAE): -5.75392e+07	,Validation accuracy (MAE): -7.50532e+07	,Training accuracy (MRAE): 0.502169	,Validation accuracy (MRAE): 0.144941
Epoch: 282	,Training loss (MRSE): 0.450113	,Validation loss (MRSE): 0.789191	,Training loss (MSE): 1.47274e+17	,Validation loss (MSE): 1.9296e+17	,Training accuracy (MAE): -5.79272e+07	,Validation accuracy (MAE): -7.5481e+07	,Training accuracy (MRAE): 0.399783	,Validation accuracy (MRAE): 0.13964
Epoch: 284	,Training loss (MRSE): 0.390881	,Validation loss (MRSE): 0.787174	,Training loss (MSE): 1.48377e+17	,Validation loss (MSE): 1.92983e+17	,Training accuracy (MAE): -5.73307e+07	,Validation accuracy (MAE): -7.50945e+07	,Training accuracy (MRAE): 0.462868	,Validation accuracy (MRAE): 0.145631
Epoch: 286	,Training loss (MRSE): 0.374338	,Validation loss (MRSE): 0.803265	,Training loss (MSE): 1.48827e+17	,Validation loss (MSE): 1.93029e+17	,Training accuracy (MAE): -5.76443e+07	,Validation accuracy (MAE): -7.50407e+07	,Training accuracy (MRAE): 0.470826	,Validation accuracy (MRAE): 0.130171
Epoch: 288	,Training loss (MRSE): 0.440719	,Validation loss (MRSE): 0.785608	,Training loss (MSE): 1.46478e+17	,Validation loss (MSE): 1.92976e+17	,Training accuracy (MAE): -5.78178e+07	,Validation accuracy (MAE): -7.55896e+07	,Training accuracy (MRAE): 0.394361	,Validation accuracy (MRAE): 0.149357
Epoch: 290	,Training loss (MRSE): 0.39766	,Validation loss (MRSE): 0.788507	,Training loss (MSE): 1.45794e+17	,Validation loss (MSE): 1.92987e+17	,Training accuracy (MAE): -5.77541e+07	,Validation accuracy (MAE): -7.56413e+07	,Training accuracy (MRAE): 0.440323	,Validation accuracy (MRAE): 0.140107
Epoch: 292	,Training loss (MRSE): 0.32956	,Validation loss (MRSE): 0.805199	,Training loss (MSE): 1.49036e+17	,Validation loss (MSE): 1.93015e+17	,Training accuracy (MAE): -5.76036e+07	,Validation accuracy (MAE): -7.51218e+07	,Training accuracy (MRAE): 0.513222	,Validation accuracy (MRAE): 0.129068
Epoch: 294	,Training loss (MRSE): 0.318749	,Validation loss (MRSE): 0.788099	,Training loss (MSE): 1.48015e+17	,Validation loss (MSE): 1.92999e+17	,Training accuracy (MAE): -5.72897e+07	,Validation accuracy (MAE): -7.49808e+07	,Training accuracy (MRAE): 0.534994	,Validation accuracy (MRAE): 0.146896
Epoch: 296	,Training loss (MRSE): 0.334689	,Validation loss (MRSE): 0.798431	,Training loss (MSE): 1.49126e+17	,Validation loss (MSE): 1.93002e+17	,Training accuracy (MAE): -5.76748e+07	,Validation accuracy (MAE): -7.50394e+07	,Training accuracy (MRAE): 0.504393	,Validation accuracy (MRAE): 0.134364
Epoch: 298	,Training loss (MRSE): 0.33307	,Validation loss (MRSE): 0.792018	,Training loss (MSE): 1.47896e+17	,Validation loss (MSE): 1.92999e+17	,Training accuracy (MAE): -5.7475e+07	,Validation accuracy (MAE): -7.51267e+07	,Training accuracy (MRAE): 0.505396	,Validation accuracy (MRAE): 0.144531
Epoch: 300	,Training loss (MRSE): 0.313683	,Validation loss (MRSE): 0.784166	,Training loss (MSE): 1.48637e+17	,Validation loss (MSE): 1.93008e+17	,Training accuracy (MAE): -5.73945e+07	,Validation accuracy (MAE): -7.5047e+07	,Training accuracy (MRAE): 0.538386	,Validation accuracy (MRAE): 0.153326
