Epoch: 0:	Training loss (MRSE): 0.915244	,Validation loss (MRSE): 0.933081	,Training loss (MSE): 6.94022e+17	,Validation loss (MSE): 5.40652e+17	,Training accuracy (MAE): -2.50817e+08	,Validation accuracy (MAE): -2.28796e+08	,Training accuracy (MRAE): 0.0589856	,Validation accuracy (MRAE): 0.0438634
Epoch: 168:	Training loss (MRSE): 0.516056	,Validation loss (MRSE): 0.71864	,Training loss (MSE): 8.62747e+16	,Validation loss (MSE): 1.92486e+17	,Training accuracy (MAE): -4.32804e+07	,Validation accuracy (MAE): -7.41919e+07	,Training accuracy (MRAE): 0.339551	,Validation accuracy (MRAE): 0.190038
Epoch: 170:	Training loss (MRSE): 0.49607	,Validation loss (MRSE): 0.691539	,Training loss (MSE): 7.67202e+16	,Validation loss (MSE): 1.83312e+17	,Training accuracy (MAE): -4.23883e+07	,Validation accuracy (MAE): -6.9613e+07	,Training accuracy (MRAE): 0.35176	,Validation accuracy (MRAE): 0.206605
Epoch: 172:	Training loss (MRSE): 0.491048	,Validation loss (MRSE): 0.711447	,Training loss (MSE): 6.22298e+16	,Validation loss (MSE): 1.81907e+17	,Training accuracy (MAE): -3.55901e+07	,Validation accuracy (MAE): -6.75333e+07	,Training accuracy (MRAE): 0.360715	,Validation accuracy (MRAE): 0.198714
Epoch: 174:	Training loss (MRSE): 0.537742	,Validation loss (MRSE): 0.732335	,Training loss (MSE): 6.50192e+16	,Validation loss (MSE): 1.73843e+17	,Training accuracy (MAE): -3.50456e+07	,Validation accuracy (MAE): -6.63466e+07	,Training accuracy (MRAE): 0.329716	,Validation accuracy (MRAE): 0.181054
Epoch: 176:	Training loss (MRSE): 0.500746	,Validation loss (MRSE): 0.762607	,Training loss (MSE): 5.8006e+16	,Validation loss (MSE): 1.63769e+17	,Training accuracy (MAE): -3.28303e+07	,Validation accuracy (MAE): -6.20429e+07	,Training accuracy (MRAE): 0.358667	,Validation accuracy (MRAE): 0.158921
Epoch: 178:	Training loss (MRSE): 0.470665	,Validation loss (MRSE): 0.743768	,Training loss (MSE): 5.91203e+16	,Validation loss (MSE): 1.698e+17	,Training accuracy (MAE): -3.23743e+07	,Validation accuracy (MAE): -6.29212e+07	,Training accuracy (MRAE): 0.376392	,Validation accuracy (MRAE): 0.170747
Epoch: 180:	Training loss (MRSE): 0.497405	,Validation loss (MRSE): 0.761261	,Training loss (MSE): 5.8385e+16	,Validation loss (MSE): 1.7467e+17	,Training accuracy (MAE): -3.2245e+07	,Validation accuracy (MAE): -6.7293e+07	,Training accuracy (MRAE): 0.352662	,Validation accuracy (MRAE): 0.164519
Epoch: 182:	Training loss (MRSE): 0.483857	,Validation loss (MRSE): 0.766825	,Training loss (MSE): 5.86557e+16	,Validation loss (MSE): 1.68361e+17	,Training accuracy (MAE): -2.94235e+07	,Validation accuracy (MAE): -6.25306e+07	,Training accuracy (MRAE): 0.373384	,Validation accuracy (MRAE): 0.158721
Epoch: 184:	Training loss (MRSE): 0.464639	,Validation loss (MRSE): 0.757136	,Training loss (MSE): 6.47995e+16	,Validation loss (MSE): 1.6463e+17	,Training accuracy (MAE): -3.23305e+07	,Validation accuracy (MAE): -6.1075e+07	,Training accuracy (MRAE): 0.382684	,Validation accuracy (MRAE): 0.169162
Epoch: 186:	Training loss (MRSE): 0.430262	,Validation loss (MRSE): 0.742885	,Training loss (MSE): 6.08827e+16	,Validation loss (MSE): 1.59721e+17	,Training accuracy (MAE): -3.06354e+07	,Validation accuracy (MAE): -6.16044e+07	,Training accuracy (MRAE): 0.41563	,Validation accuracy (MRAE): 0.17567
Epoch: 188:	Training loss (MRSE): 0.488184	,Validation loss (MRSE): 0.76447	,Training loss (MSE): 6.31509e+16	,Validation loss (MSE): 1.84342e+17	,Training accuracy (MAE): -3.47632e+07	,Validation accuracy (MAE): -6.46164e+07	,Training accuracy (MRAE): 0.365162	,Validation accuracy (MRAE): 0.165045
Epoch: 190:	Training loss (MRSE): 0.492732	,Validation loss (MRSE): 0.764882	,Training loss (MSE): 6.24085e+16	,Validation loss (MSE): 1.8959e+17	,Training accuracy (MAE): -3.42193e+07	,Validation accuracy (MAE): -6.81295e+07	,Training accuracy (MRAE): 0.363169	,Validation accuracy (MRAE): 0.157597
Epoch: 192:	Training loss (MRSE): 0.556445	,Validation loss (MRSE): 0.771346	,Training loss (MSE): 6.25196e+16	,Validation loss (MSE): 1.67281e+17	,Training accuracy (MAE): -3.37346e+07	,Validation accuracy (MAE): -6.37537e+07	,Training accuracy (MRAE): 0.31015	,Validation accuracy (MRAE): 0.148362
Epoch: 194:	Training loss (MRSE): 0.608681	,Validation loss (MRSE): 0.767972	,Training loss (MSE): 6.43598e+16	,Validation loss (MSE): 1.52547e+17	,Training accuracy (MAE): -3.47793e+07	,Validation accuracy (MAE): -5.6678e+07	,Training accuracy (MRAE): 0.278749	,Validation accuracy (MRAE): 0.162725
Epoch: 196:	Training loss (MRSE): 0.610936	,Validation loss (MRSE): 0.799218	,Training loss (MSE): 7.91689e+16	,Validation loss (MSE): 1.47616e+17	,Training accuracy (MAE): -3.96693e+07	,Validation accuracy (MAE): -6.14333e+07	,Training accuracy (MRAE): 0.269379	,Validation accuracy (MRAE): 0.133869
Epoch: 198:	Training loss (MRSE): 0.646521	,Validation loss (MRSE): 0.809276	,Training loss (MSE): 7.09155e+16	,Validation loss (MSE): 1.41607e+17	,Training accuracy (MAE): -3.65204e+07	,Validation accuracy (MAE): -5.89262e+07	,Training accuracy (MRAE): 0.245731	,Validation accuracy (MRAE): 0.121279
Epoch: 200:	Training loss (MRSE): 0.570539	,Validation loss (MRSE): 0.795896	,Training loss (MSE): 7.12734e+16	,Validation loss (MSE): 1.38793e+17	,Training accuracy (MAE): -3.66793e+07	,Validation accuracy (MAE): -5.76485e+07	,Training accuracy (MRAE): 0.297238	,Validation accuracy (MRAE): 0.137939
Epoch: 202:	Training loss (MRSE): 0.631222	,Validation loss (MRSE): 0.795552	,Training loss (MSE): 6.02017e+16	,Validation loss (MSE): 1.33451e+17	,Training accuracy (MAE): -3.05865e+07	,Validation accuracy (MAE): -5.27605e+07	,Training accuracy (MRAE): 0.252793	,Validation accuracy (MRAE): 0.135659
Epoch: 204:	Training loss (MRSE): 0.624658	,Validation loss (MRSE): 0.771652	,Training loss (MSE): 5.89067e+16	,Validation loss (MSE): 1.27032e+17	,Training accuracy (MAE): -3.22562e+07	,Validation accuracy (MAE): -4.96641e+07	,Training accuracy (MRAE): 0.262073	,Validation accuracy (MRAE): 0.155359
Epoch: 206:	Training loss (MRSE): 0.582497	,Validation loss (MRSE): 0.756245	,Training loss (MSE): 6.3524e+16	,Validation loss (MSE): 1.28508e+17	,Training accuracy (MAE): -3.48015e+07	,Validation accuracy (MAE): -5.26272e+07	,Training accuracy (MRAE): 0.290889	,Validation accuracy (MRAE): 0.168893
Epoch: 208:	Training loss (MRSE): 0.570157	,Validation loss (MRSE): 0.74955	,Training loss (MSE): 6.46442e+16	,Validation loss (MSE): 1.36145e+17	,Training accuracy (MAE): -3.44683e+07	,Validation accuracy (MAE): -5.86848e+07	,Training accuracy (MRAE): 0.307289	,Validation accuracy (MRAE): 0.16593
Epoch: 210:	Training loss (MRSE): 0.58535	,Validation loss (MRSE): 0.759331	,Training loss (MSE): 6.42793e+16	,Validation loss (MSE): 1.42426e+17	,Training accuracy (MAE): -3.41585e+07	,Validation accuracy (MAE): -5.94076e+07	,Training accuracy (MRAE): 0.284858	,Validation accuracy (MRAE): 0.15922
Epoch: 212:	Training loss (MRSE): 0.596925	,Validation loss (MRSE): 0.7391	,Training loss (MSE): 7.85016e+16	,Validation loss (MSE): 1.53212e+17	,Training accuracy (MAE): -3.96454e+07	,Validation accuracy (MAE): -6.33896e+07	,Training accuracy (MRAE): 0.278267	,Validation accuracy (MRAE): 0.170934
Epoch: 214:	Training loss (MRSE): 0.539527	,Validation loss (MRSE): 0.726734	,Training loss (MSE): 6.78073e+16	,Validation loss (MSE): 1.63545e+17	,Training accuracy (MAE): -3.58095e+07	,Validation accuracy (MAE): -6.59655e+07	,Training accuracy (MRAE): 0.324406	,Validation accuracy (MRAE): 0.185646
Epoch: 216:	Training loss (MRSE): 0.575427	,Validation loss (MRSE): 0.751686	,Training loss (MSE): 6.87863e+16	,Validation loss (MSE): 1.44998e+17	,Training accuracy (MAE): -3.67106e+07	,Validation accuracy (MAE): -6.06503e+07	,Training accuracy (MRAE): 0.30354	,Validation accuracy (MRAE): 0.166802
Epoch: 218:	Training loss (MRSE): 0.518992	,Validation loss (MRSE): 0.707921	,Training loss (MSE): 7.09687e+16	,Validation loss (MSE): 1.57447e+17	,Training accuracy (MAE): -3.75719e+07	,Validation accuracy (MAE): -6.50129e+07	,Training accuracy (MRAE): 0.336659	,Validation accuracy (MRAE): 0.200732
Epoch: 220:	Training loss (MRSE): 0.476852	,Validation loss (MRSE): 0.708606	,Training loss (MSE): 6.77997e+16	,Validation loss (MSE): 1.81855e+17	,Training accuracy (MAE): -3.72926e+07	,Validation accuracy (MAE): -6.98408e+07	,Training accuracy (MRAE): 0.369073	,Validation accuracy (MRAE): 0.197034
Epoch: 222:	Training loss (MRSE): 0.463495	,Validation loss (MRSE): 0.712854	,Training loss (MSE): 6.04034e+16	,Validation loss (MSE): 1.41331e+17	,Training accuracy (MAE): -3.19512e+07	,Validation accuracy (MAE): -6.11689e+07	,Training accuracy (MRAE): 0.38937	,Validation accuracy (MRAE): 0.196434
Epoch: 224:	Training loss (MRSE): 0.496882	,Validation loss (MRSE): 0.730943	,Training loss (MSE): 5.90559e+16	,Validation loss (MSE): 1.45955e+17	,Training accuracy (MAE): -3.26216e+07	,Validation accuracy (MAE): -6.02137e+07	,Training accuracy (MRAE): 0.360932	,Validation accuracy (MRAE): 0.187945
Epoch: 226:	Training loss (MRSE): 0.494395	,Validation loss (MRSE): 0.732369	,Training loss (MSE): 6.34464e+16	,Validation loss (MSE): 1.59475e+17	,Training accuracy (MAE): -3.39042e+07	,Validation accuracy (MAE): -6.45568e+07	,Training accuracy (MRAE): 0.368309	,Validation accuracy (MRAE): 0.189892
Epoch: 228:	Training loss (MRSE): 0.531328	,Validation loss (MRSE): 0.747121	,Training loss (MSE): 5.61595e+16	,Validation loss (MSE): 1.40911e+17	,Training accuracy (MAE): -2.92072e+07	,Validation accuracy (MAE): -5.74964e+07	,Training accuracy (MRAE): 0.342095	,Validation accuracy (MRAE): 0.172392
Epoch: 230:	Training loss (MRSE): 0.537299	,Validation loss (MRSE): 0.725643	,Training loss (MSE): 5.96625e+16	,Validation loss (MSE): 1.29088e+17	,Training accuracy (MAE): -3.13931e+07	,Validation accuracy (MAE): -5.53424e+07	,Training accuracy (MRAE): 0.324478	,Validation accuracy (MRAE): 0.191435
Epoch: 232:	Training loss (MRSE): 0.564888	,Validation loss (MRSE): 0.746936	,Training loss (MSE): 6.26602e+16	,Validation loss (MSE): 1.55345e+17	,Training accuracy (MAE): -3.35049e+07	,Validation accuracy (MAE): -6.09063e+07	,Training accuracy (MRAE): 0.301082	,Validation accuracy (MRAE): 0.180407
Epoch: 234:	Training loss (MRSE): 0.54899	,Validation loss (MRSE): 0.757585	,Training loss (MSE): 6.32354e+16	,Validation loss (MSE): 1.36955e+17	,Training accuracy (MAE): -3.33238e+07	,Validation accuracy (MAE): -5.97093e+07	,Training accuracy (MRAE): 0.317541	,Validation accuracy (MRAE): 0.169116
Epoch: 236:	Training loss (MRSE): 0.62479	,Validation loss (MRSE): 0.788585	,Training loss (MSE): 6.58388e+16	,Validation loss (MSE): 1.26485e+17	,Training accuracy (MAE): -3.66241e+07	,Validation accuracy (MAE): -6.18419e+07	,Training accuracy (MRAE): 0.258466	,Validation accuracy (MRAE): 0.148944
Epoch: 238:	Training loss (MRSE): 0.70303	,Validation loss (MRSE): 0.826794	,Training loss (MSE): 5.61183e+16	,Validation loss (MSE): 1.25398e+17	,Training accuracy (MAE): -3.08807e+07	,Validation accuracy (MAE): -5.63042e+07	,Training accuracy (MRAE): 0.206468	,Validation accuracy (MRAE): 0.121153
Epoch: 240:	Training loss (MRSE): 0.56881	,Validation loss (MRSE): 0.713109	,Training loss (MSE): 5.7843e+16	,Validation loss (MSE): 1.88639e+17	,Training accuracy (MAE): -3.36788e+07	,Validation accuracy (MAE): -6.90214e+07	,Training accuracy (MRAE): 0.299866	,Validation accuracy (MRAE): 0.200058
Epoch: 242:	Training loss (MRSE): 0.616389	,Validation loss (MRSE): 0.80145	,Training loss (MSE): 6.07693e+16	,Validation loss (MSE): 1.42265e+17	,Training accuracy (MAE): -3.23579e+07	,Validation accuracy (MAE): -6.35952e+07	,Training accuracy (MRAE): 0.268448	,Validation accuracy (MRAE): 0.129054
Epoch: 244:	Training loss (MRSE): 0.638829	,Validation loss (MRSE): 0.799981	,Training loss (MSE): 6.18054e+16	,Validation loss (MSE): 1.42743e+17	,Training accuracy (MAE): -3.37469e+07	,Validation accuracy (MAE): -6.15851e+07	,Training accuracy (MRAE): 0.25341	,Validation accuracy (MRAE): 0.140868
Epoch: 246:	Training loss (MRSE): 0.616695	,Validation loss (MRSE): 0.797387	,Training loss (MSE): 6.57742e+16	,Validation loss (MSE): 1.35772e+17	,Training accuracy (MAE): -3.52454e+07	,Validation accuracy (MAE): -5.82689e+07	,Training accuracy (MRAE): 0.267483	,Validation accuracy (MRAE): 0.140598
Epoch: 248:	Training loss (MRSE): 0.61649	,Validation loss (MRSE): 0.785367	,Training loss (MSE): 6.2412e+16	,Validation loss (MSE): 1.40367e+17	,Training accuracy (MAE): -3.44558e+07	,Validation accuracy (MAE): -5.93516e+07	,Training accuracy (MRAE): 0.271969	,Validation accuracy (MRAE): 0.143541
Epoch: 250:	Training loss (MRSE): 0.550493	,Validation loss (MRSE): 0.75851	,Training loss (MSE): 6.21898e+16	,Validation loss (MSE): 1.43968e+17	,Training accuracy (MAE): -3.4242e+07	,Validation accuracy (MAE): -6.54184e+07	,Training accuracy (MRAE): 0.312477	,Validation accuracy (MRAE): 0.168267
Epoch: 252:	Training loss (MRSE): 0.57758	,Validation loss (MRSE): 0.751418	,Training loss (MSE): 6.33455e+16	,Validation loss (MSE): 1.60123e+17	,Training accuracy (MAE): -3.71468e+07	,Validation accuracy (MAE): -6.68624e+07	,Training accuracy (MRAE): 0.29436	,Validation accuracy (MRAE): 0.173887
Epoch: 254:	Training loss (MRSE): 0.54172	,Validation loss (MRSE): 0.748794	,Training loss (MSE): 5.71204e+16	,Validation loss (MSE): 1.7428e+17	,Training accuracy (MAE): -3.15968e+07	,Validation accuracy (MAE): -6.33527e+07	,Training accuracy (MRAE): 0.32548	,Validation accuracy (MRAE): 0.175262
Epoch: 256:	Training loss (MRSE): 0.562781	,Validation loss (MRSE): 0.7699	,Training loss (MSE): 5.65303e+16	,Validation loss (MSE): 1.83143e+17	,Training accuracy (MAE): -2.98048e+07	,Validation accuracy (MAE): -6.82947e+07	,Training accuracy (MRAE): 0.318167	,Validation accuracy (MRAE): 0.152936
Epoch: 258:	Training loss (MRSE): 0.564796	,Validation loss (MRSE): 0.756334	,Training loss (MSE): 6.3932e+16	,Validation loss (MSE): 1.94099e+17	,Training accuracy (MAE): -3.32367e+07	,Validation accuracy (MAE): -7.58132e+07	,Training accuracy (MRAE): 0.302194	,Validation accuracy (MRAE): 0.164429
Epoch: 260:	Training loss (MRSE): 0.60891	,Validation loss (MRSE): 0.788854	,Training loss (MSE): 5.99446e+16	,Validation loss (MSE): 1.78752e+17	,Training accuracy (MAE): -3.20853e+07	,Validation accuracy (MAE): -7.26426e+07	,Training accuracy (MRAE): 0.277878	,Validation accuracy (MRAE): 0.147043
Epoch: 262:	Training loss (MRSE): 0.636197	,Validation loss (MRSE): 0.779757	,Training loss (MSE): 6.09697e+16	,Validation loss (MSE): 1.71396e+17	,Training accuracy (MAE): -3.22173e+07	,Validation accuracy (MAE): -7.16456e+07	,Training accuracy (MRAE): 0.255844	,Validation accuracy (MRAE): 0.154732
Epoch: 264:	Training loss (MRSE): 0.609825	,Validation loss (MRSE): 0.793651	,Training loss (MSE): 5.62693e+16	,Validation loss (MSE): 1.72738e+17	,Training accuracy (MAE): -2.82257e+07	,Validation accuracy (MAE): -7.10268e+07	,Training accuracy (MRAE): 0.281399	,Validation accuracy (MRAE): 0.138657
Epoch: 266:	Training loss (MRSE): 0.568142	,Validation loss (MRSE): 0.783255	,Training loss (MSE): 5.63558e+16	,Validation loss (MSE): 1.8669e+17	,Training accuracy (MAE): -3.00832e+07	,Validation accuracy (MAE): -7.03393e+07	,Training accuracy (MRAE): 0.300861	,Validation accuracy (MRAE): 0.141577
Epoch: 268:	Training loss (MRSE): 0.604392	,Validation loss (MRSE): 0.777113	,Training loss (MSE): 6.24179e+16	,Validation loss (MSE): 1.86815e+17	,Training accuracy (MAE): -3.08989e+07	,Validation accuracy (MAE): -6.92445e+07	,Training accuracy (MRAE): 0.276649	,Validation accuracy (MRAE): 0.146103
Epoch: 270:	Training loss (MRSE): 0.650912	,Validation loss (MRSE): 0.801601	,Training loss (MSE): 6.92405e+16	,Validation loss (MSE): 1.84144e+17	,Training accuracy (MAE): -3.72357e+07	,Validation accuracy (MAE): -6.62199e+07	,Training accuracy (MRAE): 0.238049	,Validation accuracy (MRAE): 0.131671
Epoch: 272:	Training loss (MRSE): 0.604072	,Validation loss (MRSE): 0.766265	,Training loss (MSE): 7.54932e+16	,Validation loss (MSE): 1.96594e+17	,Training accuracy (MAE): -3.78267e+07	,Validation accuracy (MAE): -7.14002e+07	,Training accuracy (MRAE): 0.279527	,Validation accuracy (MRAE): 0.160398
Epoch: 274:	Training loss (MRSE): 0.593484	,Validation loss (MRSE): 0.784246	,Training loss (MSE): 5.70534e+16	,Validation loss (MSE): 1.79935e+17	,Training accuracy (MAE): -2.92381e+07	,Validation accuracy (MAE): -6.53745e+07	,Training accuracy (MRAE): 0.285465	,Validation accuracy (MRAE): 0.144147
Epoch: 276:	Training loss (MRSE): 0.58717	,Validation loss (MRSE): 0.765997	,Training loss (MSE): 5.72142e+16	,Validation loss (MSE): 1.82377e+17	,Training accuracy (MAE): -2.99846e+07	,Validation accuracy (MAE): -6.75558e+07	,Training accuracy (MRAE): 0.284788	,Validation accuracy (MRAE): 0.161243
Epoch: 278:	Training loss (MRSE): 0.689085	,Validation loss (MRSE): 0.834534	,Training loss (MSE): 5.75961e+16	,Validation loss (MSE): 1.93945e+17	,Training accuracy (MAE): -3.05493e+07	,Validation accuracy (MAE): -7.11175e+07	,Training accuracy (MRAE): 0.212756	,Validation accuracy (MRAE): 0.10864
Epoch: 280:	Training loss (MRSE): 0.59691	,Validation loss (MRSE): 0.806813	,Training loss (MSE): 5.73554e+16	,Validation loss (MSE): 2.2234e+17	,Training accuracy (MAE): -2.94174e+07	,Validation accuracy (MAE): -7.73846e+07	,Training accuracy (MRAE): 0.286145	,Validation accuracy (MRAE): 0.127496
Epoch: 282:	Training loss (MRSE): 0.639218	,Validation loss (MRSE): 0.805761	,Training loss (MSE): 6.21279e+16	,Validation loss (MSE): 2.17974e+17	,Training accuracy (MAE): -3.1814e+07	,Validation accuracy (MAE): -7.78913e+07	,Training accuracy (MRAE): 0.254051	,Validation accuracy (MRAE): 0.129699
Epoch: 284:	Training loss (MRSE): 0.551255	,Validation loss (MRSE): 0.78707	,Training loss (MSE): 5.95794e+16	,Validation loss (MSE): 2.18009e+17	,Training accuracy (MAE): -2.94298e+07	,Validation accuracy (MAE): -7.64616e+07	,Training accuracy (MRAE): 0.321736	,Validation accuracy (MRAE): 0.144709
Epoch: 286:	Training loss (MRSE): 0.580044	,Validation loss (MRSE): 0.787873	,Training loss (MSE): 5.76765e+16	,Validation loss (MSE): 2.19613e+17	,Training accuracy (MAE): -2.97683e+07	,Validation accuracy (MAE): -7.68462e+07	,Training accuracy (MRAE): 0.297833	,Validation accuracy (MRAE): 0.142004
Epoch: 288:	Training loss (MRSE): 0.667564	,Validation loss (MRSE): 0.802756	,Training loss (MSE): 6.05521e+16	,Validation loss (MSE): 2.13897e+17	,Training accuracy (MAE): -3.28727e+07	,Validation accuracy (MAE): -7.65804e+07	,Training accuracy (MRAE): 0.229531	,Validation accuracy (MRAE): 0.131195
Epoch: 290:	Training loss (MRSE): 0.621461	,Validation loss (MRSE): 0.7794	,Training loss (MSE): 5.81181e+16	,Validation loss (MSE): 2.14065e+17	,Training accuracy (MAE): -2.95133e+07	,Validation accuracy (MAE): -7.48761e+07	,Training accuracy (MRAE): 0.263591	,Validation accuracy (MRAE): 0.15344
Epoch: 292:	Training loss (MRSE): 0.583483	,Validation loss (MRSE): 0.780249	,Training loss (MSE): 6.02251e+16	,Validation loss (MSE): 2.09073e+17	,Training accuracy (MAE): -3.15913e+07	,Validation accuracy (MAE): -7.77886e+07	,Training accuracy (MRAE): 0.291045	,Validation accuracy (MRAE): 0.150883
Epoch: 294:	Training loss (MRSE): 0.66936	,Validation loss (MRSE): 0.819154	,Training loss (MSE): 7.01022e+16	,Validation loss (MSE): 2.02518e+17	,Training accuracy (MAE): -3.82337e+07	,Validation accuracy (MAE): -7.67242e+07	,Training accuracy (MRAE): 0.232586	,Validation accuracy (MRAE): 0.117376
Epoch: 296:	Training loss (MRSE): 0.616665	,Validation loss (MRSE): 0.80826	,Training loss (MSE): 6.16914e+16	,Validation loss (MSE): 2.16489e+17	,Training accuracy (MAE): -3.21596e+07	,Validation accuracy (MAE): -7.87379e+07	,Training accuracy (MRAE): 0.26815	,Validation accuracy (MRAE): 0.131822
Epoch: 298:	Training loss (MRSE): 0.60148	,Validation loss (MRSE): 0.811557	,Training loss (MSE): 6.1336e+16	,Validation loss (MSE): 2.32365e+17	,Training accuracy (MAE): -3.32975e+07	,Validation accuracy (MAE): -8.66042e+07	,Training accuracy (MRAE): 0.283573	,Validation accuracy (MRAE): 0.131081
Epoch: 300:	Training loss (MRSE): 0.522476	,Validation loss (MRSE): 0.751816	,Training loss (MSE): 6.55699e+16	,Validation loss (MSE): 2.2586e+17	,Training accuracy (MAE): -3.59194e+07	,Validation accuracy (MAE): -8.70168e+07	,Training accuracy (MRAE): 0.3332	,Validation accuracy (MRAE): 0.17545
