Epoch: 0:	Training loss (MRSE): 0.841046	,Validation loss (MRSE): 0.822488	,Training loss (MSE): 1.02859e+17	,Validation loss (MSE): 2.70097e+17	,Training accuracy (MAE): -8.34624e+07	,Validation accuracy (MAE): -1.47914e+08	,Training accuracy (MRAE): 0.1085	,Validation accuracy (MRAE): 0.118704
Epoch: 168:	Training loss (MRSE): 0.752182	,Validation loss (MRSE): 0.77498	,Training loss (MSE): 2.62433e+16	,Validation loss (MSE): 1.06814e+17	,Training accuracy (MAE): -2.04936e+07	,Validation accuracy (MAE): -5.65634e+07	,Training accuracy (MRAE): 0.184747	,Validation accuracy (MRAE): 0.162584
Epoch: 170:	Training loss (MRSE): 0.762216	,Validation loss (MRSE): 0.77857	,Training loss (MSE): 2.76684e+16	,Validation loss (MSE): 1.00047e+17	,Training accuracy (MAE): -2.02894e+07	,Validation accuracy (MAE): -5.27931e+07	,Training accuracy (MRAE): 0.170235	,Validation accuracy (MRAE): 0.153625
Epoch: 172:	Training loss (MRSE): 0.760314	,Validation loss (MRSE): 0.779476	,Training loss (MSE): 2.60161e+16	,Validation loss (MSE): 9.6447e+16	,Training accuracy (MAE): -1.96809e+07	,Validation accuracy (MAE): -5.33201e+07	,Training accuracy (MRAE): 0.175925	,Validation accuracy (MRAE): 0.153458
Epoch: 174:	Training loss (MRSE): 0.760726	,Validation loss (MRSE): 0.777818	,Training loss (MSE): 2.74611e+16	,Validation loss (MSE): 1.06858e+17	,Training accuracy (MAE): -2.17252e+07	,Validation accuracy (MAE): -5.53826e+07	,Training accuracy (MRAE): 0.173554	,Validation accuracy (MRAE): 0.159971
Epoch: 176:	Training loss (MRSE): 0.762184	,Validation loss (MRSE): 0.779596	,Training loss (MSE): 2.70532e+16	,Validation loss (MSE): 1.08864e+17	,Training accuracy (MAE): -2.11089e+07	,Validation accuracy (MAE): -5.59839e+07	,Training accuracy (MRAE): 0.1682	,Validation accuracy (MRAE): 0.15185
Epoch: 178:	Training loss (MRSE): 0.761329	,Validation loss (MRSE): 0.778091	,Training loss (MSE): 2.63309e+16	,Validation loss (MSE): 1.03568e+17	,Training accuracy (MAE): -1.98579e+07	,Validation accuracy (MAE): -5.46986e+07	,Training accuracy (MRAE): 0.169855	,Validation accuracy (MRAE): 0.155024
Epoch: 180:	Training loss (MRSE): 0.770369	,Validation loss (MRSE): 0.781245	,Training loss (MSE): 2.8417e+16	,Validation loss (MSE): 1.17387e+17	,Training accuracy (MAE): -2.27626e+07	,Validation accuracy (MAE): -5.77676e+07	,Training accuracy (MRAE): 0.159748	,Validation accuracy (MRAE): 0.151238
Epoch: 182:	Training loss (MRSE): 0.768627	,Validation loss (MRSE): 0.78026	,Training loss (MSE): 2.61274e+16	,Validation loss (MSE): 1.04324e+17	,Training accuracy (MAE): -1.96102e+07	,Validation accuracy (MAE): -5.39799e+07	,Training accuracy (MRAE): 0.162689	,Validation accuracy (MRAE): 0.148302
Epoch: 184:	Training loss (MRSE): 0.7634	,Validation loss (MRSE): 0.781962	,Training loss (MSE): 2.6165e+16	,Validation loss (MSE): 1.0353e+17	,Training accuracy (MAE): -1.95987e+07	,Validation accuracy (MAE): -5.41455e+07	,Training accuracy (MRAE): 0.170126	,Validation accuracy (MRAE): 0.152654
Epoch: 186:	Training loss (MRSE): 0.767983	,Validation loss (MRSE): 0.77839	,Training loss (MSE): 2.64652e+16	,Validation loss (MSE): 1.05421e+17	,Training accuracy (MAE): -2.00138e+07	,Validation accuracy (MAE): -5.35469e+07	,Training accuracy (MRAE): 0.162522	,Validation accuracy (MRAE): 0.150678
Epoch: 188:	Training loss (MRSE): 0.769897	,Validation loss (MRSE): 0.778028	,Training loss (MSE): 2.65328e+16	,Validation loss (MSE): 1.08904e+17	,Training accuracy (MAE): -2.03446e+07	,Validation accuracy (MAE): -5.53041e+07	,Training accuracy (MRAE): 0.164515	,Validation accuracy (MRAE): 0.154629
Epoch: 190:	Training loss (MRSE): 0.756008	,Validation loss (MRSE): 0.765036	,Training loss (MSE): 2.5977e+16	,Validation loss (MSE): 9.83287e+16	,Training accuracy (MAE): -2.06284e+07	,Validation accuracy (MAE): -5.41126e+07	,Training accuracy (MRAE): 0.178315	,Validation accuracy (MRAE): 0.169338
Epoch: 192:	Training loss (MRSE): 0.757383	,Validation loss (MRSE): 0.75769	,Training loss (MSE): 2.71485e+16	,Validation loss (MSE): 9.43438e+16	,Training accuracy (MAE): -2.48361e+07	,Validation accuracy (MAE): -5.79263e+07	,Training accuracy (MRAE): 0.178137	,Validation accuracy (MRAE): 0.178837
Epoch: 194:	Training loss (MRSE): 0.78303	,Validation loss (MRSE): 0.79209	,Training loss (MSE): 2.8866e+16	,Validation loss (MSE): 1.26987e+17	,Training accuracy (MAE): -2.31806e+07	,Validation accuracy (MAE): -6.1877e+07	,Training accuracy (MRAE): 0.146829	,Validation accuracy (MRAE): 0.142776
Epoch: 196:	Training loss (MRSE): 0.766192	,Validation loss (MRSE): 0.769849	,Training loss (MSE): 2.59586e+16	,Validation loss (MSE): 1.03239e+17	,Training accuracy (MAE): -1.95122e+07	,Validation accuracy (MAE): -5.51786e+07	,Training accuracy (MRAE): 0.167931	,Validation accuracy (MRAE): 0.167217
Epoch: 198:	Training loss (MRSE): 0.766079	,Validation loss (MRSE): 0.774326	,Training loss (MSE): 2.67785e+16	,Validation loss (MSE): 1.13687e+17	,Training accuracy (MAE): -2.16887e+07	,Validation accuracy (MAE): -5.73518e+07	,Training accuracy (MRAE): 0.16658	,Validation accuracy (MRAE): 0.160289
Epoch: 200:	Training loss (MRSE): 0.759311	,Validation loss (MRSE): 0.768593	,Training loss (MSE): 2.55784e+16	,Validation loss (MSE): 9.63072e+16	,Training accuracy (MAE): -1.95316e+07	,Validation accuracy (MAE): -5.3264e+07	,Training accuracy (MRAE): 0.178318	,Validation accuracy (MRAE): 0.168275
Epoch: 202:	Training loss (MRSE): 0.768675	,Validation loss (MRSE): 0.777332	,Training loss (MSE): 2.59872e+16	,Validation loss (MSE): 1.04752e+17	,Training accuracy (MAE): -2.01039e+07	,Validation accuracy (MAE): -5.56064e+07	,Training accuracy (MRAE): 0.165262	,Validation accuracy (MRAE): 0.155293
Epoch: 204:	Training loss (MRSE): 0.769449	,Validation loss (MRSE): 0.780429	,Training loss (MSE): 2.55079e+16	,Validation loss (MSE): 1.01978e+17	,Training accuracy (MAE): -1.85158e+07	,Validation accuracy (MAE): -5.28817e+07	,Training accuracy (MRAE): 0.162893	,Validation accuracy (MRAE): 0.150756
Epoch: 206:	Training loss (MRSE): 0.755741	,Validation loss (MRSE): 0.766357	,Training loss (MSE): 2.63304e+16	,Validation loss (MSE): 1.10594e+17	,Training accuracy (MAE): -2.00666e+07	,Validation accuracy (MAE): -5.62505e+07	,Training accuracy (MRAE): 0.174985	,Validation accuracy (MRAE): 0.163241
Epoch: 208:	Training loss (MRSE): 0.763012	,Validation loss (MRSE): 0.772048	,Training loss (MSE): 2.81794e+16	,Validation loss (MSE): 1.23004e+17	,Training accuracy (MAE): -2.23494e+07	,Validation accuracy (MAE): -5.92757e+07	,Training accuracy (MRAE): 0.170202	,Validation accuracy (MRAE): 0.15842
Epoch: 210:	Training loss (MRSE): 0.77142	,Validation loss (MRSE): 0.775716	,Training loss (MSE): 2.75116e+16	,Validation loss (MSE): 1.18839e+17	,Training accuracy (MAE): -2.26538e+07	,Validation accuracy (MAE): -5.92e+07	,Training accuracy (MRAE): 0.160566	,Validation accuracy (MRAE): 0.153776
Epoch: 212:	Training loss (MRSE): 0.751563	,Validation loss (MRSE): 0.75779	,Training loss (MSE): 2.59852e+16	,Validation loss (MSE): 1.03809e+17	,Training accuracy (MAE): -2.05761e+07	,Validation accuracy (MAE): -5.63159e+07	,Training accuracy (MRAE): 0.182224	,Validation accuracy (MRAE): 0.179031
Epoch: 214:	Training loss (MRSE): 0.762643	,Validation loss (MRSE): 0.777531	,Training loss (MSE): 2.65438e+16	,Validation loss (MSE): 1.07058e+17	,Training accuracy (MAE): -2.07009e+07	,Validation accuracy (MAE): -5.557e+07	,Training accuracy (MRAE): 0.170631	,Validation accuracy (MRAE): 0.156261
Epoch: 216:	Training loss (MRSE): 0.754887	,Validation loss (MRSE): 0.771347	,Training loss (MSE): 2.57082e+16	,Validation loss (MSE): 1.03332e+17	,Training accuracy (MAE): -1.87299e+07	,Validation accuracy (MAE): -5.43304e+07	,Training accuracy (MRAE): 0.17801	,Validation accuracy (MRAE): 0.160588
Epoch: 218:	Training loss (MRSE): 0.755111	,Validation loss (MRSE): 0.775772	,Training loss (MSE): 2.5621e+16	,Validation loss (MSE): 1.03518e+17	,Training accuracy (MAE): -1.84126e+07	,Validation accuracy (MAE): -5.45795e+07	,Training accuracy (MRAE): 0.17978	,Validation accuracy (MRAE): 0.158669
Epoch: 220:	Training loss (MRSE): 0.753439	,Validation loss (MRSE): 0.771234	,Training loss (MSE): 2.57449e+16	,Validation loss (MSE): 1.0929e+17	,Training accuracy (MAE): -1.93459e+07	,Validation accuracy (MAE): -5.547e+07	,Training accuracy (MRAE): 0.181285	,Validation accuracy (MRAE): 0.164091
Epoch: 222:	Training loss (MRSE): 0.752777	,Validation loss (MRSE): 0.772549	,Training loss (MSE): 2.58038e+16	,Validation loss (MSE): 1.04794e+17	,Training accuracy (MAE): -1.98941e+07	,Validation accuracy (MAE): -5.64383e+07	,Training accuracy (MRAE): 0.183951	,Validation accuracy (MRAE): 0.15956
Epoch: 224:	Training loss (MRSE): 0.751252	,Validation loss (MRSE): 0.764899	,Training loss (MSE): 2.55123e+16	,Validation loss (MSE): 9.50666e+16	,Training accuracy (MAE): -2.0201e+07	,Validation accuracy (MAE): -5.39772e+07	,Training accuracy (MRAE): 0.18365	,Validation accuracy (MRAE): 0.168135
Epoch: 226:	Training loss (MRSE): 0.751598	,Validation loss (MRSE): 0.770789	,Training loss (MSE): 2.56654e+16	,Validation loss (MSE): 1.00815e+17	,Training accuracy (MAE): -2.01114e+07	,Validation accuracy (MAE): -5.50827e+07	,Training accuracy (MRAE): 0.180777	,Validation accuracy (MRAE): 0.16104
Epoch: 228:	Training loss (MRSE): 0.756188	,Validation loss (MRSE): 0.776412	,Training loss (MSE): 2.58052e+16	,Validation loss (MSE): 1.02454e+17	,Training accuracy (MAE): -1.98221e+07	,Validation accuracy (MAE): -5.49273e+07	,Training accuracy (MRAE): 0.176758	,Validation accuracy (MRAE): 0.155226
Epoch: 230:	Training loss (MRSE): 0.755992	,Validation loss (MRSE): 0.779227	,Training loss (MSE): 2.57834e+16	,Validation loss (MSE): 1.06755e+17	,Training accuracy (MAE): -1.91809e+07	,Validation accuracy (MAE): -5.48754e+07	,Training accuracy (MRAE): 0.175436	,Validation accuracy (MRAE): 0.15149
Epoch: 232:	Training loss (MRSE): 0.756069	,Validation loss (MRSE): 0.777289	,Training loss (MSE): 2.64651e+16	,Validation loss (MSE): 1.05082e+17	,Training accuracy (MAE): -2.11107e+07	,Validation accuracy (MAE): -5.60311e+07	,Training accuracy (MRAE): 0.176051	,Validation accuracy (MRAE): 0.154855
Epoch: 234:	Training loss (MRSE): 0.762759	,Validation loss (MRSE): 0.779657	,Training loss (MSE): 2.6253e+16	,Validation loss (MSE): 1.14672e+17	,Training accuracy (MAE): -2.0994e+07	,Validation accuracy (MAE): -5.73518e+07	,Training accuracy (MRAE): 0.169547	,Validation accuracy (MRAE): 0.152716
Epoch: 236:	Training loss (MRSE): 0.750938	,Validation loss (MRSE): 0.775036	,Training loss (MSE): 2.5963e+16	,Validation loss (MSE): 1.10905e+17	,Training accuracy (MAE): -1.95314e+07	,Validation accuracy (MAE): -5.54943e+07	,Training accuracy (MRAE): 0.18198	,Validation accuracy (MRAE): 0.161151
Epoch: 238:	Training loss (MRSE): 0.749968	,Validation loss (MRSE): 0.773097	,Training loss (MSE): 2.6676e+16	,Validation loss (MSE): 1.07553e+17	,Training accuracy (MAE): -2.10009e+07	,Validation accuracy (MAE): -5.60721e+07	,Training accuracy (MRAE): 0.182863	,Validation accuracy (MRAE): 0.159931
Epoch: 240:	Training loss (MRSE): 0.759332	,Validation loss (MRSE): 0.774128	,Training loss (MSE): 2.58837e+16	,Validation loss (MSE): 1.07489e+17	,Training accuracy (MAE): -1.9888e+07	,Validation accuracy (MAE): -5.64024e+07	,Training accuracy (MRAE): 0.174183	,Validation accuracy (MRAE): 0.16039
Epoch: 242:	Training loss (MRSE): 0.752653	,Validation loss (MRSE): 0.767495	,Training loss (MSE): 2.66336e+16	,Validation loss (MSE): 1.05581e+17	,Training accuracy (MAE): -2.21474e+07	,Validation accuracy (MAE): -5.71075e+07	,Training accuracy (MRAE): 0.18329	,Validation accuracy (MRAE): 0.167823
Epoch: 244:	Training loss (MRSE): 0.751562	,Validation loss (MRSE): 0.764959	,Training loss (MSE): 2.67442e+16	,Validation loss (MSE): 1.00504e+17	,Training accuracy (MAE): -2.00273e+07	,Validation accuracy (MAE): -5.57333e+07	,Training accuracy (MRAE): 0.182496	,Validation accuracy (MRAE): 0.171516
Epoch: 246:	Training loss (MRSE): 0.755758	,Validation loss (MRSE): 0.777731	,Training loss (MSE): 2.54195e+16	,Validation loss (MSE): 1.05313e+17	,Training accuracy (MAE): -1.88927e+07	,Validation accuracy (MAE): -5.27273e+07	,Training accuracy (MRAE): 0.172492	,Validation accuracy (MRAE): 0.146848
Epoch: 248:	Training loss (MRSE): 0.745623	,Validation loss (MRSE): 0.778378	,Training loss (MSE): 2.56312e+16	,Validation loss (MSE): 9.65267e+16	,Training accuracy (MAE): -2.13275e+07	,Validation accuracy (MAE): -5.41393e+07	,Training accuracy (MRAE): 0.187548	,Validation accuracy (MRAE): 0.152529
Epoch: 250:	Training loss (MRSE): 0.763199	,Validation loss (MRSE): 0.784423	,Training loss (MSE): 2.77919e+16	,Validation loss (MSE): 1.22984e+17	,Training accuracy (MAE): -2.17723e+07	,Validation accuracy (MAE): -5.95489e+07	,Training accuracy (MRAE): 0.161745	,Validation accuracy (MRAE): 0.14252
Epoch: 252:	Training loss (MRSE): 0.744121	,Validation loss (MRSE): 0.777864	,Training loss (MSE): 2.56635e+16	,Validation loss (MSE): 1.08153e+17	,Training accuracy (MAE): -1.90613e+07	,Validation accuracy (MAE): -5.41793e+07	,Training accuracy (MRAE): 0.185723	,Validation accuracy (MRAE): 0.15347
Epoch: 254:	Training loss (MRSE): 0.740211	,Validation loss (MRSE): 0.765701	,Training loss (MSE): 2.5304e+16	,Validation loss (MSE): 9.95307e+16	,Training accuracy (MAE): -2.00738e+07	,Validation accuracy (MAE): -5.41106e+07	,Training accuracy (MRAE): 0.192984	,Validation accuracy (MRAE): 0.164944
Epoch: 256:	Training loss (MRSE): 0.750103	,Validation loss (MRSE): 0.776455	,Training loss (MSE): 2.65941e+16	,Validation loss (MSE): 1.09103e+17	,Training accuracy (MAE): -1.9859e+07	,Validation accuracy (MAE): -5.60394e+07	,Training accuracy (MRAE): 0.180765	,Validation accuracy (MRAE): 0.154972
Epoch: 258:	Training loss (MRSE): 0.74199	,Validation loss (MRSE): 0.77559	,Training loss (MSE): 2.73082e+16	,Validation loss (MSE): 1.25401e+17	,Training accuracy (MAE): -2.02389e+07	,Validation accuracy (MAE): -6.29971e+07	,Training accuracy (MRAE): 0.185828	,Validation accuracy (MRAE): 0.150525
Epoch: 260:	Training loss (MRSE): 0.741085	,Validation loss (MRSE): 0.770029	,Training loss (MSE): 2.46082e+16	,Validation loss (MSE): 1.08594e+17	,Training accuracy (MAE): -1.72031e+07	,Validation accuracy (MAE): -5.39798e+07	,Training accuracy (MRAE): 0.186435	,Validation accuracy (MRAE): 0.156461
Epoch: 262:	Training loss (MRSE): 0.742055	,Validation loss (MRSE): 0.772936	,Training loss (MSE): 2.54665e+16	,Validation loss (MSE): 1.09308e+17	,Training accuracy (MAE): -1.99431e+07	,Validation accuracy (MAE): -5.68735e+07	,Training accuracy (MRAE): 0.190432	,Validation accuracy (MRAE): 0.156773
Epoch: 264:	Training loss (MRSE): 0.735186	,Validation loss (MRSE): 0.766468	,Training loss (MSE): 2.49063e+16	,Validation loss (MSE): 1.00004e+17	,Training accuracy (MAE): -1.89869e+07	,Validation accuracy (MAE): -5.34681e+07	,Training accuracy (MRAE): 0.196924	,Validation accuracy (MRAE): 0.163255
Epoch: 266:	Training loss (MRSE): 0.745853	,Validation loss (MRSE): 0.782056	,Training loss (MSE): 2.59914e+16	,Validation loss (MSE): 1.0569e+17	,Training accuracy (MAE): -1.78002e+07	,Validation accuracy (MAE): -5.43506e+07	,Training accuracy (MRAE): 0.184535	,Validation accuracy (MRAE): 0.149246
Epoch: 268:	Training loss (MRSE): 0.747843	,Validation loss (MRSE): 0.788242	,Training loss (MSE): 2.57249e+16	,Validation loss (MSE): 1.0562e+17	,Training accuracy (MAE): -1.90816e+07	,Validation accuracy (MAE): -5.55721e+07	,Training accuracy (MRAE): 0.180521	,Validation accuracy (MRAE): 0.146434
Epoch: 270:	Training loss (MRSE): 0.748593	,Validation loss (MRSE): 0.794342	,Training loss (MSE): 2.6357e+16	,Validation loss (MSE): 1.08142e+17	,Training accuracy (MAE): -2.03301e+07	,Validation accuracy (MAE): -5.70135e+07	,Training accuracy (MRAE): 0.179479	,Validation accuracy (MRAE): 0.138163
Epoch: 272:	Training loss (MRSE): 0.747382	,Validation loss (MRSE): 0.787399	,Training loss (MSE): 2.6534e+16	,Validation loss (MSE): 1.08792e+17	,Training accuracy (MAE): -1.97753e+07	,Validation accuracy (MAE): -5.63222e+07	,Training accuracy (MRAE): 0.179174	,Validation accuracy (MRAE): 0.146508
Epoch: 274:	Training loss (MRSE): 0.742799	,Validation loss (MRSE): 0.788546	,Training loss (MSE): 2.71593e+16	,Validation loss (MSE): 9.87512e+16	,Training accuracy (MAE): -2.20845e+07	,Validation accuracy (MAE): -5.62366e+07	,Training accuracy (MRAE): 0.18867	,Validation accuracy (MRAE): 0.147196
Epoch: 276:	Training loss (MRSE): 0.739909	,Validation loss (MRSE): 0.785743	,Training loss (MSE): 2.63454e+16	,Validation loss (MSE): 1.03688e+17	,Training accuracy (MAE): -1.96138e+07	,Validation accuracy (MAE): -5.53984e+07	,Training accuracy (MRAE): 0.18789	,Validation accuracy (MRAE): 0.147217
Epoch: 278:	Training loss (MRSE): 0.749387	,Validation loss (MRSE): 0.786272	,Training loss (MSE): 2.62567e+16	,Validation loss (MSE): 1.07275e+17	,Training accuracy (MAE): -1.92569e+07	,Validation accuracy (MAE): -5.53745e+07	,Training accuracy (MRAE): 0.178658	,Validation accuracy (MRAE): 0.148065
Epoch: 280:	Training loss (MRSE): 0.745714	,Validation loss (MRSE): 0.789397	,Training loss (MSE): 2.60377e+16	,Validation loss (MSE): 1.00208e+17	,Training accuracy (MAE): -1.91856e+07	,Validation accuracy (MAE): -5.45614e+07	,Training accuracy (MRAE): 0.185099	,Validation accuracy (MRAE): 0.14386
Epoch: 282:	Training loss (MRSE): 0.747493	,Validation loss (MRSE): 0.788968	,Training loss (MSE): 2.59206e+16	,Validation loss (MSE): 1.08399e+17	,Training accuracy (MAE): -1.92927e+07	,Validation accuracy (MAE): -5.47112e+07	,Training accuracy (MRAE): 0.177737	,Validation accuracy (MRAE): 0.145008
Epoch: 284:	Training loss (MRSE): 0.741124	,Validation loss (MRSE): 0.787499	,Training loss (MSE): 2.66126e+16	,Validation loss (MSE): 1.17181e+17	,Training accuracy (MAE): -2.02749e+07	,Validation accuracy (MAE): -5.80988e+07	,Training accuracy (MRAE): 0.185392	,Validation accuracy (MRAE): 0.143692
Epoch: 286:	Training loss (MRSE): 0.73777	,Validation loss (MRSE): 0.778475	,Training loss (MSE): 2.6517e+16	,Validation loss (MSE): 9.58018e+16	,Training accuracy (MAE): -2.02386e+07	,Validation accuracy (MAE): -5.41942e+07	,Training accuracy (MRAE): 0.192524	,Validation accuracy (MRAE): 0.154602
Epoch: 288:	Training loss (MRSE): 0.743881	,Validation loss (MRSE): 0.790447	,Training loss (MSE): 2.64764e+16	,Validation loss (MSE): 1.01877e+17	,Training accuracy (MAE): -2.1057e+07	,Validation accuracy (MAE): -5.71192e+07	,Training accuracy (MRAE): 0.185648	,Validation accuracy (MRAE): 0.141837
Epoch: 290:	Training loss (MRSE): 0.749167	,Validation loss (MRSE): 0.789952	,Training loss (MSE): 2.64812e+16	,Validation loss (MSE): 1.07862e+17	,Training accuracy (MAE): -1.96783e+07	,Validation accuracy (MAE): -5.53552e+07	,Training accuracy (MRAE): 0.179065	,Validation accuracy (MRAE): 0.143081
Epoch: 292:	Training loss (MRSE): 0.738801	,Validation loss (MRSE): 0.786795	,Training loss (MSE): 2.61394e+16	,Validation loss (MSE): 1.0749e+17	,Training accuracy (MAE): -1.86946e+07	,Validation accuracy (MAE): -5.47777e+07	,Training accuracy (MRAE): 0.18964	,Validation accuracy (MRAE): 0.1449
Epoch: 294:	Training loss (MRSE): 0.738775	,Validation loss (MRSE): 0.779665	,Training loss (MSE): 2.61825e+16	,Validation loss (MSE): 1.06723e+17	,Training accuracy (MAE): -1.88937e+07	,Validation accuracy (MAE): -5.50935e+07	,Training accuracy (MRAE): 0.190069	,Validation accuracy (MRAE): 0.15293
Epoch: 296:	Training loss (MRSE): 0.734766	,Validation loss (MRSE): 0.777166	,Training loss (MSE): 2.67958e+16	,Validation loss (MSE): 1.13732e+17	,Training accuracy (MAE): -1.98039e+07	,Validation accuracy (MAE): -5.61735e+07	,Training accuracy (MRAE): 0.194216	,Validation accuracy (MRAE): 0.152401
Epoch: 298:	Training loss (MRSE): 0.737364	,Validation loss (MRSE): 0.78674	,Training loss (MSE): 2.58113e+16	,Validation loss (MSE): 1.00852e+17	,Training accuracy (MAE): -1.87935e+07	,Validation accuracy (MAE): -5.4851e+07	,Training accuracy (MRAE): 0.191293	,Validation accuracy (MRAE): 0.14691
Epoch: 300:	Training loss (MRSE): 0.743101	,Validation loss (MRSE): 0.787219	,Training loss (MSE): 2.65764e+16	,Validation loss (MSE): 1.0629e+17	,Training accuracy (MAE): -1.94011e+07	,Validation accuracy (MAE): -5.56989e+07	,Training accuracy (MRAE): 0.186121	,Validation accuracy (MRAE): 0.145483
