Epoch: 0	,Training loss (MRSE): 0.726713	,Validation loss (MRSE): 0.812702	,Training loss (MSE): 1.5282e+17	,Validation loss (MSE): 1.93032e+17	,Training accuracy (MAE): -6.033e+07	,Validation accuracy (MAE): -7.46898e+07	,Training accuracy (MRAE): 0.183233	,Validation accuracy (MRAE): 0.123512
Epoch: 168	,Training loss (MRSE): 0.191481	,Validation loss (MRSE): 0.792412	,Training loss (MSE): 2.25549e+16	,Validation loss (MSE): 1.93007e+17	,Training accuracy (MAE): -1.59466e+07	,Validation accuracy (MAE): -7.49264e+07	,Training accuracy (MRAE): 0.665245	,Validation accuracy (MRAE): 0.146069
Epoch: 170	,Training loss (MRSE): 0.226987	,Validation loss (MRSE): 0.799812	,Training loss (MSE): 2.27768e+16	,Validation loss (MSE): 1.93016e+17	,Training accuracy (MAE): -1.63888e+07	,Validation accuracy (MAE): -7.50186e+07	,Training accuracy (MRAE): 0.611616	,Validation accuracy (MRAE): 0.136147
Epoch: 172	,Training loss (MRSE): 0.217321	,Validation loss (MRSE): 0.804285	,Training loss (MSE): 2.30246e+16	,Validation loss (MSE): 1.93018e+17	,Training accuracy (MAE): -1.65178e+07	,Validation accuracy (MAE): -7.49552e+07	,Training accuracy (MRAE): 0.628214	,Validation accuracy (MRAE): 0.130088
Epoch: 174	,Training loss (MRSE): 0.220453	,Validation loss (MRSE): 0.789545	,Training loss (MSE): 2.36602e+16	,Validation loss (MSE): 1.93023e+17	,Training accuracy (MAE): -1.68218e+07	,Validation accuracy (MAE): -7.48099e+07	,Training accuracy (MRAE): 0.609764	,Validation accuracy (MRAE): 0.142024
Epoch: 176	,Training loss (MRSE): 0.223852	,Validation loss (MRSE): 0.797014	,Training loss (MSE): 2.30863e+16	,Validation loss (MSE): 1.93026e+17	,Training accuracy (MAE): -1.6489e+07	,Validation accuracy (MAE): -7.48236e+07	,Training accuracy (MRAE): 0.608415	,Validation accuracy (MRAE): 0.140658
Epoch: 178	,Training loss (MRSE): 0.190661	,Validation loss (MRSE): 0.796791	,Training loss (MSE): 2.2062e+16	,Validation loss (MSE): 1.93023e+17	,Training accuracy (MAE): -1.5865e+07	,Validation accuracy (MAE): -7.48783e+07	,Training accuracy (MRAE): 0.664772	,Validation accuracy (MRAE): 0.142004
Epoch: 180	,Training loss (MRSE): 0.19853	,Validation loss (MRSE): 0.7967	,Training loss (MSE): 2.34003e+16	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -1.65725e+07	,Validation accuracy (MAE): -7.48695e+07	,Training accuracy (MRAE): 0.652823	,Validation accuracy (MRAE): 0.139404
Epoch: 182	,Training loss (MRSE): 0.186051	,Validation loss (MRSE): 0.793006	,Training loss (MSE): 2.19514e+16	,Validation loss (MSE): 1.93005e+17	,Training accuracy (MAE): -1.58233e+07	,Validation accuracy (MAE): -7.48886e+07	,Training accuracy (MRAE): 0.672564	,Validation accuracy (MRAE): 0.141394
Epoch: 184	,Training loss (MRSE): 0.198222	,Validation loss (MRSE): 0.784178	,Training loss (MSE): 2.24037e+16	,Validation loss (MSE): 1.92997e+17	,Training accuracy (MAE): -1.58767e+07	,Validation accuracy (MAE): -7.48302e+07	,Training accuracy (MRAE): 0.65798	,Validation accuracy (MRAE): 0.151834
Epoch: 186	,Training loss (MRSE): 0.190152	,Validation loss (MRSE): 0.799737	,Training loss (MSE): 2.14492e+16	,Validation loss (MSE): 1.92994e+17	,Training accuracy (MAE): -1.59115e+07	,Validation accuracy (MAE): -7.49994e+07	,Training accuracy (MRAE): 0.673969	,Validation accuracy (MRAE): 0.132778
Epoch: 188	,Training loss (MRSE): 0.217278	,Validation loss (MRSE): 0.781177	,Training loss (MSE): 2.1748e+16	,Validation loss (MSE): 1.92957e+17	,Training accuracy (MAE): -1.58556e+07	,Validation accuracy (MAE): -7.48341e+07	,Training accuracy (MRAE): 0.635536	,Validation accuracy (MRAE): 0.153432
Epoch: 190	,Training loss (MRSE): 0.20853	,Validation loss (MRSE): 0.796638	,Training loss (MSE): 2.2928e+16	,Validation loss (MSE): 1.93005e+17	,Training accuracy (MAE): -1.63948e+07	,Validation accuracy (MAE): -7.48366e+07	,Training accuracy (MRAE): 0.634859	,Validation accuracy (MRAE): 0.137478
Epoch: 192	,Training loss (MRSE): 0.199145	,Validation loss (MRSE): 0.799473	,Training loss (MSE): 2.13906e+16	,Validation loss (MSE): 1.93012e+17	,Training accuracy (MAE): -1.59124e+07	,Validation accuracy (MAE): -7.49698e+07	,Training accuracy (MRAE): 0.656758	,Validation accuracy (MRAE): 0.137075
Epoch: 194	,Training loss (MRSE): 0.170184	,Validation loss (MRSE): 0.797262	,Training loss (MSE): 2.13335e+16	,Validation loss (MSE): 1.93019e+17	,Training accuracy (MAE): -1.59349e+07	,Validation accuracy (MAE): -7.49633e+07	,Training accuracy (MRAE): 0.700314	,Validation accuracy (MRAE): 0.141638
Epoch: 196	,Training loss (MRSE): 0.165161	,Validation loss (MRSE): 0.797767	,Training loss (MSE): 2.12131e+16	,Validation loss (MSE): 1.93008e+17	,Training accuracy (MAE): -1.59302e+07	,Validation accuracy (MAE): -7.49476e+07	,Training accuracy (MRAE): 0.705265	,Validation accuracy (MRAE): 0.135286
Epoch: 198	,Training loss (MRSE): 0.183796	,Validation loss (MRSE): 0.785855	,Training loss (MSE): 2.16323e+16	,Validation loss (MSE): 1.93024e+17	,Training accuracy (MAE): -1.62717e+07	,Validation accuracy (MAE): -7.49967e+07	,Training accuracy (MRAE): 0.665353	,Validation accuracy (MRAE): 0.159231
Epoch: 200	,Training loss (MRSE): 0.174591	,Validation loss (MRSE): 0.791607	,Training loss (MSE): 2.1473e+16	,Validation loss (MSE): 1.93027e+17	,Training accuracy (MAE): -1.57121e+07	,Validation accuracy (MAE): -7.49034e+07	,Training accuracy (MRAE): 0.697369	,Validation accuracy (MRAE): 0.150716
Epoch: 202	,Training loss (MRSE): 0.165731	,Validation loss (MRSE): 0.797771	,Training loss (MSE): 2.14057e+16	,Validation loss (MSE): 1.93014e+17	,Training accuracy (MAE): -1.54967e+07	,Validation accuracy (MAE): -7.49031e+07	,Training accuracy (MRAE): 0.712153	,Validation accuracy (MRAE): 0.138328
Epoch: 204	,Training loss (MRSE): 0.200217	,Validation loss (MRSE): 0.791444	,Training loss (MSE): 2.13113e+16	,Validation loss (MSE): 1.92997e+17	,Training accuracy (MAE): -1.60289e+07	,Validation accuracy (MAE): -7.50509e+07	,Training accuracy (MRAE): 0.643572	,Validation accuracy (MRAE): 0.148854
Epoch: 206	,Training loss (MRSE): 0.203447	,Validation loss (MRSE): 0.786251	,Training loss (MSE): 2.20732e+16	,Validation loss (MSE): 1.93017e+17	,Training accuracy (MAE): -1.57424e+07	,Validation accuracy (MAE): -7.47982e+07	,Training accuracy (MRAE): 0.642293	,Validation accuracy (MRAE): 0.15051
Epoch: 208	,Training loss (MRSE): 0.170386	,Validation loss (MRSE): 0.792912	,Training loss (MSE): 2.16534e+16	,Validation loss (MSE): 1.93013e+17	,Training accuracy (MAE): -1.55163e+07	,Validation accuracy (MAE): -7.48912e+07	,Training accuracy (MRAE): 0.705937	,Validation accuracy (MRAE): 0.143311
Epoch: 210	,Training loss (MRSE): 0.215995	,Validation loss (MRSE): 0.794986	,Training loss (MSE): 2.26506e+16	,Validation loss (MSE): 1.93009e+17	,Training accuracy (MAE): -1.61263e+07	,Validation accuracy (MAE): -7.48131e+07	,Training accuracy (MRAE): 0.633773	,Validation accuracy (MRAE): 0.142314
Epoch: 212	,Training loss (MRSE): 0.158512	,Validation loss (MRSE): 0.792024	,Training loss (MSE): 2.11999e+16	,Validation loss (MSE): 1.93018e+17	,Training accuracy (MAE): -1.55214e+07	,Validation accuracy (MAE): -7.49541e+07	,Training accuracy (MRAE): 0.710116	,Validation accuracy (MRAE): 0.15008
Epoch: 214	,Training loss (MRSE): 0.178109	,Validation loss (MRSE): 0.803897	,Training loss (MSE): 2.11271e+16	,Validation loss (MSE): 1.93008e+17	,Training accuracy (MAE): -1.57872e+07	,Validation accuracy (MAE): -7.49984e+07	,Training accuracy (MRAE): 0.679697	,Validation accuracy (MRAE): 0.129423
Epoch: 216	,Training loss (MRSE): 0.167962	,Validation loss (MRSE): 0.799521	,Training loss (MSE): 2.21066e+16	,Validation loss (MSE): 1.93005e+17	,Training accuracy (MAE): -1.57469e+07	,Validation accuracy (MAE): -7.48867e+07	,Training accuracy (MRAE): 0.69423	,Validation accuracy (MRAE): 0.133878
Epoch: 218	,Training loss (MRSE): 0.171009	,Validation loss (MRSE): 0.800588	,Training loss (MSE): 2.22249e+16	,Validation loss (MSE): 1.93009e+17	,Training accuracy (MAE): -1.57542e+07	,Validation accuracy (MAE): -7.49013e+07	,Training accuracy (MRAE): 0.681768	,Validation accuracy (MRAE): 0.133981
Epoch: 220	,Training loss (MRSE): 0.206094	,Validation loss (MRSE): 0.809324	,Training loss (MSE): 2.12949e+16	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -1.53425e+07	,Validation accuracy (MAE): -7.51292e+07	,Training accuracy (MRAE): 0.667746	,Validation accuracy (MRAE): 0.133835
Epoch: 222	,Training loss (MRSE): 0.169921	,Validation loss (MRSE): 0.787126	,Training loss (MSE): 2.11427e+16	,Validation loss (MSE): 1.93022e+17	,Training accuracy (MAE): -1.58251e+07	,Validation accuracy (MAE): -7.50064e+07	,Training accuracy (MRAE): 0.689368	,Validation accuracy (MRAE): 0.148497
Epoch: 224	,Training loss (MRSE): 0.173479	,Validation loss (MRSE): 0.807638	,Training loss (MSE): 2.11338e+16	,Validation loss (MSE): 1.93006e+17	,Training accuracy (MAE): -1.54567e+07	,Validation accuracy (MAE): -7.49945e+07	,Training accuracy (MRAE): 0.6847	,Validation accuracy (MRAE): 0.126287
Epoch: 226	,Training loss (MRSE): 0.179225	,Validation loss (MRSE): 0.803852	,Training loss (MSE): 2.13805e+16	,Validation loss (MSE): 1.93027e+17	,Training accuracy (MAE): -1.53079e+07	,Validation accuracy (MAE): -7.49467e+07	,Training accuracy (MRAE): 0.680272	,Validation accuracy (MRAE): 0.129397
Epoch: 228	,Training loss (MRSE): 0.168631	,Validation loss (MRSE): 0.803936	,Training loss (MSE): 2.0849e+16	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -1.56771e+07	,Validation accuracy (MAE): -7.49127e+07	,Training accuracy (MRAE): 0.689102	,Validation accuracy (MRAE): 0.137125
Epoch: 230	,Training loss (MRSE): 0.199246	,Validation loss (MRSE): 0.793065	,Training loss (MSE): 2.14388e+16	,Validation loss (MSE): 1.93027e+17	,Training accuracy (MAE): -1.54626e+07	,Validation accuracy (MAE): -7.48937e+07	,Training accuracy (MRAE): 0.651741	,Validation accuracy (MRAE): 0.140903
Epoch: 232	,Training loss (MRSE): 0.148351	,Validation loss (MRSE): 0.79091	,Training loss (MSE): 2.16191e+16	,Validation loss (MSE): 1.93016e+17	,Training accuracy (MAE): -1.52816e+07	,Validation accuracy (MAE): -7.49092e+07	,Training accuracy (MRAE): 0.720998	,Validation accuracy (MRAE): 0.151007
Epoch: 234	,Training loss (MRSE): 0.14261	,Validation loss (MRSE): 0.789926	,Training loss (MSE): 2.17154e+16	,Validation loss (MSE): 1.93016e+17	,Training accuracy (MAE): -1.52003e+07	,Validation accuracy (MAE): -7.48867e+07	,Training accuracy (MRAE): 0.737472	,Validation accuracy (MRAE): 0.152391
Epoch: 236	,Training loss (MRSE): 0.166332	,Validation loss (MRSE): 0.806689	,Training loss (MSE): 2.31561e+16	,Validation loss (MSE): 1.93019e+17	,Training accuracy (MAE): -1.60239e+07	,Validation accuracy (MAE): -7.4919e+07	,Training accuracy (MRAE): 0.692796	,Validation accuracy (MRAE): 0.132525
Epoch: 238	,Training loss (MRSE): 0.151927	,Validation loss (MRSE): 0.796352	,Training loss (MSE): 2.18637e+16	,Validation loss (MSE): 1.93009e+17	,Training accuracy (MAE): -1.52842e+07	,Validation accuracy (MAE): -7.49455e+07	,Training accuracy (MRAE): 0.724596	,Validation accuracy (MRAE): 0.142317
Epoch: 240	,Training loss (MRSE): 0.177119	,Validation loss (MRSE): 0.808399	,Training loss (MSE): 2.16088e+16	,Validation loss (MSE): 1.93023e+17	,Training accuracy (MAE): -1.55074e+07	,Validation accuracy (MAE): -7.49549e+07	,Training accuracy (MRAE): 0.692286	,Validation accuracy (MRAE): 0.136433
Epoch: 242	,Training loss (MRSE): 0.142936	,Validation loss (MRSE): 0.79433	,Training loss (MSE): 2.07658e+16	,Validation loss (MSE): 1.93017e+17	,Training accuracy (MAE): -1.56154e+07	,Validation accuracy (MAE): -7.49707e+07	,Training accuracy (MRAE): 0.729561	,Validation accuracy (MRAE): 0.145901
Epoch: 244	,Training loss (MRSE): 0.152821	,Validation loss (MRSE): 0.795532	,Training loss (MSE): 2.0885e+16	,Validation loss (MSE): 1.93018e+17	,Training accuracy (MAE): -1.53672e+07	,Validation accuracy (MAE): -7.48555e+07	,Training accuracy (MRAE): 0.717837	,Validation accuracy (MRAE): 0.145315
Epoch: 246	,Training loss (MRSE): 0.168904	,Validation loss (MRSE): 0.801735	,Training loss (MSE): 2.05709e+16	,Validation loss (MSE): 1.92992e+17	,Training accuracy (MAE): -1.57882e+07	,Validation accuracy (MAE): -7.49985e+07	,Training accuracy (MRAE): 0.687903	,Validation accuracy (MRAE): 0.133179
Epoch: 248	,Training loss (MRSE): 0.2035	,Validation loss (MRSE): 0.795513	,Training loss (MSE): 2.12737e+16	,Validation loss (MSE): 1.93024e+17	,Training accuracy (MAE): -1.5306e+07	,Validation accuracy (MAE): -7.48294e+07	,Training accuracy (MRAE): 0.640923	,Validation accuracy (MRAE): 0.142231
Epoch: 250	,Training loss (MRSE): 0.149153	,Validation loss (MRSE): 0.801384	,Training loss (MSE): 2.08812e+16	,Validation loss (MSE): 1.93012e+17	,Training accuracy (MAE): -1.53683e+07	,Validation accuracy (MAE): -7.49608e+07	,Training accuracy (MRAE): 0.721088	,Validation accuracy (MRAE): 0.137302
Epoch: 252	,Training loss (MRSE): 0.162131	,Validation loss (MRSE): 0.805087	,Training loss (MSE): 2.12094e+16	,Validation loss (MSE): 1.93012e+17	,Training accuracy (MAE): -1.53736e+07	,Validation accuracy (MAE): -7.4868e+07	,Training accuracy (MRAE): 0.700454	,Validation accuracy (MRAE): 0.135792
Epoch: 254	,Training loss (MRSE): 0.138937	,Validation loss (MRSE): 0.793831	,Training loss (MSE): 2.17104e+16	,Validation loss (MSE): 1.9301e+17	,Training accuracy (MAE): -1.49611e+07	,Validation accuracy (MAE): -7.49303e+07	,Training accuracy (MRAE): 0.744689	,Validation accuracy (MRAE): 0.140739
Epoch: 256	,Training loss (MRSE): 0.155991	,Validation loss (MRSE): 0.795639	,Training loss (MSE): 2.17656e+16	,Validation loss (MSE): 1.93025e+17	,Training accuracy (MAE): -1.50887e+07	,Validation accuracy (MAE): -7.49217e+07	,Training accuracy (MRAE): 0.71166	,Validation accuracy (MRAE): 0.146489
Epoch: 258	,Training loss (MRSE): 0.139766	,Validation loss (MRSE): 0.795081	,Training loss (MSE): 2.11226e+16	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -1.47435e+07	,Validation accuracy (MAE): -7.49117e+07	,Training accuracy (MRAE): 0.739276	,Validation accuracy (MRAE): 0.143707
Epoch: 260	,Training loss (MRSE): 0.144183	,Validation loss (MRSE): 0.807867	,Training loss (MSE): 2.0361e+16	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -1.5315e+07	,Validation accuracy (MAE): -7.49066e+07	,Training accuracy (MRAE): 0.723964	,Validation accuracy (MRAE): 0.131398
Epoch: 262	,Training loss (MRSE): 0.138347	,Validation loss (MRSE): 0.799825	,Training loss (MSE): 2.05604e+16	,Validation loss (MSE): 1.93006e+17	,Training accuracy (MAE): -1.4889e+07	,Validation accuracy (MAE): -7.49187e+07	,Training accuracy (MRAE): 0.748341	,Validation accuracy (MRAE): 0.134628
Epoch: 264	,Training loss (MRSE): 0.184232	,Validation loss (MRSE): 0.809075	,Training loss (MSE): 2.03834e+16	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -1.54595e+07	,Validation accuracy (MAE): -7.49349e+07	,Training accuracy (MRAE): 0.65669	,Validation accuracy (MRAE): 0.131755
Epoch: 266	,Training loss (MRSE): 0.13804	,Validation loss (MRSE): 0.794447	,Training loss (MSE): 2.08975e+16	,Validation loss (MSE): 1.93022e+17	,Training accuracy (MAE): -1.50135e+07	,Validation accuracy (MAE): -7.49259e+07	,Training accuracy (MRAE): 0.738304	,Validation accuracy (MRAE): 0.149778
Epoch: 268	,Training loss (MRSE): 0.168272	,Validation loss (MRSE): 0.805507	,Training loss (MSE): 2.11801e+16	,Validation loss (MSE): 1.93001e+17	,Training accuracy (MAE): -1.49283e+07	,Validation accuracy (MAE): -7.49396e+07	,Training accuracy (MRAE): 0.681787	,Validation accuracy (MRAE): 0.12983
Epoch: 270	,Training loss (MRSE): 0.204552	,Validation loss (MRSE): 0.816137	,Training loss (MSE): 2.27555e+16	,Validation loss (MSE): 1.93009e+17	,Training accuracy (MAE): -1.55392e+07	,Validation accuracy (MAE): -7.50822e+07	,Training accuracy (MRAE): 0.661791	,Validation accuracy (MRAE): 0.123671
Epoch: 272	,Training loss (MRSE): 0.156904	,Validation loss (MRSE): 0.794661	,Training loss (MSE): 2.06587e+16	,Validation loss (MSE): 1.93024e+17	,Training accuracy (MAE): -1.49665e+07	,Validation accuracy (MAE): -7.49504e+07	,Training accuracy (MRAE): 0.708615	,Validation accuracy (MRAE): 0.14148
Epoch: 274	,Training loss (MRSE): 0.137595	,Validation loss (MRSE): 0.790846	,Training loss (MSE): 2.07509e+16	,Validation loss (MSE): 1.93024e+17	,Training accuracy (MAE): -1.48031e+07	,Validation accuracy (MAE): -7.49412e+07	,Training accuracy (MRAE): 0.739465	,Validation accuracy (MRAE): 0.143943
Epoch: 276	,Training loss (MRSE): 0.162053	,Validation loss (MRSE): 0.796511	,Training loss (MSE): 2.12532e+16	,Validation loss (MSE): 1.93008e+17	,Training accuracy (MAE): -1.47903e+07	,Validation accuracy (MAE): -7.49057e+07	,Training accuracy (MRAE): 0.697402	,Validation accuracy (MRAE): 0.141224
Epoch: 278	,Training loss (MRSE): 0.142046	,Validation loss (MRSE): 0.799545	,Training loss (MSE): 2.23078e+16	,Validation loss (MSE): 1.93002e+17	,Training accuracy (MAE): -1.50191e+07	,Validation accuracy (MAE): -7.49259e+07	,Training accuracy (MRAE): 0.725256	,Validation accuracy (MRAE): 0.133799
Epoch: 280	,Training loss (MRSE): 0.124965	,Validation loss (MRSE): 0.800325	,Training loss (MSE): 2.02471e+16	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -1.48136e+07	,Validation accuracy (MAE): -7.49612e+07	,Training accuracy (MRAE): 0.752975	,Validation accuracy (MRAE): 0.139501
Epoch: 282	,Training loss (MRSE): 0.156221	,Validation loss (MRSE): 0.789893	,Training loss (MSE): 2.1368e+16	,Validation loss (MSE): 1.93003e+17	,Training accuracy (MAE): -1.48111e+07	,Validation accuracy (MAE): -7.49509e+07	,Training accuracy (MRAE): 0.688565	,Validation accuracy (MRAE): 0.150739
Epoch: 284	,Training loss (MRSE): 0.15419	,Validation loss (MRSE): 0.790436	,Training loss (MSE): 2.12329e+16	,Validation loss (MSE): 1.93026e+17	,Training accuracy (MAE): -1.49325e+07	,Validation accuracy (MAE): -7.49596e+07	,Training accuracy (MRAE): 0.697976	,Validation accuracy (MRAE): 0.151167
Epoch: 286	,Training loss (MRSE): 0.1435	,Validation loss (MRSE): 0.791337	,Training loss (MSE): 2.05329e+16	,Validation loss (MSE): 1.93004e+17	,Training accuracy (MAE): -1.4785e+07	,Validation accuracy (MAE): -7.49197e+07	,Training accuracy (MRAE): 0.730922	,Validation accuracy (MRAE): 0.145561
Epoch: 288	,Training loss (MRSE): 0.154008	,Validation loss (MRSE): 0.801505	,Training loss (MSE): 2.05773e+16	,Validation loss (MSE): 1.93016e+17	,Training accuracy (MAE): -1.5022e+07	,Validation accuracy (MAE): -7.4858e+07	,Training accuracy (MRAE): 0.696588	,Validation accuracy (MRAE): 0.141455
Epoch: 290	,Training loss (MRSE): 0.134509	,Validation loss (MRSE): 0.796714	,Training loss (MSE): 2.10397e+16	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -1.4639e+07	,Validation accuracy (MAE): -7.48922e+07	,Training accuracy (MRAE): 0.736202	,Validation accuracy (MRAE): 0.140789
Epoch: 292	,Training loss (MRSE): 0.163784	,Validation loss (MRSE): 0.792929	,Training loss (MSE): 2.10087e+16	,Validation loss (MSE): 1.92979e+17	,Training accuracy (MAE): -1.46099e+07	,Validation accuracy (MAE): -7.48608e+07	,Training accuracy (MRAE): 0.692512	,Validation accuracy (MRAE): 0.145106
Epoch: 294	,Training loss (MRSE): 0.121375	,Validation loss (MRSE): 0.801474	,Training loss (MSE): 2.15208e+16	,Validation loss (MSE): 1.93016e+17	,Training accuracy (MAE): -1.44522e+07	,Validation accuracy (MAE): -7.50136e+07	,Training accuracy (MRAE): 0.762134	,Validation accuracy (MRAE): 0.137436
Epoch: 296	,Training loss (MRSE): 0.147824	,Validation loss (MRSE): 0.795823	,Training loss (MSE): 2.02167e+16	,Validation loss (MSE): 1.93004e+17	,Training accuracy (MAE): -1.47523e+07	,Validation accuracy (MAE): -7.49008e+07	,Training accuracy (MRAE): 0.716849	,Validation accuracy (MRAE): 0.146514
Epoch: 298	,Training loss (MRSE): 0.113533	,Validation loss (MRSE): 0.795247	,Training loss (MSE): 2.07948e+16	,Validation loss (MSE): 1.93016e+17	,Training accuracy (MAE): -1.40922e+07	,Validation accuracy (MAE): -7.49142e+07	,Training accuracy (MRAE): 0.780325	,Validation accuracy (MRAE): 0.14628
Epoch: 300	,Training loss (MRSE): 0.123411	,Validation loss (MRSE): 0.799773	,Training loss (MSE): 2.087e+16	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -1.41892e+07	,Validation accuracy (MAE): -7.49038e+07	,Training accuracy (MRAE): 0.75366	,Validation accuracy (MRAE): 0.140446
