Epoch: 0	,Training loss (MRSE): 0.805692	,Validation loss (MRSE): 0.876165	,Training loss (MSE): 1.52545e+17	,Validation loss (MSE): 1.92618e+17	,Training accuracy (MAE): -6.13443e+07	,Validation accuracy (MAE): -7.60646e+07	,Training accuracy (MRAE): 0.120633	,Validation accuracy (MRAE): 0.0791445
Epoch: 168	,Training loss (MRSE): 0.623191	,Validation loss (MRSE): 0.827342	,Training loss (MSE): 1.52271e+17	,Validation loss (MSE): 1.93026e+17	,Training accuracy (MAE): -6.01491e+07	,Validation accuracy (MAE): -7.5367e+07	,Training accuracy (MRAE): 0.28624	,Validation accuracy (MRAE): 0.124621
Epoch: 170	,Training loss (MRSE): 0.62841	,Validation loss (MRSE): 0.828128	,Training loss (MSE): 1.52544e+17	,Validation loss (MSE): 1.93025e+17	,Training accuracy (MAE): -6.01073e+07	,Validation accuracy (MAE): -7.51094e+07	,Training accuracy (MRAE): 0.27647	,Validation accuracy (MRAE): 0.122601
Epoch: 172	,Training loss (MRSE): 0.634438	,Validation loss (MRSE): 0.827295	,Training loss (MSE): 1.5244e+17	,Validation loss (MSE): 1.93029e+17	,Training accuracy (MAE): -6.01772e+07	,Validation accuracy (MAE): -7.51531e+07	,Training accuracy (MRAE): 0.255376	,Validation accuracy (MRAE): 0.113032
Epoch: 174	,Training loss (MRSE): 0.638096	,Validation loss (MRSE): 0.825644	,Training loss (MSE): 1.52455e+17	,Validation loss (MSE): 1.93029e+17	,Training accuracy (MAE): -6.0185e+07	,Validation accuracy (MAE): -7.51345e+07	,Training accuracy (MRAE): 0.250469	,Validation accuracy (MRAE): 0.115738
Epoch: 176	,Training loss (MRSE): 0.622538	,Validation loss (MRSE): 0.828311	,Training loss (MSE): 1.52281e+17	,Validation loss (MSE): 1.93027e+17	,Training accuracy (MAE): -6.01511e+07	,Validation accuracy (MAE): -7.5317e+07	,Training accuracy (MRAE): 0.282904	,Validation accuracy (MRAE): 0.120951
Epoch: 178	,Training loss (MRSE): 0.715339	,Validation loss (MRSE): 0.812279	,Training loss (MSE): 1.5273e+17	,Validation loss (MSE): 1.93033e+17	,Training accuracy (MAE): -6.02715e+07	,Validation accuracy (MAE): -7.47955e+07	,Training accuracy (MRAE): 0.186625	,Validation accuracy (MRAE): 0.125502
Epoch: 180	,Training loss (MRSE): 0.633873	,Validation loss (MRSE): 0.830133	,Training loss (MSE): 1.52452e+17	,Validation loss (MSE): 1.93029e+17	,Training accuracy (MAE): -6.01598e+07	,Validation accuracy (MAE): -7.51384e+07	,Training accuracy (MRAE): 0.25529	,Validation accuracy (MRAE): 0.110077
Epoch: 182	,Training loss (MRSE): 0.66093	,Validation loss (MRSE): 0.829681	,Training loss (MSE): 1.527e+17	,Validation loss (MSE): 1.9303e+17	,Training accuracy (MAE): -6.01905e+07	,Validation accuracy (MAE): -7.4902e+07	,Training accuracy (MRAE): 0.225311	,Validation accuracy (MRAE): 0.105712
Epoch: 184	,Training loss (MRSE): 0.639616	,Validation loss (MRSE): 0.832971	,Training loss (MSE): 1.5244e+17	,Validation loss (MSE): 1.9303e+17	,Training accuracy (MAE): -6.01955e+07	,Validation accuracy (MAE): -7.5165e+07	,Training accuracy (MRAE): 0.249442	,Validation accuracy (MRAE): 0.107388
Epoch: 186	,Training loss (MRSE): 0.641363	,Validation loss (MRSE): 0.8359	,Training loss (MSE): 1.52364e+17	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -6.02768e+07	,Validation accuracy (MAE): -7.54408e+07	,Training accuracy (MRAE): 0.258251	,Validation accuracy (MRAE): 0.113332
Epoch: 188	,Training loss (MRSE): 0.726639	,Validation loss (MRSE): 0.808062	,Training loss (MSE): 1.52776e+17	,Validation loss (MSE): 1.93033e+17	,Training accuracy (MAE): -6.02776e+07	,Validation accuracy (MAE): -7.47507e+07	,Training accuracy (MRAE): 0.180927	,Validation accuracy (MRAE): 0.132974
Epoch: 190	,Training loss (MRSE): 0.628398	,Validation loss (MRSE): 0.831465	,Training loss (MSE): 1.52428e+17	,Validation loss (MSE): 1.93023e+17	,Training accuracy (MAE): -6.01375e+07	,Validation accuracy (MAE): -7.53723e+07	,Training accuracy (MRAE): 0.277593	,Validation accuracy (MRAE): 0.120267
Epoch: 192	,Training loss (MRSE): 0.745211	,Validation loss (MRSE): 0.802442	,Training loss (MSE): 1.52791e+17	,Validation loss (MSE): 1.93033e+17	,Training accuracy (MAE): -6.02983e+07	,Validation accuracy (MAE): -7.47242e+07	,Training accuracy (MRAE): 0.167033	,Validation accuracy (MRAE): 0.141599
Epoch: 194	,Training loss (MRSE): 0.626942	,Validation loss (MRSE): 0.833335	,Training loss (MSE): 1.52265e+17	,Validation loss (MSE): 1.93028e+17	,Training accuracy (MAE): -6.01833e+07	,Validation accuracy (MAE): -7.53951e+07	,Training accuracy (MRAE): 0.278032	,Validation accuracy (MRAE): 0.117696
Epoch: 196	,Training loss (MRSE): 0.625495	,Validation loss (MRSE): 0.828602	,Training loss (MSE): 1.52402e+17	,Validation loss (MSE): 1.93028e+17	,Training accuracy (MAE): -6.01248e+07	,Validation accuracy (MAE): -7.52278e+07	,Training accuracy (MRAE): 0.271691	,Validation accuracy (MRAE): 0.115083
Epoch: 198	,Training loss (MRSE): 0.661931	,Validation loss (MRSE): 0.827017	,Training loss (MSE): 1.52577e+17	,Validation loss (MSE): 1.93031e+17	,Training accuracy (MAE): -6.02148e+07	,Validation accuracy (MAE): -7.49869e+07	,Training accuracy (MRAE): 0.227973	,Validation accuracy (MRAE): 0.107577
Epoch: 200	,Training loss (MRSE): 0.623626	,Validation loss (MRSE): 0.828319	,Training loss (MSE): 1.52564e+17	,Validation loss (MSE): 1.93026e+17	,Training accuracy (MAE): -6.00918e+07	,Validation accuracy (MAE): -7.51454e+07	,Training accuracy (MRAE): 0.277177	,Validation accuracy (MRAE): 0.120186
Epoch: 202	,Training loss (MRSE): 0.688824	,Validation loss (MRSE): 0.817936	,Training loss (MSE): 1.52678e+17	,Validation loss (MSE): 1.93032e+17	,Training accuracy (MAE): -6.02518e+07	,Validation accuracy (MAE): -7.48636e+07	,Training accuracy (MRAE): 0.210652	,Validation accuracy (MRAE): 0.119013
Epoch: 204	,Training loss (MRSE): 0.629589	,Validation loss (MRSE): 0.83262	,Training loss (MSE): 1.52385e+17	,Validation loss (MSE): 1.93022e+17	,Training accuracy (MAE): -6.01669e+07	,Validation accuracy (MAE): -7.54255e+07	,Training accuracy (MRAE): 0.273943	,Validation accuracy (MRAE): 0.118512
Epoch: 206	,Training loss (MRSE): 0.684425	,Validation loss (MRSE): 0.823767	,Training loss (MSE): 1.52757e+17	,Validation loss (MSE): 1.93032e+17	,Training accuracy (MAE): -6.0225e+07	,Validation accuracy (MAE): -7.48103e+07	,Training accuracy (MRAE): 0.210229	,Validation accuracy (MRAE): 0.113811
Epoch: 208	,Training loss (MRSE): 0.664872	,Validation loss (MRSE): 0.828616	,Training loss (MSE): 1.52746e+17	,Validation loss (MSE): 1.9303e+17	,Training accuracy (MAE): -6.02196e+07	,Validation accuracy (MAE): -7.48395e+07	,Training accuracy (MRAE): 0.224195	,Validation accuracy (MRAE): 0.106628
Epoch: 210	,Training loss (MRSE): 0.664176	,Validation loss (MRSE): 0.846413	,Training loss (MSE): 1.52208e+17	,Validation loss (MSE): 1.93018e+17	,Training accuracy (MAE): -6.06369e+07	,Validation accuracy (MAE): -7.58015e+07	,Training accuracy (MRAE): 0.236624	,Validation accuracy (MRAE): 0.103769
Epoch: 212	,Training loss (MRSE): 0.639104	,Validation loss (MRSE): 0.835619	,Training loss (MSE): 1.5241e+17	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -6.02976e+07	,Validation accuracy (MAE): -7.53786e+07	,Training accuracy (MRAE): 0.256953	,Validation accuracy (MRAE): 0.113667
Epoch: 214	,Training loss (MRSE): 0.657615	,Validation loss (MRSE): 0.838924	,Training loss (MSE): 1.51991e+17	,Validation loss (MSE): 1.93026e+17	,Training accuracy (MAE): -6.0755e+07	,Validation accuracy (MAE): -7.59864e+07	,Training accuracy (MRAE): 0.238202	,Validation accuracy (MRAE): 0.110031
Epoch: 216	,Training loss (MRSE): 0.659384	,Validation loss (MRSE): 0.828961	,Training loss (MSE): 1.52745e+17	,Validation loss (MSE): 1.9303e+17	,Training accuracy (MAE): -6.02232e+07	,Validation accuracy (MAE): -7.48488e+07	,Training accuracy (MRAE): 0.229386	,Validation accuracy (MRAE): 0.106059
Epoch: 218	,Training loss (MRSE): 0.683527	,Validation loss (MRSE): 0.818746	,Training loss (MSE): 1.52771e+17	,Validation loss (MSE): 1.93032e+17	,Training accuracy (MAE): -6.02192e+07	,Validation accuracy (MAE): -7.4806e+07	,Training accuracy (MRAE): 0.212193	,Validation accuracy (MRAE): 0.117972
Epoch: 220	,Training loss (MRSE): 0.668474	,Validation loss (MRSE): 0.823676	,Training loss (MSE): 1.52747e+17	,Validation loss (MSE): 1.93032e+17	,Training accuracy (MAE): -6.01917e+07	,Validation accuracy (MAE): -7.4845e+07	,Training accuracy (MRAE): 0.223946	,Validation accuracy (MRAE): 0.113776
Epoch: 222	,Training loss (MRSE): 0.671586	,Validation loss (MRSE): 0.823962	,Training loss (MSE): 1.52776e+17	,Validation loss (MSE): 1.93031e+17	,Training accuracy (MAE): -6.02169e+07	,Validation accuracy (MAE): -7.48111e+07	,Training accuracy (MRAE): 0.221777	,Validation accuracy (MRAE): 0.112818
Epoch: 224	,Training loss (MRSE): 0.632624	,Validation loss (MRSE): 0.826018	,Training loss (MSE): 1.52409e+17	,Validation loss (MSE): 1.9303e+17	,Training accuracy (MAE): -6.01548e+07	,Validation accuracy (MAE): -7.52178e+07	,Training accuracy (MRAE): 0.259923	,Validation accuracy (MRAE): 0.115144
Epoch: 226	,Training loss (MRSE): 0.624185	,Validation loss (MRSE): 0.829009	,Training loss (MSE): 1.52339e+17	,Validation loss (MSE): 1.93027e+17	,Training accuracy (MAE): -6.02127e+07	,Validation accuracy (MAE): -7.55552e+07	,Training accuracy (MRAE): 0.283215	,Validation accuracy (MRAE): 0.124873
Epoch: 228	,Training loss (MRSE): 0.718991	,Validation loss (MRSE): 0.807201	,Training loss (MSE): 1.52831e+17	,Validation loss (MSE): 1.93033e+17	,Training accuracy (MAE): -6.03019e+07	,Validation accuracy (MAE): -7.47087e+07	,Training accuracy (MRAE): 0.183487	,Validation accuracy (MRAE): 0.128449
Epoch: 230	,Training loss (MRSE): 0.618956	,Validation loss (MRSE): 0.82847	,Training loss (MSE): 1.52638e+17	,Validation loss (MSE): 1.93027e+17	,Training accuracy (MAE): -6.00961e+07	,Validation accuracy (MAE): -7.50808e+07	,Training accuracy (MRAE): 0.27856	,Validation accuracy (MRAE): 0.115954
Epoch: 232	,Training loss (MRSE): 0.629502	,Validation loss (MRSE): 0.827335	,Training loss (MSE): 1.52442e+17	,Validation loss (MSE): 1.9303e+17	,Training accuracy (MAE): -6.01064e+07	,Validation accuracy (MAE): -7.52356e+07	,Training accuracy (MRAE): 0.266155	,Validation accuracy (MRAE): 0.112844
Epoch: 234	,Training loss (MRSE): 0.692146	,Validation loss (MRSE): 0.815502	,Training loss (MSE): 1.52793e+17	,Validation loss (MSE): 1.93032e+17	,Training accuracy (MAE): -6.02421e+07	,Validation accuracy (MAE): -7.47716e+07	,Training accuracy (MRAE): 0.203255	,Validation accuracy (MRAE): 0.120694
Epoch: 236	,Training loss (MRSE): 0.613264	,Validation loss (MRSE): 0.82887	,Training loss (MSE): 1.52578e+17	,Validation loss (MSE): 1.93028e+17	,Training accuracy (MAE): -6.00307e+07	,Validation accuracy (MAE): -7.5166e+07	,Training accuracy (MRAE): 0.283551	,Validation accuracy (MRAE): 0.114497
Epoch: 238	,Training loss (MRSE): 0.648345	,Validation loss (MRSE): 0.82733	,Training loss (MSE): 1.52555e+17	,Validation loss (MSE): 1.93031e+17	,Training accuracy (MAE): -6.0171e+07	,Validation accuracy (MAE): -7.50527e+07	,Training accuracy (MRAE): 0.24035	,Validation accuracy (MRAE): 0.107383
Epoch: 240	,Training loss (MRSE): 0.612634	,Validation loss (MRSE): 0.82892	,Training loss (MSE): 1.52534e+17	,Validation loss (MSE): 1.93028e+17	,Training accuracy (MAE): -6.00179e+07	,Validation accuracy (MAE): -7.52294e+07	,Training accuracy (MRAE): 0.28745	,Validation accuracy (MRAE): 0.115587
Epoch: 242	,Training loss (MRSE): 0.624034	,Validation loss (MRSE): 0.83023	,Training loss (MSE): 1.52649e+17	,Validation loss (MSE): 1.93029e+17	,Training accuracy (MAE): -6.00976e+07	,Validation accuracy (MAE): -7.50182e+07	,Training accuracy (MRAE): 0.265528	,Validation accuracy (MRAE): 0.108546
Epoch: 244	,Training loss (MRSE): 0.643447	,Validation loss (MRSE): 0.828482	,Training loss (MSE): 1.52683e+17	,Validation loss (MSE): 1.93031e+17	,Training accuracy (MAE): -6.01154e+07	,Validation accuracy (MAE): -7.49751e+07	,Training accuracy (MRAE): 0.242474	,Validation accuracy (MRAE): 0.107022
Epoch: 246	,Training loss (MRSE): 0.640597	,Validation loss (MRSE): 0.82708	,Training loss (MSE): 1.52514e+17	,Validation loss (MSE): 1.93031e+17	,Training accuracy (MAE): -6.01278e+07	,Validation accuracy (MAE): -7.51043e+07	,Training accuracy (MRAE): 0.247714	,Validation accuracy (MRAE): 0.107921
Epoch: 248	,Training loss (MRSE): 0.678313	,Validation loss (MRSE): 0.819295	,Training loss (MSE): 1.52767e+17	,Validation loss (MSE): 1.93032e+17	,Training accuracy (MAE): -6.02e+07	,Validation accuracy (MAE): -7.48121e+07	,Training accuracy (MRAE): 0.213819	,Validation accuracy (MRAE): 0.117298
Epoch: 250	,Training loss (MRSE): 0.612437	,Validation loss (MRSE): 0.829948	,Training loss (MSE): 1.52587e+17	,Validation loss (MSE): 1.93029e+17	,Training accuracy (MAE): -6.0017e+07	,Validation accuracy (MAE): -7.51655e+07	,Training accuracy (MRAE): 0.279682	,Validation accuracy (MRAE): 0.110763
Epoch: 252	,Training loss (MRSE): 0.633633	,Validation loss (MRSE): 0.82941	,Training loss (MSE): 1.52675e+17	,Validation loss (MSE): 1.93031e+17	,Training accuracy (MAE): -6.00953e+07	,Validation accuracy (MAE): -7.49907e+07	,Training accuracy (MRAE): 0.251934	,Validation accuracy (MRAE): 0.105896
Epoch: 254	,Training loss (MRSE): 0.613423	,Validation loss (MRSE): 0.830355	,Training loss (MSE): 1.52585e+17	,Validation loss (MSE): 1.9303e+17	,Training accuracy (MAE): -6.00295e+07	,Validation accuracy (MAE): -7.51558e+07	,Training accuracy (MRAE): 0.277221	,Validation accuracy (MRAE): 0.109232
Epoch: 256	,Training loss (MRSE): 0.612268	,Validation loss (MRSE): 0.83025	,Training loss (MSE): 1.52584e+17	,Validation loss (MSE): 1.9303e+17	,Training accuracy (MAE): -6.00197e+07	,Validation accuracy (MAE): -7.51549e+07	,Training accuracy (MRAE): 0.278919	,Validation accuracy (MRAE): 0.109186
Epoch: 258	,Training loss (MRSE): 0.699296	,Validation loss (MRSE): 0.809176	,Training loss (MSE): 1.52784e+17	,Validation loss (MSE): 1.93033e+17	,Training accuracy (MAE): -6.02161e+07	,Validation accuracy (MAE): -7.47948e+07	,Training accuracy (MRAE): 0.198909	,Validation accuracy (MRAE): 0.130749
Epoch: 260	,Training loss (MRSE): 0.6675	,Validation loss (MRSE): 0.841665	,Training loss (MSE): 1.52076e+17	,Validation loss (MSE): 1.93029e+17	,Training accuracy (MAE): -6.09952e+07	,Validation accuracy (MAE): -7.61498e+07	,Training accuracy (MRAE): 0.226767	,Validation accuracy (MRAE): 0.10725
Epoch: 262	,Training loss (MRSE): 0.655995	,Validation loss (MRSE): 0.826928	,Training loss (MSE): 1.52805e+17	,Validation loss (MSE): 1.9303e+17	,Training accuracy (MAE): -6.02295e+07	,Validation accuracy (MAE): -7.4835e+07	,Training accuracy (MRAE): 0.233728	,Validation accuracy (MRAE): 0.107218
Epoch: 264	,Training loss (MRSE): 0.614381	,Validation loss (MRSE): 0.830421	,Training loss (MSE): 1.52612e+17	,Validation loss (MSE): 1.9303e+17	,Training accuracy (MAE): -6.00368e+07	,Validation accuracy (MAE): -7.51173e+07	,Training accuracy (MRAE): 0.274299	,Validation accuracy (MRAE): 0.107369
Epoch: 266	,Training loss (MRSE): 0.678416	,Validation loss (MRSE): 0.8176	,Training loss (MSE): 1.52789e+17	,Validation loss (MSE): 1.93032e+17	,Training accuracy (MAE): -6.02007e+07	,Validation accuracy (MAE): -7.48129e+07	,Training accuracy (MRAE): 0.213278	,Validation accuracy (MRAE): 0.118895
Epoch: 268	,Training loss (MRSE): 0.626608	,Validation loss (MRSE): 0.82999	,Training loss (MSE): 1.52674e+17	,Validation loss (MSE): 1.93031e+17	,Training accuracy (MAE): -6.00793e+07	,Validation accuracy (MAE): -7.50075e+07	,Training accuracy (MRAE): 0.257728	,Validation accuracy (MRAE): 0.105551
Epoch: 270	,Training loss (MRSE): 0.632993	,Validation loss (MRSE): 0.8333	,Training loss (MSE): 1.52158e+17	,Validation loss (MSE): 1.9303e+17	,Training accuracy (MAE): -6.04029e+07	,Validation accuracy (MAE): -7.57074e+07	,Training accuracy (MRAE): 0.272075	,Validation accuracy (MRAE): 0.120759
Epoch: 272	,Training loss (MRSE): 0.608293	,Validation loss (MRSE): 0.827971	,Training loss (MSE): 1.52596e+17	,Validation loss (MSE): 1.93027e+17	,Training accuracy (MAE): -6.01301e+07	,Validation accuracy (MAE): -7.53203e+07	,Training accuracy (MRAE): 0.291465	,Validation accuracy (MRAE): 0.123531
Epoch: 274	,Training loss (MRSE): 0.607763	,Validation loss (MRSE): 0.827415	,Training loss (MSE): 1.52466e+17	,Validation loss (MSE): 1.93028e+17	,Training accuracy (MAE): -6.00875e+07	,Validation accuracy (MAE): -7.54262e+07	,Training accuracy (MRAE): 0.294013	,Validation accuracy (MRAE): 0.122927
Epoch: 276	,Training loss (MRSE): 0.610501	,Validation loss (MRSE): 0.82998	,Training loss (MSE): 1.52622e+17	,Validation loss (MSE): 1.9303e+17	,Training accuracy (MAE): -6.00228e+07	,Validation accuracy (MAE): -7.51327e+07	,Training accuracy (MRAE): 0.279906	,Validation accuracy (MRAE): 0.109108
Epoch: 278	,Training loss (MRSE): 0.630762	,Validation loss (MRSE): 0.829445	,Training loss (MSE): 1.52771e+17	,Validation loss (MSE): 1.9303e+17	,Training accuracy (MAE): -6.01283e+07	,Validation accuracy (MAE): -7.49373e+07	,Training accuracy (MRAE): 0.258059	,Validation accuracy (MRAE): 0.106075
Epoch: 280	,Training loss (MRSE): 0.734617	,Validation loss (MRSE): 0.800059	,Training loss (MSE): 1.52849e+17	,Validation loss (MSE): 1.93033e+17	,Training accuracy (MAE): -6.02856e+07	,Validation accuracy (MAE): -7.4705e+07	,Training accuracy (MRAE): 0.171678	,Validation accuracy (MRAE): 0.142716
Epoch: 282	,Training loss (MRSE): 0.670423	,Validation loss (MRSE): 0.818276	,Training loss (MSE): 1.52757e+17	,Validation loss (MSE): 1.93032e+17	,Training accuracy (MAE): -6.01743e+07	,Validation accuracy (MAE): -7.48495e+07	,Training accuracy (MRAE): 0.220644	,Validation accuracy (MRAE): 0.11857
Epoch: 284	,Training loss (MRSE): 0.617848	,Validation loss (MRSE): 0.830272	,Training loss (MSE): 1.52688e+17	,Validation loss (MSE): 1.9303e+17	,Training accuracy (MAE): -6.00689e+07	,Validation accuracy (MAE): -7.50235e+07	,Training accuracy (MRAE): 0.269119	,Validation accuracy (MRAE): 0.107081
Epoch: 286	,Training loss (MRSE): 0.661909	,Validation loss (MRSE): 0.824584	,Training loss (MSE): 1.52808e+17	,Validation loss (MSE): 1.93031e+17	,Training accuracy (MAE): -6.02023e+07	,Validation accuracy (MAE): -7.48269e+07	,Training accuracy (MRAE): 0.228432	,Validation accuracy (MRAE): 0.111467
Epoch: 288	,Training loss (MRSE): 0.621	,Validation loss (MRSE): 0.82973	,Training loss (MSE): 1.52586e+17	,Validation loss (MSE): 1.93031e+17	,Training accuracy (MAE): -6.00267e+07	,Validation accuracy (MAE): -7.51467e+07	,Training accuracy (MRAE): 0.269421	,Validation accuracy (MRAE): 0.107591
Epoch: 290	,Training loss (MRSE): 0.639015	,Validation loss (MRSE): 0.831581	,Training loss (MSE): 1.52239e+17	,Validation loss (MSE): 1.93029e+17	,Training accuracy (MAE): -6.04782e+07	,Validation accuracy (MAE): -7.57993e+07	,Training accuracy (MRAE): 0.258725	,Validation accuracy (MRAE): 0.121661
Epoch: 292	,Training loss (MRSE): 0.610631	,Validation loss (MRSE): 0.829957	,Training loss (MSE): 1.52605e+17	,Validation loss (MSE): 1.9303e+17	,Training accuracy (MAE): -6.00052e+07	,Validation accuracy (MAE): -7.51584e+07	,Training accuracy (MRAE): 0.280047	,Validation accuracy (MRAE): 0.109458
Epoch: 294	,Training loss (MRSE): 0.672286	,Validation loss (MRSE): 0.843744	,Training loss (MSE): 1.52119e+17	,Validation loss (MSE): 1.93029e+17	,Training accuracy (MAE): -6.11368e+07	,Validation accuracy (MAE): -7.6184e+07	,Training accuracy (MRAE): 0.221795	,Validation accuracy (MRAE): 0.10593
Epoch: 296	,Training loss (MRSE): 0.611805	,Validation loss (MRSE): 0.827935	,Training loss (MSE): 1.52745e+17	,Validation loss (MSE): 1.93028e+17	,Training accuracy (MAE): -6.00899e+07	,Validation accuracy (MAE): -7.50919e+07	,Training accuracy (MRAE): 0.287381	,Validation accuracy (MRAE): 0.115087
Epoch: 298	,Training loss (MRSE): 0.606296	,Validation loss (MRSE): 0.827486	,Training loss (MSE): 1.52576e+17	,Validation loss (MSE): 1.93029e+17	,Training accuracy (MAE): -6.00048e+07	,Validation accuracy (MAE): -7.5247e+07	,Training accuracy (MRAE): 0.290787	,Validation accuracy (MRAE): 0.114837
Epoch: 300	,Training loss (MRSE): 0.701293	,Validation loss (MRSE): 0.801173	,Training loss (MSE): 1.52784e+17	,Validation loss (MSE): 1.93033e+17	,Training accuracy (MAE): -6.02177e+07	,Validation accuracy (MAE): -7.47893e+07	,Training accuracy (MRAE): 0.199491	,Validation accuracy (MRAE): 0.141867
