Epoch: 0:	Training loss (MRSE): 0.75597	,Validation loss (MRSE): 0.761391	,Training loss (MSE): 1.8862e+17	,Validation loss (MSE): 7.82325e+16	,Training accuracy (MAE): -7.10928e+07	,Validation accuracy (MAE): -4.17456e+07	,Training accuracy (MRAE): 0.161068	,Validation accuracy (MRAE): 0.159575
Epoch: 166:	Training loss (MRSE): 0.907792	,Validation loss (MRSE): 0.911774	,Training loss (MSE): 1.82657e+17	,Validation loss (MSE): 7.9609e+16	,Training accuracy (MAE): -1.42741e+08	,Validation accuracy (MAE): -1.15233e+08	,Training accuracy (MRAE): 0.0560337	,Validation accuracy (MRAE): 0.0548369
Epoch: 168:	Training loss (MRSE): 0.910947	,Validation loss (MRSE): 0.914306	,Training loss (MSE): 1.82963e+17	,Validation loss (MSE): 8.00605e+16	,Training accuracy (MAE): -1.47621e+08	,Validation accuracy (MAE): -1.19971e+08	,Training accuracy (MRAE): 0.0538232	,Validation accuracy (MRAE): 0.0535512
Epoch: 170:	Training loss (MRSE): 0.90991	,Validation loss (MRSE): 0.912614	,Training loss (MSE): 1.82814e+17	,Validation loss (MSE): 7.96911e+16	,Training accuracy (MAE): -1.45686e+08	,Validation accuracy (MAE): -1.17734e+08	,Training accuracy (MRAE): 0.0545486	,Validation accuracy (MRAE): 0.0546324
Epoch: 172:	Training loss (MRSE): 0.909828	,Validation loss (MRSE): 0.913355	,Training loss (MSE): 1.82815e+17	,Validation loss (MSE): 8.00314e+16	,Training accuracy (MAE): -1.46303e+08	,Validation accuracy (MAE): -1.1876e+08	,Training accuracy (MRAE): 0.0546281	,Validation accuracy (MRAE): 0.0540498
Epoch: 174:	Training loss (MRSE): 0.910157	,Validation loss (MRSE): 0.912605	,Training loss (MSE): 1.82646e+17	,Validation loss (MSE): 8.00112e+16	,Training accuracy (MAE): -1.46693e+08	,Validation accuracy (MAE): -1.18701e+08	,Training accuracy (MRAE): 0.0543036	,Validation accuracy (MRAE): 0.0549981
Epoch: 176:	Training loss (MRSE): 0.909588	,Validation loss (MRSE): 0.913066	,Training loss (MSE): 1.82674e+17	,Validation loss (MSE): 8.01925e+16	,Training accuracy (MAE): -1.47299e+08	,Validation accuracy (MAE): -1.19634e+08	,Training accuracy (MRAE): 0.0547205	,Validation accuracy (MRAE): 0.0544965
Epoch: 178:	Training loss (MRSE): 0.909331	,Validation loss (MRSE): 0.913713	,Training loss (MSE): 1.8274e+17	,Validation loss (MSE): 8.03374e+16	,Training accuracy (MAE): -1.46847e+08	,Validation accuracy (MAE): -1.19588e+08	,Training accuracy (MRAE): 0.0549935	,Validation accuracy (MRAE): 0.0537739
Epoch: 180:	Training loss (MRSE): 0.910835	,Validation loss (MRSE): 0.915209	,Training loss (MSE): 1.83e+17	,Validation loss (MSE): 8.05272e+16	,Training accuracy (MAE): -1.47709e+08	,Validation accuracy (MAE): -1.21213e+08	,Training accuracy (MRAE): 0.05402	,Validation accuracy (MRAE): 0.0526759
Epoch: 182:	Training loss (MRSE): 0.914645	,Validation loss (MRSE): 0.916889	,Training loss (MSE): 1.83228e+17	,Validation loss (MSE): 8.07339e+16	,Training accuracy (MAE): -1.51496e+08	,Validation accuracy (MAE): -1.24517e+08	,Training accuracy (MRAE): 0.0513524	,Validation accuracy (MRAE): 0.0520164
Epoch: 184:	Training loss (MRSE): 0.91728	,Validation loss (MRSE): 0.918761	,Training loss (MSE): 1.83452e+17	,Validation loss (MSE): 8.12554e+16	,Training accuracy (MAE): -1.56681e+08	,Validation accuracy (MAE): -1.29425e+08	,Training accuracy (MRAE): 0.0493226	,Validation accuracy (MRAE): 0.0514153
Epoch: 186:	Training loss (MRSE): 0.921951	,Validation loss (MRSE): 0.923302	,Training loss (MSE): 1.84427e+17	,Validation loss (MSE): 8.33247e+16	,Training accuracy (MAE): -1.67423e+08	,Validation accuracy (MAE): -1.40782e+08	,Training accuracy (MRAE): 0.0461162	,Validation accuracy (MRAE): 0.0483252
Epoch: 188:	Training loss (MRSE): 0.908877	,Validation loss (MRSE): 0.912881	,Training loss (MSE): 1.82999e+17	,Validation loss (MSE): 8.03074e+16	,Training accuracy (MAE): -1.44685e+08	,Validation accuracy (MAE): -1.179e+08	,Training accuracy (MRAE): 0.0553549	,Validation accuracy (MRAE): 0.0540033
Epoch: 190:	Training loss (MRSE): 0.915367	,Validation loss (MRSE): 0.917378	,Training loss (MSE): 1.83369e+17	,Validation loss (MSE): 8.13523e+16	,Training accuracy (MAE): -1.54854e+08	,Validation accuracy (MAE): -1.27655e+08	,Training accuracy (MRAE): 0.0506269	,Validation accuracy (MRAE): 0.0520533
Epoch: 192:	Training loss (MRSE): 0.920752	,Validation loss (MRSE): 0.921165	,Training loss (MSE): 1.8359e+17	,Validation loss (MSE): 8.25003e+16	,Training accuracy (MAE): -1.65115e+08	,Validation accuracy (MAE): -1.38135e+08	,Training accuracy (MRAE): 0.0470164	,Validation accuracy (MRAE): 0.049784
Epoch: 194:	Training loss (MRSE): 0.934922	,Validation loss (MRSE): 0.932117	,Training loss (MSE): 1.87452e+17	,Validation loss (MSE): 8.86932e+16	,Training accuracy (MAE): -1.9795e+08	,Validation accuracy (MAE): -1.70958e+08	,Training accuracy (MRAE): 0.0382886	,Validation accuracy (MRAE): 0.0437677
Epoch: 196:	Training loss (MRSE): 0.913591	,Validation loss (MRSE): 0.917055	,Training loss (MSE): 1.83285e+17	,Validation loss (MSE): 8.1934e+16	,Training accuracy (MAE): -1.54129e+08	,Validation accuracy (MAE): -1.27909e+08	,Training accuracy (MRAE): 0.0519546	,Validation accuracy (MRAE): 0.0520513
Epoch: 198:	Training loss (MRSE): 0.921984	,Validation loss (MRSE): 0.922228	,Training loss (MSE): 1.83928e+17	,Validation loss (MSE): 8.30163e+16	,Training accuracy (MAE): -1.69212e+08	,Validation accuracy (MAE): -1.41744e+08	,Training accuracy (MRAE): 0.0461409	,Validation accuracy (MRAE): 0.0490904
Epoch: 200:	Training loss (MRSE): 0.92641	,Validation loss (MRSE): 0.924723	,Training loss (MSE): 1.84771e+17	,Validation loss (MSE): 8.36291e+16	,Training accuracy (MAE): -1.74902e+08	,Validation accuracy (MAE): -1.47107e+08	,Training accuracy (MRAE): 0.0434906	,Validation accuracy (MRAE): 0.0475233
Epoch: 202:	Training loss (MRSE): 0.923991	,Validation loss (MRSE): 0.921995	,Training loss (MSE): 1.84211e+17	,Validation loss (MSE): 8.27598e+16	,Training accuracy (MAE): -1.71221e+08	,Validation accuracy (MAE): -1.42579e+08	,Training accuracy (MRAE): 0.0448853	,Validation accuracy (MRAE): 0.04936
Epoch: 204:	Training loss (MRSE): 0.928519	,Validation loss (MRSE): 0.925912	,Training loss (MSE): 1.84815e+17	,Validation loss (MSE): 8.42842e+16	,Training accuracy (MAE): -1.80685e+08	,Validation accuracy (MAE): -1.52424e+08	,Training accuracy (MRAE): 0.042118	,Validation accuracy (MRAE): 0.0469733
Epoch: 206:	Training loss (MRSE): 0.943139	,Validation loss (MRSE): 0.937901	,Training loss (MSE): 1.92215e+17	,Validation loss (MSE): 9.48679e+16	,Training accuracy (MAE): -2.27053e+08	,Validation accuracy (MAE): -1.98207e+08	,Training accuracy (MRAE): 0.0336261	,Validation accuracy (MRAE): 0.0405769
Epoch: 208:	Training loss (MRSE): 0.921575	,Validation loss (MRSE): 0.920284	,Training loss (MSE): 1.83419e+17	,Validation loss (MSE): 8.20587e+16	,Training accuracy (MAE): -1.67407e+08	,Validation accuracy (MAE): -1.3863e+08	,Training accuracy (MRAE): 0.0463908	,Validation accuracy (MRAE): 0.0506054
Epoch: 210:	Training loss (MRSE): 0.924929	,Validation loss (MRSE): 0.922916	,Training loss (MSE): 1.83872e+17	,Validation loss (MSE): 8.24655e+16	,Training accuracy (MAE): -1.73492e+08	,Validation accuracy (MAE): -1.44636e+08	,Training accuracy (MRAE): 0.044283	,Validation accuracy (MRAE): 0.0487414
Epoch: 212:	Training loss (MRSE): 0.913008	,Validation loss (MRSE): 0.912032	,Training loss (MSE): 1.83276e+17	,Validation loss (MSE): 7.99033e+16	,Training accuracy (MAE): -1.50511e+08	,Validation accuracy (MAE): -1.20944e+08	,Training accuracy (MRAE): 0.0521419	,Validation accuracy (MRAE): 0.0563811
Epoch: 214:	Training loss (MRSE): 0.905736	,Validation loss (MRSE): 0.907442	,Training loss (MSE): 1.82628e+17	,Validation loss (MSE): 7.90363e+16	,Training accuracy (MAE): -1.38698e+08	,Validation accuracy (MAE): -1.1019e+08	,Training accuracy (MRAE): 0.0575605	,Validation accuracy (MRAE): 0.0577989
Epoch: 216:	Training loss (MRSE): 0.904849	,Validation loss (MRSE): 0.907502	,Training loss (MSE): 1.82222e+17	,Validation loss (MSE): 7.92147e+16	,Training accuracy (MAE): -1.40234e+08	,Validation accuracy (MAE): -1.11938e+08	,Training accuracy (MRAE): 0.0579702	,Validation accuracy (MRAE): 0.0585209
Epoch: 218:	Training loss (MRSE): 0.917503	,Validation loss (MRSE): 0.91823	,Training loss (MSE): 1.83249e+17	,Validation loss (MSE): 8.18765e+16	,Training accuracy (MAE): -1.56612e+08	,Validation accuracy (MAE): -1.2929e+08	,Training accuracy (MRAE): 0.0493958	,Validation accuracy (MRAE): 0.0518092
Epoch: 220:	Training loss (MRSE): 0.931699	,Validation loss (MRSE): 0.926745	,Training loss (MSE): 1.84816e+17	,Validation loss (MSE): 8.36519e+16	,Training accuracy (MAE): -1.79661e+08	,Validation accuracy (MAE): -1.51392e+08	,Training accuracy (MRAE): 0.0405695	,Validation accuracy (MRAE): 0.0464725
Epoch: 222:	Training loss (MRSE): 0.926564	,Validation loss (MRSE): 0.921304	,Training loss (MSE): 1.84183e+17	,Validation loss (MSE): 8.16717e+16	,Training accuracy (MAE): -1.68751e+08	,Validation accuracy (MAE): -1.39225e+08	,Training accuracy (MRAE): 0.0441915	,Validation accuracy (MRAE): 0.0503483
Epoch: 224:	Training loss (MRSE): 0.917512	,Validation loss (MRSE): 0.916401	,Training loss (MSE): 1.82959e+17	,Validation loss (MSE): 8.0704e+16	,Training accuracy (MAE): -1.5552e+08	,Validation accuracy (MAE): -1.26962e+08	,Training accuracy (MRAE): 0.049369	,Validation accuracy (MRAE): 0.0536637
Epoch: 226:	Training loss (MRSE): 0.91862	,Validation loss (MRSE): 0.916439	,Training loss (MSE): 1.81797e+17	,Validation loss (MSE): 7.97965e+16	,Training accuracy (MAE): -1.55387e+08	,Validation accuracy (MAE): -1.26829e+08	,Training accuracy (MRAE): 0.0489242	,Validation accuracy (MRAE): 0.0536051
Epoch: 228:	Training loss (MRSE): 0.908617	,Validation loss (MRSE): 0.910568	,Training loss (MSE): 1.8238e+17	,Validation loss (MSE): 7.90601e+16	,Training accuracy (MAE): -1.44791e+08	,Validation accuracy (MAE): -1.16157e+08	,Training accuracy (MRAE): 0.0554364	,Validation accuracy (MRAE): 0.0562767
Epoch: 230:	Training loss (MRSE): 0.905671	,Validation loss (MRSE): 0.908716	,Training loss (MSE): 1.82198e+17	,Validation loss (MSE): 7.89486e+16	,Training accuracy (MAE): -1.40657e+08	,Validation accuracy (MAE): -1.12575e+08	,Training accuracy (MRAE): 0.0575277	,Validation accuracy (MRAE): 0.0571419
Epoch: 232:	Training loss (MRSE): 0.907837	,Validation loss (MRSE): 0.911456	,Training loss (MSE): 1.82417e+17	,Validation loss (MSE): 7.92144e+16	,Training accuracy (MAE): -1.42414e+08	,Validation accuracy (MAE): -1.15014e+08	,Training accuracy (MRAE): 0.0560592	,Validation accuracy (MRAE): 0.0549509
Epoch: 234:	Training loss (MRSE): 0.910317	,Validation loss (MRSE): 0.912713	,Training loss (MSE): 1.82263e+17	,Validation loss (MSE): 7.93032e+16	,Training accuracy (MAE): -1.46494e+08	,Validation accuracy (MAE): -1.18628e+08	,Training accuracy (MRAE): 0.0543458	,Validation accuracy (MRAE): 0.0545099
Epoch: 236:	Training loss (MRSE): 0.914306	,Validation loss (MRSE): 0.914949	,Training loss (MSE): 1.82051e+17	,Validation loss (MSE): 7.9417e+16	,Training accuracy (MAE): -1.50835e+08	,Validation accuracy (MAE): -1.22749e+08	,Training accuracy (MRAE): 0.0514952	,Validation accuracy (MRAE): 0.0534733
Epoch: 238:	Training loss (MRSE): 0.912388	,Validation loss (MRSE): 0.913681	,Training loss (MSE): 1.81049e+17	,Validation loss (MSE): 7.84495e+16	,Training accuracy (MAE): -1.48039e+08	,Validation accuracy (MAE): -1.20221e+08	,Training accuracy (MRAE): 0.0530283	,Validation accuracy (MRAE): 0.0539846
Epoch: 240:	Training loss (MRSE): 0.913358	,Validation loss (MRSE): 0.914354	,Training loss (MSE): 1.80658e+17	,Validation loss (MSE): 7.82612e+16	,Training accuracy (MAE): -1.49127e+08	,Validation accuracy (MAE): -1.21354e+08	,Training accuracy (MRAE): 0.0524045	,Validation accuracy (MRAE): 0.0535878
Epoch: 242:	Training loss (MRSE): 0.914135	,Validation loss (MRSE): 0.914748	,Training loss (MSE): 1.8017e+17	,Validation loss (MSE): 7.79084e+16	,Training accuracy (MAE): -1.50062e+08	,Validation accuracy (MAE): -1.22279e+08	,Training accuracy (MRAE): 0.0519224	,Validation accuracy (MRAE): 0.0533624
Epoch: 244:	Training loss (MRSE): 0.91756	,Validation loss (MRSE): 0.916234	,Training loss (MSE): 1.79603e+17	,Validation loss (MSE): 7.78248e+16	,Training accuracy (MAE): -1.55145e+08	,Validation accuracy (MAE): -1.26887e+08	,Training accuracy (MRAE): 0.0495032	,Validation accuracy (MRAE): 0.0528653
Epoch: 246:	Training loss (MRSE): 0.916474	,Validation loss (MRSE): 0.917092	,Training loss (MSE): 1.81043e+17	,Validation loss (MSE): 8.02002e+16	,Training accuracy (MAE): -1.57324e+08	,Validation accuracy (MAE): -1.29797e+08	,Training accuracy (MRAE): 0.049972	,Validation accuracy (MRAE): 0.052651
Epoch: 248:	Training loss (MRSE): 0.911289	,Validation loss (MRSE): 0.913424	,Training loss (MSE): 1.79726e+17	,Validation loss (MSE): 7.81779e+16	,Training accuracy (MAE): -1.48724e+08	,Validation accuracy (MAE): -1.21428e+08	,Training accuracy (MRAE): 0.0537758	,Validation accuracy (MRAE): 0.0542155
Epoch: 250:	Training loss (MRSE): 0.917151	,Validation loss (MRSE): 0.917548	,Training loss (MSE): 1.79454e+17	,Validation loss (MSE): 7.82246e+16	,Training accuracy (MAE): -1.55536e+08	,Validation accuracy (MAE): -1.28463e+08	,Training accuracy (MRAE): 0.0499988	,Validation accuracy (MRAE): 0.0516341
Epoch: 252:	Training loss (MRSE): 0.918924	,Validation loss (MRSE): 0.917766	,Training loss (MSE): 1.82231e+17	,Validation loss (MSE): 8.01593e+16	,Training accuracy (MAE): -1.60411e+08	,Validation accuracy (MAE): -1.31542e+08	,Training accuracy (MRAE): 0.0481348	,Validation accuracy (MRAE): 0.0523729
Epoch: 254:	Training loss (MRSE): 0.913585	,Validation loss (MRSE): 0.913358	,Training loss (MSE): 1.81905e+17	,Validation loss (MSE): 7.92371e+16	,Training accuracy (MAE): -1.50338e+08	,Validation accuracy (MAE): -1.21643e+08	,Training accuracy (MRAE): 0.0519817	,Validation accuracy (MRAE): 0.0548162
Epoch: 256:	Training loss (MRSE): 0.912574	,Validation loss (MRSE): 0.912527	,Training loss (MSE): 1.81806e+17	,Validation loss (MSE): 7.92594e+16	,Training accuracy (MAE): -1.48851e+08	,Validation accuracy (MAE): -1.20263e+08	,Training accuracy (MRAE): 0.052774	,Validation accuracy (MRAE): 0.0553095
Epoch: 258:	Training loss (MRSE): 0.910933	,Validation loss (MRSE): 0.911742	,Training loss (MSE): 1.81874e+17	,Validation loss (MSE): 7.93869e+16	,Training accuracy (MAE): -1.48352e+08	,Validation accuracy (MAE): -1.19927e+08	,Training accuracy (MRAE): 0.0539523	,Validation accuracy (MRAE): 0.0558442
Epoch: 260:	Training loss (MRSE): 0.905279	,Validation loss (MRSE): 0.907809	,Training loss (MSE): 1.81729e+17	,Validation loss (MSE): 7.92962e+16	,Training accuracy (MAE): -1.47627e+08	,Validation accuracy (MAE): -1.18831e+08	,Training accuracy (MRAE): 0.0588931	,Validation accuracy (MRAE): 0.0597929
Epoch: 262:	Training loss (MRSE): 0.910693	,Validation loss (MRSE): 0.911956	,Training loss (MSE): 1.81464e+17	,Validation loss (MSE): 7.93899e+16	,Training accuracy (MAE): -1.48199e+08	,Validation accuracy (MAE): -1.20072e+08	,Training accuracy (MRAE): 0.054259	,Validation accuracy (MRAE): 0.055405
Epoch: 264:	Training loss (MRSE): 0.910158	,Validation loss (MRSE): 0.911695	,Training loss (MSE): 1.8091e+17	,Validation loss (MSE): 7.91626e+16	,Training accuracy (MAE): -1.47103e+08	,Validation accuracy (MAE): -1.19281e+08	,Training accuracy (MRAE): 0.0546458	,Validation accuracy (MRAE): 0.0554921
Epoch: 266:	Training loss (MRSE): 0.915714	,Validation loss (MRSE): 0.915149	,Training loss (MSE): 1.80505e+17	,Validation loss (MSE): 7.95075e+16	,Training accuracy (MAE): -1.51821e+08	,Validation accuracy (MAE): -1.24475e+08	,Training accuracy (MRAE): 0.0508905	,Validation accuracy (MRAE): 0.0534008
Epoch: 268:	Training loss (MRSE): 0.916251	,Validation loss (MRSE): 0.916328	,Training loss (MSE): 1.7823e+17	,Validation loss (MSE): 7.83431e+16	,Training accuracy (MAE): -1.54463e+08	,Validation accuracy (MAE): -1.2755e+08	,Training accuracy (MRAE): 0.0504672	,Validation accuracy (MRAE): 0.0528493
Epoch: 270:	Training loss (MRSE): 0.926975	,Validation loss (MRSE): 0.924483	,Training loss (MSE): 1.78284e+17	,Validation loss (MSE): 7.97667e+16	,Training accuracy (MAE): -1.78565e+08	,Validation accuracy (MAE): -1.50901e+08	,Training accuracy (MRAE): 0.0432098	,Validation accuracy (MRAE): 0.047877
Epoch: 272:	Training loss (MRSE): 0.935239	,Validation loss (MRSE): 0.931755	,Training loss (MSE): 1.84409e+17	,Validation loss (MSE): 8.55897e+16	,Training accuracy (MAE): -1.97576e+08	,Validation accuracy (MAE): -1.70344e+08	,Training accuracy (MRAE): 0.0384838	,Validation accuracy (MRAE): 0.0437257
Epoch: 274:	Training loss (MRSE): 0.923066	,Validation loss (MRSE): 0.923772	,Training loss (MSE): 1.81961e+17	,Validation loss (MSE): 8.24606e+16	,Training accuracy (MAE): -1.6887e+08	,Validation accuracy (MAE): -1.44456e+08	,Training accuracy (MRAE): 0.0462726	,Validation accuracy (MRAE): 0.0482914
Epoch: 276:	Training loss (MRSE): 0.927405	,Validation loss (MRSE): 0.924565	,Training loss (MSE): 1.81085e+17	,Validation loss (MSE): 8.07939e+16	,Training accuracy (MAE): -1.75664e+08	,Validation accuracy (MAE): -1.47747e+08	,Training accuracy (MRAE): 0.0428859	,Validation accuracy (MRAE): 0.047833
Epoch: 278:	Training loss (MRSE): 0.922057	,Validation loss (MRSE): 0.922688	,Training loss (MSE): 1.81632e+17	,Validation loss (MSE): 8.11631e+16	,Training accuracy (MAE): -1.73367e+08	,Validation accuracy (MAE): -1.45766e+08	,Training accuracy (MRAE): 0.0462026	,Validation accuracy (MRAE): 0.0488646
Epoch: 280:	Training loss (MRSE): 0.926174	,Validation loss (MRSE): 0.924767	,Training loss (MSE): 1.81142e+17	,Validation loss (MSE): 8.1413e+16	,Training accuracy (MAE): -1.78622e+08	,Validation accuracy (MAE): -1.51146e+08	,Training accuracy (MRAE): 0.0436721	,Validation accuracy (MRAE): 0.0475816
Epoch: 282:	Training loss (MRSE): 0.921681	,Validation loss (MRSE): 0.919801	,Training loss (MSE): 1.83086e+17	,Validation loss (MSE): 8.11554e+16	,Training accuracy (MAE): -1.68884e+08	,Validation accuracy (MAE): -1.39868e+08	,Training accuracy (MRAE): 0.0464405	,Validation accuracy (MRAE): 0.0510155
Epoch: 284:	Training loss (MRSE): 0.912702	,Validation loss (MRSE): 0.913074	,Training loss (MSE): 1.80994e+17	,Validation loss (MSE): 7.84454e+16	,Training accuracy (MAE): -1.53189e+08	,Validation accuracy (MAE): -1.24316e+08	,Training accuracy (MRAE): 0.0526579	,Validation accuracy (MRAE): 0.0555188
Epoch: 286:	Training loss (MRSE): 0.937036	,Validation loss (MRSE): 0.931755	,Training loss (MSE): 1.85371e+17	,Validation loss (MSE): 8.7667e+16	,Training accuracy (MAE): -2.03858e+08	,Validation accuracy (MAE): -1.75746e+08	,Training accuracy (MRAE): 0.0378457	,Validation accuracy (MRAE): 0.0444846
Epoch: 288:	Training loss (MRSE): 0.915996	,Validation loss (MRSE): 0.916184	,Training loss (MSE): 1.82604e+17	,Validation loss (MSE): 7.96315e+16	,Training accuracy (MAE): -1.56403e+08	,Validation accuracy (MAE): -1.27565e+08	,Training accuracy (MRAE): 0.0501466	,Validation accuracy (MRAE): 0.0535286
Epoch: 290:	Training loss (MRSE): 0.918336	,Validation loss (MRSE): 0.9178	,Training loss (MSE): 1.82165e+17	,Validation loss (MSE): 7.95807e+16	,Training accuracy (MAE): -1.57371e+08	,Validation accuracy (MAE): -1.29133e+08	,Training accuracy (MRAE): 0.0487246	,Validation accuracy (MRAE): 0.0522098
Epoch: 292:	Training loss (MRSE): 0.921179	,Validation loss (MRSE): 0.919024	,Training loss (MSE): 1.82026e+17	,Validation loss (MSE): 7.98828e+16	,Training accuracy (MAE): -1.62767e+08	,Validation accuracy (MAE): -1.34083e+08	,Training accuracy (MRAE): 0.0467025	,Validation accuracy (MRAE): 0.0515414
Epoch: 294:	Training loss (MRSE): 0.922698	,Validation loss (MRSE): 0.920502	,Training loss (MSE): 1.81958e+17	,Validation loss (MSE): 8.03155e+16	,Training accuracy (MAE): -1.6732e+08	,Validation accuracy (MAE): -1.38625e+08	,Training accuracy (MRAE): 0.045673	,Validation accuracy (MRAE): 0.0505086
Epoch: 296:	Training loss (MRSE): 0.923324	,Validation loss (MRSE): 0.921455	,Training loss (MSE): 1.81632e+17	,Validation loss (MSE): 8.04102e+16	,Training accuracy (MAE): -1.70298e+08	,Validation accuracy (MAE): -1.41661e+08	,Training accuracy (MRAE): 0.0452705	,Validation accuracy (MRAE): 0.0498801
Epoch: 298:	Training loss (MRSE): 0.925378	,Validation loss (MRSE): 0.923216	,Training loss (MSE): 1.81463e+17	,Validation loss (MSE): 8.07274e+16	,Training accuracy (MAE): -1.74244e+08	,Validation accuracy (MAE): -1.45933e+08	,Training accuracy (MRAE): 0.0440054	,Validation accuracy (MRAE): 0.0486375
